place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJwcc6mvLzdy4RtMVlc1D5LNo,99b3b862c2d110212d16fc06a89d9a4f,5,2023-05-14,Good,1,0.0
ChIJO5H4G33zcC4RtYyCmIfZ5GU,8abc3aa655269923aaaaf094b1d740f0,5,2021-05-11,Perfect,1,0.0
ChIJERQOyxz1cC4RuOrOVKVcqaU,06b8fb81a77b6015222e326381961281,5,2024-01-11,"The place is strategic The exterior and interior do not recognize TOP Even though its actually a bit confusing, bros land tends to sell at cheap prices, but why? . . Yes, that is so Haha Parking is for cars and motorbikes as long as the parking is neat and there is plenty of space According to the number of tables Its good, the parking lot has been conditioned",1,1.0
ChIJL3X8XAwdai4RWI4ag6qCe1c,54b8f6fda2b53dc197971640939183e2,5,2022-05-13,"Nice place.. For students, it is suitable for doing assignments and the space is quite spacious",1,1.0
ChIJ1eK2Woy_by4Rn_VgNg7SxMU,7ab44634c453f7ee2cd1dde253d6657b,5,2021-05-14,The place is comfortable and the food is very tasty and affordable.,1,0.0
ChIJ10Jm0k781y0RDY6gnVfOKzo,a14f787fbc651b9f233ad88e6b9e68a6,5,2024-04-14,"Love salmon steak, spaghetti chicken marinara, and white fish steak",1,0.0
ChIJK4AdCzz1aS4RzLgheRJTYs4,7c8e7d63631f4651e51e7cbe672e0212,4,2023-09-10,"Traditional food that has been open since the 1940s. The taste is legendary, bean sprouts are given fragrant & spicy tauco seasoning Price per portion IDR 20k. Including culinary hidden gems. Thank you",1,0.0
ChIJQeuAkTP3ei4RZw0B3uct7kE,b65457161278d9f925749e239d187cc7,5,2023-07-12,"jos jis brother, morning silir sumilir",1,0.0
ChIJI2U9sBgXei4RBplRTLe7ikA,6b768963bf12fa869eeeb037383afa10,5,2024-02-15,Worth it for the price and taste. Must try!,1,0.0
ChIJwSlDDouhei4RuT6OHeDMrxY,77fc8278a115a2b301d9a3d53158b926,5,2023-07-14,"Recommend. Good food, not too expensive. There are separate rooms for smokers and non-smokers. A clean prayer room is a plus!",1,0.0
ChIJGYxOk23zaS4R-2TZXPhbWl4,784fb9407c89e42b8cdd0c7cde5af92e,5,2024-04-13,perfect,1,0.0
ChIJl2U7JkX1aS4RAK0jdImTm4c,c5e171c4f2308cbf2539c0f687cf0310,5,2022-05-13,Buat Kongko ada live music juga. tersedia berbagai menu makan malam dan happy hour,1,0.0
ChIJmyJ1diQo1i0RCOfSrdlQ3NA,95de4973134785f32de84e3c9cf3ae7c,5,2024-05-05,"Ive loved it for the past 10+ years, the taste hasnt changed, the price hasnt increased significantly either. There are lots of crispy mushrooms in stock, but every time I come here they run out :(",1,1.0
ChIJIX99MgMgai4ROQ78kr2Zlpc,d78648f351dc580aea0812d9c1998e5d,4,2022-05-10,"Suitable for bringing the family to eat. There is a slide for children so they dont get bored... Make your family happy, God willing, good fortune will flow like water",1,0.0
ChIJV2xB_yJYei4Rdaqc082Gm7c,1f5aefc31771f780f10f4df855ecf09a,5,2022-05-12,"The place is clean, the food tastes delicious and the prices are affordable",1,0.0
ChIJy-KbjaEXei4RplSLUnUmiro,a741deae7be35de685800950b48268e0,5,2024-04-15,Stop by to eat,1,0.0
ChIJd5OMVCr3ei4RQPAvf_49l44,b74668cb83740c73b487a12e52965d0e,5,2023-05-12,"A Warmindo located in the Sidomoyo area, Cebongan. The prices are very cheap there... So please dont bring food or drinks from outside. In terms of service, it is good. The waiters are friendly, sometimes they even like to joke with customers. It opens at 6 in the morning... And it closes at 2 in the morning so Warmindo Inul could be a solution for people who are hungry in the middle of the night  the place is full of WiFi too, you know...",1,0.0
ChIJFYaRlH31aS4RkzyPeRgvRhs,352670bb88f8c07a4aec0f0d73b395d1,5,2023-09-13,@foodzone,1,0.0
ChIJ-fz4lT1Xei4RQbzUq82p2EU,f9df2a23d027d3e69f8459e13c0c885e,5,2024-05-07,"The place is very comfortable, beautiful, the owner is also very friendly. The menu is really delicious... there is also accommodation here, so its a complete package",1,0.0
ChIJqzpdONHzdy4RYXOCbDp4dDg,369530e2f1f79416f2614c7955cd24fb,5,2024-02-14,Muantep,1,0.0
ChIJAZ6g13m2aS4Rd5nwlvMt_Pk,8efa3ab548918fe862e10e2bfd1bbb49,5,2023-10-11,"Stopping for a drink after walking around Cisarua. The place is right for relaxing. Surrounded by pine trees, it adds to the freshness. The only minus might be the parking space, if its busy, its difficult to park. Instead, the officers swiftly directed the car to park on the fairly sloping highway. Hopefully I can come back here again.",1,1.0
ChIJ6aohkcn7aS4RR6xu0haWIVk,2138955a49da0bc1be8c66f905376679,5,2024-03-14,"The crab soup is delicious. Ive been here 3 times, always ordering this.",1,0.0
ChIJ_74MK2tZei4RYT1rRuqZCtI,fc7513aac652b37daa80507f80dc00c0,5,2024-03-12,The atmosphere is for take away only. So its wise for you to choose the take away option,1,0.0
ChIJ9db_ku5ZZS4RkrQhp9Ghp3c,cacd0ba63d207bebbe70bbd18b2b5a26,5,2023-05-14,Its delicious... Suits my tastebuds from Bandung... The price is very suitable for the quality of the avocado ice. Always successful!,1,0.0
ChIJdyLgMfVXei4R2T8GubE1Fh0,dbf229655dfce035ed5039680f668684,5,2024-04-28,"Great taste! Combine it with hot Ketupat Sayur, and its perfect.",1,0.0
ChIJs7_KYWa-eS4R6jnVfv5fZZI,a9cddb9b2e02437a1cd3636ce96e8470,5,2022-05-14,Good,1,0.0
ChIJL6wpJyb7ei4RglGntLOX3Wk,5c78d664d21e6ef10d5139398207fff1,4,2023-12-12,"The place is nice, spacious and beautiful, friendly service, delicious food, affordable prices, spacious parking",1,0.0
ChIJi32ra30NeC4Roh8le79__W0,ea0789498c2fbe9c29aed3644f3d268c,5,2023-12-12,"The atmosphere is comfortable and the owner is cool, coffee lovers must stop by and try the coffee",1,0.0
ChIJlRGf5j4Hby4RAbSTRBhZx7c,65b9e482186161df8bd270be83fc6034,5,2023-05-14,"Cheap prices, luxurious quality, very distinctive retro style  whats more, the delicious coffee menu is really great",1,0.0
ChIJr-8dr7NjZS4RfAELZRVL5Rc,073c3eaa6eb10be540ddd5b51c6f1e27,5,2021-05-14,Cheap. Nice. Fastfood.,1,0.0
ChIJc6qVJ__Lei4Rjp_uFvMxjEQ,a066f2a1f4f629266fffafdb7bc69e36,5,2023-05-14,"Asssik place to hang out in street style with the best coffee taste, mas falah. Success",1,1.0
ChIJF7nHKET5aS4RUtWJ5eg1uq4,801850f552d8b9cd66757bd20b88a6af,5,2022-05-14,The cafe is Pegadaian Tangerang Branch,1,1.0
ChIJwewQ-MlXei4RK_LtEzyP24M,7a86c1e510df1d7a033f65f4f761d1ba,5,2023-10-12,"The atmosphere is nice, cool, the place is comfortable, the prices are affordable. I have ordered several types of food and drinks which I think taste delicious, especially the meaty nuggets. This is my favorite place to drink kombucha, tea and ginger. Tried kombucha several times in other places, still won 1st place here",1,0.0
ChIJc0yxSzD71y0Rmg0ZgBocOvk,b2a07c7912f702229e22ef113bcb5b3b,5,2020-05-14,his mukbang is great,1,0.0
ChIJ_0DIAFCUaS4RZYC-b3m4bTg,a8d7846459a2d762c25ffd756d1da38b,5,2023-05-15,"The place is cool, the owner is also friendly",1,0.0
ChIJedJSZzSzey4RahqFbhQvjTU,c066d5aa2b7fca94fb389afc36a520a6,4,2024-05-05,"Food suits the tastes of Javanese people who have lived in Sumatra for a long time. If you go to the Gunung Kidul area again, you will definitely stop by",1,1.0
ChIJJTbnUPqFQS4ROEpfcuS6wmg,9d07a87afcc867d083c9883b95860abf,5,2023-05-14,The most delicious and delicious breakfast of rice uduk and lontong is only here at RM. Jodaim,1,0.0
ChIJ01mUWURZei4RfxIp7qlIS5g,50cd3e29ad736266ea82ec253ad7effe,5,2024-04-30,Smokey,1,0.0
ChIJbZ9kjqxuei4Ryt7EKozns_k,1b9b30f906afa402c1fccb812e106bb7,4,2024-02-14,"Quite complete, the food is also delicious. The toilets are spacious and there is a prayer room too.",1,0.0
ChIJXS3Nxr-BeC4R5k_VrZg3dOc,0cca55772f54750968cda7e46905eeae,5,2024-02-12,Cheap and definitely delicious. The service is also very good and friendly. The portion of fish is just medium but the spices are delicious,1,1.0
ChIJ_d56YO0PaS4RDqBSeHD_bUw,2718155b2d9cca5a88f4dcc371243371,5,2022-05-15,"good service, original red ginger without any mixture",1,0.0
ChIJ21ekg2VFei4Rz6IFzWTbNfY,4686afbe5fe8e8aa88c4c095ecd68827,5,2023-05-11,Stopped by to break the fast after shopping at Matahari Plaza. Nice ambience with good healthy food and drinks options. Definitely will try another menu.,1,0.0
ChIJyyed7NYaeS4RVHlV4hKt34s,609ea3a9c1a2258c12abd72c28b3b036,5,2023-05-12,"Before Trenggalek there were lots of cafes like now, every time you wanted to hang out with friends you always came here. The menu is delicious (because I really like to eat) and the playlist is K-Pop songs (cause Im a K-Pop fan) My fav so far: - Chikin Grill - Omelettes - Lemonade - Toppoki (this is delicious but salty and too spicy) But its a shame that the speakers in the air-conditioned room arent loud enough or dont make any sound at all, so you cant enjoy the song being played",1,1.0
ChIJ8dPJQ9iPei4RWYgMWOB2U7k,414b81158f646bc098ae0de76dccd6d7,5,2024-05-07,"friendly service, the chicken is delicious",1,0.0
ChIJJ49NJFOzey4RrVJUIsEyBfo,194812e179047bcb8100724ad89939be,5,2021-05-12,The price is cheap,1,0.0
ChIJXc_LMzD7ei4RYiuWL6Ml0Dg,e677a635ab28086a31b99ce91722d652,5,2023-05-14,"Have stopped here before, the place is comfortable, just choose the closed one so you can focus on meetings, or the open one which is comfortable to relax... the location is easy to reach. But this time, just book a comfortable place. UNDERSTAND FASTING FOR ALL THE FIRST MEETING... Maybe some people think theyre eating",1,1.0
ChIJg21Ll1r2aS4RlcgyCBfKsKo,a1d274061f2d6fb650552f8dc88a2fbe,5,2022-05-10,The service is good,1,0.0
ChIJxQ2RecmAcC4RN5J3SsKNJcg,a70a9a8a60d3edb1490f03e6ff346658,5,2023-05-14,Love Javanese food,1,0.0
ChIJkTvNyewfai4RM9z1s39hLF8,02cd48055197245877cf2f34c97821a6,5,2023-07-10,The food is delicious,1,0.0
ChIJLbpgQPWt1y0RCpgf1IyGO8I,1d9f2ae9affcc6c171d6fe30204c5a42,5,2021-05-12,Recommended fried chicken,1,0.0
ChIJ7Se_YmyRQS4RGtGgyy-sfqA,4a04fd5e5100feb51d4f20c73394eae2,5,2022-05-10,Very recommended,1,0.0
ChIJ-Y76Hvzj1y0RFTAOVPxO4cM,a9f59a897f67a35772d9e8194731ad41,5,2023-05-14,Suitable for gathering friends and relatives.,1,0.0
ChIJhUhYipNXei4R5NnSFEiNb8Y,02011aeefdbab2d8f2c662d24f394a52,5,2023-05-14,"The place is clean, cheap food and near Taman Sari",1,0.0
ChIJL1C0jzVXei4REcuFPz8DqBo,39599fe6ed05640e64e034c22b4dba17,5,2023-12-14,"Who always search the coworking space caffee combined with the nature ambience and it accompany with the sweet and strong coffee taste, especially located in south jogja? So ill recomend this place first. Ill sure all the menu are delicious. never forget for proper prayer room also suitable here.",1,1.0
ChIJ7w_7hi71QS4RVzGaZmAlFTA,c1713d08f95cc62ee5973da70c1a667e,4,2024-02-14,"OK, thats not bad",1,1.0
ChIJDxlKE4XzaS4REhIT3BHeii0,66afa8de62b1c033cbd1cf465fca28ab,5,2023-08-13,"the place is cool, the paintings around the shop are also nice, the baristas are friendly what I like most is that the parking is free hehe",1,0.0
ChIJ2XAqQJz7aS4RQcy4BIor8LA,93e93c10387e847dedca4d4c60f45c6a,5,2023-06-14,"i love the aesthetic and the coffee was great! not too sweet, not too milky!",1,0.0
ChIJFfgDXTzreC4RULWfjhLZuqw,4c55b269c8b691610139962feddfefbd,5,2024-04-14,"The place is comfortable, family friendly, the place is also spacious, my advice is that if you have made a reservation for food and drinks, prepare it first",1,1.0
ChIJi-1ChBQldy4RHji0Lmu7H_g,ae5472da6659ce546448eb88708f4d21,5,2022-05-14,Lots of visitors...the owner is friendly,1,0.0
ChIJswafIpEPaS4RagGomtvs1_Y,d94043dfe538fba62672e7e84715e665,5,2021-05-15,OK too,1,0.0
ChIJ1ZvHE-r7aS4RRO8uClXG19E,1b0e794ec45d1c3e58fb287fdbc1e3bc,5,2021-05-14,"The place is quite comfortable, the coffee and food are   , the prices are not expensive",1,1.0
ChIJF80qQMyTeS4RDHa3D-nVJ0g,07a76715601e32b6118d644a097474dd,5,2024-01-12,"Sundays are far from Madiun, I wont be disappointed in coming here. The owner is very friendly. The food is fresh. The chili sauce is not too spicy. But its nice. The vegetables are boiled just right. And theres a mixture of the scent of orange leaves, I think. Theres not much rice, mas isa  . Overall, its a decent lunch place for those who miss eating tempong rice, the side dishes of which are always fresh. The location is in the middle of the city, very close to the main square. I almost missed it because the banner wasnt flashy enough.",1,1.0
ChIJlbfOLJr1aS4R4WnohuhIaUU,73c2b98c932e29311ba5643e1930b464,5,2024-05-03,Nice place. Car parking by valet. Only Rp. 10k. Great service.,1,0.0
ChIJfSZipKL1aS4RIPb-WERqQJM,d612ae416079323c7183486a5d68346a,5,2024-04-26,Very Good,1,0.0
ChIJCQxOi_RheS4R8uL1IOBr0hg,07c35944b01a8fffac470de9d100fcbf,5,2022-05-12,"comfortable atmosphere, can see passing vehicles from above",1,0.0
ChIJvYJOQ9YPcC4RylRRJ0e2nHA,56f03568f1977e0875c2981069c5a71e,5,2023-05-14,"The seller is very friendly, tod",1,0.0
ChIJBbHwGvhhei4RcJYL7RUJnXs,7edaac72ad68acf52a17380aa7eb24d2,4,2021-05-12,Sukses Kedainya Alvi,1,0.0
ChIJObrfllzxaS4RhKebEPWX2XE,e70ffe9c4bc55943cd1cbc81aa1c40a4,5,2024-04-22,delicious food with cozy ambience,1,0.0
ChIJ_1J_WjMkcC4RmFqCuD9SqQE,0b23d06db8ff50e8fc5a06f7aa83751b,5,2020-05-11,The place is comfortable & perfect for relaxing.,1,0.0
ChIJB1cyHzUZei4RsJYnR_FZQtQ,2e32a34008391c47c6c20a4e5a840576,5,2023-11-14,Delicious food and comfortable place..,1,0.0
ChIJjaVG6B5Xei4RseEgz9reKgA,a6482114738528962faf3f176130571d,5,2024-04-14,"Recommended place to eat, warmindo hitz",1,0.0
ChIJTzChBhrR1y0Rz-ycN4eK3kU,510c539af08e4319db23076415fed602,5,2023-11-14,"God willing, I always subscribe to buy at the ags shop. There are lots of menus that I have tried, but the noodles are really delicious, the drinks are not too fresh, the variety of drinks are also lots of others, I havent tried them yet, which means you have to try them",1,1.0
ChIJr3WoCZcSZS4RRLRpG0w3QvE,9829cc6be41dcbd5f8647fc7d54f7436,4,2023-12-14,delicious,1,0.0
ChIJf2Xd8QMHQi4RDttPrAFgMc4,c925c4f5dcef9b4d27d3fe48add081b1,5,2023-11-10,Cheap and full,1,0.0
ChIJ-_QQQeD3aS4RW0y4xc-LPLg,b40b9a64add5d0df6780964d9cfd3455,5,2023-07-13,"OK, Kreenn",1,0.0
ChIJp4u2isnBei4RnrRBBDaX3hQ,eac88ef6e9efa9bb427b20fc679e712d,4,2023-07-14,Fast friendly service too,1,0.0
ChIJ_-evnRL71y0R7hYyRMsYp1E,5cb2a65f32d556db9fff34e6ec3d1098,5,2024-02-14,"Good Place, Good Quality, Good Price",1,0.0
ChIJheTCLXy_eS4RJF07igtTdKY,f71c183dfea19b0fb0a72329147d9f62,5,2024-01-14,It turns out it opens at 15.00 Google maps info needs to be updated.,1,1.0
ChIJHakRQp1Xei4RhVsHMQ02OrM,efe2b9ad999a5b2cc117028c73826401,5,2024-01-14,"Cheap and cheerful juice, good for 4 glasses, tastes delicious, located next to tempo gelato tamsis",1,0.0
ChIJfwfp6drzaS4RcF6hepOzHdQ,612f50b3bbb3442eea645205673123b7,5,2022-05-13,"Its not bad for the price...its not inferior to SM, the mermaid icon",1,1.0
ChIJnTKOi_bHbi4RNJE0ckv-rVI,6f2d4f44869e4921dd2db3795b9bf9f9,5,2020-05-11,"Love,family,happy...",1,1.0
ChIJqXLKNHHvaS4RlMxzaR2xoYo,3fad552422bfab47346f14306e492bc2,5,2020-05-14,Nice,1,0.0
ChIJ73dq7jlZei4Rkgshu-0sEGc,da14426522e6ccfb12fbdfedcdcc30b0,5,2024-04-21,"For those looking for a place to eat outdoors and bring children, this is quite exciting. The coffee is not coffee with a lot of sugar, its delicious... there is a prayer room and clean bathrooms. There are special ablution sandals. The rib soup menu is recommended. The steak is also different from steak in general. Give it a try... my advice is to come here in the afternoon or evening, because during the day it might be a bit hot.",1,1.0
ChIJy3Wj3PVYei4Rhd1HDdqb0DU,b34bea836996135701bf3ec50cfce877,4,2024-04-12,Food was very tasty like always still I visited Richeese 6 times they never had my favourite pom pom fries,1,1.0
ChIJS82_dwv9aS4RNO7lG8fTz54,bde63e3039bd44f2c7701f29c324df67,5,2024-03-10,just like other coffee cafes,1,0.0
ChIJ-Ry9yNv3aS4R-6MRiCuQSNw,d880f2ae0a6afabab2dba3143d011f09,4,2024-04-29,Friendly service. Beside Indomart,1,0.0
ChIJGen2oppXei4Racr5j8GCRg0,b9aad2d1f51b6527dc214c8a8fbc2ab1,5,2024-04-14,"One of the evening mbakmi alternatives around the north square. Open until midnight, the place is in a small alley, motorbikes can enter and park inside. Cars can be parked on the side of the road. The place to eat is quite spacious and quite comfortable, the godog noodles are delicious, the sauce really tastes good, the fried rice is also delicious. The price is also still reasonable, come at 11pm when its quiet so its delicious quickly. Payment can only be made in cash, so just have cash ready.",1,0.0
ChIJiX9O2nH3aS4RdDPrReGwSNA,5127ec30d14078b828ea23c98ce8b2d4,5,2023-11-13,"The food is delicious and delicious for those who like traditional food with the family. Its really recommended. Betawi Cafe has a special menu for your favorite children, so its not a waste. Basically, eating with family, Betawi Cafe is recommended.",1,1.0
ChIJsX13r7SLeS4RTmxXNT7TxRk,975f3eba6b0ea1ca00e76a0701577162,4,2023-10-11,Reasonable Wheelchair accessibility: There are no facilities for decibility,1,1.0
ChIJQdKneMYJby4Rh9pzURo0LGM,28179e50df9666492e25b75bd2a1c27f,5,2024-01-11,"The place is very spacious and comfortable  , you wont get bored hanging out here  , so try stopping by  .",1,0.0
ChIJAYh-JU4Zei4RFn0-jGbg_fo,deef28a010e8097c68962812a77b656c,5,2024-03-14,"The place is beautiful, cool and spacious, not boring. There is a childrens play area. The food was served quickly and hot. The bathroom and prayer room are clean. Really satisfied eating here",1,0.0
ChIJgQoLYabEaC4Rwm-au8DEpuU,73785c818e7fdb1b611746fcea4ad0ce,5,2023-05-15,The most complete and delicious juice place in Nangor. The fruit is fresh,1,0.0
ChIJKWmGM0z5aS4REATE9OVKoxw,e4e1b76168f4fc63eca122bdd349068b,5,2023-07-14,"A homey and comfortable place to chat, the outdoor area is wider than the in door... the staff is also friendly",1,0.0
ChIJuSrMP7Fh1i0RAavXfDr0Ne4,1c62063c91a504967f7b40948b859245,5,2024-05-09,"Comfortable cafe, beautiful views, top markotopp service, really suitable for those who want to relax and eat here",1,0.0
ChIJLULiFq5Zei4RrFVjarbUUHk,87fa4ccdfc1fe40cd7d7262f9c9f9711,5,2023-05-12,A comfortable and warm place to have a chill vibes. nice for doing assignments and hanging out with friends. The price is suitable for student pockets.,1,0.0
ChIJWxdTii0kcC4RVye37hFteDM,5301450da7df82d8505d155c4a6a5979,5,2023-11-11,"The coconut milk ice is delicious Especially the meatballs, the mother is not stingy in giving the meat in the meatballs, it tastes delicious... Josss, thats all ee",1,1.0
ChIJXRZOjK9Xei4RwPNdG6-lCN0,f7335bd24ffc356788231947e6295541,5,2023-10-12,The salmon bowl is delicious.... Healthy and delicious food.,1,0.0
ChIJRcbmndHzaS4Rr8GTcQJWEg4,afc370c7ea4628699415f1a9405c6bda,5,2022-05-13,"Old restaurant that has been serving since 90s and still retain authentic Chinese food. I like their Ifumie and fried kwetiau. One portion is bigger than usual in common restaurants and able for 2 people. They give much mix and  topping like meat, shrimp if we compare with others and the prices. Prices are affordable.",1,0.0
ChIJ9YWzk8Gt1y0RhtnnRmeebcg,4da53882ea131ad132368dd754a1f994,5,2023-05-12,The drink is delicious & suits my taste  must try!!,1,0.0
ChIJC0RshURcei4R9sa5PN3-w98,a6e32afcc68a22ab4f3d78cf27b909e5,5,2023-11-14,"The food is delicious, the prices are affordable and the place is really cool. Suitable for gatherings with friends or family...",1,0.0
ChIJMVRsFlagei4RpwT-U0PLgjM,4da5f5b350d218b83a59a9c0e53b6829,4,2022-05-14,Much liked by small children,1,0.0
ChIJedJSZzSzey4RahqFbhQvjTU,564a055d643d02b2b6b3f58ce382f5d7,5,2024-03-12,"The food is delicious, fresh, suitable for the Sundanese tongue",1,0.0
ChIJVS69JY35ei4Rlybydxw0bok,3785dcb1d6865790bb2e74829214918e,5,2023-05-12,"The wifi is really fast, its as fast as I love you, Ms. Cashier, hahaha",1,1.0
ChIJk4rANT-L1i0RXVqmW5TbZsI,f70449eb502be5c881edfc1a73f9dec5,4,2020-05-12,Provides a variety of fruit juices with different flavors,1,0.0
ChIJwWfcYjOpei4RYRUWdQnN9N0,00041c1a1eef81e1aec86cc2387340e0,5,2022-05-14,"There are various food menus available, the prices are cheap, the place is clean, there is a prayer room, the bathroom is also clean, the waiters are friendly, it tastes delicious and there are lots of juices",1,0.0
ChIJ0_QCexBZei4R-uHA7j_hA5A,75fb9f3718058bba3aacaa0d859c6514,5,2024-05-11,Full,1,0.0
ChIJJ9ZMvMD0aS4RLvUFZp0s-lI,32b3b5ea1853eba327b82983db474395,5,2024-05-10,Was around the area. We were full as we just had dinner but still craving for some sugar. We didnt get the main course but ordered desserts like Hong Tang. We loved it!,1,0.0
ChIJ-7onejRfei4R-bLuFGBCIxM,49feccdf686d35752c3afcae9df6d0a6,5,2022-05-12,"the location is comfortable & the place is spacious, the price is cheap, it feels ok to want to go there when its busy",1,1.0
ChIJfae0qnrEeS4RiG5tWEAy4KU,05b1b489d8c911018c44da279dd13e11,5,2023-05-14,Rawr,1,1.0
ChIJvRD1hFn7aS4RkMjsRLW8mss,d7df90daeee0141bb2d0d49b8d3ff887,5,2020-05-10,Nice,1,0.0
ChIJ1QPUSBs7aS4RKBiTy-h1Z9U,079c64c11567e3ccb3183ddbf903deeb,5,2021-05-11,Friendly,1,0.0
ChIJnVkb7hfxaS4RpjB_LqomoMc,d228af052a6b631b6c8e9a68c14a5b94,5,2023-12-13,"Very good, the service is fast and everyone is friendly, you could say friendly aiiisssss. Standard drink and food prices. The bar concept is unique, the laser is cool...",1,1.0
ChIJ24iztH7vaS4RepvuCkwbpgM,8b121a4432934d85a931604d5f0127a4,5,2024-05-07,"Five stars, the service is really friendly, the food is delicious and the promotions are also great, the food is really the best, Sky pasta, continued success, I hope it continues to develop and progress",1,0.0
ChIJmb8yPWr91y0RsxRSjfMTtic,26033171976e7ab76e044da7ce7f0e31,4,2023-07-14,"The food is varied. Delicious, fits the theme. The place itself is comfortable and quite aesthetic. But for Korean theme cafes, the songs played are not K-pop. So as a K-pop fan who came here looking for thematics, I was very disappointed. Maybe because the waiters there are not K-pop fans, but as a Korean cafe it should still play appropriate music to make it feel more Korean.",1,1.0
ChIJ2cOWSVH91y0RrJz6pSaf62A,341a84549ef1be7511c7f45338a96a36,4,2024-05-10,"The service is good and the atmosphere is really beautiful. The main point is Wizzmie, the most delicious spicy Zuper Noodles",1,0.0
ChIJvR14awAlcC4RXnxBfWl8a9A,9cf3fe7bca236cf88446887d8edbcf08,5,2024-02-11,the menu is really delicious,1,0.0
ChIJDfQTb6DtaS4RsnWId6SJwD4,fe57757251d9409dbe3a2e30f8b545a0,4,2022-05-10,Nice,1,0.0
ChIJjQCcLxNfZS4RZjKCZsFBuRY,68a25903aba78fb159755cd715adfbea,5,2024-05-07,The most pocket friendly place to hang out,1,0.0
ChIJpxuWSqj5aS4R-ggA8oc7YnM,9daf203cca08c54f19fbd9d23f56774b,5,2022-05-10,"The place is comfortable, the waiters are friendly, but the music isnt very Japanese, the food is delicious, the spicy ramen is delicious, the noodles are chewy with lots of meat, the takoyaki is really the best, the katsu is also crispy, really delicious, will come here again",1,1.0
ChIJGffl1av91y0Rgfa__fSW1Jw,ac374f5be5bc7abee9f86bc9daecb5e3,5,2024-05-13,"the place is comfortable, clean, the food and drinks are delicious",1,0.0
ChIJL6S-7QhrZS4R8Dhn0LbT1Fo,47c42333d830cf2d3f44e7f4c6534b9e,5,2023-05-14,"The chicken tastes great, the crunchy flour is passsss..",1,1.0
ChIJz0DsZd2zaS4RuFUGtzYoa9g,9b9c9b208d105c0e11f7c12a6cedd28a,5,2021-05-14,"Delicious, cheap and comfortable",1,0.0
ChIJhZg9D3jvaS4RbUFWbcCuldM,3baf7d6bf045eb4ec921a9d0c1bd9c79,5,2024-04-30,ENAAAA THE FOOD,1,0.0
ChIJVUed38hKei4RSduXxFTjuMU,59506cd1d7f356c7f74f1d550e65939b,5,2024-05-07,"The fried duck is delicious, the sauce is delicious. The teapot uses rock sugar...nasgithel Parking: Near the Semin - Karangmojo highway, next to Indomart, +/- 200 meters from the gas station",1,0.0
ChIJXf9ZlTP_aS4R5lgF5ObnJmU,ecf992f70e40dc7a0868c1cd3ee577c9,5,2022-05-10,"A coffee place with a minimalist, cozy concept. Suitable for those of you who want to hang out with your partner or want to spend time healing with your dog",1,0.0
ChIJi903vq6MaS4RSSa7hRRZr94,d9d7314a5e15604901428ab204b5c6e8,5,2023-05-10,"The food is delicious, the prices are affordable, it takes a long time to cook so you have to be patient when eating here. Hopefully this can motivate you to be faster",1,1.0
ChIJp6kEzgSzaS4Re49yIt6_QV8,cc45fa88dd7dd3ab9f4a9715496b5627,5,2023-09-14,"The crispy chicken is really fresh, I hope its different from other branches",1,1.0
ChIJIQU25A9Xei4RQBoxwkJTwiQ,3e1e2c16e05285d27c5ae7a03c101f56,5,2023-10-12,"friendly seller, abundant portions, prices are also standard",1,0.0
ChIJg6X2GwBZei4RhLORErscF1U,ea4010604a699efbb4567ed7ad77bb89,5,2020-05-12,"Alhamdulillah, the salad is delicious, cheap, and has lots of filling, sis, the seller is kind, friendly. There are often salad promotions, bro, hehe.",1,0.0
ChIJw6e_EQfzaS4R9oXIXzTOBSY,de8ebc9754f2403e257dabe99d66decd,5,2021-05-13,"Very nice and neat place, come on by!!",1,0.0
ChIJw2C17nT1cC4RC4urGwmxKwY,e51a71a3644b964c370defc62ddf711d,5,2020-05-11,A cozy place,1,0.0
ChIJJbg2Ae27by4RyL4VuHnpvts,cdf6680112378af6d399d364aec2ea9a,5,2020-05-14,"Bismillah, I hope you can stop by",1,0.0
ChIJ1xFDfjdaei4RRBODTdLni98,4f7fe1115a5e5e18333287773cfed0ce,5,2022-05-12,"A cool place to hang out at night. Edge of rice fields. Affordable prices. The waiter is very friendly. Youre free to play the guitar or play games where it seems like were singing, and no one is stopping you. The taste of the menu is also delicious..",1,0.0
ChIJW1cHw6_71y0RIlPow3XI0fg,6dd9c9c92d18a3ccc38d7132f3eda49c,5,2022-05-14,"The service is really satisfying, right?",1,1.0
ChIJaxvoCHilby4RsRYZGtfpqzc,363558d174d432016c0f86fcae9314bb,5,2023-12-14,"Cheap, good service, subscribe here, top",1,0.0
ChIJbUh_qbohai4Rb12ovZvmd8o,422616fae961184f02bedc3c14ab4536,5,2021-05-10,"The taste of the iced milk is really delicious, there are lots of flavors, I like the ovaltine crunch the most",1,0.0
ChIJGZ4swePzaS4RywJMFMXLb6o,b57bda30f02e9312eb6984d8869aa880,5,2022-05-13,The best,1,0.0
ChIJ_63cjCFZei4R9GGvCR9ir5g,1177b9d0e3e7b4504800b428d1822753,5,2024-03-12,The food and drinks are delicious    very fast to serve.. there is live music,1,0.0
ChIJWTd1_JSNcC4RZzBL2R6QB6Q,c79e0846060669a9536df4245e6c865a,5,2021-05-11,"Comfortable, delicious, cheap Pass to hang out. Next door you can do karaoke",1,0.0
