place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJOTdQQO4p1i0RCD7Yqly-Ws4,6e213c5a8b50aa1f1bf9782a679669ce,5,2024-02-14,Niceeeee!,1,0
ChIJlRpP3RD3aS4RikL5ZE0eEzY,99ede8bbd80b435593304bd27d25b355,5,2023-05-10,tasty,1,0
ChIJMZiH3ptVei4RwtR0wPdTpEQ,c97194eed4931ffea4955a8f8c320225,5,2023-05-12,"Berlyan Food Jogja Mozzarella center, supplier of Italian food, culinary ingredients, beverage ingredients, beef grill, bobatee, nearest mozzarella, Jogja mozzarella, cheapest mozzarella wholesaler, Edam cheese, parmesan, butter, nearest frozen food, red cheddar, olden burger, eurial, anchor, herbs, corndog, pizza, pasta, campignon mushrooms, delmonte, Ciao, uht, You dont have to go to the city, guys, in Bantul there is already the product you are looking for. complete very affordable cheap prices. hotel suppliers, cafe restaurant suppliers, culinary suppliers free shipping Cheapest wholesale place for Horeca culinary ingredients in Bantul Thank you Berlyan Food Jogja Like finding treasure, you can shop at Berlyan Food Jogja cheap mozzarella Sending out of town can also be very safe",1,1
ChIJ_a4sfr7zaS4Rf_y7pT7kZBU,fe2ca9e295b4034705fe501e366b80a1,5,2024-02-13,the coffee is really delicious,1,0
ChIJM-jEJmMNeC4Rv3ZBAU1VrGg,79a0544caa322782c7db03431ff6d945,5,2022-05-14,"Indomie Overprice in Mojokerto, first time here and the conditions are quiet... the place is comfortable for gatherings with friends, meetings or even family events... The car parking space is quite limited, but the motorbike parking area is quite large.",1,0
ChIJ6w9GURfxaS4RNY5hde6eqaM,f722453fc124badc33c4be3130ebd3b7,5,2024-02-13,"Had a birthday party of a friend there, the food was great. Recommend the pizza. The billiard is also fun to play, with great staff as well.",1,0
ChIJAzekHN3zaS4R0pfZr-l1mpE,98b60a8fa5dfbd5353793dc8e04c1290,5,2024-02-10,"Mardomu is the coolest place to hang out, you want all the ups and downs of life for different people to become one when you hang out at Mardomu. Dont have friends? Dont be afraid... Because Mardomu is a place where you dont know friends, whats more, the owner is friendly with a smile and likes to jump straight into the kitchen and give a warm smile to every old or new Mardomu customer. The best",1,1
ChIJW9LkJ3cHby4RhBlr0Ss95dg,7763e36d7389802e9c3a28541f02af1f,5,2021-05-14,Good coffee ...,1,1
ChIJqWLhcy_uaS4R3Dpy614FC1A,f7e882607684fbf5bcaea4984b547b82,5,2024-04-29,Good comfortable,1,0
ChIJmfb7GOL5aS4RJW4-uw7pqUw,6b03801b2d14fe953b45209abb2ec4b0,5,2023-05-14,"Wow, this is really a great place to hang out with friends, especially after school, the prices are also very friendly for students. Continue to be really amazed by the service, sir and maam, who are very, very good and provide good service, and the owner is also very kind, really amazed.",1,0
ChIJZ7O9vyb1aS4Rw_gj2qpZ0E0,f8248a99aa7b5f4f430aa632dfe8171d,4,2024-03-10,Never been to this place. But next to the front in the morning there is a seller of delicious and cheap sotomie,1,0
ChIJOf44kUD91y0R_S_eBwqkog0,903cc14b932a9748cfb5162e74533453,5,2021-05-14,Padangnya friendly n polite,1,0
ChIJUzAlFAmhei4RdYSkYjjyJg4,f1f04855f2b22e16de73477688d3c827,5,2023-10-14,"the menu is complete, there is a karaoke place too I really like coming here with the tomyam, fried banana and palm sugar coffee Most recommended for hanging out if you go to Wonosobo",1,0
ChIJYw4iB_DzaS4RfXL-iT5o4ZU,e5f438269d5369316cbc1e5e632d5f81,4,2024-02-13,"The food was good, ambience restaurant feels so comfort and the waiters are quite helpful",1,0
ChIJexiCv6DzaS4RZQu8QZw-7zk,b81a6101c6edeff50b49aef2f5b03539,5,2023-06-13,"Theres no doubt about the product, everyone definitely knows what HEALTYCENDOL is good for, its suitable for guests, its suitable for breaking the fast, its suitable for hanging out with friends, its suitable for friends watching Korean dramas, its also suitable, whats clear is that its suitable in all conditions. Drinking it cold is delicious, frozen is no less delicious. The area around Rebo Market is better to buy here, why? OPEN EVERY DAY, closed only when there is urgent business, but often needed at any time, and as many as READY. want to join the partnership? You can also, just chat directly to the owner of Healthy Cendol Pasar Rebo. Please feel free to ask",1,0
ChIJ6ZJ-zDWHeC4R65i5cAZuG8g,cb1b58fb5e496b84352079b81d66a134,5,2023-07-12,For yummi taste & standard prices,1,0
ChIJpcRKoTSBeC4RPGUKVsp5h0w,b387860acb3b60eb7c3eecefd07ca13c,5,2023-06-12,"the menu is delicious...its great, wes",1,1
ChIJE78ymtT71y0RsWiOBwsfHaQ,b837c6326e8374283a1e5b0b16920726,5,2024-01-14,"The drink is delicious but a bit sweet even though I asked for less sugar. As for the food, the omurice is really delicious. especially after being drizzled with mushroom sauce, its even tastier. The ambience is really suitable for assignments",1,1
ChIJkbRQWkpFei4RwXZa7yq79vc,652fc37ecd63ac0d809d1906ef6db1bd,5,2023-11-11,"The menu is varied, the place is spacious, the place is beautiful, payment can be cash or non-cash. Complete Acehnese noodles recommended",1,0
ChIJK4pOPDdfby4Rs6h6QX3p8PQ,477c8b20cdb94798928e37717e22d9b6,5,2023-05-11,"An extraordinary experience, starting from drinking coffee here and finally being able to become a barista here.",1,0
ChIJZf6xP3-JcC4RYBIhL2relnA,700f978d0391d898742ec34a25504050,5,2023-12-14,"The atmosphere is calm, suitable for hanging out & doing work",1,0
ChIJ8aGoSTrvaS4RkVrI2vwIz-M,41164609f6eb148cc9af181f281fc523,5,2020-05-13,When is it launching..,1,0
ChIJAz-eHFUfQi4RqTtzIXNA5ps,87063f9e944e52d77fad1df5199c1f73,5,2020-05-10,Comfortable and clean place,1,0
ChIJ47bJMwaH1y0RsG-Cf26iGnI,5a18d71826c9f600c799a794b5ef60f0,5,2021-05-14,"The place is very comfortable, the parking area is spacious, the music selection is not too bad, I really enjoyed it. The coffee tastes great!",1,0
ChIJTdfkSzf3aS4Rfqs7gtxNP2o,29d8cc07181640041e7a9b544d58496b,5,2023-11-10,"one of the most value for money cafes in greenville. Ive been here many times, and I havent been disappointed!",1,0
ChIJzf-OLTD91y0RpEDdtIGch24,46928d3851ac67a7687be45091640bd1,5,2022-05-14,"Baik pelayanan baik, cepet banget, kalau pesan ayam geprek lombok 2 ga berasa, coba pesen ayam geprek lombok 5 aja enak ... Puding best sak jatim wes gak onok seng ngalahi pehhhh",1,1
ChIJ7TymeIXxaS4RiWd7F65PpGY,bb11d520d1533cec41df7f8ff665fa99,5,2023-11-14,Nice place and nice cofee..,1,0
ChIJ_cjnuaXEaC4RSbB63-JWsAM,8cd190bf786f1ab61ec67b210c9715eb,5,2023-05-15,"The place is comfortable, strategic location is at the front of the mall. Wi-fi is fast and power outlets are available in many places.",1,0
ChIJ-clh40NXei4RhG3ene8iq0I,6caeb72dfc9163d309f3d22cef938d04,4,2023-05-14,"OK, yes, but the price is a bit expensive for a cafe this casual",1,1
ChIJnQPv8A31aS4RFRp-5AiLAZY,6cfdbe7f5984a0bf48766e7f0c8edb5a,5,2024-04-19,"The location is easy to find Rear or valet parking 35,000 The atmosphere inside is comfortable, peaceful and luxurious Delicious food The coffee is delicious The environment is clean Clean toilets The mosque is behind Many benches and tables are available Prices are according to the capital city",1,0
ChIJ8YI5RnLtaS4RpjSHV9N67FM,12284fed44b12de57a3d1990a00c05c9,5,2020-05-10,"Cheap, the people are also friendly",1,0
ChIJO8KXKw1AeC4R0Lm3xe_xiOY,fd1ade56a17dcc35fb5dcb219e950e44,4,2022-05-14,"A little suggestion If the drinks are managed by Bravo themselves, thats okay. Just at each stand or at some point, the drink menu is given. So, for example, if we eat together, we dont all have to go to the cashier to see the drink menu. So, for example, this is the illustration. I went to the location with 4 people, and at the location we split up to look for the food we each wanted. After everyone orders food, usually the note is put together, then only one person goes to the cashier. Well, if the menu is only listed at the cashier, we all automatically have to go there to see what drinks are available. The rest is okay, comfortable, smoke-free, clean, and quite cheap.",1,1
ChIJr2pEaDr5aS4RqxmT964x3Qw,c82470b25859a04268a047b4c2c89057,5,2024-05-03,"Cant you give me a cool place to sit inside? Sometimes people really want to stop by for a drink at a place, those who self-pick up dont get something to carry. What if he takes his motorbike with him?",1,1
ChIJz8rlhCm0aS4Rv3-Vr0H7bXE,78b7f0156ca78c4c8ac27025426a8d7f,5,2020-05-11,Good place,1,0
ChIJfbaHEhZYei4Runtz0XQWsyM,95aa5e5f43a71b84c34e2b0388759a6a,5,2024-03-12,"The salted egg dumplings are top markotop, basically if theres a promo, its gaskeun",1,1
ChIJ_3gq4yDzaS4RGGEcoapOUyk,d70a86eb0bf38b15379eeedde89f64d6,5,2024-03-10,A comfortable place to eat while waiting for a taxi/grab/gocqr,1,0
ChIJo2OuOGSpei4RYQ7JDIdvQwU,48690c7a800a87fac8ee06a6c1bcd2a7,5,2024-02-14,"The place is comfortable, the food is delicious & the view when its sunny, the mountains are really nice",1,0
ChIJU0kOcBYZei4RPdYI397mWno,671aaebd4b4497bbd7ec83ae64902cfb,5,2022-05-14,"One of the choices of the Papahan Karanganyar area... apart from the typical menu of packaged rice and various sundukan, there is a menu of Javanese dishes ..",1,0
ChIJMdElrVhzaS4RufkSwNp_15A,9baecf84c96145c54e0781dfa40e2b47,4,2023-05-14,"Good ambience and food, coffee just fine not the best.",1,1
ChIJPURRZeP71y0RNdBwJC7uSXA,600bde31eaabe2ff54f1677c634506e3,5,2023-05-14,The vibe is really cool hanging out here Favorite discussion place for every problem,1,0
ChIJzfDEL3LzaS4RqIeEVw8X26U,9c43de14ea19a6f86cdfa72ba98f9c71,5,2020-05-13,Masih ok buat nongkrong,1,1
ChIJITobll_51y0RMj4KSDlqepM,f1c68ec1da199be32f8b2f8e611f2d7e,5,2023-11-12,"Not only does it sell a comfortable and artistic place because it is also an Art Gallery, the drinks and food are also delicious. Green Tea Latte is creamy with sweetness and the right latte taste. Sambal Matah Chicken Rice tastes delicious and the chili sauce is fresh, the chicken is crispy and tasty. Try the new Gochujang Fried Chicken menu, its also delicious. The price is a little expensive but the quality matches the taste.",1,0
ChIJXTwfIvFfei4Rk1CiUAXPtg4,30c6c61ced3242a65999a2cc35780e84,5,2022-05-12,Porridge is cheap and delicious and filling...fried food is always warm because it is fried impromptu,1,0
ChIJscQlBvgFQi4Rmx1HUF7WsGo,827a3c4c5830300691d01c45531fe53e,5,2023-05-10,Not bad cooking,1,1
ChIJobcT1sCzey4RgSGahZXtn-8,025502e5b5ca9bc89107640227fac588,4,2024-04-12,Providing Javanese cuisine that makes your tongue sway,1,0
ChIJVYbixulXei4RcBwcw_yC1z8,193f91c68c4215f25f25b03be7185d5c,5,2023-05-14,"The place is cozy, quite spacious, the food is cheap.",1,0
ChIJ1XdaUs_7aS4RVRUI4_CHvAQ,e209b06f4d3ca9d0831ed2f566dbf02a,5,2022-05-10,"Munim tastes really the best, especially the Ichigo miruku taste, its a real favourite",1,0
ChIJ65o1cUTxaS4RxCPMw1A3-Us,7bf34febeeebf0fcd6fbd8bd4fae9993,4,2020-05-13,A quite comfortable place to eat and the food is quite tasty on the tongue and pocket,1,0
ChIJTXxDGoVPEQURYA-9Wd5rEjE,1bdaacc70918b9b1c1ee9d348b8205af,4,2023-11-11,The fuyunghai and stir-fried kangkung hot plate is second to none... great... the portions are also jumbo...,1,0
ChIJYW4egALzaS4RhVGLj8A1C5M,61f6091fdc683f78b483abce22865f5d,4,2020-05-13,okay. its just a small place,1,1
ChIJm8E8sO_laC4R5AEVQFvsePQ,71e1631f1f092b697fb44a260bc110c8,5,2023-07-15,Small place but cozy with delicious cofee,1,0
ChIJ8QV8r3HhaC4RpSupnWxFDq4,d5b9059ef96f6cbe45dbf8069c1bbd46,4,2020-05-14,"So that youre not curious, you can try Dateng... it tastes like Brays nampol.",1,1
ChIJWT0U91AA2C0RwwjovDP2tVY,00ccd57f9542fff2029588fa1e9866c8,5,2020-05-14,SUBSCRIBER,1,1
ChIJq7b-VdOAcC4RYd4j2qA9jQA,02c1b0d2b4a77ad2be199ec4ec61e8dd,5,2021-05-14,Very top,1,0
ChIJNTWc1iuLQS4RE5f--UExRyA,1d832c953eb2093916076532c24beac4,5,2020-05-14,"I know this cafe from a friend who works there. For the price, yes, it is cheap. The taste is also delicious. Moreover, this is for millennial children, FREE WIFI. When I go back to Serang, I often hang out with my friends here. If you choose a place outside, it will be very noisy with the sound of car motors. So I suggest just staying inside. Oh yes, my favorite menu is ice cream poured over coffee, winner!",1,1
ChIJgQ6B6vTxaS4RCct3CckS8_8,ef3ad0244cc5bec6597894695779f5e9,5,2023-05-13,"It is located hidden in the streets of Tebet. But it actually makes the atmosphere comfortable, haha and I think the french fries are good",1,0
ChIJW8kzv5T9ei4RfG0_qVeLLOo,8dea7cbc8e09c3beb99229816cab7a11,5,2024-02-12,Spacious place suitable for various events,1,0
ChIJ_0DIAFCUaS4RZYC-b3m4bTg,d59de8fd2f8666183bf3ffead16747bd,4,2023-05-15,decent Sundanese food,1,0
ChIJu-na2D9Xei4R-AY_vA8WzhQ,884a8d22a3559286d62c556ec457e4d2,4,2024-03-12,"One of the cafes in Kotagede, prices start @ 20K. Its still safe in your pocket... Ive been here several times, from what used to be called Pendopo de Luweh to the south side. From the front, it looks like just a garage or warehouse. But the entrance to the back is quite wide. Usually its also fun to hang out or do assignments or work or get together. The caramel machiato is delicious. The rice bowl with chili sauce is also delicious. But the fried rice and spaghetti were too salty (that could be an evaluation).",1,1
ChIJu3hXVZY9aS4Rz3Jtrj21CFA,f8f0c22722913c18946aa7424672d6e0,5,2023-05-11,"Good food, great service, parking is a little tight, hot atmosphere during the day.",1,1
ChIJqQLHtcstby4Rlf_wISEUwLg,e5b715f3e4c3fe4c564d421c4b5f1979,4,2021-05-15,Sunset Point,1,1
ChIJGwUtAmXtaS4ROC7ZYY19Hd4,a8af1523be13ba9f2f06ee3ea1ad1e63,4,2020-05-13,"Aseli is delicious. Who likes coffee. If you only like coffee, order the sweet one.",1,1
ChIJgw2Zqmr71y0RIjQKOQOe7M0,fe748986659500dd466695bc366df088,5,2023-07-14,"Only been here twice, ready to go drinks with various flavors in general. Strategic location in the Rungkut area, 1 location with Kopi Kenangan, shophouse area but you can hang out inside & comfortably. For drinks that are more like Tea & Mixed Milk, snacks, toast and ice cream are also available at very affordable prices compared to similar places. The good thing is that there are lots of promos, especially ojol. Come here if theres a promotion",1,1
ChIJVyElRP_zaS4Robi9Tlq7-xA,bc5eb265dfc0d51ad2ab99fc2f1db49a,5,2024-04-13,good place for hang out,1,1
ChIJnZyzQvX2aS4RdIkICxEhWhk,ac3a7c07f53eced131f50961e8149222,5,2024-04-10,The place is really comfortable for taking the family to TPC CENTRAL PARK. The food and drinks are all delicious. And the service too   5.,1,0
ChIJsX13r7SLeS4RTmxXNT7TxRk,ec22ab43522eb52b6db20b609da13c9e,5,2024-03-11,The place is nice to relax while enjoying the view.....the food is also delicious,1,0
ChIJG7WQUbTfQS4Rv3Qg2msS8rY,0a8c9ac4455c2065442adef118cfa781,5,2020-05-13,Mantap bro,1,0
ChIJG7WNZpZFei4Rp4T1heXjo28,97da39c7f7461e688c45400a92d49c75,4,2023-12-11,Not bad for drinking coffee in the Klaten Raya area.,1,0
ChIJd6-a0QP71y0REWb4ev-JsrA,1f376158e34024d0812753f10620563b,4,2024-01-14,"Came here because there was a lunch event from the office. The food I ordered took a long time to arrive. I ordered strawberry pancakes which tasted strange in my opinion, helped by the ice cream served with the pancakes. The place is comfortable and clean, the bathroom is also clean. The staff are also very friendly. Tengkyu",1,1
ChIJxwStWLbzaC4RKUqvgP7TTsk,6222621c695b57c0b9d2067763c083cc,5,2023-05-11,"standard price (cheap), recommended for relaxing in the interior of Ciwidey, far from the hustle and bustle of traffic even on the side of the road, its nice to come here from afternoon to evening and enjoy the cool views of the rice fields and mountains on the rooftop... there is live music (night) ...",1,1
ChIJ6cQXY4S3aS4RbNpEf6ldlTo,b8ede8aea4b0ba22db44aa3c6b53a8fa,5,2022-05-11,"The food is delicious... After all, the price is really cheap, hahahhaa, I really wont regret it :D",1,0
ChIJHdcLSDqBdy4RUvvvuM4zioc,e730e667324aea6b583c27f70e96a3d8,5,2024-01-12,"So far, Ive never been disappointed every time I eat here... There are many menu variants, there are choices of coffee as well as beverages and even complete snacks some locations are in Bojonegoro city and some are in the Dander (Mojoranu) area As for the price, its relative... but not overpriced either",1,0
ChIJQSSe_Psfai4Rz3102SKxIqM,b308d83212ea4578b6a3428e06461229,4,2024-01-10,"nice, the sauce is delicious",1,0
ChIJ_cqm2ivwaS4RRaUlYZLg2Z0,4eb651ee6c31c5cdff3bfd098435f5ea,5,2022-05-14,"The place is narrow but very clean, the service is quite friendly, the taste of the drink is standard chatime",1,1
ChIJvUmPtnTzaS4RuEgxkiZhimg,5c84896d5915d37ddda60fbefb9cc94b,4,2023-08-13,Good cafe good vibes,1,0
ChIJS9uHLjFIaC4RhtxZn8_sXvM,6094ec52a91f94c80b31cee78f88eb80,5,2024-01-15,"The place is in an alley Many variations of food and drink menus From ramesan, soto, grilled chicken packages, fried chicken and tilapia There are choices of regular rice and uduk rice too Friendly service Pocket friendly prices Cash payment Free parking but narrow for cars Recommended for employees and students",1,0
ChIJw9-cFyso1i0RkMWnl5td1Wk,0ca9b9d5d7e8ff44643295a61e3bffa1,5,2023-12-12,Billiards and barber entertainment place,1,0
ChIJl7U5QohXei4RmVF4Tmm9My8,403eff835afc9a34a0c227af65e5d431,5,2023-05-14,"Monday afternoon, on the quiet streets of Malioboro, I was surprised to see freshly baked fresh bread. But because I was traveling I just bought sweet bread filled with chocolate, the price was 8000 rupiah and it was really delicious :",1,0
ChIJWfiAL5XtaS4RgSv_ejoJVAE,a1aed8eb25db4bcfbad307e9809195fb,5,2023-05-10,"The best piccolo drink Ive ever had, cool, nice and comfortable",1,0
ChIJk3H6ZNLxaS4R-RH1Ax7i0sU,0ea0dee9469f67dee7741cde817a51c5,5,2023-10-10,"the coffee is delicious, the service is good, if I may suggest, add live music every weekend to add to the fun atmosphere... at list all I like because Im a coffee lover...",1,1
ChIJa4-GS3tF0S0RNIGJTeNmoxA,2f3f901c0182829ecf32321bb3d1f9f9,5,2022-05-14,Normal human coffee,1,1
ChIJB_SZ2e_waS4RkTL8Yr7w9Sc,8ce21252537c00cd7b3194ed4668028b,5,2020-05-10,The meatballs are great,1,0
ChIJbTt-dqzlei4RHT-TbV7gboc,007e6535bd95b26c27e5807cc5165078,5,2022-05-12,The food is delicious and cheap,1,0
ChIJGXBUPrb5ei4RnGS7sCyUZyE,0eaa3ea171c1bbd38cb4f016ea82e6ce,5,2020-05-14,MILK SHAKE IS THE BEST,1,0
ChIJdS4q-xdNei4RbvkFgI4VGRc,310249947599fb0f956b60ea3afa66e9,5,2023-05-12,"The place is comfortable, the baristas are friendly, the coffee is delicious. Plus the wifi is fast. The location is very strategic on Jalan Jogja Wonosari.",1,0
ChIJVV3ln8FXei4R81nn1S83w6E,c8feda58d7efda4adaa76e346dcdd4bc,4,2023-12-14,"Coffeeshop near Taman Sari. Its a cute place inside selling things like snacks and grains. I bought fried noodles and coffee. for the noodles and coffee, it tastes pretty good. the noodles are not sweet. The Americano coffee suits my taste. the baristas are friendly. the wifi is not very fast. There arent many plugs, only in a few spots. There are air-conditioned rooms and there are outdoor ones too.",1,1
ChIJGyQu2obvaC4RkauyFBNlwtY,623d751c2f4c123f006ae69cc3d941a0,5,2020-05-14,Cheap and delicious... Suitable on the tongue and suitable in the wallet...,1,0
ChIJ2UODFy4fai4Rxqq12Sgr1FE,7f0c66af1d54f79eae91044ab2ae0f49,5,2022-05-10,"The restaurant is very clean, the food is delicious, lots of menu choices, the service is friendly, the prices are affordable",1,0
ChIJ_VyQz5at1y0RunqUOcA9iZI,74eb51f6fe2ed39db018dc05b75f9cce,5,2024-01-12,"Us beef is delicious, bento, tofu skin spring rolls are delicious, often eat here",1,0
ChIJj4UInbCxby4RWH2ciOL3P4I,9721f6797694aefe388ce0b6b93696f1,5,2022-05-14,Korean help,1,1
ChIJ89SjKE1fZS4ReXnJGe5jWEY,7eee1f729cd95c67c80322e73e2efb27,5,2024-04-30,"Nice clean place, the food is delicious",1,0
ChIJB5fpoNLzaS4RW58f86_XGOU,dcd9142f7484f618474b80a6d503566d,5,2022-05-13,"When I first came here in June 2021, the ground floor was under construction, but what is interesting about this cafe is the library on the second floor and the collection is currently under development, apart from the place being comfortable, clean and up to date, said the intern librarian here who wants to build a staycation place (hopefully it will actually happen) .",1,1
ChIJb8zAYWa-eS4RTTQdIdzHqko,4912a614cfada5d85152d52146ce6486,5,2024-04-14,Excellent,1,0
ChIJ-bYcjFrzaS4R69AaJguYP5I,66da1819b3e016df58b7d7a2acff304f,5,2023-07-10,Mantaapp,1,0
ChIJP9enCEi7cC4Rtv7PMXBjnRE,c3ee746f469edcc65b9433bc5bd1ce60,5,2022-05-11,Ok,1,0
ChIJf4r1OAFDaS4REIw2jAIobZ8,dc0e789e56e012dbca7709af8d08bbad,5,2020-05-15,"- Pop ice blender 5k (Strawberry, mango, avocado, cappuccino, gum, chocolate, etc.) -es Manohara 2k/3k -Milo 5k ice cubes -ice ball pop ice 5k -sppagetty 5k (Spicy/medium/not spicy) -macaroni pasta 5k -5k egg macaroni -Sostel 2k/3k/5k -fried sausage 1k Really cheap",1,1
ChIJvSC8fnQfai4RrrSkCr_v32c,5905f0aad56cbff208db7b714fc55e9b,5,2024-02-10,The food is delicious Food,1,0
ChIJ-3NXrF3xaS4RT3UUxgIy4Hc,0b778901080c2db9ae89ea5e8f56bd88,5,2023-10-13,"Restoran nya nyaman buat nongkrong, pelayanannya cepat dan ramah",1,0
ChIJlzgJCPt5ei4R-0WMin9DOWw,10feb51d55620204c7ae8c5257e7d777,5,2022-05-14,good food and good location,1,0
ChIJd64tNBVYei4Rh5Z1BiGvRRI,b56175e822cee611c24155e7d6aea18d,5,2022-05-12,"Prices are still relative, the place is comfortable",1,1
ChIJZfNIWKn1aS4RLy1oH7sNdp4,98bc978eb76b8d171f1ffa53c20c842e,5,2020-05-10,"A cool place to just relax and hang out with friends, you have to try the toast bro",1,1
ChIJNRsWFln1aS4RcYO7w9tjGyw,0d33c26573615734addff4e28c8cdda3,5,2022-05-10,Excellent,1,0
ChIJu-N6gsj7aS4RsCy9K8nPzMs,6f25ba9000ebf4ebbf8acfc197faa394,5,2022-05-14,Comfortable and quite delicious food,1,0
ChIJW4825S7l2S0RWpwgagHn8JY,e882e1744f00a1ff213cb2e7aaf1a4e4,4,2023-05-14,Nice tea in Sumenep,1,0
ChIJHzh3ziMvei4RkU48ViOeMQQ,8368171a3fec5519f5798c0f63afe962,5,2024-04-27,A place to eat that is suitable for children because it is near playgrounds,1,0
ChIJazdRTNQeQi4RynuHW0bq5h8,238d94502e1942fe7b49b999f4a77057,5,2021-05-10,The place is comfortable to relax,1,0
ChIJh_l8Elz1aS4RUfxw0ZJg7z0,724f755e1889fa5e48d11dda150bc648,5,2023-10-13,Mantaf dah,1,0
ChIJnRKcN6pFei4RkfMmfOqXEEY,ed56c3e4f5e774193724be05e232e594,5,2020-05-11,Great,1,0
ChIJMU1WyFf81y0RvfxqJbGWq8g,91d0a430c32598b2975bbf87f06e4b72,5,2021-05-14,"If you go to Surabaya, dont forget, youll always buy here... thats helpful",1,0
ChIJaR8EQ4_lei4RqCtWwcVHWKg,3fadcd73e8dcd43cf5e46a1bdef67609,4,2023-07-14,Great,1,0
ChIJK7un9-X7aS4RoiZU4gtB-iY,f4f0d182e52ac61947b2be39921abac7,5,2024-02-14,Nice place to share story and beautful cafe for having photos. Its not far from Bintaro.. Its cozy place on weekdays Parking space Plenty of parking,1,0
ChIJ4eVhhaRZei4R7av20SZDIug,c1e46f5a035193a2437410c6f12bf0f0,5,2023-08-12,"the place is comfortable, cool for hanging out...",1,0
ChIJgY6DZTNYei4Rsbd2vr2iw1A,409866eae104a2fd40fba099b7e97ead,4,2024-04-21,"The five of us went there, then 4 of my friends had already eaten. but I havent eaten yet. There was a wait of more than half an hour after my friends had their food ready. If you dont ask, it wont come out. fortunately it tastes okay, the price is really mall prices. but overall its okay and the atmosphere is also nice, not noisy.",1,1
ChIJMfQ69kb7aS4R-39SmVIfpiI,61454959995a54e715c1644a11ef5815,5,2024-05-07,A relaxed place for coffee,1,0
ChIJ2eJcGgBXei4RpHazGCJwS5c,e0039614f273d8975b9cd7ca0e21c986,5,2024-04-12,"Motorbike parking is okay, car parking may be a bit difficult. Cold AC, comfortable place",1,1
ChIJDdIbQAifeC4RrYyaS1zO15Y,9c7ea7b6603d3e695fe99d903c6be5da,5,2021-05-14,Cheap delicious,1,0
ChIJdcMFpu4fai4R2VYgspN6xxk,6689ac9a335b7485b959451d107a353a,5,2024-02-10,"A nice place to hang out, Kopdar or just drink coffee to relieve fatigue..",1,0
ChIJ64G2k1j7ei4RJjOg9pZDwyw,eb6d9b8ff746cf64809b38c4ca8f06f0,5,2022-05-14,"The place is clean and comfortable, the service is excellent",1,0
ChIJDZaAatjl2S0RmlJxrkPwJe4,724543ad4a2b7b5653c2037689e5f05e,5,2023-05-14,"The chocolate is delicious, recommended",1,0
ChIJ95LV_Hb7aS4Rrx2UHvXMCPg,e295135b3d30537ac2ac5887028a5a06,5,2024-05-12,"The place is nice, the service is friendly, the food is delicious",1,0
ChIJF13u6oeNaS4RY6gdf2HGYLU,f8b894550639a547769d34b233d9946a,5,2024-04-15,"Its a really nice place, suitable for hanging out, while doing college or office work too",1,0
ChIJzUh6qD3d1i0RpZ-KwJeW8rI,54776f230ea36b1aa9736b131539beae,5,2021-05-14,Cheap and you can roll it yourself because you sell tobacco.,1,0
ChIJpeLp6lmTaS4RPUpt03rvcvA,f19c90c76cf919eb6d271f55e0eb9888,5,2023-07-10,Pokok e Jossss Gandos..... Mau Balik ke Surabaya. Cangkruk dhisek. ...Ojo lali mampir  disini.,1,0
ChIJa_C76ASwcC4R3MDD60xcFVw,55694f50e4f4041094a42491cca6d27b,5,2021-05-11,"The coolest place to drink coffee for me is because the position in the alley means the conditions are calmer. The place is not big and the music is not too loud. Suitable for those who want to have a quiet coffee while discussing with friends or looking for ideas. As the name suggests, the place is classic, using the owners house which could be said to be simple. The coffee isnt messing around either, its delicious. The baristas are good at making manual brew. If you dont like coffee, there is also a non-coffee menu. Its nice to have a quiet drink here.",1,1
ChIJcRpo7SBZei4RM7AVvi4wdDQ,682b3ae5532956321c32a570a18f787a,4,2024-02-12,"Delicious, quite cheap, nice view. Suitable for motorbike riders because parking is small. Delicious food. Theres parking",1,0
ChIJvz0aos_xaS4RT6cRt9ip4Wg,daf66ceb1da51091d82f4af20f7ca616,5,2024-03-13,"The cashier is very friendly, he also likes to chat with his employees. The taste is also okay, whats more, the signature milk coffee... wow, thats great",1,1
ChIJRQVi8P3l2S0R6RbZzhIL0qU,2bb3bf0ee6972c045738b415391900d6,5,2022-05-14,"Delicious, cheap, friendly service, cozy place",1,0
ChIJAxg4CSTDaC4RF7Wm_OA82x4,4abf40df7d3ca3872e7d7b74abefa2e0,5,2023-10-14,"The food is delicious, the service is friendly Highly recommend Cheap price, but doesnt feel cheap",1,0
ChIJRWc-Z6mH1y0R-y-hXRYKX88,3c8c3677f58091359c8875530f0f1788,5,2023-06-14,Jamu Rok morok young areca nut josss,1,0
ChIJ4U1tqKmNQS4RSAOMqJ7YTWY,be93d02d1077f358c0fb1419630c1921,5,2023-05-10,"finally you can try the typical Acehnese sanger coffee which is really good but cures your longing for Aceh, strategic location, spacious place and of course there is an air conditioned room and there is a rooftop too",1,1
ChIJ10hCtAtXeC4RS43BdTvdFWo,9a14ad1fefd6b7312c2b0c0b784a9687,5,2023-12-14,"Its delicious, just not comfortable for hanging out for a long time",1,1
ChIJT3CIP7T1aS4RqH0NEyc1UdA,5953e1dfe93f53d6dede66d6bcd08431,5,2024-05-06,"The place is cozy, nice, cool, clean, there is a place for prayer, the food is delicious, the service is ok, the prices are so so.",1,1
