place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJvzT7PTr7ei4RCpijhzUsfHg,3502d4ba1de70063ed33959768895aea,3,2021-05-14,Good,0,0.0
ChIJwdISQ-2JcC4Rm8NJejbwwLY,f1f45fbcd9bb0e5dd881cd755586a242,1,2024-04-16,"for delicious marrow porridge Ice cream too but minus the service, you have to confirm first before releasing it The rice cake is already watery the crackers are soggy I know it already smells Not recommended because the quality of the food is not good",0,1.0
ChIJhZZIjigUei4R4Ta8FZI08dI,ee42acdb113ba57262eb63226874c59d,3,2024-05-10,"The food is pretty good, now its taxed at 10%, right? Ordered the fried tofu menu, the food (fried capcay, fried noodles, fried gurami with flour) was all finished, the fried tofu just arrived",0,1.0
ChIJ-4_ahkOt1y0RhE8FgqqkK8k,12f96142d5a43ac3cf4db4268c627f69,3,2022-05-12,The meat is cold,0,1.0
ChIJv7DCbtHlaS4RQXQ6iC1DArg,3182d6241161d4868e0713ab1f5381d4,1,2023-09-14,"Five of us came, sat confused and werent given a MENU, finally asked the waiter for his name NOVAL... but still didnt get given a menu. Finally a friend took the initiative to come, TAKE the menu, then sit down... Wanted to ask for the wifi password, favorite menu and ask for an ashtray... Had to ask back and forth 3 times then sat down again, We were told to serve ourselves. Even though there are 3x employees, I dont know if they are all waiters or bosses. Until finally I called and reprimanded NOVAL (the employee there).. are you busy so you dont have time to serve? Even though he was reprimanded, his attitude was offensive... Please check the photo. This place was quiet, there was only 1 guest, but the waiter acted busy and didnt have time to serve. In the end, we broke up without ordering anything, moving to a normal cafe that could serve us like guests. Message to the OWNER, please improve and direct the employees to be able to serve guests like a normal cafe, look at the photos of quiet guests at your place... dont keep doing this like this because of the behavior of employees who are like big bosses.",0,1.0
ChIJ5XwRH9xrZS4RR8UPFnOHg2Q,2acad3a4934b9731e4073ab98d4d5e2f,3,2023-05-14,"You can check the menu list and prices, but the prices and pictures are clear.",0,0.0
ChIJ2zmjjDn5QS4R-LcSSKMHjW4,b06fcbfa4b69f4bdf9aeef263709b936,3,2023-08-10,Just build a spa massage and karaoke place,0,1.0
ChIJ10LaOQSHeC4RU5DWjbXyAcU,e0359dbb05d165e38b6eb3cb62db9077,1,2024-04-12,"Got the order here at 17.27, finished at 18.26 (i hour) waited 1 hour before it was finished, if the restaurant is not ready to accept online orders, its better to just turn off the application, sorry for the driver, completing 1 order in 1 hour and not yet delivering it, poor customer too. I ordered to open until I was the one scolded, The target customers are drivers, right? Be patient with the trials before opening",0,1.0
ChIJq145Dboldy4RUfDW6lfWPVI,26ea4ba99fc441186f727eeeebfaecce,1,2024-04-14,"It took a really long time for the food to arrive, even though it wasnt busy. Really. Poor friend, Im so skinny",0,1.0
ChIJBSHTqgBXei4RkeTLcMCRcjc,281a309fe72cc4d3a7251aa9f5175344,1,2024-01-14,"If I may be honest, I don t normally post reviews of food places. This however is one place you should avoid. Had a coffee from there and it got me and my friend (an Indonesian local) really sick. It could be that the water they use is not clean, or the water wasn t cooked well. However , if you re a foreigner with a weak stomach, I d advise against coming here.",0,1.0
ChIJDT_LDu0Iby4RUBSmPFF4rRk,52ee4b275236b4d3dd4989e91931e7a5,1,2021-05-11,"Waited for more than 1 hour for the food but it didnt come, what was there was negligible first",0,1.0
ChIJVUYwpKxheS4RzH2ZbQWYj5I,efcf38e3529826c14b53fcbece63ffeb,3,2020-05-12,The beer coffee is delicious,0,0.0
ChIJ12mlAgv7aS4RL_yOXhoGSK4,3cab7ca924eab56306a653eb8494f9f9,1,2024-02-14,"It was written just upper thighs and lower thighs, but instead it was given WINGS, CHEST, BACK! The service at KFC is really bad, maybe the employees are illiterate.",0,1.0
ChIJBw4Zeq_a1y0RpVS6V3lINxs,00c41f0f7b832b0749b8d25ab84b1706,3,2020-05-14,Rawon and soto stalls,0,0.0
ChIJBSq4sMb3aS4Rtzq8QxAS7ZU,edf0bc4ac2e2c7f46a306d9b7e93cc44,1,2023-05-10,Tai restaurant...cook fried noodles for 1 hour...its better if there are people queuing...its slow,0,1.0
ChIJG5CA89sFQi4RGfAKAxnMpu8,c05398f58a5ed8c68d74cc3d56e66447,1,2023-11-10,"When I arrived, it seemed like there wasnt a parking attendant, but when I wanted to go home, there was a parking attendant, which made me uncomfortable",0,1.0
ChIJZRhjMmvzaS4RrWuq19k_7Ik,30e2d7c024a6c743e1c04837e47443b3,3,2023-05-13,"Cashier nya oke, ramah. Cuman yang saya kurang suka kapster paling kiri di bawah AC yang tato an di tangan nya kurang ok. Dia tidak bisa membedakan mana potongan pangkas rambut dengan barbershop. Gak lagi deh potong disitu kalo dapet di bawah AC. Sekian terimakasih",0,1.0
ChIJvefYFmxXei4RtPro1Q2M-6A,4613ce4bfead51fcd7eb4f37603b56d7,3,2024-01-14,Slow....only 1 waiter,0,1.0
ChIJ_eUEjA_xaS4RtkPvBOxS6i8,35cc25b931b0093e717e35a6df6d36ca,3,2023-12-13,The food here is quite overpriced in my opinion. The music also gets overwhelmingly loud which kind of disrupts the atmosphere. Music is also pretty average. The cocktails are decent tho.,0,1.0
ChIJoU1wH7jwaS4RKQ-whms-dQg,6518472e40362efa966203061ca04d52,3,2021-05-10,Excellent,0,0.0
ChIJJYIbHFa3aS4RofrS74IAIGo,865d41c08a0658a7b4b6c0368e2aa2d3,1,2023-07-11,"The response is really bad if you order online, if you cant get a driver, just confirm it with the customer via chat, can the employees be really stupid, dont confirm anything or cancel it from the restaurant, thats really cool.",0,
ChIJZYK8k1BP0S0RcH8g-IHhGDw,769e462043bc1b4dda54be718b36f115,1,2023-10-14,"The service at Gercepp is great again, bro",0,0.0
ChIJC4iHA2rkaC4Rbrw5-AU5WNY,ad5c55f9ea62bd3c97ceef9ca6e3e937,2,2022-05-15,Calena/California papaya plantation Pick it yourself We serve large & small parties Dangau BESEMAH,0,0.0
ChIJ9QYNQQFZei4RVKW_003P6Wk,0a4985ebe9118732022008d44d22c73c,2,2023-06-14,"Narrow, less visible",0,1.0
ChIJRWgaeyX7aS4RXZ-E5Hh6CeM,1414f95c0fa2b288c77ae78bc840f932,3,2023-05-14,"The place is nice but the smell of cigarettes is terrible... It says its above the smoking area, but actually its a room like theres a slight rise to the top floor, so it uses the same air conditioner, as a result the smell of cigarettes reaches everywhere",0,1.0
ChIJ3Se6LyZYei4RIXYIsGQVeZE,fc2f851d2daf3540eda943f1610ef535,1,2023-08-14,"Buy hot, 2 chickens, big or small, how come you cant request it? Im a buyer... its very different from where I am",0,1.0
ChIJDzZmFKxreC4R9UCg4W3LU8o,f1cc314faf2f1a6cead5b388592af6ab,1,2024-04-12,"Not recommended for bukber, even though I had a reservation but the service took a very long time",0,1.0
ChIJ44zm0G7xaS4RuMxgMfy3SCg,39eada61da73bfeaf5fdedf5d4fd920d,3,2020-05-13,High price,0,1.0
ChIJyQDeJC-_eS4RAu6VK5A9zgI,69391446ab6f18a31c3498a3ff5a2c66,3,2023-05-14,"The atmosphere is calm, comfortable The place is decorated with various home decor & crafts There is no heavy food menu",0,0.0
ChIJoZL1P3jzaS4RCCClD7Zf74Q,6d4c1847502fc2f2e29e5fd6a018d11f,1,2023-08-13,TOLONG SEGRA RUBAH TITIK LOKASI SHOPEE FOODNYA JARAKNYA HAMPIR 1 KM DARI TITIK LOKASI!,0,1.0
ChIJ386tlsRTaC4RAIjTkvJL7w0,583c8b4b5d045c85f6f590be842d7b61,3,2024-04-14,"The service took a really long time, Ive been waiting a long time",0,1.0
ChIJd_WZoJP71y0RpRTeqjdStDY,dd1cf80907fcc3418ada8d77b31e8101,1,2022-05-14,"I ordered the grass jelly syrup that came with it instead, it was filled with grass jelly tea, if this was original grass jelly there was also no coconut milk. The grass jelly syrup had no coconut milk and no syrup. For example, if you chat first or ask, it wont feel unclear!",0,1.0
ChIJdXOmkUJZei4Ri62GXqUG0ck,f7d2ea2e210c315a0dcf16dbdce6dc13,1,2023-05-14,"The service is really bad, bro",0,1.0
ChIJ5RdosMHzaS4R_jj9_Wqu7Zo,610af8189ae4d225aa3bb170cfa4d460,3,2022-05-13,"The location is strategic in Tebet, only in the afternoon is the highway access jammed. Suitable during the day and at night if you want to hang out/hang out. You can order the food at the food court outlet, at that time I ordered the Tom Yum menu, because I wanted to stimulate my poor appetite. When the food arrived, I immediately ate it with enthusiasm, as a result, after several sips of hot tom yum soup in the hope of getting a hot, spicy and sour sensation like tom yum, it turned out that the tom yum was too sour, even though the price was quite expensive (40 thousand/portion with rice excluding drinks) because there were only 2 medium sized shrimp and fish balls and a few pieces of crapstick, no pieces of squid or fish, in the end I couldnt finish the food. But there was something that cheered me up, towards evening my friend and I ordered kebabs, for 12 thousand/piece. I immediately devoured it and it tasted quite good. And whats more entertaining, the owner of the Commander Cafe is still my friend. Hopefully the future will be better.",0,1.0
ChIJGTjKsc-1aS4RRDgZNP3lNsY,1dced10b055d3fbbe2d4b8d52eec2730,3,2023-05-11,"The coffee and bread were quite good, unfortunately the staff, especially the cashier, gave us a very bad impression; not friendly, didnt answer, indifferent, and rushed to complete the order... disappointed, I hope management improves service for customers who come",0,1.0
ChIJAVY39Fz51y0Rrdj4dRb1lEo,a0911dc5119833432556ba35deea96c5,3,2024-04-12,"Making a reservation and choosing the seat was a HASSLE (Gilbert). Theyre not even busy during the time we wanted to reserve. The variety of the food was pretty good.  The sofa was full of hair, and we were pretty early for the dinner service.",0,1.0
ChIJMcXLk6z9aS4R6MUVLZYBp5I,4b38c0670db1d609dfc93f774fc32540,1,2024-04-19,"Im going to give up eating here, the grilled fish doesnt taste like its still wet inside, the flour squid is also really hard",0,1.0
ChIJWfcLZY75aS4R67sQbUu83B8,7f273f981988c92097bca2e3f339e220,3,2024-04-10,"Booking for bukber & bridal shower event,, 1. Booked by WhatsApp from day 2, no response, even on the day the admin made us emotional about the place & menu which was super funny. 2. Usually if you order for bukber when we arrive it wont be long before the menu is all ready, this is when its just about sunset, just drink it and even then not all the drinks are ready, the serving takes so long that you ask several times to make sure when its ready, the food is ready one by one. It took quite a long time, even until less than 9 oclock before we could say everyone was ready for the food & dessert. Its crazy that everyones not in the mood, luckily I was there to help with the bridal shower so it wasnt too bad.",0,1.0
ChIJr9uX3xCt1y0RVhq5P3QSAjM,26f33142a67482e0733c06a5d23736ad,1,2024-05-05,"The service was very unsatisfactory, waiting for orders took up to 2 hours. And what came didnt match the order. I will not come back here again.",0,1.0
ChIJYw4oAKUdai4RZKasK2Vb9f8,4986593ade6d8200144d196a2827de56,2,2020-05-13,Harga dengan rasa ga sesuai,0,1.0
ChIJz04aLxXraS4RrH_0BplrzI8,775ffa4822a67b401cfc4bc55767574e,2,2024-04-15,Its uncomfortable with lots of stuff piled up that you dont use,0,1.0
ChIJ-bTaFI4SZS4RhX7yzGkmGFo,93ab06c1b16903f3e4de80bca9fbe19f,1,2024-04-14,The service took a long time to wait for food for 2 hours then the food ran out before I told you about poor people who havent eaten,0,1.0
ChIJXaI2GD0Vei4R3RCnmAibLnw,e1abc0328738e68decedd18ab974e7be,3,2023-05-14,The place is comfortable. But Im still curious about the name of the barista,0,0.0
ChIJxynSXl2-eS4Rkem7YJuwve8,cc126a9e0ab18f7dcb56b57a169af621,3,2021-05-14,"fast service, cheap prices, quite tasty.",0,1.0
ChIJh-NJUxCwcC4RtL18SzKYsA4,12157b391b8a771dd3bab4cf3b5d56dd,1,2023-12-11,"Service takes a very, very long time, not suitable for people who are very hungry and impatient.",0,1.0
ChIJuwufHJ5Yei4RyP-4K0rUj1U,da03905aec5615d20934d542d8d05e97,3,2023-09-12,Music ok,0,1.0
ChIJrVQSsiGt1y0RT62a5aoBpbU,540fafc2bac193e070ccc12d5d275029,1,2024-02-12,"WAITING TOO LONG. The child is late eating. 1 hour hasnt finished yet, Im tired of eating here.",0,1.0
ChIJQ2raNA73aS4RrEmAlt-2Pn0,5f245a59b8c2324b0ca3a38cdf8e0b3d,3,2024-04-13,The beef was tough. Was it Australian beef??,0,1.0
ChIJAwfnutAo1y0RT--HwbKGHv0,cfb21763b838bf801eb8f6c26e5fe9a6,2,2023-05-14,An experience that leaves a million beautiful memories,0,0.0
ChIJ64xip17yaS4R8BGLsHTy00M,c766730d83b6113fa33e97dd98cbdf27,1,2022-05-13,Lama nunggu di resto dan tidak ada parkiran,0,1.0
ChIJ8-mpE1wA2C0RaHhWzYbTxFw,a86110e78b245e17bc4acb7fa2f34d32,1,2023-09-12,"The service is not friendly. Mbak was a jerk after both of them. The food is also very strangely sweet, which is expensive. Like its not worth it for that price",0,
ChIJi8JzIkXkaC4RGtNlmH1NRl4,507e729c5435c976ee8efb2f7d0640ff,1,2024-03-11,"For online, its very complicated and, from the cashier to the restaurant youll just have to say it, even though you ordered earlier... I asked to be taken outside, he said he couldnt... Waiting inside is very uncomfortable Theres no need to open an online restaurant like the ones that dont close offline",0,1.0
ChIJIbmjPyIo1i0R06Lrj6rz-9c,c8aa2902fc9cf5494146dbbd662f52c8,1,2024-03-14,Lama banget ya allah pdhl yang kerja banyakkkkk,0,1.0
ChIJ2a1FhSVYei4R-Z5DQt4fzpI,65ec2ea34e0a11d0c6444b243daf2b69,3,2024-04-14,Stopped by because there were lots of types of satay. But it turns out there are only 2 types of snail satay and otak2. Im sorry Im so far away. The place is also not clean because there are large trash bags that are not thrown away and there are cockroaches running around making you eat while being anxious.,0,1.0
ChIJm0Wiq-dXei4R6zY9hxfTWU0,667d57326a64aed955fc4229c668ba06,3,2021-05-12,Enak mergo ngelak...,0,1.0
ChIJDdFcJb4fai4Ri4Qv8lMT1ac,20e7ed300c03b61f860542b37042fd79,3,2023-05-10,the right place to relax,0,0.0
ChIJIz7hp9yGaS4RoVbgDEE4IAI,2918dfdbcdbcf47f2f709e8e2821a682,1,2021-05-15,The cashier service is bad Not friendly Cant wait,0,1.0
ChIJZWQVAE5Xei4RnTMaCt5qvKI,be02f48c44fdd4f4b9b3d4083c047910,1,2024-01-14,The service is not professional.. just because online orders continue to be made last but not according to the order..,0,1.0
ChIJ7yId8c71aS4RbkCVDQPDz20,0d35e5a4ea05cc2511871680ffde7dc4,1,2023-05-10,"Opening hours are delayed, they say 10.15 to 10.21, they are still told to wait, even though it says it opens at 10.00. The employees have already finished preparing and are just chatting with other employees, and another employee is actually making drinks. Meanwhile, customers were still told to wait, they said it wasnt open yet. Very bad service..",0,1.0
ChIJMfeABbVFei4RbTVnGPsIm2U,f67cb7b72d52235c572a49def0669c87,3,2023-09-11,Ok,0,0.0
ChIJRaJNThsfai4RhUFMzh2Vhcg,d89b68b53e9869cade54d71ae0693071,1,2023-05-10,"If its finished, close the apk, too bad the driver is waiting so long BLOG!",0,1.0
ChIJQ733Q3G_by4RaEA2mCYoZZY,57e3c8b7be43f66924319813b2fe41b0,3,2023-05-14,"No, its more expensive than the tastier ones.",0,1.0
ChIJ9UqG3CN91y0RMC_vbbUNxTs,0634bb7d151b950d04e247e88779b0c3,2,2022-05-14,thats good,0,0.0
ChIJORkfcmZZei4RgHhqgAvSf6s,6816e0aafea375b79014e6905c4a82f5,3,2024-01-14,"The place is actually quite okay, but the taste of the food is also just okay... Come in the evening with your little one. The waiter was friendly, but many of the menus were empty. Waiting time for serving didnt take too long. Ordered a waffle, it turned out to be really tough, to the point where it hurt my gums. For the Affogato, because the little one asked for the ice cream, I cant comment on the taste yet. The kwetiaw is not bad. Whats delicious is the warm chocolate. Facilities include a prayer room, hand washing place, toilet and car parking, which can accommodate a maximum of 3 cars. Coming back? This is actually the second time, maybe sometime. Theres still a lot of room for improvement. Please improve further, especially for the food.",0,1.0
ChIJR5rr2cuLeS4RfFaa-W6AzmQ,c880fb939bfe0e3cfa5ff47e0a5734bc,2,2023-07-11,"The view is good Very friendly service Clean, there are toilets and prayer rooms Sorry for the food, its not worth it for the taste, presentation and price for local residents because the price is really unreasonable Prices are not listed on the menu Order 3 Indomie boiled eggs to fill the noodles, its not like other stalls, you only get 1 piece of celery and 1 small slice of tomato Order 3 hot teas with very clear tea Order 1 serving of fried tofu The total is 75 thousand dong My advice, next time set the price like other stalls so that it doesnt give the impression of being overpriced",0,1.0
ChIJMTEorqFbei4RJNgHo8A9xaI,37ff2604383844d36be39bdf575eb5db,1,2023-08-12,"Want to complain, owner found me. Especially for the cashier who has ZERO ATTITUDE. 1. Ive been waiting for about 2-3 minutes with no one at all, so I didnt bang the table repeatedly and still no one appeared. Finally wanted to cancel the purchase. Eh, then 2 people appeared. 1 boy 1 girl 2. I clearly said the order 1 Biscoff and 1 Matcha Sundae but I received 22 sundaes, I reconfirmed that the Biscoff drink I ordered was because I DID NOT SAY SUNDAE. I say sundae only for MATCHA people. I reconfirmed it properly, not even angry or curt. And do you know what the female cashier answered? Oh, your brother said sundae, yes, I thought it was all sundae wow, who told you to guess, sis? Unless I say biscoff sundae and matcha sundae. Just that was my mistake. Theres no apology, instead you blame the customer. 3. I was asked for an additional thousand, I complained again, why was I asked for additional money, because my money was just right. It turns out THE PRICE HAS RISE BUT HAS NOT BEEN REPLACED. PLEASE OWNER FIND ME A WOMAN CASHIER THAT MAKES YOU EMOTIONAL. HIS WORK CONTAINS ATTITUDE BUT HE HAS NO ATTITUDE.",0,1.0
ChIJ9TX-XN7zaS4R027sIbJ_u_I,d387177db3f9029d5fda0a15295f36f3,3,2023-08-13,New Kids on the Block,0,1.0
ChIJvyfFRbDyaC4RHuwwvAG_2NM,50db400e582aa93824acafb3d3bfd15c,3,2021-05-11,Nice,0,0.0
ChIJwcGk2jfh1y0RtfM3zmbnnEU,d802c2831db7c086e044a296cfe9aff4,1,2024-05-07,"Please, Miss, the new employee with dark skin, to be more polite with buyers. Yes, I know when Im tired. But thats no reason to be arbitrary with buyers. Its a risk at work, sis",0,1.0
ChIJ06kiPb1Xei4RWxCwk5dvfIA,a3fbe3d2e4d8027ab4f9f39556c771f0,3,2024-04-30,Small portions of ok traditional food at low prices.,0,1.0
ChIJgbfOZjRYei4RgtVB5W3lH2g,29071b34f82a48a59d1b54d9d89f8ad1,2,2024-04-28,"Ordered food and drinks, only drinks arrived and waited an hour for the food, and it had just been made. Asked to cancel, he said, wait 5-10 minutes, it takes the same amount of time, its annoying, the place is also hot, stifling. But the chocolate drink and cake are really delicious. Its better to eat out first if you want to come here Edit: the food Ive been waiting for an hour finally packed like this, for the same price you can get better food than this. For the management, please improve the weight of the food and the speed of serving the food. For example, if the rice isnt ready, just let us know so we can order another menu As for the chocolate and cake, I admit its really delicious, 5 stars for the chocolate and cake. To be honest, this is the first time I have given 2 stars. Maybe if I only ordered the chocolate drink and cake I would have given 5 stars.",0,1.0
ChIJd2G_6L1Zei4RIuTSiTqrxn8,370d5c65432c00c602ab03cdeadac041,3,2020-05-12,Taste standard,0,1.0
ChIJVVVV5ZNXei4RQ7VP10KBjvI,0ef08f39721b3aee09ae2f2b6f15669c,3,2023-11-14,Nyeni,0,0.0
ChIJf_zc57ITZS4RoqhCqaoDBAo,9af3fe7b1300e11c611499497723295a,1,2023-05-14,Many stands are closed :(,0,1.0
ChIJF0HxIxydeC4Rb8DebRrnvaU,1d5b064773b4cdc61fb63026f451c616,3,2024-05-11,A good ambient place for breakfast (as long as not to crowded) So so food Lousy service,0,1.0
ChIJC-lSgZtZei4RCiQu2DZy4Ws,5ec43f78e98a44f07cf12efd7a58f832,3,2024-04-21,"Just B taste. Even the sauce is too salty However, the price is really cheap for the size of Malioboro and the portions are also large",0,1.0
ChIJU24prwCBeC4RrxJUilOTabM,738f4b769c3cfbd5cdc78af4d72ee540,1,2023-05-12,"Not friendly. When the cashier asked if he could qris/debit, he immediately shouted No! Just cash!. Its okay to be quiet. The toilets are paid for but they are not kept clean either. Just come here once, dont come back tomorrow.",0,1.0
ChIJlYewJKRtZS4RU9MZmpWYHNA,b60045d15d13fd7d838bf7104ff290c2,1,2023-06-14,Dirty Not nice,0,1.0
ChIJgXp7a431aS4RPn_Nf2WQ79I,6ead35501b501c46324ee100381a732a,2,2021-05-10,Working on it for a long time,0,0.0
ChIJGZAAv7Yp1i0RXmIxpaLmy2A,73031bd239c97edf1d1895cc842992b8,2,2023-05-14,"Dont move around too often...well look for the place again     or give me your WA number, its been a long way and cant find the place...weve been searching for it, sis.",0,1.0
ChIJV9TWfkP51y0RgiJeNYWXzok,8cb47dc730adf7d30ebf7a3414bf274b,3,2021-05-12,Nice,0,0.0
ChIJY0yJndj0aS4RjwgcWnlERt4,b1c136342f4645c932ecdf40600d0bd0,1,2023-05-10,"the waiters wasnt friendly at all, theres no greeting to us and the food came so long. I can tolerate the food but the waiters hospitality.......worst.",0,1.0
ChIJT2soiI_laS4REOCPCA7aWg0,12c393dd1e6d363e5b2dcba175c44e30,1,2023-12-10,"Please improve the cleanliness, I once bought orange ice, when I cut the orange it fell on the floor, I thought I was replacing it with an orange but it turned out to be squeezed and it went into the glass, as a result I didnt drink the orange, this happened in October 2023.",0,1.0
ChIJhQTSmcc3aC4RrcIG9vEjAjg,f8adc22095ee5967659f5f935c3eb5bf,2,2024-04-23,"The service is lacking, its difficult to ask for wifi",0,1.0
ChIJWyfuEK4hai4RW3j4Xlw5sG8,d9639cf6543d5aea4fa0d9b21bf50873,2,2020-05-10,"Its not a cool place, its not free",0,1.0
ChIJB1LIWJBZei4RPPMSNPapmZA,d76b29ce323c7068544a2c06bcbae452,3,2021-05-12,It takes a long time to cook,0,1.0
ChIJ6ecQEwBfZS4Rpw7-nGObudE,61be28f8023c54ed46ae2a8ed8c71616,1,2024-04-14,"Minuman kopu susu tarik,  chocolate & arennya berasa dari kemasan instant,rasanya kureng banget harganya mihil. Makanannya jg b bae mihil jg. Klo tempat lumayan.",0,1.0
ChIJ4_OMfwDLei4ReHT1I69ksEc,4e56cc16d9f76d50491814ed05711df3,2,2024-05-07,"Im really sorry for the 2 stars, the sauce container was cracked in half and almost broke but it was still used for customers, the cheese cake plate was also cracked so you could see the gap... The service can be improved, bro, cheers up",0,1.0
ChIJd6EM6dCzey4RRvvoB6RLehQ,72f5f5ff1ac48e8b8b0d7f70bc97e4aa,1,2023-05-12,Employees are not polite,0,1.0
ChIJk0JnJTRfei4RBRFrF4ZpSzE,24b1a534aacbb236ab31693e08fc99f4,3,2023-05-12,"Wow, great, the fish is still fresh...the fishing line is in place.",0,1.0
ChIJ3emKyXPraS4RSjtHUoK98m0,c7031095f553950481ccfc32d2933268,1,2023-05-15,"the rice is very soft, it hasnt been cooked yet, Id like to feed it chicken, cook the right rice",0,1.0
ChIJJcAuHOUp1i0RXPjL7U2RqD4,00c003fc7539b765217ae19469e98fa6,3,2024-05-07,the service is slow,0,1.0
ChIJz1Ud6dJgei4RgBf54fjh4Qs,3dd98d634599891be6c24dac8b0d520c,1,2024-01-12,The sellers mouth is rude!!,0,1.0
ChIJFxptguqt1y0R6Va2tPzBziE,56d714b40ad701b98b47278ffdd1b413,3,2024-01-12,"Food stalls that provide various menus. The main menu is duck. The price is cheaper than the shop next door, but the taste isnt quite right for me. The plus point is that there is sambal pencit and you can refill free rice for those who eat on the spot. The waiter was not friendly.",0,1.0
ChIJOVbIqRM7Qi4Rx0ChM5fptzc,86d3c0f35b999250fec41c5e3da084cd,3,2021-05-14,azis,0,1.0
ChIJH-pXeQj0aS4RFVnBTM52rf8,fd352771769ed448df10ae0b8785428e,1,2022-05-13,worst service with waiters who are not polite. not friendly at all. especially the woman at the front desk. NOT FRIENDLY.,0,1.0
ChIJG74I3Pj0aS4RW8J0a9UU-1g,bb85837cf24f0d4e65469ca1d02a1bde,3,2024-05-03,Just passing by,0,0.0
ChIJ_SoUjeGNei4Rjk2NlnIcFqE,dc5519e25e6c3ca22b14ee6f7e39e658,2,2023-05-14,"It should be a fairly pricey price, the drink already comes in a classy glass/plastic cup, its a bit of a shame that the lychee tea costs 29k in a regular plastic cup.",0,1.0
ChIJ4RXEqv2-by4RQF0EGj3x8ac,18dcd9cd97abaa0faedc67261c64d233,1,2020-05-14,Lack of interest,0,1.0
ChIJn7OB1WI7aS4RjGTmLTg6n8E,570d4519f68bf4b449de153f482ac32c,2,2020-05-11,Never tried it,0,0.0
ChIJo2OuOGSpei4RYQ7JDIdvQwU,d7ddb431b56a8e1929c266cadc37e7f8,1,2024-03-14,"THE SERVICE IS KURENG BET, THE BARISTA IS LESS FRIENDLY, ITS REALLY A PAGE EVEN THOUGH THE PLACE & THE FOOD IS GOOD",0,1.0
ChIJQdHVYS70aS4R1YzCjJfjqYY,526975541b51e029fc1014510607094e,2,2024-04-10,The restaurant very hot if we seat there,0,1.0
ChIJ-_UGeiTzaS4Rbe4UyMXfhzY,1e4084a0149f5999c676d77a741550d1,1,2024-04-13,"really bad experience here.. I ordered coffee called signature but it tasted really strange, the espresso was burnt, I dont know if it really tastes like that standard or the barista who made the coffee wasnt good. the service is really bad, dirty, wheres that, bro, the body odor...",0,1.0
ChIJ0cQ6-G3kaC4RvaD3Y6vETcM,6d93e3fc830ab020f606b0a416944165,3,2024-05-08,"Parking isnt very good, there isnt enough parking space. let alone a car",0,1.0
ChIJAYejwoL_ei4RzhexzuAwICc,56bfbea5f7b6facc7b236b24acb05521,3,2021-05-12,Service is not fast,0,1.0
ChIJLzJulxpXei4RhH3JNtgorQE,4e0edeca10715301cf48947d70ee2529,1,2024-03-12,110k                     3,0,0.0
ChIJV7uono6zaS4RdWc5YXD5xZU,74888abfc50ecbffed2ad226e4678b6e,1,2023-05-14,"The service is really lacking. Ordered 2 fried rice, one medium and one spicy but the 22 was not spicy. Ordered grilled chicken and fried chicken but the chicken was small and took a long time to serve. Ordered a drink from the time we arrived until the food was finished and wasnt served so we bought aqua. Plus, the food is delicious and the prices are affordable, if you have to choose, its better to go to another restaurant with better service",0,1.0
ChIJWYxK3SL7aS4R53ZugAKUPFg,e6fe5f8c129fc5fbcc89fb49a9fcb633,3,2023-08-14,Its a great place to hang out if you are with the cockroaches,0,1.0
ChIJm9e50-P91y0R6FaaDY7pWjI,85d1fa11a91558d1e65929baac10e382,1,2023-10-14,"Really really enjoyed this place. Pizza was huge, happy hour deals were very affordable. Great atmosphere and great times. Service was quick and helpful. Will be back. Edit September 2023: I have stopped coming here because the music is so damn loud its impossible to communicate.  Sitting here now surrounded by groups using phones to communicate cos its so uncomfortably loud.",0,1.0
ChIJ_Sgr1xLzaS4RA2l9KCAU3LI,4e9fbd7dd9d0d9db4f6a44adaac1ab72,3,2020-05-13,"A new place that became part of Bakmi Jogja Jape Methe when the location expanded. But the increase in table and chair capacity was not followed by an increase in production capacity. As a result, guests wait too long for their orders to arrive.",0,1.0
ChIJY0yJndj0aS4RjwgcWnlERt4,0d701b2ee48552e5d3e9f16afdb0c524,1,2024-01-10,"Well, the waiter was asked to order a minute, a minute, then the dog",0,1.0
ChIJxa4Hzgn2aS4RpQnArIilyu8,232fa2fdecf5563beba4d8dd20d1df1d,2,2023-11-10,"The food is delicious, its just that when I came here there should have been a 10.10 buy one get one promo but it could only be ordered from KFC apps. When I came here in the afternoon, the KFC apps couldnt get enough of the checkout error 500, so I didnt buy it. If you really want to make an application, the infrastructure is prepared so that many people can access it. If its not ready, dont be ready to make a promo but no one can use the promo. Just buying Bogo offline is not available.",0,1.0
ChIJPcbSNcX71y0RgiuyOujy97E,cf4ab8bf5e35d6399ae11bf679fa9d02,2,2024-01-14,"The take away box was dirty, when Friendfries had chocolate... even though I didnt order chocolate... it looked like the box was old or used, I dont know...",0,1.0
ChIJxVPcHXvuaS4RrefgYUbH_Oc,eb5f49d9ef04ff8f11c404ddf2152f1c,3,2024-05-07,Food,0,1.0
