place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJBWSg4RCbaS4RtEZhiEp5x_w,bfcce7329dff2ac39cea9e4f8ccbf9aa,5,2022-05-14,"Great, friendly service and the packaging is also clean",1,0
ChIJuQ3kP8-PaS4RWTX70HzMZ2w,fa826b6ebc9082785ce67b577531941d,5,2024-03-11,"Comfortable for relaxing and complete with facilities, experience the atmosphere",1,0
ChIJL0r9fVb71y0Rtj4SUJBBUik,a84507bedc0d0450a4e14d2744223004,5,2021-05-12,"The place & coffee match the name of the shop, Ajibbb...",1,1
ChIJn_IhshJheS4RJf9Q0Mix-B0,5e4f1913f34103cb4244c7d4b0e94eff,5,2023-09-12,Delicious and enjoy,1,0
ChIJY-c84C351y0RxVQWOr5DOJU,573e68270a4777a8cb5a8b0284792b3d,5,2023-05-12,Youre fresh,1,0
ChIJr1Ne4i5Wei4RfhS3YRIU1M4,fbc74a97dfc016fb331c0abd4e18ce46,5,2022-05-12,Recommend cheap but delicious snacks,1,1
ChIJPZY5g_uNaS4R2z18PMExyyQ,d468c129317d5c444f81b5c524c499d1,5,2021-05-15,Relaxing place for coffee,1,0
ChIJwyJuqp_7aS4R01uG-Sihd_g,4d89702e1ae2c0f0a81096810d9b04d5,5,2024-04-10,"So far its all delicious...we ordered kecombrang anchovy fried rice, mixed sesame salad dressing (very delicious), penyet chicken, n rice bowl chicken with onion chili sauce...the atmosphere is also comfortable...the prices are also affordable, everything is great ..there are indoor and outdoor areas..its better to make a reservation first if its the fasting month like this..the parking area is also spacious..theres a prayer room and clean toilets..the waiters are also one set.. I hope you will be more successful in the future, thank you",1,0
ChIJ2wCvfVMXQi4R_3lwq62THRQ,afb58fcbc1fd54d84ce19489e89d3bf2,4,2024-01-10,The chicken tastes great,1,0
ChIJRXsh9S6pei4RJUFnjhhRphk,693ff26b35d29005876db4c2cf81b3f4,5,2023-05-14,"Enaaaakk, and the service is really good, with the delivery order service plus free shipping in the city area, it really helps for me who is out of town who wants to send things to relatives, good",1,0
ChIJK8__MD2NcC4R_yl71lXuniI,25cd7d8f202053368587f83a293c2456,5,2023-08-11,"Comfortable, cool, cheap",1,0
ChIJHRVlsC3xaS4REFTF3CLwza8,faac6793b2656f069e487c99039183ad,5,2024-05-12,good ambience and good food!,1,1
ChIJrWTiHtYfai4RRrPrxTerMtU,f80d4b9999a4d5a10aa6f6e0309fbf30,4,2023-05-10,The food is really delicious.. very spicy..,1,1
ChIJAQ4xjylZei4RvPi6q7NoFkk,9db2078f2d52e0f242bb75163280966a,5,2023-05-12,The drinks are really delicious,1,0
ChIJgx7dPwFWei4R3ueXAytkiNA,65bdabd2fa49df5a8fe1fcdd1698d730,5,2021-05-12,The menu variations are varied. There are also snacks ready to be eaten along with fresh durian ice,1,0
ChIJ12uClcFFeC4RcUgAvwaDe5A,abb096699e3274607b7fb98ce1d03115,5,2024-02-12,Very comfortable... the seller is friendly and the food is delicious,1,0
ChIJ4WAx5aXzaS4Rf804zOvpB7w,0b98789f384c0329a253ddf321fd4cba,5,2024-03-13,"Very typical of Aceh, from the atmosphere, food and drinks served. There are also many choices. Comfortable place, also available for non-smoking.",1,0
ChIJKypbRQ9Xei4RLOGrFRUi5FY,01caaf15aa7c02a02663f9141e00f324,5,2023-05-12,"Very grateful to my girlfriend who invited me and introduced me to Burjo Cinere, the portions are great, the prices are friendly, he said the best seller is the scrambled tempeh two rice, but in my opinion the scrambled rice alone is more than enough, aka its delicious.",1,1
ChIJSSNdBrb71y0R8YBAFzOoGKM,6d832290b89ab969d7b76d5b171fb165,4,2023-07-14,"A new cafe that is quite comfortable and strategic, but car parking is limited and expensive (10k valley n 15k VIP). The menu offered is varied, there is coffee and non-coffee, then there is also food ranging from snacks, pasta to rice. Prices are still reasonable, coffee variants are even more affordable than other cafes, food starts from around 20-40, F&B ordered: - mix platter 40k, commensurate with the portions and types of snacks served - hot mochaccino 23k, the mixture is just right, its better if you ask for less sugar. - single origin (toraja) 23k, just right, not too sour/bitter, can be enjoyed even without sugar. The service is very good, the staff is friendly and quite agile.",1,1
ChIJObrfllzxaS4RhKebEPWX2XE,aa87c1a624fb6d6eda22c0e10a017129,4,2024-04-22,Champion goat fried rice!,1,0
ChIJm-ckxg_Hbi4RJBckShtkiUk,24456dcf0301017f90a19c1edb483698,5,2023-05-11,Satisfying,1,1
ChIJL940OtOLaS4RIHuBy5Kb1OM,5a79672ed87916480def5148fac0c2d3,5,2023-05-10,"Ok,. For nyender, cheap Nye sweet iced tea",1,0
ChIJka524dKKaS4RMkJPd58Ha34,9164375c3d49e5b6ff18342576ade761,4,2024-01-10,"Great place (indoor & outdoor area), great coffee n beer... there were 2 options for the coffee beans: single origin or house blend. Havent tried the foods yet. Recommended.. Service",1,0
ChIJxcEYXy3FaC4RkasrGrbqty4,1fc32a637697cd12fedc42dc41102e2a,5,2023-05-15,hidden gem,1,0
ChIJR86xGUfxaS4RPkHM2IMDC8Q,fde3da3858e2be8c9e23cd236f6b64d0,5,2023-05-10,Fast in serving,1,0
ChIJbXQ_EbGt1y0RfulC5QrfMQ4,41f01b214007f7fe33b35ff441f5f00d,5,2023-05-12,Ada live music,1,0
ChIJAYP90j9fcC4Rnmtx29e68CM,ebf6bdca569fdba4a2fa44597672e6b1,5,2023-08-14,The taste of the tea is similar to the taste of tea Vegetarian options: Tea,1,0
ChIJqdRcT_PlaC4R6yOtMK9qpvE,3870e72a370f709cc4048ccfd81ad072,5,2024-02-15,Location on the side of a major road Spacious parking Lots of coffee bean choices Cozy place Can do karaoke Suitable for hanging out and meetings,1,0
ChIJi8wFf22OQS4RzYm8IERlGB4,a16bc6547dadbb6e189a6c7b65a87d3a,5,2022-05-10,Very helpful,1,0
ChIJ2S6MO4i0ey4RWgOCLbfxFvo,83b49bc26b022b58f74fb3d6c4ffcf81,5,2022-05-14,"The red rice is really soft and fluffier, very different from the red rice on the market. The menus are also very delicious and natural, typical of the Gunungkidul village... All in all, highly recommended!",1,0
ChIJc1n14Wv1aS4RM0W8FYgwBU4,c51b27a07727512d97fd88b138530c4c,5,2023-10-13,live band,1,0
ChIJQZQHpZTrei4R2_xI6BcQFio,ff00604ed5c5692b718fab60e8f72094,5,2024-03-14,Nice,1,0
ChIJ3apvWaCL1i0RBVpBX7tHLH4,26b1a419edf380a0e6a28395d7e7ced4,4,2022-05-12,"Its true that stall KQ5 has a restaurant-style menu of Chinese cuisine, mietiaw, koloke, capjay, fuyunghai. The taste is great, top markotop, the price is comparable to the taste, quality, the portions are bigger than the others. Guaranteed to be recommended",1,0
ChIJD7h3dYZXei4Rz4D16RRz0g8,228c30d4d5901f42465259d52d0a18d6,5,2023-05-14,Great... I subscribe every morning... now the place is bigger... come here in the afternoon and enjoy the sunset,1,0
ChIJlbJM7Ta_by4R1B1swF627RE,1c714dea2bd7a7cd16c36509e4886c5b,4,2023-08-14,"A choice of beautiful places to eat and close to Slawi Regional Hospital. The food and drinks are delicious. There is talang iced tea which I think is very authentic, packaged beautifully too. But please give me input   , the pavilion (house) that makes payments/cashier, when you first entered it smelled really uncomfortable, but I was confused about what the smell was. Between the smell of cat poop or wet and dirty soil or something   . So its not very comfortable when paying, so you have to cover it with a mask. But the rest is really okay. The place is very beautiful, the food is served quickly and is delicious. Thank You.",1,1
ChIJ0VQHnrtvei4RJlSsh3wFUh0,21bc8233e075391783fb8a5a3b01d75a,5,2022-05-14,friendly service and cool for hanging out,1,0
ChIJB8eGwKO1ey4R862TrdS1gEc,8f3e797491f2007fa744b35c2b3d7f03,4,2021-05-12,Asik buat nongki sama kawan kawan,1,0
ChIJgSWYbv73aS4RERmW0NHEigo,8a763219444e29e266b7aec790224d8f,4,2021-05-13,Currently,1,0
