place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJx78m8zX1QS4RYzjlj96FlTU,1185c7a1ed5074392626984735a01c18,1,2024-01-14,"Worse... Service is slow, orders arrive irregularly... Orders are finished when you have been waiting for a long time.",0,1.0
ChIJ7ajIjQWLaS4R1F7dMLOlq-E,4410a6fe2fe4eeb8d59ed558b11b7020,2,2023-05-10,"The price is right in the pocket, but in terms of service it is not friendly. I ordered a Cappuccino Latte and it tasted very ordinary.",0,1.0
ChIJe3hiJj6LQS4Ra1dMa-RvHl0,ba34f6bbf95f30c845ef4a04c06897ed,3,2023-05-10,"Lots of mosquitoes, takes a long time to cook, likes to knock on other tables",0,1.0
ChIJH_d7nRmGcC4RIZuu1QMR5bA,1190eca30cd7588a15353ed1c971af22,1,2024-04-14,It takes a long time to cook,0,1.0
ChIJl_-u2Db71y0RXF1iuj7Yf9w,c536b35c39ba8e163016c3df11e5f01e,3,2023-09-14,Just normal,0,0.0
ChIJn8SiXHOwcC4RcGlGZGH0BX4,80b330f48494ab9cad2469669b57045b,3,2020-05-11,The taste of the food is decent,0,0.0
ChIJjyjnCKTHbi4RjzW9WfFQeu8,ccbd779114b5eabad68c2c2d2f47d2bb,3,2024-04-27,"The message is what comes and what, its okay. Maybe they are tired. Keep strong, dont forget to focus when working",0,1.0
ChIJUzG9M_fzaS4RQRdO6Zrmn-0,4fdd5ded299f5ae94f8a38993bb48c8f,1,2024-04-13,"A ready to wait restaurant, not a fast food restaurant where 4 drivers pass by...2 menus only 40 minutes",0,1.0
ChIJrdSxYEWRQS4RWDaAlZlfuO0,5e85abf624f743589ea68b02ab380332,2,2023-10-10,"Tempat nya b aja, kureng",0,1.0
ChIJoRDnFpwldy4RxrgDVNVsXZI,14cede3fdf9d79d09e1f26e57df2fe48,3,2023-05-14,"Waited 40 minutes+ for the order but it wasnt ready yet, when I was asked sorry sis, forgot!? Am I joking to you? But, the food is delicious. Sorry to get emotional. Please improve the service in the future.",0,1.0
ChIJCSLjugu_eS4R_Z8MMjOo_TU,dde8a138ab0c526ab43d4bf9daef1ec6,1,2023-07-12,"The waiter took a really long time, sometimes waiting for more than an hour even though there werent that many customers",0,1.0
ChIJY_8oa1FXei4RWl51IZ0cLhE,b9802c3b9c623e948dfb298c11b6ea86,1,2024-04-14,"Friday 5 April 2024 afternoon-afternoon order via Grabfood, there is a menu that is missing and not ordered on the Grab apk, the Grab driver is really nice and wants to pay for the extra but the cashier instead says cant add to the order even though he wanted to buy offline, really disappointed",0,1.0
ChIJT-757kP91y0RQJVmFL8vSGs,b760bc884c8b9e1bffda38cf91f4e6a5,3,2023-09-14,"It seems overpriced in my opinion. The place is quiet, parking is narrow.",0,1.0
ChIJpwMq7XFfby4R47Ux8J-zsss,78a34cf251db91b2e913405a4cc243ac,1,2024-04-13,"Slow. I dont know how the system works, but its not normal for an Americano to wait >45 (more than forty five) minutes.",0,1.0
ChIJGV0-QROPQS4R7e9XuEjJjpQ,43cfe7257ec116296619626c20239d7f,3,2021-05-14,"The place to relax is okay, its just a shame that the place is not well maintained, a lot of it is damaged.",0,1.0
ChIJTRwho71eei4RF9-paVzP_Ps,7bd24809c6241086baff2efd0dbbfc56,3,2023-09-12,"the food & drinks are delicious and cheap too but the place is very far from Jogja, about 1 hour drive and there arent many photo spots so its not worth it in my opinion",0,1.0
ChIJrRaDTZf5ei4RB7snozxvtZE,e7141e717f4c939804fba10390aff4d7,1,2023-07-12,"The food was overpriced, the fried noodles turned out to be ordinary fried egg Indomie 15 thousand. Nasgor 22 thousand, not worth it. Its better for 30 thousand but its all delicious. The person serving is not friendly. Even though I bought it for more than 500 thousand. Dont come here anymore",0,1.0
ChIJzTErxiz1aS4RjyVnFciBhT4,feb019551c784310e5134888ff6d77f1,1,2024-01-10,"When theres only one employee, its too bad, it takes a long time",0,1.0
ChIJ300TcU5Zei4RhXlW5SBcatA,22e399a99ffa17fbe3fdaae64780aac0,3,2024-01-12,"The food is just okay on my tongue. In 1 portion of rice, some of the rice is soft like tim rice, some is dry. I dont know if its a characteristic of mixing the rice like that or deliberately mixing it because the rice failed to cook. The sweet iced tea tastes like yesterdays tea. Dirty bathroom. The sink is broken. The fan is dirty so it doesnt get maximum wind. Sorry but this is my honest review. Hopefully there will be improvements in the future",0,1.0
ChIJpzcSFbVuei4RC3VQj6R27Dc,28a69b19a7e0726f96bd78210a6c38a7,3,2022-05-14,Without reducing or exaggerating. Fried bananas are just this much 10 thousand,0,1.0
ChIJBy8KB3yMaS4RLGvbr8xy4UY,09d68d28bfea5840099a87a016793bcb,1,2023-10-15,Unclean.. Trash restaurant.. All Songong employees,0,1.0
ChIJsZFMTaQXei4RRJGz7evrt6g,a5aedbdc7058c2bf8cf1d07b444a02d3,1,2023-05-14,Corndogs with too few potatoes.,0,1.0
ChIJv8XJbCZYei4RmKThZRCN57g,b41cb7c1822a8545c933e2ae46b9a165,1,2023-06-12,"Buy 2 iced teas here, then 3 chicken rice for 110 thousand. A little rice too. I was shocked when I went to the cashier... Even regarding the food on Jl Sosrowijayan, I dont think its true that all the sellers... Theyre all serving cats. Give up eating around Malioboro. Especially if you want to get a drink here from the refrigerator shelf under the padlock, in my heart Im saying that this shop is really stingy... Anyway, the food here is not really recommended",0,1.0
ChIJtX0QyS_3aS4RBOPMkk1dSl0,077fb77500367afd51158e8304bc0b75,3,2024-03-10,"the atmosphere is good. the coffee is delicious. but the noodles are too oily. Recommendations for reducing oil for cooking noodles. too oily and savory, the spices dont taste.",0,1.0
ChIJN5_i-eV91y0RYYzkZtwyJiY,931f3c8d0dc8a02d8c1ec9dfbb83eea1,1,2022-05-14,"The service is really slow, Im lazy to order here. The menu is varied but the presentation is really lazy",0,1.0
ChIJv_vc51vmaC4RzGsYHBAw7YU,b4bd2915efd6f98a0325d47bde3edbb5,1,2023-05-14,"The service is like a new person. Not a complete set. Rich confused. Dirty place... Its undergoing renovations, but its not like pare-pare.",0,1.0
ChIJz7ir6WF1cC4R66VJ3M3YSuc,35977f9864871241fa483506940bee96,1,2023-10-14,"Serving the menu took a long time and there was an error, I ordered not spicy but instead I was given spicy",0,1.0
ChIJ5dir-I1Xei4RBRc69ghbG3M,5d3374050d8a75e53c10371c92c1d7a0,1,2024-04-14,It tastes more like water,0,1.0
ChIJue9rDpb71y0ROVEmlmlAJj0,2d8655575905cd700b66c5d4bb85058a,3,2024-04-23,"The food was quite ok, the drinks were delicious.. Per portion was around 20-30.. But when it arrived it wasnt warm.. The rice was more cold.. Hopefully in the future we can pay more attention to it.",0,1.0
ChIJa_v4IIQDZi4RO3_GIs3755k,c8abaee8ab6952e6b24804aa30fad81e,3,2023-05-14,The seller is very friendly,0,0.0
ChIJtytFgNuNaS4RukyqnzaniJA,b65654be1ae127a1662a7741c4e0ee80,1,2023-11-10,"Place & Atmosphere is good. But unfortunately the service is lacking, even very poor. I brought friends (10 people) from far away so I was embarrassed, because I left them hungry & windy for up to 1 hour + because the food took a long time to arrive, we even went downstairs twice to ask for the order. As a result, we ate in a bad mood. Thank you, Im tired",0,1.0
ChIJwUi0pNyBdy4RZ8exuBfFAx8,c23a8d8cf7aa851790efcdcb6819c6dc,3,2022-05-12,Comfortable place. Affordable prices. Friendly service,0,0.0
ChIJgc6HLv_zaS4R1COV_JTp5hk,e7eba963a45079e710744f3a1fd46cf8,3,2024-02-13,"Nice and clean place, very comfortable maah. Delicious food. Prices are quite cheap for the South Jakarta area. But maybe the female waitress might be friendlier. I dont know about the others. Giving food like giving it to a cat. Say please. Or just smile. It feels like Im eating but Im in debt",0,1.0
ChIJdWvB-9D91y0RhQ-vMFqcsXo,1b0767d00981d4b0ea261ab3b96eac9b,1,2023-05-14,"The restaurant sucks, doesnt provide seats for drivers, the service is not good, the wait for the order to be processed takes a really long time, the driver cant sit because its not provided, the driver gets caught in the rain because waiting outside the restaurant really sucks.",0,
ChIJ25WQUAm_by4RMIexTXwlkao,1f3459401ce7a4a2f0289a44ea27e63b,1,2024-01-14,The service is really 0,0,1.0
ChIJw96jvRz0aS4RSopgLLmBBdk,d8145e7365a805403f8e91118db9e698,1,2024-04-29,Waiting 30 minutes and they forgot the orders,0,1.0
ChIJc7DKraXEaC4RcNzT7V7ev4g,25679666a54eebc0127c17be46325cc7,1,2023-10-15,"For online orders, they are never made in advance, making the driver wait a very long time, taking the time out of drivers who are looking for halal sustenance, sometimes Gofood orders like to go to the restaurant first, at least after 7 minutes or more before they get a driver, even though 7 minutes is valuable if Work has started, maybe the driver just needs to take the Gofood order when he comes to the restaurant",0,1.0
ChIJeZm356RXei4Rl5ukWCpphJk,cd173f690b98cd7f6eae67c2d6e17b70,3,2024-03-12,"The place is quite comfortable, there are seats to wait. The service is quite fast but the ladies are not friendly. Recommended for the taro taste, tried it and it turned out to be delicious too",0,1.0
ChIJ4QowWi5Rei4RHjdB4CIR6WY,c06cc473e1378e15a94e7c642523f31c,3,2024-01-12,"T4t is pretty good The food is also delicious, but unfortunately the gazebo has a lot of damage, there are pants hooked on nails, hands hit by nails, please pay more attention to the gazebo, its not comfortable to sit in... everything else is quite good",0,1.0
ChIJy8xmlBpZei4RlmMuVoRF2FQ,5d1dc204a913b13d2f965194cb5a7df7,3,2024-04-28,The food is just B and the price is not bad for someone over 50 but the taste is just not tasty or salty I dont know what it tastes like huhu,0,1.0
ChIJsR3LXxUkdy4RLkE8kiHVY6w,abe31fbccedbd672c9ee5a29a7ab1e7e,3,2021-05-14,"Yes, like that",0,0.0
ChIJ-avbfU1eZS4RREJXkyoL-Ls,5ffeb5bf624561e6b7f97823d5ee1b6c,2,2023-05-14,Food service took a long time to come.,0,1.0
ChIJQ3BCJVKwaC4RZUNO_4zdee0,79a3162deef406704a39a210691f2c5a,1,2024-02-11,"ARE YOU ON THE RIGHT ONE?? CANT YOU MAKE THE FOOD FOR 1 HOUR?!!! WE ARE THE ONE WHO CAME FIRST, WHY ARE THE PEOPLE WHO HAVE NEWLY ARRIVED BEEN SERVED?? WHERE THE ATMOSPHERE IS HOT",0,1.0
ChIJjdqi7gtXeC4Rasrdlmys_ig,b1b130bf85def8d869656a439cd2fd07,1,2023-12-14,"Good service, bro and sis are friendly But in my opinion, the noodles are still hard, maybe you can boil them for a while (or make them hard, I dont know) and if you eat on the spot, dont use styrofoam. Maybe you can replace the plate because its not comfortable to eat in a place with styrofoam. At first I was shocked, I thought it was a misscom with my sister, but it turned out to be like that. Im a bit tired",0,1.0
ChIJAacngFd91y0RZEAwDUduPYQ,d47f76b6663a8ef1a1977429c150399b,1,2023-05-14,The long process took more than 1 hour. Even though its just that. Order instant noodle soda milk. The menu is large but the stock is empty. Still shopping,0,1.0
ChIJCWFTPHnvaS4RufDiqEgneMk,f8316696b3f7a922633640907e332011,1,2023-09-14,Very messy. I ordered fried rice and it arrived 45 minutes after I arrived and it was just made.,0,1.0
ChIJBZPEX637ei4RQXClTWFP-4U,c4419eb18e925f51f2710ac4e0dcb7c2,1,2023-11-14,"Please improve further, the service performance is very bad, not friendly at all",0,1.0
ChIJ-1BXGGiLQS4R6DxC4fotPk0,6d61f924f3d6d49ce70e8e8cad395db1,2,2024-04-14,"I swear, after 1 hour and 30 minutes we havent been given anything, even though we only have drinks left, its okay, its really busy, but sometimes people who have just arrived dont even get their drinks until 30 minutes later... be more careful next time.",0,1.0
ChIJK1NZv6n5aS4Rj4UGhJMpa90,59a05f9e73bfe1e6c443e555906104b5,3,2020-05-10,Now,0,0.0
ChIJDU9sEBntaS4R0QjC2T2Cm_0,1bc8c3f1c3d342f676c31472d3465814,3,2021-05-13,Dont take too long to make an order,0,1.0
ChIJPeGeXa3waS4RfrGhYJ0zvME,0cf1014089ba37b180b55919500f4a2e,2,2024-04-10,"Ive never reviewed something like this before, I didnt want to, but this time I have to and I have to, because at CP Coffee Bean its the worst, starting from the food that takes a long time to come out, theres no oxtail soup sauce, there arent any toothpicks, the muffins dont come for a long time. . Please improve the quality, because I am a Kokas and GI coffee bean customer. At CP there are the most employees. But the serve takes the longest",0,1.0
ChIJox5My7fm1y0RVsjzPsYzjF4,63995ee1c5dbb8e288cd6ec4c572c784,3,2023-08-14,Eat rawon in the morning,0,0.0
ChIJKQIm3L3zaS4RoPhv_j0rx68,9ac53235156762fee09ff2c830437525,1,2023-06-13,Very bad. The outside rings are bad and the inside is getting poor quality,0,1.0
ChIJfXigg8LnaC4RBruhun7UaXY,659545d5b9ecc6e2017e4b0c07f96c19,1,2024-04-14,"The intention to eat for dinner ended in disappointment. The service is very slow, the waiters attitude is bad. Ordering simple add-ons, such as rice and eggs, is slow. When you entered, you were only told to sit down but you werent welcomed back inside. If you forget a menu you have to ask 3 times and be reminded before it is sent. Just resign the employee, look for a new one",0,1.0
ChIJgVzR_TQo1i0RJZr_IEE1MRk,146393ffb5758a78b91afcdbd90d4638,1,2023-11-14,"Order ginger honey milk. When the drink arrived, stirred the milk and it was all lumpy/like broken coconut milk. Like spoiled milk. It feels strange. Tell the employee to change it. But it turns out the milk is still not fresh. Sorry, I just missed coming here once",0,1.0
ChIJs1CyhVL1aS4Ru5EejKdMSmo,ba044fc66fb5454734f8f27d30616a56,1,2022-05-10,This restaurant is crazy... The order period is from 22.47 to 00.05 and the orders are still not finished... Too bad the driver waited so long,0,1.0
ChIJf8zi0asZei4RBG6jNHZxWXk,53e9e81dc56ada59975992ecb4b0276a,1,2024-04-16,"Not recommended for those with upset stomachs, because the service is very, very slow, 1 hour and 20 minutes is not a long time, it can take a really long time  when asked they usually say be patient, only 5 minutes after waiting for it to be served straight away. How patient is that? up to 1 hour, guys, Tulung.",0,1.0
ChIJjU3GPR20aS4RJvQ0H0jAkrI,d3a437e17b206fb5955a9afe99e51359,2,2020-05-11,"Tamanya bagus, harga makanan tidak sebanding dengan rasanya. Resto sepi (week end).",0,1.0
ChIJEQuL6flaei4RGNlOgbnfQGo,c80b1fb57a46e0ce7a48057bee2b8c02,2,2022-05-12,"Expensive, and not worth it for soup and grilled ribs. Fill with a little meat",0,1.0
ChIJNTESYyFYei4RHPm7Gj2-fQ8,29a29780072c39a620ec8f67db358cd2,3,2021-05-12,Its expensive for the size in Jogja,0,1.0
ChIJXVwocMf1aS4R9ciAN8DaQ8Q,ee1f1d30525b60c7c6a04147d417ce7d,1,2023-10-10,"The waiters attitude is very bad, please improve it again. Dont discourage customers!",0,1.0
ChIJLSOi2H9Xei4RmAe_-VnRS3U,b4c0f7b2d995e40698abf625ce05d09d,1,2023-10-12,"The queue number is not clear, sek keko disik sopo sek processed disik sopo.",0,1.0
ChIJUR0-gtHtaS4R-2URuESqHT4,e46a7fdd6dbca6841bd3378ef7f372bd,2,2024-03-10,"Minimal plugs, the AC part of the room if it rains water comes in, the price of drinks is also not worth it for that price, just know",0,1.0
ChIJmdXznDmNcC4R1d1Ua2yXtvQ,f22229c94d5afbcba8742fd2e6588faf,3,2024-02-11,"The coffee was good, but main coursenya keasinan. Ambience pretty good ( recommend for nongki or kerja kelompok), but waitressnya not so helpful in a good way. Personal rate 6/10",0,1.0
ChIJ6TUthBxpei4RiiHyMqJ00HY,f06ac287fe98cb1a12d82cbeefcc4136,1,2023-05-14,"The service took a very long time, we waited for hours and we only had to eat in 5 minutes. Next time, itll be faster, the service will be improved.",0,1.0
ChIJe9C8PB9Zei4RHvT7AP9VkF4,9c61b325cd729abab911226e7fa5a410,2,2024-04-28,I didnt understand before. Lose to the one next to it. Its quite quiet in the afternoon,0,1.0
ChIJHUMOnZeLaS4RcjQjtxZStxE,9ea47d6a6ee52ee0724a242dd78c38b2,1,2024-04-12,Employees who are slow guys are half dead,0,
ChIJt7BFRq33aS4RingQH7_Ei8Y,f1437b07c9884226ab4b5b6078031193,1,2024-04-10,"I told my gf how much, he said yes, its still in process, Ive been waiting for a long time, I asked him and it hasnt even been made yet, bro, what kind of service is this?",0,1.0
ChIJwzV3aZj3aS4RuMJ5r6lxoGs,ad97b5ee6b2fd43cde789239079646bd,3,2023-10-10,"The place is cute, aesthetic & suuuuper cozy. The atmosphere is like an old house as the name suggests. However, the food and drinks were kinda disappointing, I ordered Mie Godo, expecting the comforting, standard, Javanese Mie Godog, the noodles turned out half cooked, the vegetables werent cabbage but it seemed like the frozen vegetables (green peas, corn, carrot) didnt work. The sauce is very salty, I dont know if its because of the micin/salt. The meatballs werent chewy at all, they stuck to my teeth. To drink, order warm sweet tea, they have Javanese tea on their menu, but the sweet tea is not Javanese tea, it doesnt smell good, but it tastes okay. Service, not bad, but the cashier was very slow it can still be improved a lot great place, want to go back, Hopefully the future will be better",0,1.0
ChIJYwtDKUcXei4RtrYzWP4veSU,0bd7afcf81beeceee5990dcae2d5ee1e,2,2024-03-15,"Ordered via GoFood special large Jatinangor spicy chicken package but when it arrived there were NO EGGS The first time I bought it straight away, the menu was lacking, so I didnt want to buy it again",0,1.0
ChIJObpdTtxXei4RYBwAT_mWm3o,ed9ca3e1287ff11a56adb5878a4709f9,2,2023-11-12,"Really excited to buy it because I subscribe to Kota Tea. But here the service takes a really long time. The first one wasnt finished quickly so I had to serve the others. The cup also broke when I just put a lid on it, so it spilled Im disappointed, its different from the city tea in other places. Hopefully it will be improved again",0,1.0
ChIJe8I5wXf1aS4RA6C_HFYFzR0,c9c6c19eecdf3153d1386c97147d79ec,3,2023-11-10,"The place is small, like cafes in Japan, the taste is delicious but the size is small",0,1.0
ChIJZ6WaJ4jDaS4RwGVKW7kiyKA,35899a0ddb76dfe3acd05d8d56c2737c,3,2023-10-14,"Try eating on the spot, unfortunately you wont be given tissue. As for the taste, typical DBesto Chicken. Parking is adequate for motorbikes and cars",0,1.0
ChIJ8yZMKN6PaS4R3kBidFXQpo4,fcad336fda035f7fab5bee5d19b2ad27,1,2023-05-14,"The food took a really long time to arrive, from the set time at 6, it arrived at 7.",0,1.0
ChIJ66WDOX5dei4RLclcYwr3fkU,1d71c5c17f22f76a26636610c4ff5aea,1,2024-03-12,"The employees really have a bad attitude, it feels like they serve half-heartedly and feel like they are casted as customers, the taste of the food is also different from the other branch, a bit lacking",0,1.0
ChIJn0GUTgJXei4R1oKZ3UksC-o,8c772adc6185813a228ce65e9dcd2936,3,2024-03-12,"The toilet is dirty, needs to be repaired",0,1.0
ChIJUVMcVYRZei4RU1ufclth4oY,345a3545509f35d526835a92c0fc0a7e,3,2023-07-12,"Came here at about the evening. This place is so wide, especially the indoors, which also has a bar & a teppanyaki station. There are lots of varieties in the menus, from Japanese to Western cuisines. The foods are not the best, but I think most people came here for the teppanyaki experience, which happens at night.",0,1.0
ChIJmVO_xEnh1y0RswO3eMCRLmI,4c647cad3fd786eb24ce86db4ae338b3,1,2024-03-14,Tough rib meat,0,1.0
ChIJYQFf8XOLaS4RxWIBgKTHbcY,4e8bd02e9c89c0aa4eba26c13253a9fc,3,2021-05-10,Oc,0,1.0
ChIJ81RJh_oXei4RcO7GZnOB3z0,9cd588f86550c8b2ba7374fe658a6abb,1,2024-03-15,Service is not friendly,0,1.0
ChIJO5Vu07HzaS4RNbzxOE0BQNk,21951daf2bc0969fc4275b7ac1775811,1,2023-09-10,"Just ordered coffee and a drink at Warmindoz, 30 minutes later it didnt come...!!!!",0,1.0
ChIJh2yVil63aS4RzjXnwCv2wmo,0d064eca8379063a324c6acd2189e6eb,1,2023-05-11,The service is long,0,1.0
ChIJfXd07VOwaC4Rh9CyLhQQpDw,20a644df492721a5de151d87746d4f02,1,2024-05-04,"Dear jco, I bought JCO Garut, I received donuts in the shape of penyen. Have JCO standards changed now? No QC? so that JCO Penyon is for sale? I ordered a hot drink in a glass. Come cold drinks... Ive asked the officer on duty at JCO, cant answer or have the employees not been trained???",0,1.0
ChIJQRP00Uz5ei4Rn2QQz6kDwVY,bd620a126391704a6470a80b1633a0db,3,2021-05-14,"Complete with food, good luck. Merchandise is selling well",0,0.0
ChIJQ6MKcRvtaS4Rl6qLVJOGDPU,c3f2aa9d9a2f4555f1d14dc05422710c,3,2023-06-10,"Miss the cashier isnt smiling at all hahaha. Thats what the cashier said, her voice was really low, even though when she was playing the song, she should have spoken a little louder. Try to improve the excellent service again, so that customers are served in a friendly manner. Thank u",0,1.0
ChIJFVT1e8DvaS4RpOKcIoxuObU,d810a1dadc257c0b05bb33458cc7614b,2,2021-05-14,The most annoying thing about getting an order from this restaurant is that the service takes a really long time even though it only takes 1 order so long that the waiter hastens the next time I rub my chest.,0,1.0
ChIJdzEzExhJaC4R7bT9EueU4tE,30e110300d4b66da3253128345af5482,3,2024-05-12,Nice place,0,0.0
ChIJGZC_pAv71y0REDo3l3pq1XI,a7d749fa2f0622f8001fa71b2b73187b,3,2023-08-12,"Yes, there are lots of menu choices. Its just that the seller doesnt know how to do it. Like I asked for jumbo chocolate Dancow ice and it came with jumbo Milo ice. hahaha",0,1.0
ChIJ7_LLAZlZei4Rrm5-w1ur5Ng,56916869d6faf4d77b1f3d6892c8e9e3,1,2023-11-12,Bakule sengak,0,1.0
ChIJU-zqlNiNQS4RAnkLVqxJ-ps,b86dca2fa961d36eecfe0056f72430f5,1,2023-11-10,"The place is nice and spacious, the only one in the Serang Cilegon area, but its a shame the place is not family friendly because: IN THE AC ROOM PEOPLE ARE BUSY SMOKING",0,1.0
ChIJY7OubMXtaS4RypINysqhKWg,2b994250fe8b12494ce1df64fd011dea,1,2023-05-10,"The workers work inefficiently, take a very long time",0,1.0
ChIJ46DKMW5ecC4RBjZzvSPmkvA,e4aa051d23e2134dd420fe45b821e408,1,2020-05-14,I think its closed,0,1.0
ChIJX7VAR_T1aS4RuCjRTnW6yVA,a1acea6654e6605cb228eff03c103971,2,2024-03-13,"Please, for online orders, dont wait for the driver to arrive before processing.",0,1.0
ChIJZezqa3afeC4R9j2MnvR0ZUM,3e19c735e3f567056747741381392fb6,1,2023-12-12,Delicious food. But this time I was disappointed with the service. Been waiting 1 hour. New people are given priority. The cashiers fault was not being clear. The chefs job is only to cook. The owner might be able to add more employees. So that the service is fast and not chaotic,0,1.0
ChIJhWx2rkfxaS4RJeusCTsji78,d81940a9bba3caea66045dbba9b0109c,3,2023-05-13,"Dapuraya Pasaraya is temporarily closed, while the Indonesian food vendors serving you at Dapuraya are currently open every weekday and holiday, from 10am - 8pm. You can enjoy Indonesian food such as Nasi Goreng, Iga Bakar Penyet, Empal Gentong, Kupat Tahu Magelang, Sate Maranggi, Sate Padang etc. at the entrance hall of Pasaraya.",0,0.0
ChIJAfiNdkfDaC4RRKap4Q12x9E,81fa74ac693e78c0c8a36b049f628f21,1,2021-05-14,"The restaurant takes the longest time, wait to go to sleep, its a loss if you take a motorbike taxi, if you can make it a bit quicker, its the same Its not detrimental, drivers need points",0,1.0
ChIJo_LUppz71y0Rry89IhMiFN8,b14af161ae82e85c702668ef29f98cbe,2,2020-05-12,The chili sauce is not spicy enough,0,1.0
ChIJZVDbwIbd1i0RyWGgYULrazw,a2d0561f0d8cc113163c41cbafd343b4,3,2023-08-14,Coffee place on the edge of town,0,0.0
ChIJqYQIUeRFeC4RMcmBdXaV9CY,38624517757a531fc07d94470af8a1cf,1,2024-04-21,"THE SELLER IS VERY BITCH AND NOT FRIENDLY, Please, if youre tired, dont be in a bad mood with the buyer. It just feels bad, I BOUGHT AN EGG MIC BUT WASNT GIVEN EGG, INSTEAD IT WAS GIVEN NOODLES EVEN THOUGH IT WAS SAID WITHOUT NOODLES. Wes, its enough that you cant pindo it hahaha",0,
ChIJ1zo-egj0aS4R6_h-uDb2bM0,e31fecbb2c58df8855bee18ac06bae0e,1,2023-05-13,The service took a long time to order a drink and we had to code it and then fix it. The original is not recommended,0,1.0
ChIJKTmIl7mt1y0RTqxTnwFtkjw,85e0ff61148eee3ad8a7fe4cbf97393c,1,2024-04-12,Excuse me,0,0.0
ChIJhwlVQCYjQi4RaWaxgChbqaI,76e362dc3b33cf8f3168d7c872dd70ec,3,2023-05-14,"We stopped by here on our way from Malingping to Rangkasbitung for lunch, because there was a recommendation from Google. Located in a good location. Many menus are empty. Even though there is a lot of food and drink on offer. Restaurant cleanliness is lacking. The taste of the food is just ordinary. Its best to provide just enough menus, but have everything available and make it delicious.",0,1.0
ChIJySmkbbL_ei4RCk6cptoAGfs,2d15b43d02744ca102b9679e43a2d354,1,2024-04-12,"the place is not clean, there is a cat defecating, the service is not friendly, I made a reservation but the place was not prepared, the food does not match what is in the photo, the mendowan has no taste and there is no chili sauce, it just tastes ordinary ordered 5 drinks but 4 came, I really regret it",0,1.0
ChIJLeJOLM31aS4RaV99hw_CyxA,b821de1e2723901b1b09e5aaad53e91f,3,2023-12-10,"the black coffee is quite good, Im just surprised, today outlets in public and strategic places like this only accept payment in cash/hard cash hmmmm",0,1.0
ChIJ81sBpgqHcC4RVWpQ8Ija5Q8,a1ff8610cc2a84afbf359dcb61a3b4a3,3,2024-01-14,"The service took a really long time... ordering food and drinks took an hour before it was finished, even though it wasnt busy it was just my family... I ordered fries when they arrived and it was cool... I dont know why it wasnt served right away... ordering seafood fried noodles was very disappointing.. full of mustard greens than the noodles.. have to evaluate again.. Ive been waiting for a long time... the food that came was so... very disappointed",0,1.0
ChIJdcMFpu4fai4R2VYgspN6xxk,6a997f435ea33c8ca354ca2370ff3832,2,2024-04-10,"It was really bad that I ordered chicken steak in a wrap and didnt give it any seasoning, didnt even have a fork or knife, there werent even any vegetables. The intention was to eat in the car until it didnt happen. I was told to eat with my hands   Im being trained again for service during this time",0,1.0
ChIJs2tAzOL1aS4RkspqilJk_uw,b6ad6d4778f6e67b9d6582c6cbecb247,1,2023-05-10,Wrong destination,0,0.0
ChIJE5Op3MP71y0RnhKKjmG6vxY,4fc6881fb834312af1e6ce04b3c072c2,1,2022-05-14,"Have you not been taught how to provide good service at this restaurant? The restaurant is slow, the service is not good, Theres no politeness!!",0,1.0
ChIJue9rDpb71y0ROVEmlmlAJj0,f45a9e7e0828987e34393d684245c3c7,1,2023-11-14,"The service was very bad, the 2 menus I ordered had not been finished for almost an hour. Higayon employees please fix it, thank you",0,1.0
ChIJ7Z4lMgf7aS4RlxhSXWO6xc8,32938c039b0e8d76fce3eaa5b5b759c3,1,2023-06-10,"I decided to give Burgreens one more chance. I originally said that I wouldnt eat at Burgreens anymore, since its hard for them to get orders right. I decided to give it another chance since it was at a new location that Ive never tried before. Same thing. I asked no spices. The waiter said that the lasagna had no spices. So I changed my order to the lasagna, I usually get the max chicken wrap. It was spicy. After one bite I told the waiter. She said it didnt have spices. Its really hard for this franchise to get orders correct and provide accurate information about their own products. Like always, I still paid for their mistakes again. I usually order to dishes for myself, odds are that they may get one right. I was right, at least one of my orders was right. The waiter was nice, nothing against her. Its just Burgreens as a whole, it lacks in good quality service.",0,1.0
ChIJPcbSNcX71y0RgiuyOujy97E,a66873a3144ae4f921e85f227a73a08a,1,2024-04-30,"I subscribe to Excellso in various places, but this is the only place where the staff is lacking, it gives the impression that they dont appreciate customers, they are ignored from the moment they enter, very disappointed",0,1.0
ChIJQXQVg233aS4RmAEfOfpfB98,a0f141ab5b21343e7d5ba5dccbbc1dea,1,2024-03-10,The longest food I ordered even though it was only 1 item,0,1.0
ChIJpVc3UhvyaS4RHhoa8IJRbMs,0d6e3c3a9dc46f993d3139d3984a8e7a,2,2024-01-13,"Its quite overrated and overpriced, the taste is just so-so. Better order the original waffle than the Chocolate one, but they have plenty of beverage choices. I dont really remember a lot but I wont go back here again, nothing is special. Havent tried the other menus but, its a waffle and coffee shop but, meh.. The place is cute but small, less than 10 tables and the same goes to the parking lot. Also because its small dont expect youll feel okay to do your laptop work for hours.",0,1.0
ChIJ-cfM_abEaC4Rergrpb40f0s,9ff5f5c3fafcb372bbc245ab1ed3c85f,1,2024-04-17,"Ordered at 17.30, food arrived at 19.30, wow, its really bad... Parking: terrace",0,1.0
