place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJXZgscMjtaS4Rp8AsSxZj9U8,89922683c586b11f869e5ffaf448c325,5,2021-05-13,Enaaaakk bet,1,0
ChIJSxXFxmop1i0RiF0c-lMky-8,a9ed63dbb409b274a744371e2548341b,5,2023-07-14,The menu is delicious,1,0
ChIJezYe4mNEei4RnGNAifyO2n0,191a205da7b2c7ccc6f49c7175521037,5,2023-06-11,"The best angkringan, friendly prices, great service, a complete set of fried rice and a great side of ginger satay.",1,0
ChIJ_RqaqWu_eS4R7qsYz1qDLgI,bd92194dc479ff0b364f2d6cb1caf9a2,5,2024-04-14,"The place is nice and very comfortable. There are lots of menu choices, the taste is also good, the portions are abundant, even men are quite full. The price is a bit high, but in accordance with the portion, taste and place",1,1
ChIJF8ZUUijwaS4R_uC-xZaPAZo,534eb5412689537d8e3fef0b068c080d,4,2023-05-14,"This is really a legend since childhood, in the past it couldnt be said to be delicious but sorry, now its not as good as before... But its ok, maybe its been passed down from generation to generation, hopefully it gets better...",1,1
ChIJI7Sv3Zf1aS4RdhQu2xHo5B8,9a85e49788b632af60a9228ae1455889,5,2024-04-26,"Nice, cozy, the food is also delicious",1,0
ChIJK5iDTCIDai4RyjCWJnjaWME,8aae06bf917e063c2dca8abcb8024490,5,2024-04-19,Nice,1,0
ChIJMTTYMDDDaC4RIO-8Zsp15GE,011aff257626b151eda1cf7c3f2cb312,4,2024-03-14,The food here is very nice. The price is really moderate. Love the place.,1,0
ChIJ47bJMwaH1y0RsG-Cf26iGnI,540b2e52012f3c60e99b9607bbf2dabd,4,2021-05-14,Enjoy,1,0
ChIJxxAUj7xZei4RKr-yMpE0ZtY,e6e6e53e6d51207b3bc5fabb83b8c55c,5,2023-05-12,The place is really comfortable for doing assignments or hanging out,1,1
ChIJmV6BrhBXei4R5AYrSnFGth4,4815dcaf18f7d1240c99f8cb808a82ce,5,2024-03-14,Morning with coffee in the right hand and a book in the left. Enjoyment,1,0
ChIJfZ0frPL71y0R8nsJtSOFSyM,3ce7aa54532b22880ca98d3070de952a,4,2023-05-14,"All good, but a little bit pricey hehe",1,1
ChIJcWVAZT1bei4RpVP7zvZ7rB4,52a978f949d119a72d5ee5e9ae73c6fa,5,2021-05-12,"great soul, friendly service + good wifi. good luck to you bro manuk",1,1
ChIJl28dXah91y0R-sduB3yy8qo,4c40ea70f4af3e8c11b9dc9f109faf92,5,2021-05-14,fun to hang out with,1,0
ChIJ17Dm75_1QS4RGnx-0II9hm0,c384adba377bd8c0ce8afc0b061e5ad9,5,2023-05-10,Very delicious drink,1,0
ChIJ-ZZHSDdTei4RCAC8_CTKRN4,8cdb5cab8ad3a781e4b9bab982f89382,5,2024-03-12,"The mother is very friendly, the menu is delicious",1,0
ChIJ308XqE70aS4RMs3Vb-FXr3k,14c29daf3445394e7fe0c651adaf8471,5,2021-05-10,"Try the food first, guaranteed to come back again",1,0
ChIJL_R3rolXei4RjFjSmxXcdSE,cb3a766872158fd29bdc6bc9ec1adac2,5,2023-05-12,The most comfortable coffee place. Having a serene morning coffee while chatting with friends or loved ones is great.,1,0
ChIJ6dbSXYKPei4Ru2IvX6wUcRg,d471ab34ebd481284aad69c281208fec,5,2024-01-14,"The owner is very friendly and responsible  , I hope his business will be more successful and have more branches",1,0
ChIJqcLhsAwPaS4RJOmBlXTYBx4,444c61d7caa42627715bb5ad707cedd8,5,2024-01-15,Ran out and wanted to buy cromboloni,1,0
ChIJ7RX8ej2pei4RWuVe9_0ttHY,c0c52e582fa77e1363829eb421e257ef,5,2021-05-14,Kasire jenenge pada karo jenenge bojoku,1,0
ChIJg21Ll1r2aS4RlcgyCBfKsKo,eecb6328b1103cd7b2ec62b45841805e,5,2023-05-10,"Instagram = @digitamafoodies / @digitamagabumon For those of you who are still confused about where to hang out tonight, just go straight to @mrrobak... One of the restaurants in Tanjung Duren... Here there is a variety of super delicious food ranging from light to heavy.. So, youre guaranteed to be addicted... For the menus we ordered, there were Interjunet aka Indomie Corned Beef Cheese Egg, Crazy Fried Rice, Chicken Salted Egg, and Fried Kwetiau... ^^ The restaurant itself is quite spacious because it consists of two floors and we think the atmosphere is really comfortable for gathering with friends... On the first floor there is also a smoking room... ^^ The most exciting thing here is that its open until 2 am every day and there are also various board games available which will definitely make hanging out with friends even better... The service for us was very good, the waiter was able to explain in detail from one menu to another menu that we asked about... So what are you waiting for, just go straight to Mister Robak... ^^",1,1
ChIJgRndpM6zey4Rk0CeRMjXWVU,179267c9d1cd4339124549f81fb91d5e,5,2022-05-12,comfy and cozy,1,0
ChIJC4iHA2rkaC4Rbrw5-AU5WNY,ce9d468cb46c2a12957ddbe912133100,5,2023-07-15,"Cool, comfortable.",1,0
ChIJI7i5XrIBQi4RFkoBi2Sys5s,db45e269f0f0ff234dcf544efe4eea37,5,2020-05-10,"Hurry up, guys, try Yumme Licious, youll be addicted, its soft and delicious on your tongue and definitely comfortable on your heart, youre guaranteed to lose your feeling of confusion.",1,0
ChIJBwn3hVEldy4RhRkGm0ljdN4,e1fdd8d647ba9eee0a62686d8eff909a,5,2023-05-14,"Of all the Dirembang drinks I have tried, this is the most delicious and a regular one. Continue to maintain the quality of the taste.",1,1
ChIJZYWi2SX7ei4Rsg1ydu70BRE,7d02444a1e9d0a9e5e8c77d3d0ee524b,5,2023-07-14,"The grilled catfish is delicious, the fried eggplant is edulita",1,0
ChIJuY47SgD3aS4RMsqFtoTwAPA,86f9473399c0b237004339ada38f6b3c,5,2024-05-07,"very good, comfortable",1,0
ChIJUWTal_tXei4RANjWVqtPZCc,14547d4a7e66782ff7e48035c4e725df,5,2023-05-12,"Extraordinarily good & comfortable, affordable price",1,1
ChIJjWQjfjwV2C0R_0TuOTBd7VM,54f92422c0257704c6785a5aa7038b85,5,2023-05-12,Excellent. Try it first and then youll know what it feels like Because the matter of taste depends on taste,1,0
ChIJs3h3WvDZbi4RbSH16Pvl3jw,e30c71b913525f7fe105d0ca583962f0,5,2023-05-15,"The drinks and food are delicious, especially the coffee is the best, the prices are cheap and pocket friendly, the place is spacious, the crew are also super friendly, you can chat cool with me, highly recommended.",1,0
ChIJ8_CoRb_71y0Rn4VIKx9zU4o,a22717aedc925e08f9db90f5aa1f04d4,4,2024-03-12,"Spacious, Clean, Welcoming attendants, modern interior design,...",1,0
ChIJcysziM7zaS4RxklHXx6VfA4,42c2240670934b850822ca84b3b6b49f,5,2020-05-13,Good .friendly,1,0
ChIJzf7MEw7zaS4R9sOamt1CVYY,0121cec54aacf5d74211288ce9ad4d82,5,2024-04-13,"Good and friendly service, comfortable atmosphere for relaxing, love it here...",1,0
ChIJXxX3opSKeS4RAtqo1sFLbkY,ba1c1a9554df7e2053f654abf4c366bb,4,2024-02-14,Parking on the side of the main road is a little difficult...,1,1
ChIJ2fXVTiP61y0RBkvtS_Ydojw,903838be1126990fd803efd57c0d6c5f,5,2022-05-12,Love n really enjoy spending time for having coffee n snack in here,1,0
ChIJx2aG-GhEeC4Rvp8vogNletQ,a44426badd0e26c3e88660735a253ea8,5,2021-05-12,Its delicious,1,0
ChIJ97FVU4VXei4RzGCItt0p-BI,87e28cbc11bd40bb4d408d4bdd7ee6c1,5,2023-11-12,The best iced lemon Americano in the Wijilan area and its surroundings is delicious,1,0
ChIJHakRQp1Xei4RhVsHMQ02OrM,b3e9ce4c4d6039d6cca66ce40d0dccff,5,2023-10-14,"the juice is delicious, the portions are really big, the price is very affordable, the parking is free but the food is very small. Parking: If its busy sometimes there are people just parking, overall its highly recommended",1,1
ChIJ50O4nhK_eS4Rjm0WWRh0Vwo,8ab3b81ce4c5207f22859164cdf9f9a3,4,2023-05-14,Reasonable,1,0
ChIJQSQBE8dZZS4Run1QrLMv5kM,abf7ab5169b9fb51578adbeb601b97c3,5,2024-02-14,"Its fun to hang out, the service is friendly, and the food is delicious and the picnic is a success",1,0
ChIJ1V1c1r-LaS4Rea1EMN5Y5ig,7167e78e6af15909c23c21b425503021,5,2024-02-10,Mantep dah,1,0
ChIJ7276dNgHQi4RPO9QRlHzSF0,82941c6da09256b3fdc00777adc71fcd,5,2023-05-10,Adem,1,0
ChIJ2T-gPSW_eC4RTr29qsdZsCg,992dbc3d409928c5650a0e6e67c48450,4,2021-05-12,Nice,1,0
ChIJ935N3dP1aS4RReSAJubvz20,13a1f8a7ec9757dee74ea9495d1f03ff,5,2023-05-10,"The place is fun, the taste is right, the sellers are friendly... its suitable for hanging out with friends.",1,0
ChIJUcREVKiHcC4RR2JL5v1o-mQ,50e2a99605e981dcb27c1f1afd17db87,5,2023-06-14,The cold night at the Panorama restaurant hut accompanied by a portion of matteo gelato made my cold feel disappear with the sweet and delicious taste of this ice cream. Seeing the view of the city from Mount Ungaran made my mood improve. A recommended place for healing @pondok panorama resto,1,0
ChIJB1LIWJBZei4RPPMSNPapmZA,b5fac7089dd86626319455c075d5191b,5,2022-05-12,mango sticky rice was tasty and fresh,1,0
ChIJ7eHzGyD3aS4RvGvathIgCtI,e517aa9a1030e9f1be456e7c06cf36f9,5,2020-05-10,"This is a representative of Kobass Coffee in Jakarta, serving sales of coffee roast beans, tools and machines.",1,0
ChIJHV_1i7vzaS4RndKz_X6rtH0,78736b642e4c723d24196683657b12a3,4,2024-05-09,One of the best juices in the Cawang area #maintainquality,1,1
ChIJV-qAVd8Xby4RSZfukTAE3B8,b963dc3ea6321a715679549c56c3c980,5,2023-05-11,Its really delicious,1,0
ChIJ2exxtZvteC4R2zMpMQBOvcE,f00512f7c36a297273c730dca21481a0,4,2023-05-14,"Quite representative for a middle-class family event. School class reunion, social gathering or birthday party. You can consume it in-house or bring it from outside according to your nostalgic taste.",1,0
ChIJr8XxiPAHQi4R28mBTYm97vM,d4c601dff773d0914f7318b7a9fcbe4d,5,2022-05-10,"The food and coffee are great, whats more, the food is the best",1,1
ChIJn7jdFSDtaS4RYaXrXFa4LGU,93d9b3dea3a6f9d6aca243d9e3db007a,5,2023-05-10,Good for relaxing,1,0
ChIJN5KB5uYfcS4RcIIsOGb2X3M,9d6c23cf7e46cddada8ecf480b377c9e,4,2021-05-14,The tastiest juice,1,0
ChIJ6babAAifeC4RBay-Nql5us8,9914dcf7878facd24d523ac5ce590620,5,2024-04-30,Young Mudi Must Stop by Yach...,1,1
ChIJJ49NJFOzey4RrVJUIsEyBfo,fe0b644bb43bd601c9dddcd1838e417d,4,2022-05-12,The Chocolate Milk shake is great. There is a fried chicken menu package too,1,0
ChIJH2jWygBfZS4RE1DtZzSLeqM,2260d5f36d5f1bd84bff4aa88b4ba229,5,2023-11-14,"The place is comfortable, the menu prices are affordable for the middle class",1,0
ChIJmWr84M371y0Rw9I3YNmzrpw,14510a271ca79bbc51112fdcb2a82a64,5,2022-05-14,Comfortable place,1,0
ChIJoxWLE8dFei4Rn3ysWlAPOLs,78edd1a773c5beb020f91320fd96911f,4,2024-02-11,"The place is a bit cramped but easy to find, the food is delicious, lots of choices but the prices are pretty good, the drinks are fresh and concocted at a pretty good price, the deserts are all delicious. Recommended! If you want to do work or have a meeting, thats also great.",1,1
ChIJX-Mq7fxF0S0RcW7s09AZhZg,30e2a4e19403d83d7f8747904b4f3025,5,2023-06-14,Nice and relaxing,1,0
ChIJ51qbT9XLey4RLd6ezIWaB-w,d487175326bab3dca381100f129ea865,5,2023-05-14,the food is delicious,1,0
ChIJpVDRpDUbeS4RDuw3Egd4pw0,22805bc3156b7ce77434743b17ffc5b5,5,2023-06-12,Very good,1,0
ChIJKzY4iRTzcC4RYZ3NnSaRkCo,0b3ac7d39fb48e6851b4de5a4581f234,4,2023-05-11,"The taste is good, but the place is a bit difficult if its busy and you have a car",1,1
ChIJx5hKsv_7aS4REalF3QwzdJI,1883192c22528e59be8d868140ee604d,5,2024-03-14,All foods are gooddddd... But my favorite coffee is jasmine rose latte,1,1
ChIJG3dCcnP6aS4RMCgnhh-uqE4,7bca109111955f700668c06e7cd2d84a,4,2023-05-10,It feels like its pretty cheap,1,1
ChIJMdKtwD5Vei4RbOTTJn4P3Hc,322bd402130e1f519adc069152285e70,5,2021-05-14,"Awesome, the tea is nasgitel top bakule and top markotop",1,1
ChIJuWk3uvzV2S0RHHM6sDjgz8c,01c2e587a469a6912a8f6bddb2d1efaf,5,2023-05-14,The taste of the food is great,1,0
ChIJk2exJV9Yei4Rs6tM6vNDcEM,045afc8141639f009e96ede2e2cfb8d2,5,2021-05-12,Sip,1,0
ChIJC-hcGjFIaC4RnVRCmBfqPPY,5e9333909a3ba95a49ead7553c6ad98a,5,2022-05-15,"Tasty pizza, comfortable place.",1,0
ChIJL0e3w1T71y0RXcMWKiRAq5c,655b288a9bfd95599f94de71fdd10477,4,2022-05-12,Nice taste,1,0
ChIJb3TEStjDaS4R2LpQXoqBKe8,56f82017c5b62d747dbb6880036d7692,5,2020-05-14,"Wow, I really like this nice place to hang out, the drinks are dark and delicious too",1,0
ChIJt183JBdZei4RD8wtBCwbx5c,dda556a28666df72a9ce279c9df41ea1,5,2023-05-14,Small roaster with wonderful staff! Thank you for taking of me this morning. I bought a kilo of arabica beans. Recommend.,1,0
ChIJL2EW7tmNQS4ReotV5XXdVs8,56a8e88e3da186db88e6a8f60f316c5a,4,2023-05-10,thats not bad,1,0
ChIJg3BEGCqpei4RJY6VZejVPVw,6ed421304d459e8fce5afa286bf8538d,5,2024-01-14,My Favorite Cookies.,1,0
ChIJwdLXPfbzaS4RmL1jfjP4Txo,e8b0a41a8bee67b203a110ef5c1d1d82,5,2024-02-13,"Its pretty good to be free to choose your taste, it seems like theres everything, from drinks to snacks",1,0
ChIJi92dKvNb0S0R8Xdok4Cg9is,8d5c597ae566b5e02f6f5e59ef63e2fd,5,2023-05-14,"The food was okay. There are many kinds of pastry selection. The place is comfortable,",1,1
ChIJ-TK-syflaS4RIbWh6pPahFw,f8229a186758468bc0eef71059e23634,5,2024-02-14,"The cafe has a nice design, aesthetic, proper, its really fun to have a coffee here.",1,0
ChIJbd0tAsnzaS4RUCMdGwhV48A,2db3bc8797312834dabb4f046fec349d,5,2023-05-10,Delicious bakwan,1,0
ChIJw2SQYiH_aS4Rd3tFCF9Ibyg,61138b31b9bbf9cfdfa8728ef2c928d6,5,2022-05-10,A strategic and comfortable place to hang out... chat with girlfriends and friends while drinking coffee and snacks at affordable prices...,1,0
ChIJYdLA3CaHcC4R9chHBp9L-Uc,cd7da364aea5185537cff4aa9f71308e,5,2024-01-14,"The location of this place is easy to reach because it is located near Bandungan Square. There is no lift at the resort so it can be a bit overwhelming if you are carrying a lot of large items, but the hotel staff can help you. The rooms are quite clean and spacious, as is the bathroom which is quite large. The hot water also works well. The atmosphere of the resort is quite beautiful. There is also a small rabbit cage in the back area.",1,0
ChIJ28XrEiVYei4ROkOJtGVSCSQ,e4effe9e39ba907db2a146aac0bbcc0d,5,2023-08-12,"My regular shop when I have friends coming home by train, because the location is very strategic, close to the station. The place is nice to hang out in, especially during the afternoon hours, and the menu choices are delicious and varied. If you stop by here, you have to try their signature Sego Goreng Brongkos. There is parking for motorbikes, parking for cars on the street. You can pay using cash or transfer, hopefully now you can use QR.",1,0
ChIJRaM_qj6LaS4Rx3OhtWC2V-Y,16b0e25cc42508bedf85ca28315037df,5,2020-05-10,Stay solid,1,0
ChIJWfT1fAzzaS4RT7AbX3R56ec,0af7d0164514734d36f7f2ae65f81cae,5,2024-04-19,Good soul,1,0
ChIJVYV3pa5F0S0RbkWWAOrIIbw,80960ec14275026b73763945e3b73615,4,2024-04-14,First time enjoying local food..,1,0
ChIJQ5JMC61Zei4Rirwn6Y40Ppc,8fafaa774dbce4625304484b85f7446e,5,2021-05-14,"Packaged cat rice, various fried foods (tempeh, tofu, bakwan, mendoan, fried banana, banana aroma, spring rolls, egg satay, meatball satay, tempura, shellfish, hot and cold drinks, wedang tape, milk, tea, oranges, ginger, in general relatively complete, friendly seller, fast service..... josss",1,1
ChIJMZA4nEjyaS4Relfbzpw7vt8,ba5c8df9c0e4931782e482ea1ee89b6d,4,2022-05-13,"The place is cozy, there are smoking and non-smoking areas, ample parking, the food is delicious, the coffee is really good....",1,0
ChIJfexVmfSLQS4RmoQVs_ZFkMs,ae29f041ef2c9d8f550155a1b668425f,5,2024-03-14,All good i like,1,0
ChIJPwmvK4MVei4Rf9j_qnnlIsU,b6111d2bb7d30ce85b9e559596986fbb,4,2023-05-14,No telp / WA brp ya?,1,1
ChIJwYcHekL3aS4RstwNsJXQWyE,68d61563195639c4db5c21447a0ea158,5,2024-05-10,"Great coffee, never failed",1,0
ChIJEWep-dBfei4RQwEtkEU1ouA,4a7e58c88a5522980c37e24084c214da,4,2023-10-12,The cafe n orchids are beautiful,1,0
ChIJI0cYhDb1aS4RuStaJISz9lE,c402ebf473c404fd8b3c552a2e6be873,5,2024-04-19,The place to eat is very busy as usual when I come here. My favorite is grilled spare ribs with peanut sauce which tastes very suitable when eaten with a portion of warm white rice plus delicious sauce.,1,0
ChIJ4QowWi5Rei4RHjdB4CIR6WY,9f1db21a1410a2f5e459e352cc58866a,5,2023-10-12,"This place is highly recommended for eating, a place to hang out. The service is very good, the atmosphere is very luxurious... basically its really good, its a waste",1,1
ChIJlUdZh83taS4Rj6IquTLateY,9e6fe0091aac3005e75de6a5cf641f50,5,2023-12-10,Recommended for drinking coffee while doing assignments or in casual meetings... worth a try... Barakallahu fiikum,1,0
ChIJvefYFmxXei4RtPro1Q2M-6A,4720cdf033ffe3ad2275f6c621c26e2d,5,2023-09-14,"My fav coffee since 2020  . The coffee uses Arabica so its a bit sour. The old memory coffee is creamy but still tastes like coffee. Wherever you need coffee, always look for Kopken. Its suitable, doesnt make me bloated, suits my taste, the outlets are everywhere and its really cheap. Some friends also like Kopken compared to other coffees with prices under 20 thousand. Its really easy, just order on the app and pick up, no need to queue. Strategic location on Jalan Malioboro. Strolling around Malioboro, tired, just sitting here for coffee. The seating is very limited and semi-outdoor, the AC doesnt work.",1,1
ChIJA3Pm91f81y0R9P73wWZzYEY,27ff3c34b4d2eb154a7792841c74eded,5,2023-12-14,Last night I had to eat at McD Wiyung but my drink got flies... so I couldnt drink it.,1,1
ChIJ31UgiPDzaS4RhdvbzcA2zSQ,9079d5e247c5171c04c97adac8ea1669,5,2024-04-13,"It was time to eat here when there was a small childs birthday party. Actually, the crowds arent too busy so the service is also fast. But the table next to me was very noisy and chaotic, they brought rice and drinks from outside but the restaurant didnt reprimand them at all.",1,1
ChIJ733AgPX2aS4RSRnbj9fkLlU,2d2baadfec9f6c3d9fe2f3f7db992f07,4,2023-05-10,The atmosphere is quite serene....,1,0
ChIJn6KYcMxjZS4ROj4QVUyy52Q,ef4c0566a51d82db2fba45550c039908,4,2023-10-14,Delicious and delicious.,1,0
ChIJkZ7Xx8Gzey4RpCLdPe6Gags,4a243dafc2a4ff596f60f179aaa551d8,5,2023-10-12,Highly recommend,1,0
ChIJSVNDuXIZei4RCK3YljCZ-rQ,cf0a048eb51b35611b9c4e0584bd48ae,4,2024-01-14,I cant review much about the food because I only tried the barbecue grill,1,0
ChIJc64G3kyhei4RmHuIAmbjeeI,84b23a726ad23297d3b8a06f21b2b79d,4,2023-05-14,"Recommended for those who need a calm and quiet treatment place. The treatment is quite complete, painstaking too, the view is good at the spa because there are rice fields behind it. Women only",1,1
ChIJX7OhtpXd1i0RSwH06Pkiw5o,7d26291c740d5a7a5aabde457bd4adef,5,2022-05-14,Tempat ngejahe yg ajib,1,1
ChIJX8nZfOVpaS4RDWBfwj8kj2I,eaec786a6b7e1718b1eda18c4aaf9b2b,5,2022-05-15,Very okay,1,0
ChIJxfNfbV9Zei4RjYBE6Xx51YI,2997eca71ecdb66f045cdbc010ba0078,5,2023-08-12,Its a nice place to hang out and the live music is good,1,0
ChIJrbOXSndTaC4ReACB6XEgZMk,6ce8bff4af19ec0459c3b391bfae06a2,5,2022-05-14,"The place is really cozy, the menu is delicious too",1,0
ChIJsbq0OnSNQS4Rw9oH_8dltpE,a3c03803d9f8223b6561fe0dd59a63e7,5,2023-05-10,Penetrated the baldys 4 points,1,1
ChIJH--S9xf7aS4RlR0s7HWjd18,350aa0a0f723df039a8b4ee7a173dc44,5,2024-03-14,Great place to eat Japanese food,1,0
ChIJX0veICxWei4RObmewL0BriA,5b8f4391428ff61e62b586062bd88730,5,2023-05-12,The Soto menu is delicious...there are mendoan tempe fritters too...its delicious and cheap,1,0
ChIJ36lRfE35aS4Rkzaahq6YU8k,7423dd59757c235afe8db62f6ed6762c,5,2024-03-10,"Cheap, quite comfortable, I recommend it",1,0
ChIJkcJFth71aS4RQPHuqrEUegI,8a1f547b5dc485ed098292344de156d3,5,2023-05-10,"Friendly staff, nice coffee (note: my coffe cup was only 75% full, maybe add a bit more? ); clean, nice music, and awesome ambience.. will comeback soon, hopefully it can be improved",1,1
ChIJiXya0PrtaS4RSRL2OJroXwk,3eb9bf07388ad35ca86ac93103ac2890,5,2024-05-03,Huhui,1,1
ChIJazf6at9Zei4RHYg6TzucRGE,7ef71c362a5f1d9a753e29289e10320e,5,2023-05-14,It is definitely a choice if you want to focus on your work because it is not crowded and noisy. Also they got their no doubts donuts and frozen yoghurt. You should try jtwist: frozen yoghurt just like j.cool but you can choose up to 5 toppings (j.cool only got you one topping),1,1
ChIJhzUfMQzrei4Rv2Tah4Wvy_A,1cb3d4e890ce50be01520673da80c4d2,4,2023-12-14,"Strategic place, nice view, delicious food, okay service.",1,1
ChIJvXV7K-vFaC4RAWsNS-ZLNOM,e88b4ab20db6087fd1b4b4ce4094d485,5,2020-05-15,Nice,1,0
ChIJWdF-lKwAQi4RAovKahKk7AA,3493cf121b22eb0245a7dfcbcbf7987c,5,2023-05-10,"Come...try it...and feel the deliciousness, great...the chicken penyet with Padang sauce and the pomfret fish too...wuiihh the taste is addictive...",1,0
ChIJESEYD0sEQi4Rn6zFqlSwb7k,ce9b353538b4c74328f4ed3726008c33,5,2023-05-10,The most complete and cheapest snacks,1,0
ChIJXZgscMjtaS4Rp8AsSxZj9U8,77d0b1bd150f3c7d9c8c3bd995fb41bd,4,2024-01-13,"This is a fast food drink, with various flavors Dietary restrictions: It contains a lot of sugar, even though the price is cheap and the taste is good, dont worry about diabetes often.",1,1
ChIJ_0lfmzBYei4RUsDTcRx_tYw,2e773494c3fc3832d812ee1e72af7db3,5,2022-05-14,"Homie, quite spacious, when its quiet its very comfortable",1,1
ChIJeYO19rVfei4R38oRj9-fOn8,af3c3b69ca0914a02714e727c2869fc3,5,2023-10-12,"Very nice place, cool, clean The service is friendly, continues smoothly, uncle",1,0
ChIJA0sLV6HzaS4R49QD8uICU9A,8ae73b22478b0ddb3a3fe5eeef5d7149,5,2023-05-13,Milshake vanila nya enaak,1,0
ChIJL7HrqFXzaS4RczkzdnewMds,005a1039dba2100d9879148d85674dbb,4,2021-05-10,Cheap shopping,1,0
ChIJudOCav1Rei4RtFs3PfERVEU,76be8596e946cbcdf4d4a198102002a8,5,2022-05-12,"Delicious chicken noodles, cheap large portions.",1,0
ChIJ3UKwraJZei4RtKdyX9Km-Jk,5161749ae39236b3de0cc2f0df19b1f6,5,2024-05-06,The food and drinks are pretty good. The prices are similar to upper middle class restaurants.,1,0
ChIJHw-dosTlaS4R1kZ6vNManhc,8c6fc5a47e4d81eeb9c43664e9d2e61e,5,2023-10-10,"good place, good service, can often order here",1,0
ChIJo-iL9Fz51y0RvMBN1ytx4z8,70d21e6388e3e00d30fb1d78a04652ea,5,2023-07-12,"The lobby lounge is quite comfortable, there are various varied menus available from non-alcoholic to alcoholic ones, the prices are relatively expensive, very reasonable for a 5 star hotel. Area type is non-smoking area.",1,1
ChIJB5RLx7iPQS4RTk8eR0tl6lg,3cb8650d4353758cf7f2690a17684196,4,2023-07-10,Nice dishes and coffee,1,0
ChIJCa_FfDLrei4RXWvLg9zRtUc,b6a8d53fbd034058e25431082f92d157,5,2023-05-14,Comfortable,1,0
ChIJc4tnJ5IhQi4RkHr9vx-FFJ8,7ecb39a311022de3593a4cef6704c68f,4,2022-05-10,Excellent,1,0
ChIJlW3Y6ZY7Qi4RBIUgSrN7B1E,17fcd6c514546d2cfbeea9884b26cafd,5,2020-05-14,Neat & clean,1,0
ChIJcQ5KvDGHcC4RaH8kgE15Jbg,2a21d97a900d019d39e28e435adb10de,4,2023-05-14,"The food is really delicious, the place is aesthetic so I want to take lots of photos, the service is also pretty good",1,0
ChIJx64pw8D7ei4REa2TzfxWDVU,69203b7fdae8e74f2097e24c12af40bb,5,2023-12-14,Ntas kulak,1,0
ChIJUd3fECgp1i0Rkacu3ADQKLI,ecaefd7239067ef0de1fc21c5b361c97,5,2024-05-10,"The place is very strategic (across from ABM), the menu is quite complete, the taste is affordable and the prices are affordable for school students",1,0
ChIJ87G-iTNZei4RytN8LtRgEGE,a8b1c59851be759de403fd43f8b99c26,4,2023-07-12,"From outside the place is a bit dark at night, try the coffee mocktail, the taste is okay, just the coffee taste is a little less strong but overall its worth trying",1,1
ChIJy9PH0Jz7ei4RpmTb0SWmG0s,cc92082de49eb3e68d0fe7d7b4feb261,5,2023-12-14,"The food is delicious, the chili sauce is also delicious. The juice is thick, not just water... the atmosphere of the restaurant is also cool, even though the sun is hot, the wind here keeps it comfortable.",1,0
ChIJebm2V0P91y0RM69JgfCez2w,7eb6628983ca8ec5b8284639aaf17cf1,4,2023-09-14,"Drinking coffee in the breeze in the Wiyung area, the coffee is made and great, in the afternoon its quite cool, the coffee area is quite spacious, the price and taste are worth it.",1,0
ChIJq4jvypJXei4RQt279kEQrsM,a16b9e12d672ba8faec562e3960ef4cc,5,2024-05-05,Great coffee served in a great place! Super cozy and not too crowded. Food,1,0
ChIJ_U9gaKpXei4R1Nzaq5_03Lo,5eee389352f67be51e03eac823d31826,5,2021-05-14,nak dek nak nan,1,1
ChIJI167pkWYZS4RImxK8cQ1fZg,5ed94f410d3357aea1f6b6267a9db020,5,2023-05-15,"cool, delicious, great",1,0
ChIJ4TZaXJlfei4RepiQcGyf18Q,0b13036ad62092e2fb3714a0e2fbe26d,5,2020-05-12,Passssaa,1,1
ChIJNdDbml_1aS4RZc3mh67fEqU,e086133492dbe331f11568d0edf05e94,5,2023-05-10,"wow, very delicious",1,0
ChIJz8TyQZ5Hby4RHRxZDI4NJSc,96274cc6a56074f78e51a959a7cdd796,5,2023-05-14,The food is pretty good,1,0
ChIJQXQVg233aS4RmAEfOfpfB98,01036bd43c03aefbd7cd723d12d37c39,5,2023-05-10,"The prices here are honestly cheap, I would say. the food is really worth it even though its cheap. and the spices are really delicious. Nuas service is also really good",1,0
ChIJMS_g-EX0aS4RzTWntL7Kin8,0c0c436cdfef473ea3f3c8162aea70ff,5,2020-05-13,Dekat,1,0
ChIJAVM5jrT3aS4Rr-h510ttKjI,9dc55da753de47401fc5da4abc18022d,4,2023-11-10,"If you like eating and drinking outdoors, its not suitable here.",1,1
ChIJ4TnH1UtZei4RXtMoyOSU0YQ,42b1d96e89a8492e98d32fc1317a2dec,5,2021-05-12,"Really cool place, really cheap drinks",1,0
ChIJgUSfMvzlaS4R4e_2DCPBx48,48134e45b063f9d53105116eca5483e5,5,2023-05-14,"the place is kinda small but food&drinks taste good, employees are super friendly, and the atmosphere is soo nice   they also have prayer room so for me its 10/10",1,0
ChIJcX1N359TaC4RC7zXUHwPnvM,ef62c3250d9ea21510f398913dbf3f0f,5,2020-05-14,Not clean but busy,1,1
ChIJ717uvA70aS4Rj9D5hISGFxQ,caf3d28d5eac1a895e4f93d7a1afe9fd,5,2024-02-13,The best premium shisha and very nice arabian noodle,1,0
ChIJC90paM991y0Rm23J_fio7Eg,292658b5cf6ea40e584fa11abff62586,5,2023-05-12,wow what a waste,1,1
