place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJ_asLOWMNeC4RVPIAcr4y2a4,eea158966b7af09ad93aede0ef2d9910,3,2024-01-12,"The service is not bad, its just that there are interruptions in conversation when ordering and the name is wrong.. the food and drinks are delicious, the place could be improved, its not clean, and there is leftover ice cream from previous visitors on the table where I was waiting.. thats all, thank you",0,1.0
ChIJ0b4NGEb1aS4Rd7ZdwNqJYlc,406b2b13d163d454d2b1a0cc41bf3ea4,1,2024-02-10,"We called in bfast via gojek, the chicken in the buttermilk chicken burger was burnt. Veggies were stale and soggy. Our other order was club sandwich. Friech fries were put above the sandwich . The bread was soaked on oil from the fries, 400k for bfast all in vain. Horrible packing and food quality could be more disappointed.",0,1.0
ChIJT1Vz7ef1aS4RqV_VpUY4L6M,a6d2e893f5369b2cc2cdc3818100897d,1,2024-03-10,Very expensive Small beer at 90k taxes included,0,1.0
ChIJ3U9Wk7B3aS4RrgH7dkyyhbY,adeb29bd435228da07b09ba541faf4b4,2,2023-05-15,"reservation at 5 oclock for fasting, the food only arrived at 7 oclock. If you order a drink you have to say twice before you make it. The food has arrived and you still have to wait for the cutlery to be delivered. actually the taste is pretty good but the service and presentation is super duper lacking and makes the mood to eat less. Hopefully it can be an evaluation.",0,1.0
ChIJ45m3NpzvaS4RZaOCEyWDiTU,9770dfa045ee913604f473e90b60b213,1,2024-02-14,Damn restaurant,0,1.0
ChIJU6XRSjhYei4RG3RkuBtkYyQ,82be6eace617b1f1b35fff0c58fc17e9,2,2024-04-28,Online you have to queue offline... to make an order you have to wait for the driver to come first. Does not match the order that was entered into the system first. So... theres no point in collaborating online if drivers still have to queue offline...,0,1.0
ChIJOdiSiAlZei4RQFRvf2GYiWI,12ab6ddcfaad3a26023d050a2cb52a7e,2,2023-05-14,Nice place. But its a shame to be given chicken that isnt fresh. Less satisfied,0,1.0
ChIJnZDYiP3FaC4RudRJfiD-gFs,a8d6b099ac3487e875629e4a31f58358,2,2023-05-11,Who knows,0,1.0
ChIJHdcLSDqBdy4RUvvvuM4zioc,1b6e74e983aa477cabc3fd8579e491e0,1,2023-10-12,"The serving of food really takes a long time. Staff service is not friendly, needs more training. Not suitable for those who are hungry and want to eat quickly. As for the food, its quite delicious and worth it",0,1.0
ChIJpyDx3Wpdei4RKCyrYmE6glc,8b4bc8dcd8788821ed2632c28957c064,2,2023-05-12,"When I first came here, the prices were still okay and suitable for students pockets, but now the menu has all been changed and the prices have increased by 80%. Some favorite menus have disappeared. Ordered cireng with rujak chili sauce but what came instead was just soy sauce :( maybe its me and my friends, not the market. Cleanliness is not paid attention to either. The bathroom tissue ran out and wasnt refilled.",0,1.0
ChIJHblvRP9WeC4RuWbO1zspLY4,cb43c7c4a5f803bb854d960b4712ef8e,1,2023-05-14,Joooooos,0,1.0
ChIJLT07oxdYei4Rg9ksUWQGA7I,501bd1ba7bfa4ceab03f87c835623425,3,2023-05-12,Lumayan utk rasa utk harga mehong,0,1.0
ChIJY9ydXRT71y0R9PAdN9_Fvt4,78de03504ee75c6b3450442855c2194d,1,2024-02-14,"for drivers, annoying restaurants. The food is out of stock but its still being sold It was canceled but the e driver was wrong",0,1.0
ChIJK7aVErhXZS4Rka-o-uuQHLA,fd68b53e9a7137c293527e340a85639c,2,2023-05-14,One hour just to wait to pray 5 seeds,0,1.0
ChIJERicv_30aS4RO3E8NOzjUJw,b8630a9d5e4c5cdca2da9e1e4c6888ee,1,2022-05-10,"I went in at 7.40, ate at the place, finished my break at 8.10... its called sitting down after eating... the staff had already closed it neatly, they werent polite... didnt say excuse me or was it small talk like that... I also dont understand if I want to close its okay. Dont be politely pushed away like that",0,1.0
ChIJC4nY1Ip5ei4RMgvuCooho-0,efc3f02c1c746ae5216430268be14509,1,2024-04-14,"The chicken is still raw + salty and if the order is packaged it takes a very long time, especially if you use Gojek",0,1.0
ChIJh9EO53L1aS4RClruBIZm-wc,3559b1ef8ce07596f56f456e60d1bbb2,3,2023-06-10,"Its hot right now when Im here... the AC has one problem. But the AC at the Barista wasnt even turned on even though it was in the same room, whether it was broken or what. Should it be turned on it might help. Hopefully there can be more sensitivity regarding comfort like this.",0,1.0
ChIJxaMesqNXei4RzuakechUyec,9a548dae923dbe429efcccfc49f31f2c,1,2022-05-14,"Ordered via Gofood only bought beer, ordered since 20.48 an hour or so and not yet served, apparently waiting in line offline too. Its not logical to just take it from the refrigerator and hand it over... I didnt think about it, Mr. Gojek... I wont buy it again here... Im there and thats the end...",0,1.0
ChIJwXBeZrHLei4RmZqR1P43qWY,128965fe472a98571c10f0931676554c,1,2024-02-14,opening hours are not clear,0,1.0
ChIJg6CSSdPxaS4RlYn2u7LRHmM,075669e6cb3d7c48dd602d7ec9fed03a,3,2023-10-13,"Makanan enak,, hanya saja porsi nya versi minimalis, paket nasi nya pun sudah sepakat, jdi ga bsa pesan tambah nasi, suasana ok, pelayanan cepat, menu juga ga harus nunggu lama sudah cepat tersedia, sya pesan spaghetti bolognese, tongseng ayam, roti bakar martabak nya enak, saran klo laper bgt pesanan nya harus ditambah sama cemilan ya, biar tambah kenyang",0,1.0
ChIJR636ewj0aS4RCRKSRka5m2g,dedef689bff04a4f4949667b01f922c6,3,2024-04-13,"Very unfriendly, needs to be trended again",0,1.0
ChIJG7Ju9yZZei4Rh62lxIUyeJ8,a9e426c2fa246f9474a33d9367c2ae71,3,2023-05-12,"Buy mille crepe sponge cake here, astaghfirullah, it looks like it has been stored in the refrigerator for 3-4 days without covering, so the mille crepe is really hard and the sponge cake is already soft. Sorry to the owner or waitress when we meet you, please review the menu that will be sold, it is not appropriate to sell cakes that are not fresh, even though they may still be edible",0,1.0
ChIJ55opEx0o1i0RlGEXd6oRWL8,e2b602780c4c372cbbef98acbbdc7ad2,1,2023-09-14,"If you lose, your rivals will go berserk, just because they are wes suwi a. Lek, you dont want to be competed, so you have to be stupid, cak cak.",0,1.0
ChIJ1Vlwf1vmaC4RzekfCy9KbCc,a03759ddb9c0ce8b2580146429e2bb86,1,2024-04-16,"The food is relatively cheap, the taste is okay, except for the portion of suckling lamb, the taste and price do not meet expectations",0,1.0
ChIJWacFwgPHbi4R5p2zvqMQ-ro,8e9dbdb644cf3a5e7e68083c4bc1868c,1,2024-03-11,"the service is not friendly, we feel uncomfortable, the waiter is not smiling and the waiter is very rude",0,1.0
ChIJ4YZ57SL7ei4RW-pvMNvSnPI,4d99777aeb624f3f8d0a52481bb6b6c2,3,2024-01-14,"I bought lychee squash for 12,000 rupiah. The service is friendly.",0,0.0
ChIJVVVVJVnmaC4RG8JaOjv6os4,d6434b51b3f0ff69bdf7c5cf8b47bb53,1,2023-08-14,"The current employee is a bit slow, and the drivers order is ready, he just puts it in, he doesnt call if the driver doesnt ask, so who knows if the order is ready. Usually in the past at Ciwalk the order was always ready before the driver arrived and if it wasnt ready, they always called the name of the customer or driver.",0,1.0
ChIJL1iwvLwJby4RYuGWsh-k47Q,511820732026629e6274491486aa8a7b,2,2023-05-11,"The place is cramped....!!! Parking: There is no parking space, its on the road. Wheelchair accessibility: Not available",0,1.0
ChIJyUK0CYqFZS4RGmHA7xWSsrk,a6c720f60b73277588864e8d26e8ef42,1,2020-05-14,Difficult to park,0,1.0
ChIJ53VxJJeNaC4Rzf6ZWqkbgao,0204906c6bdbe849bc27ff663f5db829,1,2022-05-11,"Overpriced, not tasty, bitter",0,1.0
ChIJaUKdnx_3aS4RbTu_YFqIMTE,c9300ce2bb137a3b1137358b4655c5c7,3,2023-08-13,"The place is good, the service is very bad, very bad",0,1.0
ChIJwYcHekL3aS4RstwNsJXQWyE,4a604645fd75b5fd75ddd6062058bc42,1,2024-02-13,"First of all, Im disappointed with the customer service here. Ive ordered food and drinks and Ive paid because the system doesnt open the bill, I just have to wait for the food to be delivered to my table. About 10 minutes of waiting at my table, a group of people came, then they were already looking at my seat, and it wasnt long before one of the waitresses came to me and asked, Brother, can you move to the bar table for one person? Because they wanted to use the table, they were busy. Even though the situation next to me was the same, 2 people were using a table for 4 people. But because the tables are individual, they can be separated or combined. I automatically just looked at the waitress who was speechless because I was in shock for the first time experiencing something like this. After getting my reaction, which already made my face uncomfortable, the waitress thought, she asked the person next door to borrow a separate table, so I moved there so that the table I was at earlier could be shared with the people who had just arrived earlier. The food is delicious but in my opinion its useless if the service for dine-in is like that! Ive already done it, Ive paid and Ive been treated like that? Disappointing!",0,1.0
ChIJU8aDJuH3aS4R8QbfZPsslRQ,61cc72fab7c6ee383882cc5a8daab40d,1,2023-05-13,The place is hot and theres no air coming in. At least the place has air conditioning so its cool and comfortable,0,1.0
ChIJs1XrHsstby4R7Ucp6AUE5DY,c2e65431b6b4f038f6e7428f9a785baf,1,2024-01-15,the food takes a long time,0,1.0
ChIJE0m9U-Up1i0RodBO0WcAFM4,93278c2cec865a701ce9ff51121a3f70,3,2024-04-14,Seedy,0,1.0
ChIJ3134lJ8Zei4R-vEyefR8MUI,c5487396a12562d2416f66bcc99dd500,1,2024-04-14,"It took a really long time to arrive, just ordered nasgor and it arrived in more than an hour, I wasnt in the mood to eat",0,1.0
ChIJ59bGNE7laS4Rwpj-z77keik,5c53102a4b0abebd2cbfd1eddd08a606,3,2024-04-14,"- Suitable for family events, 1 space per 1 reservation is quite large, maybe because yesterday the event was in Bukber so it was even busier. - If you bring children, it seems you dont need to worry, because the play area is wide, there is also a fish pond for you to look around. - For the prayer room or prayer place, its a bit far, you have to go up, and if its raining, the path up is a bit slippery - As for the food, its ok, but, because it provides many different types of food, I dont recommend the waffles.",0,1.0
ChIJ1ebkA06gei4R63mTDtAKgPA,005f1f94b2567d68cb2b7c029d57d6bd,3,2023-11-14,"The service is okay, only the food menu is lacking",0,1.0
ChIJ0-iSaOIhai4R8_v-XXZhyBw,3febb913cb4d0660761ba067b96bfe3a,1,2024-04-10,"Yesterday I ordered meatballs. It tastes bland, there is no taste at all, most of the meatballs only have 3 servings and its not clear",0,1.0
ChIJ7Sa-D3SLQS4R4PKJe5KONBw,7e46953fc3dc2165de09e835a9158797,2,2023-06-10,"The atmosphere at night is beautiful and cool, but the food does not match what is on the menu. I ordered Risol Mayonnaise which came Risol filled with vegetables (ragout), I ordered ice cappuccino and it tasted bitter so I had to order extra sugar. Ordering a strawberry milkshake also tastes bland. It is better to improve the service and taste quality of food and drinks according to the price. The price does not match the quality of the food and drinks.",0,1.0
ChIJobcT1sCzey4RgSGahZXtn-8,547f35a63a6aedaa0d0568b780173fbd,1,2024-01-12,Less comfortable,0,1.0
ChIJj5uxQEL71y0RRRkU2TEr1og,f75c5b62e48c137037bbb1f120c7e2fc,1,2024-04-23,"There were 7 of us here, 3 of us ate sphagetti bolognese oooh my...stale food was served to us, it smelled sour and we were told to take it away again...",0,1.0
ChIJ9fbyz7H2aS4RvAyr1hcqYXI,31093cc7012403f412dfd3225f15f64f,3,2024-04-10,"Ive made reservations here twice, but there are still problems. Maybe because I had special requests, but the important thing was for the employees there to fit the reserved quota. As for the food, it didnt disappoint, perhaps systematic booking which is already easy could be improved to actualize the expectations of those making reservations.",0,1.0
ChIJ06FjKcIXei4RJ5tdFD2f7vw,2c006744610a8fb6bec50903410a0f40,2,2023-07-14,Cappuccino bitters. Americano is also very bitter. Nda is suitable for the price level and place Porridge okay Siomay okay Matah chicken ricebowl is okay,0,1.0
ChIJg51wYahheS4RKnpH_s1CfZI,f758011b00f0e62e223b288d75159c6f,3,2020-05-12,The place is okay,0,0.0
ChIJPb9Fg79Xei4RO3o5059be9c,ae4e4df112632615c380fe818f1dfe41,2,2024-04-14,"Ordered take away and waited a long time, take away should have come first",0,1.0
ChIJL4A9s3DzaS4RSbeTo7tp3RQ,dad3f0241f05878bee44150b9aca1431,2,2024-03-13,"Its a shame that the coffee is really delicious and the price is affordable, but why is the place so messy and dirty? Litrally its that dirty and messy  its not like a neat and clean coffee shop. The cleanliness is really questionable, because its really messy. It is okay for Calf management to review and carry out an evaluation for this Setiabudi branch. And Im sorry to say, sir, the person who served it was super slow and didnt have a set, it took quite a long time to buy 2 cups even though there was no queue at all. Not friendly anymore.",0,1.0
ChIJ65o1cUTxaS4RxCPMw1A3-Us,271c3853b9a7e7bc1c1913c6e0676377,2,2022-05-13,"its really delicious, really",0,0.0
ChIJmdXznDmNcC4R1d1Ua2yXtvQ,3b79e14639deb304d5a0429b95a635f0,1,2024-04-11,"The view is not bad, the place is clean and tidy. But the service was bad, ordered food from 16.57 to be served before breaking the fast, but it arrived at 18.40 for 40 minutes after the call to prayer we only drank water, and when we arrived we were disappointed because I felt like I wouldnt come here again.",0,1.0
ChIJcdexiSQZQi4RazjpXGxA4_U,d610218fbe404b19bacfd18e0c84c859,3,2023-05-10,hungry,0,0.0
ChIJ5Z4YG-5Xei4RuFgM2bJwoYM,666b34e9e789ab6b05a71616d469263b,1,2024-04-12,"1 million was extorted from my stay there because there were irresponsible people smoking, and there were lots of rules",0,1.0
ChIJu-mpGIL_aS4RXSMI_XTtVIU,6ee6692576c3ecc31232f50d34b0c5e4,1,2024-04-10,"The more it gets here, the more unclear it is, when you buy takoyaki you dont use sauce or mayonnaise, do you think its small children eating it??? Notbad Takoyaki in Margasari near Futsal 71 still tastes good and the waiters are nice. BTW, the Songong attitude has changed, the more you dont dare to buy here anymore... REALLY REALLY BADD",0,1.0
ChIJHTu4CKNRei4REsOiR2F3vQI,d16628474774cd8271831b0732886731,2,2024-04-12,"We had already booked 10 people with proof that the WA was also there but the officers information wasnt recorded in the end, we were the ones who moved the table. Please coordinate between admin and officers",0,1.0
ChIJcZpQ7-tZei4RzpyqNcXZ-hU,abe8e995b01dc9a4651f92f738a73620,3,2024-02-12,"Its more suitable if its in the afternoon and the weather is sunny, if its raining heavily it will be rainy. There are more open areas",0,1.0
ChIJfYsCVjDlei4Rd7OeAmsbQIk,46e2f5a68128d66299e11238306ad5f2,3,2021-05-12,"Not bad, cheap, strategic",0,0.0
ChIJiXGwnqj91y0RoaOiVxu8BP8,8b47cb31e6282c8d77a2c5d0a9c35602,1,2024-04-12,Word of the day Inpo beats up his male employee,0,
ChIJS1_11If7ei4RCFE03ocEGh8,529a4a8e7042a3bcaac620a6b2aa99b6,1,2024-04-14,"What the heck, dont recommend it. Just another place, Id say. The food took a long time to arrive, the employees werent honest either. Regret!",0,1.0
ChIJC0RshURcei4R9sa5PN3-w98,9d58a7dbfafb5f3096b16d33373665f3,3,2023-12-14,"The grilled fish tastes right on the tongue, the trasi chili sauce is delicious. Ice firmly",0,0.0
ChIJQYGD7ZfzaS4RkGOQc78qVjM,eea65814350782014ff79d84b59b7bf6,1,2022-05-13,Length of service............,0,0.0
ChIJPWO4zJUTZS4RKDOFAI09_X8,8030bd2f6f4e8c50b42c8551f518dd3e,2,2024-04-14,"As for the food, it is admitted that it is affordable, cheap, but authentic, the service takes a really long time, whether you want to order online via Gojek or pick up yourself, the suggestion is to differentiate between online and offline orders.",0,1.0
ChIJL-dYeVvmaC4Rb98akjM1V5Q,86f279c941d390ea4c5f4fb7f0ed16df,1,2023-10-14,"It says you cant QRIS MANDIRI, Mandiri hasnt given it yet, Mandiri admin please monitor it",0,1.0
ChIJ5xMobGNXei4Rap7gw5W9avY,207b0a7e80a4ab093af1af5ab8399e9d,1,2023-12-12,Too pricey for not-so-good ice latte compared to other coffee shops. Definitely not worth the price,0,1.0
ChIJtYF-4-n71y0Rhkmb0cnEUKI,52c3e0ab1b36dca74a8a2d6dc5a17f07,2,2024-04-12,"Plain taste of cuisine timely served in a semi fine dine place, with extra flies buzzing around! Definitely a nay...",0,1.0
ChIJ80q7Yv3Ebi4RkNtzCm5WN_Y,61d1b1bad68f3b5012c7423b5af57da0,1,2022-05-11,"Usually the taste is good, but yesterday when I bought it, it tasted bland, like it wasnt seasoned. Is it because there are different people serving it? Please cross-check every employee who serves the meatball menu. Because it would be a shame if yesterdays incident happened again. again. I swear its tasteless.",0,1.0
ChIJ3_mSXKf71y0RZfA6J_-HG0A,8da076ef46f9990efa7128ad0142361f,1,2023-06-14,"Sorry, its a shame that the service isnt very friendly",0,1.0
ChIJZRtcamdXei4R7aZX4prvfDk,6cdddfd6e78b44f227fb132c31f512ca,2,2024-05-07,"Long service, group members prioritized. Grandma Ijen, Ra Kajen. The food is decent, the only plus point is the toys, its limited to 10 minutes. According to the price.",0,1.0
ChIJi46v_zBfei4RRQgBH7Zo9tE,2c34c9e11673cf5e3d7b0eea37202465,1,2024-02-12,VERY LONG NGTD,0,0.0
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,284a3011635dbb0441ccca32f60d0072,1,2024-04-14,"No more bukber here, the place is poorly maintained, the floor doesnt look like its been mopped, the sink doesnt have soap, the bathroom is also very dirty. Theres also something missing about the menu. His cock was hard too. My friends are disappointed that we are here. Because judging from the service it is also very lacking.",0,1.0
ChIJ83comP3jaC4RBTL8G4zUexE,17ee800aaf5cb31b72f5ac7f8c00d780,2,2023-05-14,Hows it going?? Buy 2 buttered toasts at ksh cm 1??????  buy via go food,0,1.0
ChIJYTZxWCBF0S0RgIrgaLvrVCA,770cf843bad00aa6732f83c128570300,1,2023-05-14,We have been here this morning at 9.10am and yesterday at 3pm and it was always closed. Please update your opening hours. This is very very annoying.,0,1.0
ChIJxyjfCjGHeC4RzHf2TDujfgA,6e0697585f796e82fc22c040f07329ca,3,2022-05-12,Segeeerrrr,0,0.0
ChIJR2xCnzWRQS4RDqjctjzzoxM,3175977952881d9161dc5a7a2d2d3400,1,2023-06-10,The service takes a long time,0,1.0
ChIJ73mDTt6xaC4RT5u2V7kKM3c,855f3e35c3c8238f7773b5ac0fa0a249,2,2024-02-11,"Once a month I definitely go to Garut to soak and when I come home its definitely all you can eat, well because we usually have full subscriptions, try going to Chago and this is my first experience. 1. Price 45 thousand/person 2. The all you can eat system eats as much as you like but its strange that we cant request meat or chicken, so later the waiter will be given meat and chicken on a plate of approximately 100-150 grams for both of us, the contents are a mixture of meat and chicken... Even though all you can eat as much meat as you like, you cant just request meat.. they say the package is like that, its not possible even though its all you can eat.. Because I dont like chicken, I only asked once so I was disappointed.. 3. The usual all you can eat meat with sweet marinade is not suitable because the taste is more salty, there is black pepper and onion 4. And when I went there it was 17.45 -18. The 30 desserts only include delicious fried dumplings, delicious cuangki, so dont try it because its already watery, and delicious iced yogurt, for drinking lemon tea and delicious orange flavor. Its just that there arent any other variations like the reviews of other friends like theres porridge or sauce. 5. For Tomyan, I didnt try it because I dont like Tomyan. The contents were also the same, given 1 plate containing noodles, vermicelli, vegetables and two meatballs. BUT if you just want to refill frozen food, you cant say its already packaged... So it just says all you can eat, it turns out you cant just take meat, you cant even take frozen food 6. For a clean, comfortable place Thats a review from me, guys, Im sorry, owner. I hope it can be improved further and I hope my criticism and input are accepted",0,1.0
ChIJH5yTxCVZei4RYM6Kvq1fEqw,2749a009a6ae47aa97ed4a28d343fb78,1,2023-08-12,Not comfortable with music + live music playing together.,0,1.0
ChIJ78gXDK6xaC4R6yYZXFIjjpY,dc8c06bae283dad673265e3f67ab3dde,3,2020-05-11,Nice,0,0.0
ChIJE2k3u9OAcC4RoMNp5HI8aRE,7611076d7a1d746f90175fc7c66a8844,3,2023-05-14,Delicious food,0,0.0
ChIJD3CmNG_5aS4RW9kuDQPZ9AA,661598baf1d38d9feaf7e94b0858be36,1,2024-01-10,"I usually buy and subscribe, but this time I was VERY disappointed, it tasted like drinking sugar water, the quality of the taste and thickness of the TEA was really poor, it didnt taste authentic jasmine tea at all... Terrible...",0,1.0
ChIJCyi8JsqFZS4R2PXsU_7dtZc,bfddd8d78acbf5c20a7e3a89723ecb18,3,2023-05-14,"The next time we ate, the batagor wasnt as good, try the batagor while it was still hot, it would be really delicious",0,1.0
ChIJUfJsDqqBdy4RMNawqVbX4GA,de1cdb460b3ef53bb6bb43506ccb6366,2,2021-05-12,Its pretty good for hanging out.,0,0.0
ChIJtZsgAyqBeC4RaphFu9IAAro,09b681e4993842d6bd5da0891f57eb99,3,2022-05-12,"Cool, nice view",0,0.0
ChIJFedotSwFeS4ROmvGa8h7Ih8,42904651e0232be2fd8d24ba6c7c0521,1,2022-05-12,Food is cheap outside but here the price is many times higher,0,1.0
ChIJJZCfRWCpei4RcunUjozY6Gw,d905f4975e9c6929e8e1d0a8cbbc5f10,3,2024-02-14,"Food taste: standard Service: lacking / no greeting Location: poor, parking is still stone ground Facilities: lacking / dirty back pool, dirty bathroom and what it is, lots of animals. Hand washing soap is not provided. The concept is open, spacious, but still not kid friendly because it is free to smoke and you can throw your butts anywhere. And also lots of mosquitoes (Except for children whose parents are relaxed when their children inhale cigarette smoke) Conclusion ----- Recommendation: not recommended Return: not coming back again",0,1.0
ChIJO76Tctv1aS4Rgc5ZcrUI46w,724fbbfca0eaf1470ead482868f276be,1,2022-05-10,"This is the service, when I wanted to go to work, I wasnt given any instructions, boss, I wasnt very polite with the buyers, I ordered 2 cups, I just had to come and didnt make it, (his expression was curt while saying be patient, Im tired of work from the morning) if I dont want it Tired, dont tell the boss to work, the waiter...",0,1.0
ChIJew3OfuT1aS4RphWKrFhJaTw,92348798a0748c80367db7a293877560,1,2024-04-10,"Very very poor service, order through grab app, after waiting 1 hour, I got a call that said the order was blocked and had not been made....",0,1.0
ChIJy5Em4KX1aS4RK83IAL3CQKk,36aa4b7b9d1be9e4f739d2f481fd648d,1,2020-05-10,when do I drink it?,0,0.0
ChIJ8XfP2jbLaC4R1TJrl0sk8bo,1b71f40b3696ab5977f79866bc68fa89,1,2023-05-14,Rizal is not there,0,1.0
ChIJe6yDcfGNaS4ROS2BjGPUtpQ,28f6d74dc7d372c7cef226bab04fdded,1,2023-11-10,"The service takes a really long time, unclean, the employees mostly chat!",0,1.0
ChIJjViL3Gcfai4RdSFdAX5gYBI,842aa97ab64ba5ddd30b3df406537a7c,1,2024-04-10,Berak,0,0.0
ChIJx0r7tfUB2C0RkBAj_zcnsqU,06777e5fcbc03563f835127d96043c0c,3,2023-05-12,"The place is behind the Mina Laut factory, quiet, far from noisy traffic",0,0.0
ChIJd2-h3v3zaS4R1xpn063bHq0,670e1d27254cf26e728f3a4720143b36,3,2024-03-13,Not bad.... But the toilet is a shame... Please REALLY pay attention to toilet cleanliness,0,1.0
ChIJj7rwMPcTZS4RoQjHOH8-qy8,b0e534e05c6a4a95965514e72cdb1994,1,2023-11-14,"This is a packaging error, when you order take away you are not given a container to carry the goods. Its really strange that if you want to sell tote bags and also include the application fee, its strange",0,1.0
ChIJ7276dNgHQi4RPO9QRlHzSF0,cdcc3e981f0d275344c2069b43cb1fca,1,2023-06-10,"The queue took almost 1 hour, there was only one person waiting in line, serving, cooking and making coffee.",0,1.0
ChIJvdI80fj5ei4RLApqjk4AhPY,b0d7544843caa837ab79d7b747e04544,1,2023-09-12,"Disappointed with the food I ordered, Indomie, it wasnt spicy at all, but instead I was given spicy food, even though it was just to feed a small child, I just ordered nasgor... it didnt suit the dish, I asked for it to be wrapped, I didnt have a place to wrap it... Hadeehh, first time going to a cafe like this. Im not going there anymore     Im disappointed.",0,1.0
ChIJUXyCManzaS4RtinpvkHotlQ,e2f3ad3104dc8a7f248d6377e68d9dfb,2,2024-05-06,"Pesen 2 kopi dan 1 toast. Kopinya lumayan cepat penyajiannya. Pas pesan toast uda 40 menit lebih belum disajikan. 15 menit pertama ditanya, katanya iya ditunggu ya kak 15 menit lagi. 15 menit berikutnya ditanya lagi, ditunggu ya kak 15 menit lagi. Katanya alasannya ramai. Dan akhirnya saya tinggal pulang",0,1.0
ChIJn0GUTgJXei4R1oKZ3UksC-o,7acca0d779bcaf59edbd8c99dbd0de69,1,2024-04-12,"I swear not really, just come here once. the employees are negative, very indifferent, not informative",0,1.0
ChIJ2a2lz4zzaS4R785dswtwEbg,570214a729a4a71834e598c538b3eedd,1,2023-07-13,"NOT RECOMMENDED... It was indeed busy, but we were invited to come in, sit down, and be given a menu... Then he was told to leave again... PLEASE BE POLITE!!!",0,1.0
ChIJCViTTvtdei4RH2E57W6RX7E,8bb91d502438766a2bddb5d1b51f692b,3,2023-05-14,"For the umpteenth time here, there have been several changes, previously there was a set buffet menu of Indonesian dishes (tends to be Javanese) such as Ndeso vegetables, mangut lele and others, but now the concept has changed to ala carte, order directly with menus such as pecel lele, fried rice, noodles and so on. etc. The taste is quite good, its just that I happened to get the fried vermicelli which was too salty. for traditional local authentic milk coffee. for the price, cheap and very affordable as a relaxing place, very nice, cool and naturally cool. there are several natural photo spots and an ATV arena for children and adults For toilets, maybe the floors can be controlled and cleaned more often The service is decent, only the male cashier is a bit rude. maybe even a cadet #jogjafoodstock #culinaryjogja #kulineryogya #jogjahits #kulinerjogjahits #kulinernusantara #yogyamakan #jogjamakan #makanjogja #makanyogya #culinaryreview #makandijogja #voilajogja #riderskulineran #jogjastreetfood #jogjafoodhunter #kulinerkekinian #snackskekinian #culinerlegendaris #makananviral #kojenkuliner #culinary #ngopidijogja #new culinary #current culinary",0,1.0
ChIJY9ucIJO_eS4RZv4xMiNgsag,115e55a4805da3f9bf8d0ffe471fade6,2,2023-12-14,"Sorry, sis, the service took a really long time, ordered at 14.25, the food arrived at 14.50, even though it wasnt busy, and the iced tea wasnt sweet at all, for the noodles the hat was a little different from before, Hopefully it can be better",0,1.0
ChIJF6xxVDYkdy4RJpmDjmepiWY,3b2640b6156281530709b30b8784e41c,1,2024-01-14,"BAD SERVICE, THE WAITRESS ARE NOT FRIENDLY",0,1.0
ChIJ_cqm2ivwaS4RRaUlYZLg2Z0,a63b672cbebd67eb1b58236e4b651e6f,1,2021-05-14,Isnt it bad? delicious too,0,1.0
ChIJDctPALipei4RRP57f_O8es8,8b5693c9b9ce00b79af646a0c87b3684,1,2024-04-14,ga layak buat buka puasa,0,1.0
ChIJJ5M-HuT61y0Rsflg8Mh_xLQ,45f40f3c9452d579ab4d02251048c047,3,2023-12-14,"The service took a very long time, even though the restaurant wasnt very busy, in the end it was taken away",0,1.0
ChIJ_Z6gaaZ91y0RriZ6reWp-eA,30082a76d3f43a5163237d4d9420f72d,1,2024-04-21,The price can be brought to a medium level so that it can be reached by the lower class,0,1.0
ChIJgw2Zqmr71y0RIjQKOQOe7M0,9515b351ea4a37d27c657e2ee95d21cd,1,2024-04-14,by order at cancelno sempak! Annoying Poso people,0,1.0
ChIJm_1lLziEaS4RfklfQxve4Tk,087e8a41762e931ca8ec55f7d8eeb327,2,2020-05-15,"The chicken penyet is not bad, I thought I had the green chilli chili sauce, eh, the green chili sauce was great. Not spicy",0,1.0
ChIJB-itThT5aS4RbSbijFyWi1s,75d48f2b87ec4b017bb4488c9d19e8b8,3,2022-05-10,So-so.. Harga cukup tinggi..,0,1.0
ChIJnefXMQnvaS4RLm6GKi7pCzk,030287b591a7245bf5a10ea5423ca999,2,2024-04-23,"Maybe because its still Eid, there arent enough staff, so the service is pretty bad. Not so much for the room. Hot. The AC is dead, it should be fixed. Hopefully it will be input",0,1.0
ChIJU3sp4TL71y0RvdhQMFw6apM,2dee6551c8a71b9fb3f11703797beaa1,1,2023-05-14,This tellek resto...orders have come in from here and they havent been made yet...,0,1.0
ChIJc13M4Nldei4RF067JE-yQq4,d336b46332353f2081b83f8fa5eb5a70,1,2024-04-14,The waiters asked me to take a photo or not,0,0.0
ChIJEYEfn0XtaS4RmMzTroH0X5o,1152f1975d024a82811836625c8c1974,3,2024-04-12,"Yesterday, I tried hanging out at this cafe with you.. Honestly, I really like matcha, and the matcha here is considered delicious in my opinion... the dimsum is delicious and still hot, worth the price, the only downside is that its really hot hanging out in the outdoor area... thats how long it takes to order french fries, I almost want to 1 hour without delivery even though the guys only said around 15 minutes... And finally, when I asked for the FF, when I got it, it turned out it was in a paper package and the FF wasnt cooked, it was still very wet",0,1.0
