place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJNcnPZUJZZS4R0rl3BRUgTDo,a022c9e3f91326c8b8626614080f4227,1,2024-04-14,"Just came here. The intention to have a break with the family ended up not happening. Ordered food before the call to prayer, until 7 or  1/4 it had not been delivered. Just the drinks. Even though I ordered 4 fried rice and 1 fried noodle, I kept protesting to the cashier to cancel it, but I couldnt cancel it. Well, well just pay and then get it wrapped up. Well, after realizing on the street the only thing they brought home was 4 pieces of fried rice, NO FRIED NOODLES. EVEN THOUGH I HAVE PAID EVERYTHING. HOW IS THE SERVICE?!! Everything should be taught well, there should be training first. Taught polite greetings with a smile, dont frown, just serve them. Like this, I dont want to go back to being sono, right? Please fix it if you dont want it to be quiet. Even though those who just came were already eating.",0,1.0
ChIJndgCJdBZei4Rj1g7S38ORUo,2cf02ff7bb07db2f500408ff3c79ed1b,1,2024-03-12,"Buying directly is the same as buying via Gojek, it takes the same amount of time to order 2 meals, wait more than an hour until you chat with the driver several times, then it takes even longer to eat straight away.",0,1.0
ChIJeUJTuSuxaC4RwwJkHDau2aE,8a1deeb44854c7d4d1beadabfecbda0d,1,2022-05-11,Service is not good.,0,1.0
ChIJyVcl5bIlcC4Rw_E7TC3FPVY,fb425a2380b78198c050847f24f4006a,1,2024-04-11,"VERY BAD SERVICE, 3 CHANCES TO GO THERE ONLY THE DOOR HANDLE WAS EXPOSED AND THERE WAS A MOTHER WEARING A HIJAB, DAMN IT!!!! ITS NOT ETHICS LIKE THROWING OUT DAYS OR CATS!!!!! PRETTT RESERVATION!!! ITS OBVIOUS THAT THERE ARE NO VISITORS THERE AT ALL, WHAT HOUR DO I WANT TO EAT, ITS CLEARLY NOT TIME TO BREAK THE FASTING YET, THE RESERVATIONS HAVE NOT ARRIVED AND THEYVE ALSO BEEN LONG. ITS VERY DIFFERENT TO THE CAFE NEXT DOOR EVEN THOUGH FULL RESERVATIONS ARE STILL SERVED BECAUSE THERE ARE NO VISITORS BEFORE BREAKING TIME. SONGONG CAFE IS LALARIZED DONT WANT IT DONT WANT TO DONT THE QUALITY OF THE FOOD IS NOT GOOD AT ALL?????!!!!!! IF YOU SHOULD PRIORITIZE RESERVATIONS THAT ARE POSTED CLOSE OR WRITTEN FULL BOOKING. YOU WANT TO EXPOSE IT TO YOUR OWN LIKE THROWING OUT A CAT OR A CAT!!!! JUST HOLD THE DOOR HANDLE LOHHH MAKE A HIJAB!!!!!!",0,1.0
ChIJ08eseDf3aS4R0tEQxPlMAaE,ed12bd57c4a6c7dbc1dfcb29c455420c,1,2024-04-26,"The worst service in a cafe I have ever been to!!!! The first time we came, we told the waiter that we wanted to move places, when other people came and sat where we wanted, the waiter just kept quiet???!!!! The next time we came we didnt have any information (because it was our first experience) and they were told we couldnt move because there were people coming and wanting to sit there. WHAT?!!!!!! SO WHAT SHOULD WE CUSTOMER ??????? REALLY THE WORST SERVICE EVER",0,1.0
ChIJ3YxWb39bei4RFTgfRmvD2pg,de15671e77ff22f721fa7b3b2fe98309,3,2022-05-12,"Being in a different tourist location, at night with lots of lights, it feels like you are in Europe. Just google photos of Breksi Cliff",0,0.0
ChIJ9aIda2b1aS4R3COOzTMauIM,0aba6f91cb7a8971f66805769bff7b02,3,2020-05-10,"Actually the meat is tender, I felt strange when I ordered beef rib soup but when I tried it it tasted like beef rib curry... The soup wasnt clear",0,1.0
ChIJoV4CQM8NeC4RO9xZ8ub7ZyY,d3d8a8f73bd37bb9ce3056178ce7fe8e,1,2024-02-12,"When I paid Samsat, I didnt give any change, hey, you know, I paid at the Samsat office, I just touched it. At my Samsat office, the break was at 12 oclock when I arrived at the Samsat office, I said it was 12 oclock, I went to the Samsat tour.",0,0.0
ChIJNUvWNs-1aS4Rcpjxbbj6fUk,852e24b917fed670d4c62a8bee808ac2,3,2023-05-11,The food is expensive and contains little,0,1.0
ChIJJ59pZNnzaS4R50hLmO6vm30,6f6d302c0d64b0817b68d28ef5ac228b,3,2024-04-13,Location is ok. Ambiance ok. It just tastes like normal food. Nothing special.,0,1.0
ChIJI0UdYvlBeC4RV1fa0UOlVpk,233e9b5e2a523a225a8f7835aea1d166,1,2023-07-12,"Notes were not given, service was not friendly, we ordered what we ordered or not, ordered 2 instead we were given 1 and 1 waited a long time",0,1.0
ChIJv-3vXEDxaS4R0nmvTmJc5WA,5cae47ede3f066183a3b35c6aaeaecab,2,2024-03-13,"The service is bad, I havent been in the place for 3 hours, I havent got an outdoor chair, the reception service is bad, There are not many food choices The place is ordinary, the beach is dirty",0,1.0
ChIJX0ebjStrZS4RLgL3HzJivGA,9e3c5938b7f63debd5fb75887fe87c97,3,2020-05-14,Cheap and top,0,0.0
ChIJqVkDG-uBeC4RCH_ahh2pkXo,984117101d8a28b73033854cf07505ab,3,2024-04-14,Friendly service but almost 30 minutes to wait for food,0,1.0
ChIJy5lfAQq9by4RF5ju6pwQ1yg,506606995d14f88a98075635b9cca3be,3,2023-07-11,Rame,0,0.0
ChIJnd-fiG_1aS4RK_dKs6N3bF4,853e2db18abada91aefaeceaaf214dbc,2,2023-05-10,"It was written that the place opens at 9.30 am. We arrived there on Saturday at 10.15 and it was still closed. The staff were already there and we had to wait outside until 11.45 until they opened their door for us, and no apology. Food variety was alright, taste was not worth the price, though. When you charge the 300ml worth of curry for 180k, the taste should have been amazing. Oh and the service was very slow, it took almost 1 hour for our 3 menus to be finally served. There was only us eating at the restaurant during that hour.",0,1.0
ChIJA5bIpJRXei4RjDHIZLbhp0k,1d8d2f207881c45cf1c63db4b6794616,3,2023-05-12,"Those who need peace, can come here. The food is standard. But maybe in terms of bathroom facilities it could be further improved",0,1.0
ChIJL-dYeVvmaC4Rb98akjM1V5Q,70f30a482910a71d8e1d163f1b4cdda5,1,2022-05-14,"It was really bad waiting for Mateng chicken for up to 30 minutes, the waiter was really slow",0,1.0
ChIJZaRw6qJjZS4RxgYb9aQFtLY,5ea9db4783aa545a04d24fd24b35ba07,1,2024-04-14,"Ive reviewed noodles here, ordered spicy level 1 which came not spicy at all, complained that it wasnt served (yo, its not good to eat any type of noodles) but theres no external sabel sauce.",0,1.0
ChIJgUsVcLfxaS4RG7SDYP6JaZg,7f59073951cacbbae01e5630cc020f4a,3,2023-12-10,"There are outdoor and indoor. Unfortunately indoor smoking is allowed with a fan that spreads the smoke throughout the room. The coffee shop concept is not clear, it needs professional interior design.",0,1.0
ChIJcQe1jtgp1i0R8DjA2cREAGs,674be2fce0ef81d7d8562699a8325209,3,2024-04-14,The price is affordable bro...,0,1.0
ChIJy_JHYHz1aS4R9w-Hfno6P-M,d349cb74c722da3468f6a52fa6e984da,1,2023-10-10,"Found pubic hair on my first steak, they replaced it with a second steak of lower quality and found another hair. They still want to charge me for food. terrifying",0,1.0
ChIJDZKLNyr1aS4R2kseAbQp4Nw,afbbf67b7405becd45efb071b9781dd4,3,2023-10-10,"Its still a long way from closing time but a lot of food has run out, drinks have run out...is there no stock estimate?",0,1.0
ChIJIQjz2an1aS4RosL8gFI51nI,c31cd6535745bf8eb2f7fce4b399563e,1,2023-09-10,"The restaurant is taking a long time, trying to get a driver, there are two scheduled orders, instead of processing them straight away, we are waiting for the driver to come, whats the point of making scheduled orders if the restaurant is like everything?",0,1.0
ChIJRY9FVSxXei4RntN04fz_wjk,f3238ec01829ede8f31d44c53822911c,1,2023-07-12,prices are too expensive for this type of restaurant. not suitable. because of the student environment. for an orange ice drink 6000 is a bit too high. just a suggestion. for a reasonable price.,0,1.0
ChIJJc3Ad_j7aS4RtXwJVNLFOlM,1dd3f93edb40e9072f8206a2a618fc76,3,2023-05-10,"For a bowl of Indomie with Acehnese spices, its quite expensive...",0,1.0
ChIJ8-mpE1wA2C0RaHhWzYbTxFw,7890ef029ce18ea6a6abc3aea4645827,3,2023-05-12,"Vegetarian options: Stir-fry kale, bean sprouts tofu Food",0,0.0
ChIJxXvwLCT1aS4RvBXmLsHOTbA,d8e1c5f96e1c7ab3fdc750ac56871181,1,2024-04-10,"Dine-in. The atmosphere is ok. But the taste of the food is just OK for that price. The service is okay. But I saw that the female bartender was mostly playing on her cellphone and relaxing and mostly joking. What are your intentions for working? Just look around with your collar open. Meanwhile, the male bartender is busy making drinks. Please pay attention to the manager so that his employees will be reprimanded.",0,1.0
ChIJEVyHOzpYei4RDfFn31FneuU,7643671e975a9f108e63bba1977ceff8,1,2024-04-14,"The service was not fast, ordering only 2 menus, the wait was 45 minutes",0,1.0
ChIJU5wHrKdZei4R81iLiLM7tuw,5eeb7901ce9a8b100a78367081d1d89d,1,2023-05-12,"The wait took a long time, even though there was no queue at all, the place was stifling and the AC wasnt turned on",0,1.0
ChIJa88wg_77ei4RlM0PVVyvBfs,80ed212ca0ae461b0c3f8f4b4c5bcfc5,3,2024-04-23,"Location near rice fields, menu B only",0,1.0
ChIJAx4hsLolcC4Rg2b8gN0TvBY,1483850d1e4b9437d7ace2e650b87c63,3,2023-05-11,The place is really comfortable,0,0.0
ChIJCaMX6oeFei4R_xN4PJ_P6vg,fc0079e96de93b6b4a4571aea0edfbf2,1,2020-05-14,"A traditional filla located at Ngares Mbanyuwangi Mbandongan is comfortable for jogging in the morning in the cool atmosphere. Calves can also ride mountain bikes in the direction of Mlelo on steep up and down terrain, enough for you to touch your knees and breathe hard.",0,0.0
ChIJH_d7nRmGcC4RIZuu1QMR5bA,4c58aca72a6759a62db92e18781d2416,1,2024-04-14,Doesnt match the talk,0,1.0
ChIJhe4IA4uBdy4RTbCzll0X-kw,e55fccc19d7a98e67ad4100435801f2d,1,2023-11-12,It doesnt feel like Im disappointed at all,0,0.0
ChIJ1d3ot8T2aS4RPLJealI3d9U,5eadbe85751ea764ea01f6694c20f182,1,2024-02-13,"The cafe is not as good as Google photos, the coffee tastes just ordinary and the prices are quite expensive. Not recommended",0,1.0
ChIJi-1ChBQldy4RHji0Lmu7H_g,bb63a4ebedd4795b2ff9b0d4b91c8cc7,1,2023-10-14,REGET & STUFFY,0,1.0
ChIJcV3sCtQNaS4R55hLdKQA7Fw,fde1023cb479f212d447de7572861f9c,3,2023-05-15,"Its hot, so its a bit uncomfortable",0,1.0
ChIJx_bJOeA7by4Rrvls2eXUgY4,7d8a6b4ed21c3b4a44b9ca3a3bcc4167,3,2020-05-11,"The place is spacious and comfortable, the price is affordable, and in terms of taste, for me its not enough",0,1.0
ChIJ4xjACOf1aS4RzxUo0lnXc8o,15c54d953459bacc407f2c66f53e363e,3,2023-05-10,Biasa,0,0.0
ChIJkQu95b_7aS4RrqlsFn3pW0Y,eb21c21219c77a5bdc53454ddefac75d,2,2023-05-14,Ordered ice latte and it tasted like instant coffee (especially after it wasnt chilled anymore). Def not worth it for IDR52K (regular size) If you couldnt find your fav coffee shop and must go to coffee chain. S**buc** is much better.,0,1.0
ChIJZ2LATQJbei4R2IMrj9PG-gg,e8dcdf60e0421a8f1def36c20d894729,1,2024-02-12,The taste of the food is not good. The price is expensive. The service is not friendly.,0,1.0
ChIJEQdO-Ni_eS4RcQ4TjaH7Rq0,2f77d9124bdc84fa274f10fdb75bd1bf,1,2021-05-14,Aaaaaaa,0,0.0
ChIJN0lRHgz3aS4RUlBXyPk5tB8,cbe3a577408af60a01b9afd5b7530efd,1,2024-04-13,"Been here twice, twice the order was wrong. Ask for the chicken not to be spicy for children, always give it spicy. Finally a replacement came but it was burnt. The food also took more than 30 minutes to arrive.",0,1.0
ChIJEcVx3u89aS4RQ2C2bLJ6blI,cd0d685536c343025ce9d37585f09955,1,2020-05-15,Rumsian house,0,0.0
ChIJc9RkEGn71y0RyYPZQ_BLgBw,311494cbd72234e56b42c02cf0c5ab5d,3,2024-02-14,"Good place to have small meetings. I like the coffee, but many times the hot americano coffee not available.",0,1.0
ChIJKyHUuEUkdy4R_9JVt0O-g8I,2f99a509028821737bdc8251345b60b7,1,2024-04-14,"Rice is too soft, not enough wort at that price, reservation orders are not available, still waiting a long time",0,1.0
ChIJ-0WszEM_aS4R_xQ1rZB_qnk,c0b7dd8e835c03cce06be49a86b91385,3,2022-05-14,Bolehlah,0,1.0
ChIJLbjFNfi-eS4RTTfzU_Sr_TE,341566a4e987e2139dff5e8324b9b66d,3,2021-05-14,Quite delicious even though the place is minimalist,0,0.0
ChIJAczkDoz1aS4RlWnwgA67iyI,eea835461decf1bf3ce963f4da7a1358,2,2023-10-10,Dont know why this place are so so,0,1.0
ChIJTUwOuyP3aS4ReJZO1ZYUoPE,f9fb06600431bb16116876be360afa4d,1,2024-04-13,"The food took a very long time, my friend and I made a reservation here for a fasting event, the food was delivered less than 7 oclock, because they served more all-you-can-eat bookings, when the table & benches had not yet been arranged.",0,1.0
ChIJfxhGnKIdai4R6OGlHpV6SAU,bce025e813838e01792cb483c4cc752e,3,2023-05-13,soso,0,0.0
ChIJKe5jttn71y0RHyF2VuhqHpA,319b5752bae9beedf2bc84048adbe66b,2,2024-04-14,"The coffee and place are quite okay.. But, There is one waiter who needs training, at least meditation to be more friendly with customers",0,1.0
ChIJc9RkEGn71y0RyYPZQ_BLgBw,7ac874b3bfb7051c2afdd6da3a4dbc29,1,2024-04-14,The service is very slow and less efficient with customers,0,1.0
ChIJZy8c1dDxaS4Ry61psTHhILQ,9448c1f0ca1b43440c65fd143f6f1085,1,2023-08-13,Its been a long wait,0,1.0
ChIJJQq0RrACai4RJMiVBKwwBIc,b23820b9c490b11c76e6b9edfb2df136,1,2024-03-10,"Slow service, not recommended. Customers are left without being served",0,1.0
ChIJ59zUmicAey4RFFIjEc_IDW8,6eaab8c3a11e72404fdc64a8a1a4f99c,3,2022-05-12,The place is quite neat and nice. *Needs further development and creativity.,0,1.0
ChIJPfx_kZVheS4RP2lekTzVDjM,6062e4a32ed4acd410eb001839a93f25,1,2024-05-11,"The service is friendly, the atmosphere is comfortable and nice. Actually, please make sure the storage is more clean",0,1.0
ChIJv2u-H7X1aS4R9rzh6YC6JdM,a69456129c2332f628062c752f74046b,1,2022-05-13,"Sangat tidak nyaman makan disini, belum selesai makan karyawannya ngepel2 terus seolah2 menyuruh kita untuk pergi. Apalagi pas makanannya udah abis, dipel2 terus itu lantai. Padahal kondisi restoran tidak penuh, kecuali kalau sampai waiting list bisa dimengerti. Makanan juga ga enak!",0,1.0
ChIJDcJYb2ZNei4RN-ZuJ-1rvOI,bf1c029eff9bb12b5c284b8171640128,1,2023-09-12,"I bought fried chicken with very little chili sauce and the rice wasnt hot + dry, I was disappointed even though this isnt usually the case",0,1.0
ChIJE4-b_EQFeS4RY05LhQ440bA,94cc820148de111a934e1ab6ca6500fb,3,2024-04-12,Just ordered a coffee latte for half an hour even though there was 1 queue in front of me and 1 employee working. Please evaluate,0,1.0
ChIJP8fEl0xZZS4RNXJiBL0tX5U,c78cf446cd0cda1b75f48bc0cc4b3a2a,1,2023-07-14,SEAFOOD 2 BROTHERS. MENU IS NOT COMPLETE.!!! MANY ARE EMPTY. LESS RECOMMENDED.,0,1.0
ChIJS0yP4Dz7aS4RU0942SoTSOs,9e5a2ee4426e3c212f6b4feb32f761e0,1,2023-05-14,"Not good for the gulp waiter... Next time, be polite and friendly with customers...",0,1.0
ChIJh9v_p-T71y0RJU7hBox8gYo,ba7feaa89444d73c82fc824b8b71d843,3,2024-04-12,"the management is lacking, yesterday I made a reservation but it wasnt booked at the place, after that the food took a really long time, it seemed like two or three hours before everything came out, you already know that when we make a reservation, our order should be prioritized in, Ive just given a suggestion for a refund , actually my solution is a win-win for both parties. I dont waste time, and the kitchen orders can be reduced. But you refused. Remembering that we were there breaking fast together, so we hadnt eaten since morning, so we were definitely hungry and thirsty. It was written on the reservation form that 5 people came but no place was reserved, our food said at 5 oclock on the reservation form but they came one by one until 8 oclock, whats the point of making a reservation?",0,1.0
ChIJ5QIzF3T1aS4RfplvOPSqzVc,1f7974b3b09274d43e36c5228930ea3e,3,2024-04-19,"I tried the iced Americano coffee, it s has strong acidic taste of Arabica beans but later Robusta sharp bitter aftertaste seeping in. Really not my taste. Sorry",0,1.0
ChIJNaMTzkZXei4R3nzvHUgoCl8,5f6b7c7abc908a349d3ff4838d67e15c,3,2022-05-12,Only around 5 kinds of sachet drinks are available.,0,1.0
ChIJR3KO6noPaS4RqIsZuI6W3Gs,1906aaca8e6fa5593aeb10b2d98e38ae,1,2024-04-24,"The service wasnt very good, it took 1 hour for my order to arrive and even then my order was too late, even the people queuing behind me went first, even though the position wasnt very busy, please improve the service again",0,1.0
ChIJPbhzJWJ4ei4RuUlPDl5RjBI,0d4d9d66ca12f86b803c765238470b1f,2,2021-05-14,"The place and food are not good enough. The view is really good, I wouldnt recommend it",0,1.0
ChIJ6_TIYvL71y0RbMoFrjQPnm0,2ac06c02c4fa5b1e5855e76047240997,1,2023-06-14,Bingittz slow service.... Doesnt match the queue,0,1.0
ChIJ_1J_WjMkcC4RmFqCuD9SqQE,4c59ce4c84058bdb9e5f2ab9eacb4360,1,2022-05-11,The seller is not polite,0,1.0
ChIJEcckzBH3aS4Rd8KsoFQzVzs,d8148462be99a3c1104f794e64561474,1,2024-04-10,Its good to maintain the quality of the food.....because its late.....if the food isnt fresh/damaged......dont serve it to customers...,0,1.0
ChIJbZXRl1hTaC4R98VcM2Tc1Is,8f628cbfe9f55c0e1da6ee8991f55ff1,3,2020-05-14,"The cleanliness of the place is not enough for the taste to be good, especially if you add chili sauce instead of sauce to make it taste spicy",0,1.0
ChIJCfIdeecTZS4RZo6AtutcL8c,c479732e6a26d2dbeb39ed715ae374ef,2,2023-05-14,The service took a very long time. The music is too loud.,0,1.0
ChIJcSuMzSpZQi4RnNBHopW_ivQ,c0495c72b9aa3e6286c73c5e36dd8361,1,2024-04-10,"Very bad service, not prioritizing who comes first, always giving priority to other people who join the queue. No change, whatever the amount of change, make sure the customer is notified. overall 1 star service",0,1.0
ChIJA2RQtDL_aS4RKWR09uBbU0c,9ff93fa8a04460e4549ec4c2f1339785,2,2024-03-14,"8 years ago I often ate here with my family, really liked eating here and always queued because it was busy, now I tried eating there again but was really disappointed, ordered rice but it came with cold and hard rice like yesterdays rice, ordered squid in Padang sauce, the squid was very fishy. Its very unfortunate that this happened, even though it used to be a favorite restaurant. My hope is that in the future we can maintain quality even more, pay attention to all the little things, and also pay attention to the level of service. Parking: Opposite the restaurant",0,1.0
ChIJO5fmdBvteC4RpqfIwEVGXm8,d892cd909bca5b825e34383e4abe7c7c,3,2023-11-14,"Please, theres no fan, right? Its really cramped indoors. I came here at night, it felt stifling. I know that the concept is open space, but at least there is a fan and it is turned on so that the wind moves. Just Vietnamese drip b, because the glass is a bit big so it tastes like too much water, if the piscokjuny is okay, theres quite a lot of cheese & you can taste it. The wifi is also slow, just WA & uploading IG stories buffering. Hopefully in the future it can be improved for customer comfort",0,1.0
ChIJv_s8-x2Ddy4Rg0kj1Z4mddo,66607349e02741581a2dd047f5040c05,1,2024-04-12,"Very long service, waiting more than 1 hour",0,1.0
ChIJtYybth7zaS4RAfzOLOwCUmI,c1c1e506214a906b9cd18557e33087fc,1,2024-04-13,"I had a fasting event with my friends at school and the childrens food was very disappointing, the rice was like yesterdays rice which was warmed up, it was a bit wet, the smell of the rice also smelled of smoked food, the side dishes were also B za, the complaint was that the rice had been replaced but it was still the same rice The texture is like that, when my friend didnt get any rice, after a few minutes after breaking the fast the rice came and the rice wasnt like the first one that came in, it wasnt wet and didnt smell, so it was really surprising that the first rice was leftover leftover rice from the room. selling again.. Eating must be delicious because after fasting you have less appetite, the price is expensive but the food doesnt satisfy you... I used to work in a restaurant, if I didnt run out of rice I couldnt sell it again tomorrow, so literally every day fresh rice was always cooked again... Very disappointing",0,1.0
ChIJlQmHUTzzaS4R0gkf_uQ2lN4,0a329111691e03a5557037e25b48f178,3,2024-05-12,"The place is not too big, but still comfortable, but maybe its just not suitable for me. As for the food, everything is affordable. The burger is less than 50k, it tastes just right, but for me the bread is so thick its wareg XD. The coffee is normal, but you can replace it with plant based milk, which is good for me hehe. Good service.",0,1.0
ChIJJ0kexiXzaS4RbtB7Vs3RmR0,fc228c5795291f37a27305ef5f8bce04,2,2023-10-13,"Bagi mereka yg merokok, mgkin menyenangkan karena bisa merokok dalam ruangan ber AC, bagi umum, sangat tidak nyaman, menjadi perokok pasif",0,1.0
ChIJKVsu3oAYei4R3LbJ10EvrSE,fb2e0147c694ded1a08d8bfc7286fb1d,3,2024-02-14,Legendary,0,0.0
ChIJMXIN1cf1aS4RhtmJNc_uhFA,a0781006f9fdbe65be1b5aad1621df76,1,2022-05-10,"I just bought a large taro online but when I got it, it was half a large glass and it was written like that, dont add too much ice, but instead it made a lot of emotions. If you are given a large glass, its better to buy a medium one",0,1.0
ChIJVwvhhSkRby4RkbyIg7zDAbY,936822bfbe040fce76e65b84b9671a77,1,2024-04-15,"The service took a really long time, ordered from 5pm and the food arrived at 7pm, even though you only ordered fried rice, it was like ordering rendang which had to be boiled for a long time first, then when it arrived the nasgor was also really cool. Why not just deliver it straight away and wait for it to cool first, makes you not in the mood to eat when youre already hungry",0,1.0
ChIJr35PWHjl2S0R3L1PeoqpHQE,fcab4e6b5d1a5b7a65cd78f6965de4d4,3,2023-08-14,"Friday 11 August, often pass by here but just tried it. Well, after I felt it, it was a bit far from expectations. Here the chili sauce is grilled, but the chicken is not included in the chili sauce when it is grilled, so the chili sauce is grilled by itself, the chicken is fried by itself. Then the most disappointing thing was the lime drink which was said to be the best seller. But its predominantly sweet and doesnt have the aroma of lime. And for the rice variant, only uduk rice, you can also provide regular rice. Buy fried chicken for 17K, get thighs, dont include rice Uduk rice 5K Orange ice that says lime (5K) For those who love spicy food, dont recommend it because it doesnt taste good. There are sambal gami and onion gami. Parking: Front",0,1.0
ChIJc02i2Ezxei4RYTlbgZYJSTM,9a2f64ed603ea5178f612233c2caffdf,1,2023-05-14,The wait is really long. Not recommended for those in a hurry. Its pretty good for eating. Waited almost 2 hours. Makes you not in the mood.,0,1.0
ChIJ31UgiPDzaS4RhdvbzcA2zSQ,b918b78c9344234f8fb63064e35e86e0,1,2024-03-13,When it rains the restaurant doesnt have plastic,0,1.0
ChIJ87kE07QlcC4RO7Phk0v_CbY,778605ee6e4e15600d0d8cd0f43531fd,1,2023-08-11,The service has a bad attitude,0,1.0
ChIJRXLNFtVBeC4RdYI_qHfbYkE,30d2a3453403db1456e924e884d327f7,3,2023-09-12,"The food is quite good, overall standard",0,0.0
ChIJLdYOpevvaS4RJhUoD214_74,a944e8790f3b1ee2aabb79cd412cf3c3,1,2024-05-07,"The waiters are all grandmothers, very slow",0,
ChIJKze59c-BeC4R8Jj9RrvFaEs,3da38856b5bb91479f94720977d108f1,2,2024-04-12,"11/17/21. In my opinion, Pak Yans sticky rice milk is not good. Theres no parking. The room is quite spacious and has a second floor. The food is also delicious. But the service is lacking. The water in the bathroom turned off but it was not immediately repaired even though the staff had complained to the staff. There is also only one bathroom. The price of the food is a bit expensive, maybe because its a tourist spot too. The service also takes a long time. . Like if its useful, you can also ask in the comments.",0,1.0
ChIJSRTjA2NXeC4RjMw9GiIqqDU,76357f07571459ae9eb46aaccc8f5209,1,2023-07-14,"If there is a mines star, its a mines star Waited for food for 40 minutes until I caught a cold, even though it was quiet The place is not well maintained, there are no plug sockets, the menu is expensive and its not worth it",0,1.0
ChIJSxSTIefraS4RBNuyD8UxFb8,04edd1771a69c81de3f125078bd124cb,3,2021-05-15,"Ive ordered twice, only the menu + Milo drink is not available... Its really bad... So drinking cold tea has a lot of sugar, hhu... Sosro tea bags are definitely better... and the second order is a note. ... The awkward moment 20+5= 30 :v",0,1.0
ChIJH_zyJfb81y0RdxSLJMZMXV4,4a345489f7c28cafb9a181acf133a5bf,3,2021-05-14,Beautiful,0,0.0
ChIJze5uGVRZei4RC9F66Ln6LeA,4b6260fab6dd12fc7a9713595abd77a6,1,2024-04-30,"Im really sorry that I had to revise, I went to Bento to fill in the football moment, but the problem was that I had already queued for about 30 minutes (18.45-19.15 WIB). When I arrived at the cashier he said the order had closed. 10 minutes later it was announced by microphone that the order was closed. It would be better to say so first and then the cashier will tell the customer that he cant order anymore.",0,1.0
ChIJwY0opdj3aS4RZyLeLh6pLMA,126b2412da579869d98f627d346e1b4a,1,2024-03-10,"The portion size is just right... Yang Chow Fried Rice price 64 thousand/pax, buy at Go Food... In other branches, this is not the case... Its a shame to charge exorbitant prices but the portions are SEIPRIT. I dont know if someone is playing with the ingredients or what??? QC, try checking...!!!",0,1.0
ChIJBRwGrB36aS4R5EqI2KEHa4k,e9b21272a7ea5f1e46473d3ac2f8ea02,1,2024-03-10,"Deliberately bought it for my mother who really wants seafood, usually buy from BSD, but because I was in a pinch I had to buy here, but the shrimp didnt smell fresh, its a shame that my reputation has been built for years, destroyed by inaccuracy, I also like to cook, at least Try it first before serving PARAHHHHHHHHHH",0,1.0
ChIJbcn5Fcf3aS4RO3LQ2a12Q5s,60f3686059ecca478a8a90032d5191a5,1,2023-05-13,"Please, the service doesnt take longer, even though its quiet, theres no one there, theres no other orders, but the food hasnt been made for 10 minutes, theres an excuse to clean it up first. There are a lot of employees in dividing the tasks.",0,1.0
ChIJs2ZRprsPaS4R1m0dnbyTneM,d950b3a9fd2ff0a100e5f7d2c0b72824,1,2024-02-15,"Im very disappointed now, the toppings were always abundant and fresh. but now its stingy and not fresh 1. The lettuce likes to be a little thin and not fresh 2. The toast doesnt match the picture, it rarely has green onions So Im too lazy to buy it again, even though in the past I always bought it and was already a regular, but now I dont think so, its better to just promise me souls in Karawang, even though I know the employees like to change things, but the soup is never messy.",0,1.0
ChIJA2RQtDL_aS4RKWR09uBbU0c,ca27dd8cd5b2181a4a3a5d33f8e93d24,2,2023-05-14,"Im a spicy lover so there is still something missing in my opinion, namely the chili sauce which only uses sauce",0,1.0
ChIJuTXL-WGPZS4RRpwGlz0tM3A,a58d08a7df66c91c824e3c46fe748bcc,2,2024-02-11,Make it comfortable,0,1.0
ChIJm3p_Nkahei4RPTAd-xmxFqk,ff736b1e19bafab6f1c47d530033c6a5,1,2024-04-14,Today it was made to look like you werent a visitor to this place even though you paid a lot of money,0,1.0
ChIJK2hI9FP91i0Rs0hxh1bPmYI,a3f8dc7ba9e84d9e7c4c02c237422300,3,2023-05-12,"The location is strategic, parking is quite adequate, the food and drink menu is very diverse, the prices are still pocket friendly and the taste can also be recommended, one more thing the service is good but there is something that needs to be improved with the speed of service, because when we came here we didnt know why when we bought take out take away took a very long time but strangely those who ate at the place had their orders served quickly even though those who ate at the place had just arrived compared to those of us who took away. I hope this (constructive criticism) can be responded to with better service in the future.",0,1.0
ChIJtxD5mZJXei4RUPga3lEkKy8,f186a17d7f2fb06f250d6a7e7f76eca3,3,2023-11-14,"It tastes almost the same as the Sonopakis branch, its still delicious at Sonopakis, maybe the hands of the barista make it differently, the price is the same, there is a parking area, the place is on the side of the road, easy to access",0,0.0
ChIJe6fu4vigei4R6J9JUjDhEfI,e632f08870c559092cb2e97c0baa10a1,3,2023-12-14,"The food is beyond expectations, please try it yourself to enjoy it",0,0.0
ChIJV9Svsp9Xei4RlroTA0pq0d4,96245bf3bd17401b7e946e75053d1711,3,2024-05-13,Food,0,0.0
ChIJz7HV9ndXei4RN1j-xxiJ5HI,d50a5f6c9e97ecefcd416712c7f11d32,1,2023-08-14,Long service,0,0.0
ChIJdeEeXmXrei4RsDfK7lDokIU,0348926a7c444ad5a727c41ee7120f59,3,2023-05-14,"The food served took too long, the food I ordered tended to be salty.",0,1.0
ChIJAzCCYyPxaS4R95BryBO4z9w,9598216ee8e76d0c64d68821f1ecb275,1,2023-05-13,"Parking: Please go to the management of CFC for a long time... for motorbike taxis that take orders, dont be forced to pay for parking... the meter doesnt have to be hit by thugs parking...",0,1.0
