place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,2a70297b39403c9be7abaea199a08f4f,4,Kid-friendliness: Tempat bermain anak sambil menunggu pesanan.. Food,11 months ago,2023-06-14 14:34:47.339996,,,,0,7,,False,Kid-friendliness: A place for children to play while waiting for orders.. Food,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,8f8ee607acbae88d71b619f6813a77b1,5,,11 months ago,2023-06-14 14:34:47.343024,,,,0,,,True,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,5883c8fee3961c3e4289d1d8749d05d3,1,"pesen via online masih oke rasa y, begitu pesen yg ke 4 kali dateng langsung malah gagal parah - udang basi bonyok - kerang ijo & kerang dara dalem y ancur udh ga fres catatan besar buat penjual y, kalo Seafood udh ga seger dan basi gausah di jual lagi, lebih baik bilang habis dr pada dijual, bikin customer gamau beli lagi",11 months ago,2023-06-14 14:34:47.343024,,,,1,41,41,True,"Ordering online is still okay, I think When the 4th order came, it immediately failed badly - Bonyok stale prawns - the green mussels & inner virgin mussels are not fresh enough Big note for sellers, if the seafood is not fresh and is stale, dont sell it anymore, its better to say its gone than sold, making customers not want to buy it again",
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,90207d5fd8fb6630d2eb3b2a22f40e34,1,2/10 : bad banget. lain kali kalo seafood udah ga fresh jangan di jual belikan. - udang udah bau masih di masak. - kerang hijau pada busuk bau - cumi nya kaya karet gabisa dimakan. pulang pulang bulak balik kamar mandi.,a year ago,2023-05-14 14:35:21.302827,,,,0,5,,False,"2/10: really bad. Next time, if the seafood isnt fresh, dont sell it. - The shrimp smells like its still being cooked. - green mussels smell rotten - The squid is like rubber and cant be eaten. go home and go back to the bathroom.",
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,1686dd6ae445a50f1a48cc142555c37b,4,,a year ago,2023-05-14 14:35:21.302827,,,,0,21,3,True,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,d7801d899ef9cfca9c364fad63657364,4,,a year ago,2023-05-14 14:35:21.311353,,,,0,23,70,True,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,e41fcb2d4fe66531495e8c2f8cef4a35,2,,a year ago,2023-05-14 14:35:21.313364,,,,0,33,36,True,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,2853deb478e7b257fdc6f7aadd7f5518,5,Harganya terjangkauuu,a year ago,2023-05-14 14:35:21.313364,,,,1,7,1,False,The price is affordable,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,1cc5abdf2f214ed0f23d004c0ab0515d,4,,a year ago,2023-05-14 14:35:21.313364,,,,1,138,727,True,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,f157dffea89c45659aaa4a6cce47b8fa,5,,a year ago,2023-05-14 14:35:21.321612,,,,0,1,,False,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,16355af70fa7605e1a0efd2e041c79e9,5,,a year ago,2023-05-14 14:35:21.324126,,,,0,4,3,False,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,3af6f6a133ff8ca7c4f990586a31b8c3,5,,a year ago,2023-05-14 14:35:21.324126,,,,0,1,1,False,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,506c3dfa8041a78082f64cfb39032ac1,5,,a year ago,2023-05-14 14:35:21.324126,,,,0,,,,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,a6fd57c2dba76e4b6fcee682b3946a47,4,,a year ago,2023-05-14 14:35:22.333056,,,,0,1,,False,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,83eadf1f6a5ba48a849a64d8ae41b5ec,4,,a year ago,2023-05-14 14:35:22.333747,,,,0,3,3,False,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,b88cfe42fc2534caa67373b462a5d8c2,5,,a year ago,2023-05-14 14:35:22.337301,,,,0,,,,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,c898a23bcd84289dcaea7dc4107f35c0,5,,a year ago,2023-05-14 14:35:22.337301,,,,0,2,,False,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,1ba516ce68944079aabecbfb4de3a1cc,5,,a year ago,2023-05-14 14:35:22.341210,,,,0,227,461,True,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,e0cdc37311468d7f6adf52bb222c6722,5,,a year ago,2023-05-14 14:35:22.341210,,,,0,1,,False,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,edab454a3592dc1f5e9ba1c39ff32dc0,5,,a year ago,2023-05-14 14:35:22.341210,,,,0,,,,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,e19c8589b415f6bd85c0f1a98267d4ec,3,"the fish & sauce are not bad, the shrimp is not fresh, the squid is really a bit only, the rest is just clamp Food : 3/5 |",a year ago,2023-05-14 14:35:22.347667,,,,1,238,896,True,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,af122b69096641f5ac4a978065a315e3,5,Enak dan ekonomis,a year ago,2023-05-14 14:35:22.349617,,,,1,17,14,True,Tasty and economical,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,6d7f9992663516c1bb42cb9c281a8b9c,5,Pelayanan bagus,a year ago,2023-05-14 14:35:22.349617,,,,0,4,3,False,Good service,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,eb765575ebae3904a9ae93b62d325d8d,5,Nice,a year ago,2023-05-14 14:35:23.088558,,,,0,299,,True,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,e38119dd97b88279191927ceec256347,5,,a year ago,2023-05-14 14:35:23.089688,,,,0,3,3,False,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,e58ce607db31a96c881bc3ac2540f07e,5,Enak suasananya jg lumayan,a year ago,2023-05-14 14:35:23.089688,,,,1,16,1,True,The atmosphere is good too,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,82b26531af57fc5587cc57a564114b42,4,,a year ago,2023-05-14 14:35:23.094792,,,,0,73,248,True,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,d2a270cd724453dc2e1e6ae6ec5b1e63,4,,a year ago,2023-05-14 14:35:23.094792,,,,0,1,,False,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,00367b16d7c0a9cb8af7e0a3de98fcde,5,Jleb rasa sambalnya..,a year ago,2023-05-14 14:35:23.094792,,,,1,28,130,True,The taste of the chili sauce is delicious..,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,df5aa111ec2fffd725c7ceaf5d0fdcd2,5,,a year ago,2023-05-14 14:35:23.099812,,,,0,1,,False,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,ef06b8d7cbe7dd0f411be7e37e65fd86,5,"rasanya not so bad untuk di kota serang, pedasnya suka...",a year ago,2023-05-14 14:35:23.099812,,,,0,77,70,True,"the taste is not so bad for the city of Serang, I like it spicy...",
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,b3fd8ec58d0123e554cd5a068bfa1d36,5,,a year ago,2023-05-14 14:35:23.105333,,,,0,1,1,True,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,a6f617e684d5b46c4769d3458109884b,4,,a year ago,2023-05-14 14:35:23.105333,,,,0,6,,False,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,e98fb54b80317047f578abec4cdd506f,5,,a year ago,2023-05-14 14:35:23.843995,,,,0,3,,False,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,13066ed298e656cfa18834791af68c5f,5,Bagus,a year ago,2023-05-14 14:35:23.848722,,,,0,43,23,True,Good,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,af280b6d9f2b0e264898c30ee9155d9e,5,,a year ago,2023-05-14 14:35:23.851260,,,,0,35,13,True,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,fdac1223fa95dd48b40d39bfb799da87,4,,a year ago,2023-05-14 14:35:23.852266,,,,0,10,1,True,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,c1f0ed670bc1587d4bb99302435b60e7,5,,a year ago,2023-05-14 14:35:23.855213,,,,0,10,7,False,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,8ffe2c1ea65c1ec2896c7b5381d3b75c,5,,2 years ago,2022-05-14 14:35:23.857244,,,,0,9,4,True,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,f805a73f7d003b44aea0fcba09f8ad7a,3,,2 years ago,2022-05-14 14:35:23.858245,,,,0,5,8,False,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,f42032ac818b87d9718f922e7aa598cd,5,,2 years ago,2022-05-14 14:35:23.861737,,,,0,2,,True,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,d6f99b7bf797c728c8269fcb84249a34,1,,2 years ago,2022-05-14 14:35:23.863795,,,,0,3,,False,,
ChIJdTKg-NaKQS4RawNsSVMG5Aw,Waroeng Gabruug,fc194deb4fbc609954bdb27fc3030e3c,4,,2 years ago,2022-05-14 14:35:23.865833,,,,0,4,4,True,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,a0e729c8e36a3ed0dc67d6134697b4e6,4,,4 months ago,2024-01-14 14:34:23.994109,,,,0,2,27,False,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,24d188c456dd896514e34e435c295555,5,,6 months ago,2023-11-14 14:34:24.000121,,,,0,3,2,False,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,ece0e3c5aa0d43e1e7fd86c3d2bee358,2,,7 months ago,2023-10-14 14:34:24.001810,,,,0,11,15,False,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,05004819fcff6cb8395bfcc23ddb9599,3,,a year ago,2023-05-14 14:34:24.004323,,,,0,,,,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,2f66fd617b827cd51cbfaf60b071b645,5,,a year ago,2023-05-14 14:34:24.004323,,,,0,31,44,True,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,50df80aed8819f909e618b1e59207f12,1,"Yang punya pelit parkir, padahal parkiran masih ada, diusir gara2 mobil mewahnya mau masuk, padahal cuma parkir motor seuprit, hari2 di rante parkiranya.",a year ago,2023-05-14 14:34:24.004323,,,,1,140,37,True,"Those who are stingy about parking, even though the parking is still available, are thrown out because their luxury cars want to enter, even though they only park a small motorbike, day in and day out in the parking lot.",
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,eb6d68c065cffc3e3649c77cc5346315,4,Enak susunya,a year ago,2023-05-14 14:34:24.010911,,,,0,14,4,False,The milk is delicious,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,13cc24fd1dfd0a0b694cf169209ab119,5,,a year ago,2023-05-14 14:34:24.012954,,,,0,4,28,True,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,3934beac01afedc7c1c4d1dab1bdc48c,4,,a year ago,2023-05-14 14:34:24.015050,,,,0,32,90,True,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,224ffb588a6e5ae2121f5db743629842,5,,a year ago,2023-05-14 14:34:24.018348,,,,0,17,,False,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,9e7266f78a13051bd2069f2f66de4b39,5,,a year ago,2023-05-14 14:34:25.932093,,,,0,2,,False,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,23378e3f459d09d1b4bde8c902984ba4,4,,a year ago,2023-05-14 14:34:25.933845,,,,0,28,3,False,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,c9f0da19e8085fad2600df68e3b86ce1,4,Sekedar lewat,a year ago,2023-05-14 14:34:25.935862,,,,0,407,10,True,Just passing by,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,e1485f5d02ac9cbe9b6bb5e09196fde6,4,Sekedar lewat,a year ago,2023-05-14 14:34:25.938955,,,,0,261,4,True,Just passing by,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,e6ec7bb2d2eaebd99ce0ca82c2ff1ee3,5,,2 years ago,2022-05-14 14:34:25.941218,,,,0,7,4,False,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,f83291a48b323cb31dea57bbcfe26d00,4,"Ini Nonamie nyambung ga sih sama Moo Nyusu? Kita anggap nyatu aja lah yaaa.. Makanannya standar, mienya lumayan enak, semi tomyam gitu tapi bukan, porsinya juga pas sih. Ga pelit. Sisanya standar.. tempat bersih, adem juga.",2 years ago,2022-05-14 14:34:25.942767,,,,2,180,456,True,"Is this Nonamie connected to Moo Nyusu? Lets just pretend theyre together. The food is standard, the noodles are pretty good, semi tomyam like that but no, the portions are just right. Dont be stingy. The rest is standard... the place is clean, cool too.",
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,f26fa904f3523b69dc6573edc891194c,5,Asri is cool and peaceful,2 years ago,2022-05-14 14:34:25.945891,,,,0,54,20,True,Asri sejuk damai,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,d36afeb2941ba89680902b19fffbee3c,5,,2 years ago,2022-05-14 14:34:25.948363,,,,0,2,4,True,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,fe90f2d1568a11d7aac6033190537679,5,Enak sih. Suka jajan disini..,2 years ago,2022-05-14 14:34:25.950398,,,,0,19,6,True,Its delicious. I like to eat here..,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,057330bfe3a884c43578ae9b408ab9d9,5,,2 years ago,2022-05-14 14:34:25.952467,,,,0,66,289,True,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,79cf9f08cc64bf09b372df92f5ad4b2a,2,,2 years ago,2022-05-14 14:34:28.007930,,,,0,34,81,True,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,cde26e058b68a86d875f965fb0846e31,5,,2 years ago,2022-05-14 14:34:28.007930,,,,0,115,251,True,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,385856395ae3f1802fdbf4a0062e9334,3,,2 years ago,2022-05-14 14:34:28.011952,,,,0,1,16,False,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,a2183fde23a7f53791cac8d9a75ca8fa,5,,2 years ago,2022-05-14 14:34:28.011952,,,,0,13,7,True,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,5ff45304b344245ae1627fcf68c2e57e,5,,2 years ago,2022-05-14 14:34:28.011952,,,,0,6,2,False,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,530504accd6a0d8398704feb0cac5ac5,5,,2 years ago,2022-05-14 14:34:28.018442,,,,0,5,18,True,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,16e82e7cf9efef9e775992817485a43a,4,,2 years ago,2022-05-14 14:34:28.018442,,,,0,50,1,True,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,e8612034c6bf1c507b48cab26e2caefc,4,"Enak. Simple. Berbagai macam menu susunya enak. Semua anggota keluarga punya rasa favorit masing-masing. Tempatnya gabung dengan Nonamie yang menyajikan beberapa menu mie. Ada wastafel, kamar mandi, tempat cukup luas, parkir mobil untuk 3 unit. Harga sesuai menu di foto :)",2 years ago,2022-05-14 14:34:28.018442,,,,1,118,654,True,"Nice. Simple. The various kinds of milk menu are delicious. All family members have their own favorite flavors. The place is combined with Nonamie which serves several noodle menus. There is a sink, bathroom, quite spacious place, car parking for 3 units. Prices according to the menu in the photo :)",
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,d5adfd9f90903419482d01732f34e68a,4,Kurg lengkap varian rasanya,3 years ago,2021-05-14 14:34:28.023061,,,,0,220,57,True,Kurg has a complete variety of flavors,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,887f2ca24f1db65bf6f7e315a2900a84,4,,3 years ago,2021-05-14 14:34:28.027367,,,,0,12,25,True,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,87c43042633e3a575d4166209a962bfb,4,B aja,3 years ago,2021-05-14 14:34:28.979978,,,,0,183,13,True,Just B,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,b3df0bf5849d01a8c6c703996b12d04f,5,,3 years ago,2021-05-14 14:34:28.979978,,,,0,8,27,True,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,4b60bf42b77f4f1f722c965caccd138e,5,Wuenak rek,3 years ago,2021-05-14 14:34:28.983045,,,,0,664,612,True,"Wow, thats cool",
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,478741e582ea48efc1eaba517757168c,3,,3 years ago,2021-05-14 14:34:28.983045,,,,0,4,8,False,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,9792d9c4b809af5177ddbf886b251535,5,,3 years ago,2021-05-14 14:34:28.988256,,,,0,2,16,False,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,5516a16721f10f5b9fdb5052a59ac798,5,,3 years ago,2021-05-14 14:34:28.990302,,,,0,,,,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,59c4f9c09a43609e71cb123b76013221,4,,3 years ago,2021-05-14 14:34:28.992361,,,,0,15,,False,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,4f2d34a7aa237be57050dd7046c84db8,5,,3 years ago,2021-05-14 14:34:28.994481,,,,0,3,1,False,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,9bdc7853e6d4122488307185ec2be0c8,4,Tempatnya lumayan bagus,3 years ago,2021-05-14 14:34:28.996566,,,,0,23,,True,The place is pretty good,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,5591435720ea3b224a2d470e41716076,3,,3 years ago,2021-05-14 14:34:28.998620,,,,0,5,,False,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,a1fd1f96f55f84134a92924f11281ae2,5,,3 years ago,2021-05-14 14:34:29.792533,,,,0,,,,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,923afb8b67547d3fe12f60d020e7e82a,5,Restonya sdh tutup pindah ke mna,3 years ago,2021-05-14 14:34:29.794915,,,,0,52,,True,Where has the restaurant closed?,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,dfbb6214936f1f2328cda566b29bd5a1,4,,3 years ago,2021-05-14 14:34:29.796973,,,,0,1,,False,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,7a4eaf8f478ee3dbcd334ad72def65c7,4,,3 years ago,2021-05-14 14:34:29.799057,,,,0,16,,True,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,b33c00ccd5a041538fce3d22ba4e6fa8,5,Pelayanan ramah dan cepat. Parkiran terbatas,3 years ago,2021-05-14 14:34:29.801074,,,,0,13,,True,Friendly and fast service. Limited parking,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,fb3b5bd32439e278423eb6183de7e1b0,5,Enak,3 years ago,2021-05-14 14:34:29.801074,,,,0,327,847,True,Nice,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,8bbba19da0c0a3336f211cb2e6e855b1,5,,3 years ago,2021-05-14 14:34:29.804116,,,,0,10,12,True,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,2112cc8bb14910f39681a101b0506234,4,Seruu,3 years ago,2021-05-14 14:34:29.804116,,,,0,1,,False,Exciting,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,7b3d351f77909869f27554f010728b98,5,,3 years ago,2021-05-14 14:34:29.809142,,,,0,5,,False,,
ChIJlwzHediKQS4RzgfBXbU2IEI,Moo Nyusu Serang,1d3702ae6f9dc513f1249c3b0ecae1e3,5,"Minuman susu yg menyegarkan,,  bukan susu itu yhh inget pikiran nya jngn kotor..",3 years ago,2021-05-14 14:34:29.809142,,,,0,110,10,False,"A refreshing milk drink, not that milk, remember not to make your mind dirty..",
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,17079184f209d32320357a58616565ec,4,,5 days ago,2024-05-09 14:33:37.676201,,,,0,24,6,True,,
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,9dde62530ed17b5fd5a9e07c7ab3e9ec,5,,a week ago,2024-05-07 14:33:37.678236,,,,0,,,,,
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,4312fa3310494219c21861e041a48ce0,5,,a week ago,2024-05-07 14:33:37.681113,,,,0,2,28,True,,
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,ca1a22bccfcf6d35ee7caa2ca0b52eef,4,"Kopinya enak, sotonya aga sedikit asin.",a week ago,2024-05-07 14:33:37.682622,,,,0,5,6,False,"The coffee is delicious, the soto is a little salty.",
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,12f3072a6c974b8f50d1cfdfaf3c9963,5,,a week ago,2024-05-07 14:33:37.686194,,,,0,42,42,True,,
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,8892d516746cd114c542ed3147509c75,4,,2 weeks ago,2024-04-30 14:33:37.689241,,,,0,84,211,True,,
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,a23667ccc9e580923d36f8e85e55b525,5,,3 weeks ago,2024-04-23 14:33:37.691261,,,,0,26,8,True,,
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,aea0843c99cea6f150a85a906c918beb,4,,a month ago,2024-04-14 14:33:37.694277,,,,0,2,,False,,
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,4dc9e34b35ea00c702ae488550f5d645,4,Semoga kedepannya bisa ada musholah yang lebih luas,a month ago,2024-04-14 14:33:37.696193,,,,0,1,,False,Hopefully in the future there will be a larger prayer room,
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,e45cff0c9017ec1adf83100ef8f43492,1,"Honestly, teriyaki food doesnt have any taste, its very bland. The one with chicken matah sauce is hard  the lemon tea drink, the lemon is not fresh. the rest is okay, the service is just standard enough.",a month ago,2024-04-14 14:33:37.699242,,,,0,1,,False,,
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,38de8933a0c869b549e2204d19a87256,5,"Lokasi pinggir jalan mudah dicari, menu western lengkap sampai dessert, tempat duduk outdoor dan indoor. Fasilitas : 1. Mushola 2. Toilet 3. Parkiran luas",a month ago,2024-04-14 14:33:39.183626,,,,2,32,105,True,"Roadside location is easy to find, complete western menu to desserts, outdoor and indoor seating. Facility : 1. Prayer room 2. Toilets 3. Ample parking",
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,e4e4ed6f4da30de35d034b5000ceea72,5,Mie kuah tektek reccomended.,a month ago,2024-04-14 14:33:39.184525,,,,0,342,500,True,Tektek noodle soup is recommended.,
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,27b2c631df9abdca5c97a9b4f1f3ca53,5,"nyaman banget tempatnya buat bukberr, pelayanannya bagus, makanannya cukup enaK. Tempat duduk indoor nyaman empuk, dan ruangan ber ac. Makanan yang aku rekomen ada, pisang nugget yang coklatnya manis bangett tapi enak, creamy fettucini carbonara, lechy tea. smuanya 9/10 si enaqqqqq. kalau buat suasana yg aestetic bisa di outdoor yg kalau mlm bnyk lampuny .",a month ago,2024-04-14 14:33:39.184525,,,,0,1,,False,"Very comfortable place for bukberr, the service is good, the food is quite delicious. The indoor seating is comfortable and soft, and the room is air-conditioned. The food that I recommend is banana nuggets with very sweet but delicious chocolate, creamy fettuccine carbonara, lechy tea. all 9/10 si enaqqqqq. If you want to create an aesthetic atmosphere, you can do it outdoors where there are lots of lights at night.",
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,1cbbeab7ba3a37316482e78b22a550c3,5,,a month ago,2024-04-14 14:33:39.190618,,,,0,2,8,False,,
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,e9fa5e84aeb7138bd3cacc5c1bda4226,1,,a month ago,2024-04-14 14:33:39.194149,,,,0,2,3,False,,
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,b7e9257694a2b859e7e676f587754162,4,"Izin memberikan review yaa sudah sering lewat jl samaun bakri namun baru sempet mampir sekarang 23-3-2024untuk buka puasa, alhamdulillah masih ada tempat duduk. kesan pertama masuk tempat ini ya bagus, cozy, luas. parkir mobil dan motor luas, ada taman di belakang banyak kamera keamanan alias cctv juga. tersedia indoor dan outdoor Toilet bagus nyaman, Mushola juga ada di belakang bangunan juga ada live musik nya yaa harga makanan menurutku menyesuaikan dengan tempat yaa, silakan cek menu nya saya pesan nasi ayam teriyaki, untuk rasa makanan nya untuk menu yang lain nex time nyobain lagi kesini. pelayanan nya",a month ago,2024-04-14 14:33:39.194149,,,,0,192,1555,True,"Permission to provide a review I often pass Jl Samaun Bakri but just stopped by now 3-23-2024 to break the fast, thank God there are still places to sit. The first impression of entering this place is that it is nice, cozy, spacious. Spacious car and motorbike parking, there is a garden at the back lots of security cameras aka CCTV too. available indoor and outdoor Nice comfortable toilet, prayer room is also behind the building Theres also live music too I think the food prices are adjusted to the place, please check the menu I ordered teriyaki chicken rice, for the taste of the food For other menus, next time try here again. the service",
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,6bda3d544188927f89c7aff7606a52b7,5,,a month ago,2024-04-14 14:33:39.194149,,,,0,4,61,True,,
ChIJV73wT_X1QS4RGP-8WSdV0Bc,CATTALEYA FOOD & BEVERAGE,e28ef62704ac99010149c9fc4f0e21ad,1,Makanan lama,a month ago,2024-04-14 14:33:39.201174,,,,0,3,1,False,Old food,
