place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,62c2e0ac53d6662adc54a52c39523578,5,,6 months ago,2023-11-14 13:11:30.491936,,,,0,,,,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,37a34a21100da6fea6996adbfe35f70b,5,,7 months ago,2023-10-14 13:11:31.228081,,,,0,1,,False,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,ec20dbebc40159236dd56bd142709d32,5,Enak dan nyaman. Layanan antar 24 jam,7 months ago,2023-10-14 13:11:31.228081,,,,0,38,2,True,Nice and comfortable. 24 hour delivery service,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,9d5b04e48db3e21ab96b590bad4ba4bc,5,,8 months ago,2023-09-14 13:11:31.237258,,,,0,63,115,True,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,3fdda2007b4a7518790bd9cf0b6d1113,5,wueeenaakk,8 months ago,2023-09-14 13:11:31.238286,,,,0,1,,False,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,681691a08c074a6bf95656df892eb48a,5,Authentic Aceh noodles The fried rice is also delicious,8 months ago,2023-09-14 13:11:31.238286,,,,2,663,2381,True,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,b0d23fa3ba48f067579e67286c8bdea1,5,Wifes favorite place in the Old Market,8 months ago,2023-09-14 13:11:31.238286,,,,0,19,37,False,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,213a18ad17c42e412dde9363ddeea8c1,5,Masih terbilang wort it lah,9 months ago,2023-08-14 13:11:31.247810,,,,0,10,34,True,Its still considered wort,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,6bd8ad3aa6a39b57510ab9a25af54b4d,4,"Many buskers, But still OK",9 months ago,2023-08-14 13:11:31.247810,,,,0,2,1,False,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,15eb2be1b9ef8feb5f1e6a20d85d448b,5,"Best Nasi Goreng so far in tangerang, affordable price and nice taste of food",10 months ago,2023-07-14 13:11:31.252866,,,,1,76,45,True,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,530014d51552e0bc95d768fe6e6f7fd6,5,,10 months ago,2023-07-14 13:11:31.252866,,,,0,2,,False,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,2d85b3f2b735dba7810fac423092cdd6,5,"Berlokasi di pasar lama tangerang mie aceh yang menurut saya enak banget. Pelayanan cepat, nunggu sekitar 15 menit makanan sudah tersedia. Toplah pokoknya. Cuma minusnya mungkin karena banyaknya pengamen yang bolak balik jadi agak terganggu aja makannya.",10 months ago,2023-07-14 13:11:31.962662,,,,0,13,67,True,"Located in the old Tangerang market, Acehnese noodles which I think are really delicious. Fast service, waited about 15 minutes for the food to be available. Top it all. The only minus might be that there are so many buskers going back and forth that it makes eating a bit disturbing.",
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,6cecc0e99a776c855a84d77db931aa87,5,,10 months ago,2023-07-14 13:11:31.967691,,,,0,,,,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,891291c7a51b01d3a17bdb3ee7ee897c,5,"Nasi gorengnya enak tapi porsi nya bagi saya kurang banyak , kaya makan mie (beli 1 kurang beli 2 overbudget)",11 months ago,2023-06-14 13:11:31.967691,,,,0,2,1,False,"The fried rice is delicious but the portion for me is not big enough, its like eating noodles (buy 1 less buy 2 over budget)",
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,ac29f30f4100dbce1c12d747da576901,5,Rekomendet nih yg suka mie aceh kuy merapad,a year ago,2023-05-14 13:11:31.973293,,,,0,8,13,False,"This recommendation is for those who like Acehnese noodles, Kuy Merapad",
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,7e9810ea414015bb726a4c60cc6811ff,5,,a year ago,2023-05-14 13:11:31.973293,,,,0,3,,False,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,e51c5baaee9730a893797855633f6695,5,,a year ago,2023-05-14 13:11:31.978322,,,,0,4,17,True,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,3962212321dec5690eedf2fe99034eb2,3,Mi aceh lumayan enak. Cuman mesti nunggu hampir 1 jam baru dapet,a year ago,2023-05-14 13:11:31.978322,,,,0,8,9,True,Acehnese noodles are quite delicious. Just had to wait almost 1 hour to get it,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,112ccaf32a612e464d1c4a00ec31909e,5,,a year ago,2023-05-14 13:11:31.983939,,,,0,20,48,True,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,89c76ea4afe048106ff4b1742e86a718,4,,a year ago,2023-05-14 13:11:31.983939,,,,0,7,4,True,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,064d741258281d727d7d67c615ec4bd9,5,,a year ago,2023-05-14 13:11:31.983939,,,,0,35,39,True,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,1b3bb3d2e82427a1662e50260a24bd29,5,Makanan & minumannya enak dengan harga yang sepadan. Rekomendasi deh buat yang lagi wisata kuliner di pasar lama,a year ago,2023-05-14 13:11:32.755245,,,,1,21,71,True,The food & drinks are delicious at reasonable prices. Recommended for those who are on a culinary tour at the old market,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,0c92b80e288b593576792d974ad458bc,5,Tried Martabak Kari and Cane Kari. Both were quite nice.,a year ago,2023-05-14 13:11:32.755245,,,,1,192,122,True,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,301dd1d9ca64de6ded1f90c0c2180132,5,,a year ago,2023-05-14 13:11:32.762356,,,,0,23,8,True,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,484876814a03fd525c12ae32a6c09fb4,5,,a year ago,2023-05-14 13:11:32.762356,,,,0,96,139,True,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,a00159eb06cf87b9ba23ed34133ca883,5,,a year ago,2023-05-14 13:11:32.765377,,,,0,48,70,True,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,ed6e945b2c167cd998543bb51fbfde59,5,,a year ago,2023-05-14 13:11:32.765377,,,,0,5,,False,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,93e9ec53581818acef796788518fbb01,4,"Baru pertama kali makan masakan aceh, rasa bumbunya sangat berempah tapi untuk cocolan kuah martabak sedikit hambar, harga mie aceh biasa cukup terjangkau 20ribu kalo untuk martabak aceh nya cenderung seperti telur dadar dengan acar bawang merah harganya 18ribu, pelayanan cepat",a year ago,2023-05-14 13:11:32.765377,,,,1,283,865,True,"This is my first time eating Acehnese food, the taste of the spices is very spicy but the martabak sauce is a little bland, the price for ordinary Acehnese noodles is quite affordable, 20 thousand, while the Acehnese martabak tends to be like an omelet with pickled red onions, the price is 18 thousand, fast service",
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,4f228318bd06251283f8a9a4246f986b,4,Mayan enak,a year ago,2023-05-14 13:11:32.773027,,,,1,62,,True,Mayan is delicious,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,cedd55712576fcc5a38c13c0c07b1fb3,5,,a year ago,2023-05-14 13:11:32.775548,,,,0,12,1,False,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,da8059a0296e2f49230423bb6d256d49,4,"Tempat makan yang enak dan nyaman untuk keluarga atau siapapun yang lagi laper. Saya pribadi cuma sempat pesan jus tomat disini yang rasanya seger, hanya saja seharusnya waktu itu saya pesan tanpa memakai gula biar lebih sehat. Sedangkan teman saya pesan nasi goreng aceh dengan telur dadar. Untuk yang kurang tahan makanan pedas, mungkin perlu request agar tidak terlalu pedas, mengingat makanan Aceh atau sekelasnya kebanyakan menggunakan bumbu dan rasa pedasnya yang sawadikap. Pesan di tempat duduk yang nanti akan diberikan list menu oleh pelayan. Sedangkan untuk membayar via kasir yang ada di depan dekat pintu masuk, belakangan setelah selesai makan.",a year ago,2023-05-14 13:11:32.775548,,,,2,134,76,True,"A delicious and comfortable place to eat for families or anyone who is hungry. Personally, I only ordered tomato juice here which tasted fresh, but I should have ordered it without sugar so it would be healthier. Meanwhile, my friend ordered Acehnese fried rice with omelet. For those who cant stand spicy food, you may need to request that it not be too spicy, considering that Acehnese food or its class mostly uses sawadikap spices and has a spicy taste. Order at your seat and the waiter will give you a menu list. Meanwhile, you can pay via the cashier at the front near the entrance, later after you finish eating.",
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,47c2062a9ec5e53d2b9c35315e5c8ebe,4,,a year ago,2023-05-14 13:11:33.638946,,,,0,174,1562,True,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,3d458cd3892b4a4fb87d26414968071d,4,Mie Aceh daging Sapi,a year ago,2023-05-14 13:11:33.648019,,,,1,22,324,True,Aceh Beef Noodles,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,c5bd5e034c6246900a0cd08fa6d7ec74,5,,a year ago,2023-05-14 13:11:33.649039,,,,0,3,20,True,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,0c0f1f31affdca8ae770327d2e0b8705,3,,a year ago,2023-05-14 13:11:33.649039,,,,0,3,1,False,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,42d44a089ad36f90f1349b5938cd2ca5,5,"Restorannya bersih, pelayanan sangat baik, ramah, makanannya enak dengan harga yang baik.",a year ago,2023-05-14 13:11:33.649039,,,,1,59,38,True,"The restaurant is clean, the service is very good, friendly, the food is delicious at a good price.",
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,8a6e7c2684b20db1adbaa84035f3f509,5,Rasanya enak,a year ago,2023-05-14 13:11:33.658559,,,,1,1,2,False,It feels good,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,b072e5fb9f592521b6b16191fefb996d,5,,a year ago,2023-05-14 13:11:33.658559,,,,0,3,,False,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,56f2c67d9fe484a724a2d59a9dafab88,5,,a year ago,2023-05-14 13:11:33.658559,,,,0,5,25,True,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,c69fa8ff1b69cbf253efe930b1116c4d,5,,a year ago,2023-05-14 13:11:33.663611,,,,0,4,,True,,
ChIJsTrTwtT4aS4Rbzr3Mo2RDmQ,Mie Aceh KINGDOM Cab. Pasar Lama,be968e3e958338056e7cc7f2d3250df1,5,"Mie acehnya enak, nasi gorengnya juga enak, harga yang bersahabat.",a year ago,2023-05-14 13:11:33.663611,,,,0,157,32,True,"The Acehnese noodles are delicious, the fried rice is also delicious, the prices are friendly.",
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,b8346fbe52b35daa74ad4d16b58dcf5e,1,Pelayanan kek tai udah nunggu lama daging gak matang malah diganti uang,a month ago,2024-04-14 13:49:05.572530,,,,0,4,5,False,"Kek Tais service has been waiting for a long time, the meat is not cooked, instead the money has been replaced",
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,3fd6ee0962c08628fa22ad8df512efdf,5,Lumayan buat ngerjaun tugas dan nongkrong,5 months ago,2023-12-14 13:49:05.583405,,,,0,7,,False,Not bad for doing assignments and hanging out,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,5d0ae54bdaddcb1056a7664cc77b9d54,5,,6 months ago,2023-11-14 13:49:05.583405,,,,0,7,4,True,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,41bea8201636a5873284d43619da10aa,2,"buat makanan lumayan, harganya kantong mahasiswa. Tpi pelayanan miness bgt, sekali nya negor customer nada nya tinggi, judes amatt yak",6 months ago,2023-11-14 13:49:05.591703,,,,2,3,4,False,"for decent food, the price is student pocket. But the service is really lacking, once the customer is negligent, the tone is high, really bitchy",
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,666e639d217ac8b61829250d2d42b430,4,baguud,7 months ago,2023-10-14 13:49:05.594222,,,,0,18,12,True,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,10737c8e22bf6bf95923b48ad2e4d488,5,,7 months ago,2023-10-14 13:49:05.601747,,,,0,3,2,True,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,059ad0e37d97160ca4bb79bcb23c68c8,5,,7 months ago,2023-10-14 13:49:05.604752,,,,0,7,,False,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,03f524daa22f495007ce3ddd52b2a149,3,,8 months ago,2023-09-14 13:49:05.604752,,,,0,,,,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,b57536c7334fcada992bb9a522402b94,4,,8 months ago,2023-09-14 13:49:05.612203,,,,0,110,293,True,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,2be5e66ed8ec1896b1c99e5e7cd30af6,5,,8 months ago,2023-09-14 13:49:05.615229,"Makasih k sudah mampir, ditunggu kembali ya kaka",8 months ago,2023-09-14 13:49:05.615229,0,56,91,True,,"Thank you for stopping by, Im waiting for you again, bro"
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,f5b045aec370abea19f43b6abfde981b,5,,a year ago,2023-05-14 13:49:06.632946,,,,0,23,17,False,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,57807cfbf01dfd59b3017cb7b2406c79,4,"The food and ambience are good but when I go there, the WiFi is in trouble",a year ago,2023-05-14 13:49:06.632946,,,,0,11,7,True,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,e149f094eb6374ef5c9e96f2a2bc9e7a,5,"Makanan dan minuman enak dan cepat diantar, pelayanan ramah",a year ago,2023-05-14 13:49:06.642998,,,,0,8,10,False,"Food and drinks are delicious and delivered quickly, friendly service",
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,31a7fb3572d03740d046cdfc29b81842,5,Nyaman. Untuk fotonya dah pindah ke device yang lain.,a year ago,2023-05-14 13:49:06.642998,,,,0,51,,False,Comfortable. Ive moved the photos to another device.,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,e908968b9de0b1decdfeed6b1822797d,5,,a year ago,2023-05-14 13:49:06.653058,,,,0,6,3,True,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,1291cb7db7dc3baceee1910451651c9e,4,,a year ago,2023-05-14 13:49:06.653058,,,,0,1,1,False,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,95db5265f41f088da2e42a8dedf39db1,4,,a year ago,2023-05-14 13:49:06.653058,,,,0,17,25,True,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,f53a3220d0f189f54a7460971f1e0b04,4,,a year ago,2023-05-14 13:49:06.663119,,,,0,,,,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,252b2aec77a6bb6689d7699a3fbd8cf4,3,,a year ago,2023-05-14 13:49:06.663119,,,,0,3,88,False,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,58f0eac14cd61176c5d5fcbecb210c51,1,"Pelayan tidak ramah, tadi diusir suruh pindah tempat,, minuman belum habis udah mau diambil aja, trus tadi sempat mau mbayar 2 kali,,,parah sii, untung udah punya nota nya, pelayanan yang sangat burukkkk,,,,,,,, sangat tidak recommended          . Bapak bapak yg punya sangat tidak ramahhh,,, ga niat bikin kafe nihh, public service nya ga bener",a year ago,2023-05-14 13:49:06.663119,,,,0,4,11,False,"The waiter wasnt friendly, he was thrown out and asked to move, the drink wasnt finished yet, I just wanted to take it, then I was about to pay twice... thats really bad, luckily I already had the receipt, very bad service,,,,,,,, really not recommended          . The owner is very unfriendly, I dont intend to make a cafe, the public service isnt right",
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,c36a544482be3dcb948ad584864cd29e,1,,a year ago,2023-05-14 13:49:07.620851,Makasih atas kedatanganya kk,a year ago,2023-05-14 13:49:07.620851,0,2,,False,,"Thank you for coming, sis"
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,e8c51bee1dbb4f3703e37945372d1f84,1,"Tidak ramahh, org duduk udh nyaman malah diusir ke ke t4 duduk laen, mana ditagih 2 kali lgii:(",a year ago,2023-05-14 13:49:07.620851,Makasih atas kedatanganya kk,a year ago,2023-05-14 13:49:07.620851,0,1,,False,"Its not friendly, people who are sitting comfortably are even thrown out to another seat, where they are charged twice again :(","Thank you for coming, sis"
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,66f3d7e340fc3e0c76599eb2dc51844b,5,,a year ago,2023-05-14 13:49:07.631427,"Makasih kk, ditunggu kembali ya",a year ago,2023-05-14 13:49:07.631427,0,41,,True,,"Thank you sis, Ill wait again"
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,88eaf8e253913ef3064f7e497990ae05,5,"Bagus, murah nyaman, kopinya joss. Karena yang punya temen aja si wkwk",a year ago,2023-05-14 13:49:07.631427,"Makasih kk, ditunggu kembali ya",a year ago,2023-05-14 13:49:07.631427,0,2,,False,"Good, cheap, comfortable, the coffee is good. Because the only ones who have friends are hahaha","Thank you sis, Ill wait again"
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,8d3b4d084505e37c19a8133174022ec4,5,,a year ago,2023-05-14 13:49:07.637405,,,,0,12,18,True,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,d81631c6d8222eef5d36a552c6b6f1ea,5,,2 years ago,2022-05-14 13:49:07.641913,,,,0,243,210,True,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,8d25041232fb761494d38942d2fccc20,4,"Kamis, 19 Agustus 2021 coba pergi ke sini dan ternyata tutup.",2 years ago,2022-05-14 13:49:07.647422,,,,0,129,106,True,"Thursday, August 19 2021 tried to go here and found it was closed.",
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,c643b86fbb3e15720e4ebd224ee31a26,5,,3 years ago,2021-05-14 13:49:07.652929,,,,0,4,7,False,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,3bff3afbfa287ad25cc5d9861ee397a0,5,,3 years ago,2021-05-14 13:49:07.652929,,,,0,6,21,False,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,23fb6d447cab5e163a1fe6086ffdde4b,5,,3 years ago,2021-05-14 13:49:07.657445,,,,0,7,1,False,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,1814314bf64ba9203a09409d7ef9d144,5,,3 years ago,2021-05-14 13:49:08.570156,,,,0,20,44,True,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,9ad00ead66787e0d7778f21c0c57d973,1,,3 years ago,2021-05-14 13:49:08.576609,,,,0,2,18,True,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,f2ad04b92a64a477dfa76a87be1bee1a,5,Bagus,3 years ago,2021-05-14 13:49:08.580616,,,,0,5,,False,Good,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,395e5b184ce439b5e0b9209ae08210c4,5,,3 years ago,2021-05-14 13:49:08.586211,,,,0,4,1,False,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,7b522e32043be7848f1ff442ec88196d,5,Karena belum Normal ya kondisi jd masih sepi rindu suasana Titiklima kopi yg ramenya ngangenin..suasana kita mesen smpe waiting list utk duduk hiruk pikuk suasana kampus letaknya agak k dalam tp nyaman dan lega..so far semua masih enak..cepat pulih indonesiaku..bumiku..recomended..soal selera itu kan beda2 lidah ya   smoga titik lima dan cafe2 lainnya semakin sukses lgi..,3 years ago,2021-05-14 13:49:08.586211,,,,0,70,115,True,"Because its not yet normal, the conditions are still quiet, I miss the atmosphere of the crowded Titiklima coffee, the atmosphere we ordered until we were on the waiting list to sit, the hustle and bustle of the campus atmosphere is located a bit inside but comfortable and spacious..so far everything is still good..my Indonesia will recover quickly. .bumiku..recommended..tastes are different, right?   I hope that Point Lima and other cafes will be even more successful..",
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,357d7a42a02ef38fd56770c24ce9b4c8,4,"Harga terjangkau, lokasi mudah ditemukan, dan vibenya bagus",3 years ago,2021-05-14 13:49:08.591257,,,,0,11,55,True,"Affordable prices, easy to find location, and good vibes",
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,0156251e4e521152fe28ff88cf9529ad,5,,3 years ago,2021-05-14 13:49:08.596301,,,,0,1,2,False,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,6c74f3df81c5b24219a03739f9db4521,5,,3 years ago,2021-05-14 13:49:08.596301,,,,0,1,4,False,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,2810b7b502b4db3139b9bb2fa38bdbfc,4,,3 years ago,2021-05-14 13:49:08.602397,,,,0,6,,False,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,728f94a9b4dfa3301f9d62a94b74281d,5,,3 years ago,2021-05-14 13:49:08.606416,,,,0,1,,False,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,fa79c6d52ba41d90b3f77f1370cb7753,5,,3 years ago,2021-05-14 13:49:09.529909,,,,0,30,14,True,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,9496473a85037bb08d3a3d5eb9c4bb8e,5,"Kopinya enak, monitonya juga enak. Pas, buat kamu yang suka nongki di Ciputat belakang masjid Fathullah UIN Syarif Hidayatullah Jakarta",3 years ago,2021-05-14 13:49:09.529909,hai kaka makasih dah mampir ke titik lima. di tunggu lagi ya kk,3 years ago,2021-05-14 13:49:09.529909,0,27,24,True,"The coffee is delicious, the monito is also delicious. Just right, for those of you who like hanging out in Ciputat behind the Fathullah Mosque at UIN Syarif Hidayatullah Jakarta","Hi bro, thanks for stopping by point five. Im waiting again, sis"
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,021ecd7c576e0a0acbd472b5f63f599c,5,Ok,3 years ago,2021-05-14 13:49:09.540720,,,,0,5,,False,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,1681dd80f0fd09058ec3686a50513c39,4,,3 years ago,2021-05-14 13:49:09.540720,,,,0,,,,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,1771850b280fb54c7387444740ed0420,5,,3 years ago,2021-05-14 13:49:09.540720,,,,0,12,1,False,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,d9eaccba09edb92ff96049fabd1386d4,5,vibenya asyique,3 years ago,2021-05-14 13:49:09.551381,,,,0,26,25,True,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,598cbd71b55ecb3b64b27f2bcb550294,5,,3 years ago,2021-05-14 13:49:09.551381,,,,0,29,756,True,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,8943cd2659e282af5588ebaac9319140,5,"Pas gerimis. Dingin. Mampir, mantab. Free wifi. Nyobain hot chocolate",3 years ago,2021-05-14 13:49:09.551381,,,,0,26,26,True,"Just drizzling. Cold. Stop by, great. Free wifi. Try the hot chocolate",
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,aaaa3675d396335ba0eca370db4d46b2,4,,3 years ago,2021-05-14 13:49:09.561980,,,,0,2,91,True,,
ChIJAW0S99rvaS4RbqYG99HreZM,TITIK LIMA KOPI,079c2239b1cab81e7f7722e89463b6eb,5,OISHI CAFE & REST,3 years ago,2021-05-14 13:49:09.561980,,,,0,913,300,True,OISHI CAFE & RESTO,
ChIJEc_CoEDvaS4RQCeHL-7fQE8,Mie Aceh Garuda,ebb755c0d486a17f961db26a8e78ba93,5,"Dari dulu penasaran banget dengan restoran garuda khas makanan aceh ini. Dan kebetulan lewat dan pas banget momennya dan sekalian singgah utk makan siang. Ternyata mie tumis aceh nya enak banget, teh tariknya juga enak, bumbunya sangat2 kental. Wajib banget dicobain, dijamin ketagihan.",a day ago,2024-05-13 13:51:40.945294,,,,0,242,876,True,"Ive always been very curious about the Garuda restaurant, which is typical of Acehnese food. And I happened to be passing by and the timing was perfect and I stopped for lunch. It turns out that the Acehnese stir-fried noodles are really delicious, the Teh Tarik is also delicious, the spices are very thick. You really have to try it, guaranteed to be addicted.",
ChIJEc_CoEDvaS4RQCeHL-7fQE8,Mie Aceh Garuda,ce7b2568844a3d794fce8d5da0a19457,5,,a week ago,2024-05-07 13:51:40.948894,,,,0,9,135,True,,
ChIJEc_CoEDvaS4RQCeHL-7fQE8,Mie Aceh Garuda,0f1e5fb489bce91942397ae477d0e379,5,"Cocok untuk santai mlm dsni..selain tempatnya nyaman,makanannya pun ok,dngn harga yg standar..harga kaki 5,rasa Bintang 5 dsnilah tempatnya..",2 weeks ago,2024-04-30 13:51:40.955768,,,,1,2,,False,"Suitable for a relaxing night here... apart from the comfortable place, the food is ok, with standard prices... 5 foot price, 5 star taste, this is the place...",
ChIJEc_CoEDvaS4RQCeHL-7fQE8,Mie Aceh Garuda,8208a65108f2553ec36f748badf5673c,5,,2 weeks ago,2024-04-30 13:51:40.959849,,,,0,8,2,True,,
