place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJFZKFPXJVei4R4A199cI10II,Omahndeso Waroeng Kopi,dbd44d5734b0407dfc22bad5c0e9734e,5,,4 years ago,2020-05-14 17:05:41.309430,,,,0,1,,False,,
ChIJFZKFPXJVei4R4A199cI10II,Omahndeso Waroeng Kopi,8fed7fe2fad11c37b869af337bcdde49,1,,4 years ago,2020-05-14 17:05:41.310429,,,,0,1,,False,,
ChIJFZKFPXJVei4R4A199cI10II,Omahndeso Waroeng Kopi,d4112f8b3bdc77c533d94bbd33c85fcb,5,"Bagi yang ingin merasakan mie jawa yang berbeda dengan yang lain karena mempunya ciri khas tersendiri, Mie leteknya juga nyaman dan terasa mie leteknya, yang pasti suasanya bikin nyaman untuk keluarga karena suasanan dan tatanan yang cukup nyaman, Mie des yang dintawarkan juga menggunakan bahan yang cukup berkualitas, sehingga menghasilkan rasa yang sangat khas kuliner omah ndeso .....",4 years ago,2020-05-14 17:05:41.311429,,,,0,24,,True,"For those who want to taste Javanese noodles that are different from the others because they have their own characteristics, The letek noodles are also comfortable and taste of the letek noodles, which definitely makes the atmosphere comfortable for the family because the atmosphere and setting are quite comfortable, The des noodles offered also use high quality ingredients, resulting in a taste that is very typical of Omah Ndeso culinary delights...",
ChIJFZKFPXJVei4R4A199cI10II,Omahndeso Waroeng Kopi,897820cda37349b69ddeb3239d160900,4,"Makanannya cukup enak, tempatnya bagus, luas, konsep joglonha juga keren, harganya sangat terjangkau untuk kelas tempat makan seperti ini",4 years ago,2020-05-14 17:05:41.312429,,,,1,27,75,True,"The food is quite delicious, the place is nice, spacious, the joglonha concept is also cool, the prices are very affordable for this class of eating place",
ChIJFZKFPXJVei4R4A199cI10II,Omahndeso Waroeng Kopi,fd309f6cc46550c148548257b5aa0306,3,,4 years ago,2020-05-14 17:05:41.314429,,,,0,24,58,True,,
ChIJFZKFPXJVei4R4A199cI10II,Omahndeso Waroeng Kopi,1acdd519b0f91f2118715d31c656e09a,5,,4 years ago,2020-05-14 17:05:41.766043,,,,0,,,,,
ChIJFZKFPXJVei4R4A199cI10II,Omahndeso Waroeng Kopi,363d2007c81e26531c1e9f71ba5076ea,5,,4 years ago,2020-05-14 17:05:41.768042,,,,0,10,13,False,,
ChIJFZKFPXJVei4R4A199cI10II,Omahndeso Waroeng Kopi,168cbaa2a8777be3c0570812486304cd,4,,4 years ago,2020-05-14 17:05:41.769042,,,,0,6,2,True,,
ChIJFZKFPXJVei4R4A199cI10II,Omahndeso Waroeng Kopi,c3ffbea00b036427ef9ffbfd0d92a9d4,5,,4 years ago,2020-05-14 17:05:41.770042,,,,0,53,2,True,,
ChIJFZKFPXJVei4R4A199cI10II,Omahndeso Waroeng Kopi,ebf33809be532d4594d6998ea42c0954,2,Nyaman.. masakan enak.. karyawan ramah.. tapi kucingnya uakeh tenan.. psmandangan penuh dengan kucing..,4 years ago,2020-05-14 17:05:41.771044,,,,1,3,,False,Comfortable.. delicious food.. friendly employees.. but the cats are really annoying.. the view is full of cats..,
ChIJFZKFPXJVei4R4A199cI10II,Omahndeso Waroeng Kopi,8aa3e810fdf18ce5694c4bf7bcf0991c,5,,4 years ago,2020-05-14 17:05:41.772042,,,,0,4,32,True,,
ChIJFZKFPXJVei4R4A199cI10II,Omahndeso Waroeng Kopi,5b535da1e85ef6fb4cfdb253271ca4b3,5,,4 years ago,2020-05-14 17:05:41.773044,,,,0,5,91,True,,
ChIJFZKFPXJVei4R4A199cI10II,Omahndeso Waroeng Kopi,6f92368b6aa318ab02c0e898fcb209bd,5,Nuansa ndeso dg rasa masakan yg yummy..,4 years ago,2020-05-14 17:05:41.774042,,,,0,56,29,True,Rustic atmosphere with delicious food..,
ChIJFZKFPXJVei4R4A199cI10II,Omahndeso Waroeng Kopi,ea90b3d1d744b82fcc16bc90af9aab27,5,Mie balung e enak skaleee,4 years ago,2020-05-14 17:05:41.776041,,,,0,10,20,False,Mie balung e is scalee delicious,
ChIJFZKFPXJVei4R4A199cI10II,Omahndeso Waroeng Kopi,60e0f9eff71a016e8e1b71e12e2c7f83,5,,4 years ago,2020-05-14 17:05:41.777041,,,,0,70,46,True,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,b0ce985c74384529f5bf53f08cb48f1f,5,Enak,3 weeks ago,2024-04-23 16:56:19.915205,,,,0,260,226,True,Nice,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,9e462cfdbe695b81508c11a84b57f55e,5,Enakkkk,a year ago,2023-05-14 16:56:19.917205,,,,0,71,50,True,Its delicious,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,6d573248db79bf28047af03d0dfa3867,5,really affordable price with tasty foods,a year ago,2023-05-14 16:56:19.919208,,,,1,26,43,False,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,1feaaec28de4f7ce95318b26e48a2133,4,"Alhamdulillah pelayanan memuaskan ketika buka bersama hari Ahad tgl 24 April 2022, maturnuwun jazakallah Khoiron",2 years ago,2022-05-14 16:56:19.920208,,,,0,9,50,True,"Alhamdulillah, the service was satisfactory when breaking the fast together on Sunday, April 24 2022, thank you jazakallah Khoiron",
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,5b32f0f87ad8191a60fcc8a1a67ae82c,5,,2 years ago,2022-05-14 16:56:19.921208,,,,0,14,3,True,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,07399d70fcc85dc0b7f69e5477a048c0,4,,2 years ago,2022-05-14 16:56:19.922210,,,,0,40,90,True,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,2656a5bf5bab63b4f1ac273ce1ec8c88,5,"Tempatnya asik, buat sarapan nasi pecel",2 years ago,2022-05-14 16:56:19.924208,,,,0,10,,False,"The place is cool, for breakfast with pecel rice",
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,d80f78066088564ccd3af8fa191a9745,3,,2 years ago,2022-05-14 16:56:19.925208,,,,0,72,2,True,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,f913865e15c915255e3f0b94e35a7dbf,5,"Warung murah meriah dan rasa bisa diterima di lidah saya. Hahah enak, murah, sejuk. Masakan jawa.",2 years ago,2022-05-14 16:56:19.926210,,,,0,171,225,True,"The stall is cheap and cheerful and the taste is acceptable to my tongue. Hahah delicious, cheap, cool. Javanese cuisine.",
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,2b482e07acd5de37d7f4f190cf9a7441,5,"Warung makan dengan masakan jawa. Menunya bermacam-macam mulai dari sego pecel, sego megono, sayur lodeh, sayur bening, jangan lombok, mangut lele, dll. Rasa 8 dari 10, dengan harga yang sangat terjangkau.",2 years ago,2022-05-14 16:56:19.928208,,,,0,100,953,True,"Food stall with Javanese cuisine. The menu varies from sego pecel, sego megono, vegetable lodeh, clear vegetables, dont lombok, mangut lele, etc. Taste 8 out of 10, at a very affordable price.",
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,61d388ea70868479a0df889b41ff0885,5,,2 years ago,2022-05-14 16:56:20.373242,,,,0,15,24,True,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,44d61b488789ffca7b71471def95dc80,5,,2 years ago,2022-05-14 16:56:20.375242,,,,0,2,,False,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,1346c230542462f576146b0d8c31b348,3,,2 years ago,2022-05-14 16:56:20.376242,,,,0,14,22,True,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,7ef4bcbbdd060d6428f6ec0b75c09def,4,"For around 9 thousand you can get Sego Klutuk which contains red rice, ointment, gori and dent. The last time I bought it, there werent any dents so I might forget it",2 years ago,2022-05-14 16:56:20.377242,,,,0,77,11,True,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,b76ec0a33b9d39d3ad864f4aa7092595,5,"Ndak pernah bosen makan di sego klutuk, cocok dilidah aku yg asli jakarta, karena masakannya ngak manis seperti warung2 pada umumnya di jogja, yang cenderung manis",2 years ago,2022-05-14 16:56:20.378242,,,,1,51,267,True,"Never get bored of eating at Sego Klutuk, it suits my taste buds as a native of Jakarta, because the food is not sweet like the stalls in general in Jogja, which tend to be sweet",
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,ac32ae84ceeeec6d84373218231c442f,5,,2 years ago,2022-05-14 16:56:20.380243,,,,0,5,7,True,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,4a97e596c2b86d49600390e595b1af16,4,,2 years ago,2022-05-14 16:56:20.381243,,,,0,4,15,True,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,8901b5b2af78a05b028db2db5dd6321f,5,,2 years ago,2022-05-14 16:56:20.382242,,,,0,17,96,True,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,500df54e04c3a151fbea7f0e810dcb59,5,,2 years ago,2022-05-14 16:56:20.383242,,,,0,4,4,False,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,24dce056fad0ca715229cf0f066de9de,1,"Pelayannya sadis bener, mbak mbak agak tomboy sukanya teriak teriak bikin gak nyaman.. sebenernya makanannya enak, harga terjangkau tp ya bisa dibayangin mood breaker banget",2 years ago,2022-05-14 16:56:20.384242,,,,0,3,1,False,"The waiter is really sadistic, sis is a bit of a tomboy, likes to scream and makes you uncomfortable... actually the food is delicious, the prices are affordable but you can imagine its really a mood breaker",
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,01c6fd370e39ba5f26f740ce355d146c,5,Murah meriah,2 years ago,2022-05-14 16:56:20.847756,,,,0,9,,False,Cheap,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,6a3f0796eef993b2f7e5b57a61c6e756,4,pelayanan ramah n harganya sangat bersahabat n m.asih fresh..,2 years ago,2022-05-14 16:56:20.848756,,,,0,36,31,True,friendly service n very friendly prices n still fresh...,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,d5f2c0c8bf501171257cdce692ac3a13,5,,2 years ago,2022-05-14 16:56:20.850755,,,,0,,,,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,55a7cdb0e0734fcb3a8f217f2afb1102,5,Parkiran lega,2 years ago,2022-05-14 16:56:20.851755,,,,0,11,5,False,Easy parking,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,26ee127265955a4ef4745f6963d2b706,5,,2 years ago,2022-05-14 16:56:20.852756,,,,0,1,,False,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,a3f6804b262583d708cacc58eec136b2,5,Bagus,2 years ago,2022-05-14 16:56:20.853756,,,,0,6,16,False,Good,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,79592aa22f61fbda192059b428f0fa65,4,,2 years ago,2022-05-14 16:56:20.855756,,,,0,3,,False,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,6796868ad17cf04f1c7c75d7404f5be8,5,Enak nikmat murah nyaman,2 years ago,2022-05-14 16:56:20.856756,,,,1,7,12,False,"Delicious, delicious, cheap, comfortable",
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,f3a0168335172cb374983290327f81b8,5,,2 years ago,2022-05-14 16:56:20.857756,,,,0,14,3,False,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,169797293f8dbfc1cf1d4dc79f1c8f1c,5,Mantab,2 years ago,2022-05-14 16:56:20.858756,,,,0,201,7,True,Great,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,7311c08d05fad05a6f7c5527b14d0035,5,tepian sawah,2 years ago,2022-05-14 16:56:21.317127,,,,0,77,74,True,edge of rice fields,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,a90090b8289f7e790420022bc672f2bd,5,,2 years ago,2022-05-14 16:56:21.318127,,,,0,2,,False,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,af6df8fdff18a40c0de686ee5d42e091,3,Byasalaaaaaaaaaaaaa,2 years ago,2022-05-14 16:56:21.319130,,,,0,454,,False,byasalaaaa,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,c69f30d46e13fdd8ea529606f6e1675a,1,Makanannya relatif murah.. Tapi nggak enaknya disitu tulisan nya tutup jam 24.00 tapi jam 23.00 udah dimatiin lampunya.. Mengusir secara halus.. Lebih baik bilang langsung baik baik ke pembeli kalo mau tutup.. lebih sopan..,2 years ago,2022-05-14 16:56:21.321131,,,,0,9,2,False,The food is relatively cheap... But whats not good is that it says it closes at 24.00 but at 23.00 the lights are turned off... Gently expel.. Its better to say okay directly to the buyer if you want to close.. its more polite..,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,eaecbefa5844ff0acd6b53d98a8bafb9,3,Lumayan enak dari pda kelaparan,2 years ago,2022-05-14 16:56:21.322130,,,,0,25,48,True,Quite delicious from hunger,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,071b7b8c8ec72d62cf24907e054e41ee,5,Murah,3 years ago,2021-05-14 16:56:21.324131,,,,0,5,,False,Cheap,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,7f06d4e75c09543e6271344bb067996a,5,,3 years ago,2021-05-14 16:56:21.325130,,,,0,179,282,True,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,e9bd1f9c56f05c32794150393a99374a,4,,3 years ago,2021-05-14 16:56:21.326131,,,,0,9,,False,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,1e19d26c6371f5becfa24518a206359f,5,murah & enak.,3 years ago,2021-05-14 16:56:21.327130,,,,0,23,25,True,cheap & delicious.,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,4e663a902a92fa297e578dd9e7308a1b,5,,3 years ago,2021-05-14 16:56:21.329130,,,,0,5,7,False,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,79af01b833a7c4b5dd5022eb90ea6f62,5,Pisang gorengnyaaa....asli kepok kuning...juooosh...,3 years ago,2021-05-14 16:56:21.787762,,,,0,231,320,True,The fried bananas...original kepok yellow...juooosh...,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,cfc7cf9571bc0b72cf140b005174aed0,2,"Sotonya enak,tapi jusnya badd tidak sebanding dgn harga",3 years ago,2021-05-14 16:56:21.788765,,,,0,57,31,False,"The soto is delicious, but the juice is bad and not worth the price",
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,077d4f42eb09a75a60c4fe2f7dc6ada1,4,"Tempatnya seh enak,,sayang banyak semutnya dimana mana jadi kurang nyaman aja,,untuk menunya sekarang banyak penurunan rasa dan kualitas,memang seh harga murah,,kalo bisa ditiingkatkan lagi sayang kalo tidak dikelola dengam baik",3 years ago,2021-05-14 16:56:21.789764,,,,0,43,41,True,"The place is delicious, its a shame there are lots of ants everywhere so its not very comfortable... the menu has now experienced a decline in taste and quality, its true that the prices are cheap... If it could be increased it would be a shame if it wasnt managed well",
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,05df789c2d33e502123e22684f1df992,1,,3 years ago,2021-05-14 16:56:21.791762,,,,0,2,4,False,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,e4f356523481e8ca4218da835a87ada1,5,,3 years ago,2021-05-14 16:56:21.792766,,,,0,2,5,False,,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,ee32362e8b23b4c4e074b9ba78adb7de,4,"Masakan enak murah banyak variasi nya. Mohon.ditingkatkan kebersihan dan prokes nya ya,  wajib masker semua..",3 years ago,2021-05-14 16:56:21.793762,,,,0,49,12,True,"Delicious, cheap food with lots of variations. Please improve hygiene and procedures, masks are mandatory for everyone...",
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,c2ba3f4b9e6d303eb12af78e696a1dba,4,Lumayan kulinernya,3 years ago,2021-05-14 16:56:21.794762,,,,0,6,17,False,Not bad culinary,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,9f272cc36181cb1176f70763def9dd02,5,semoga laris geh,3 years ago,2021-05-14 16:56:21.796762,,,,0,622,23,True,I hope it sells,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,00f6da4ff465c17730f72e29b1c3f099,5,Masakan khas desa mantap,3 years ago,2021-05-14 16:56:21.797762,,,,0,41,11,False,Delicious typical village cuisine,
ChIJtzjDssZfei4RVQ1uJn1rEGM,Warung Sego Kluthuk ,840c675b2f5189ad6002cc641b4be25b,5,lumayan,3 years ago,2021-05-14 16:56:21.799764,,,,0,21,1,False,reasonable,
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,583d75485aced07850a59947d38bca90,1,"Untuk ownernya tolong dibilangin dong karyawanya ,kalo ada pezenan ojol itu dibuatin mlah bukanya sibuk nyari menunya lah ini lah itu lah ,udh jelaz dtunjukin pesenanya mlah kyk orang bingung.",23 hours ago,2024-05-13 17:58:32.346968,,,,0,41,21,True,"To the owner, please tell the employees, if there is an order for ojol, make it instead of being busy looking for the menu, this and that, I can clearly show you the order but it seems like people are confused.",
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,8dc2247623c3cef406a346dfd1dbd53c,3,"Service is good & friendly, ordinary place is not comfortable & suitable for staying for a long time. The food I ordered in the duck package didnt taste as good as it tasted on my tongue and my advice was to make sure it was really clean before processing it. Because what I ordered still had a lot of remaining hair that hadnt been removed, it didnt seem clean.",a day ago,2024-05-13 16:58:32.348966,,,,0,180,139,True,,
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,40261dc9f559e99358ab43f18da29db0,5,,2 weeks ago,2024-04-30 16:58:32.350966,,,,0,64,25,True,,
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,da5ade26e4f423b6fa097a4aa2f909ba,5,,2 weeks ago,2024-04-30 16:58:32.351966,,,,0,82,62,True,,
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,f7d3ee9e61bdff4f87d0b6ccc302290c,4,,2 weeks ago,2024-04-30 16:58:32.352965,,,,0,64,142,True,,
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,fac3167eb9ec7fb14b131f8f6bac03e5,4,"Disini pas acara trah keluarga sekitar 200an lebih, parkir luas dibelakang",2 weeks ago,2024-04-30 16:58:32.354966,,,,0,54,117,True,"Here for family events around 200 or so, there is ample parking at the back",
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,aca8fc97279d4de219968aabf17c76a5,3,,3 weeks ago,2024-04-23 16:58:32.356475,,,,0,4,,False,,
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,46f30bcd954b26145a6041e5b26beeb2,5,,3 weeks ago,2024-04-23 16:58:32.357475,,,,0,,,,,
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,8337a38046fb538f3cb2efe37ec1f5fa,5,"Tempatnya nyaman , makanan nya juga enak",3 weeks ago,2024-04-23 16:58:32.359475,,,,2,2,,False,"The place is comfortable, the food is also delicious",
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,5151fab8edc7c1bf6e1e364b60cf6f93,5,"Buat ngerjain tugas cocok banget nih, tempatnya nyaman, bersih dan makananya pun enak enak",3 weeks ago,2024-04-23 16:58:32.360475,,,,2,2,,False,"Its really suitable for doing work, the place is comfortable, clean and the food is delicious",
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,0e95f8ddb5eb137b5a3b9664ca383dec,5,Makanan oke,4 weeks ago,2024-04-16 16:58:32.843067,,,,1,1,,False,Food okay,
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,c4c8590ea2aca8e110f5f89905d3e462,5,General menu,4 weeks ago,2024-04-16 16:58:32.844067,,,,1,2,,False,Guud menu,
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,6c72cb128258c23c8c5a75fdfe39da1f,5,Makanan dan tempatnya nyaman menyatu dengan alam rekomendk banget untuk bersama keluarga besar  harga  dan rasa sangat sesuai,4 weeks ago,2024-04-16 16:58:32.846067,,,,0,2,2,False,"The food and place are comfortable at one with nature, really recommended for a large family   the price and taste are very suitable",
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,0ab716964631eaae5fb9c0ccede5494e,5,,4 weeks ago,2024-04-16 16:58:32.847067,,,,0,,,,,
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,1858b41499d2ad71a54977f09f6383d8,5,,a month ago,2024-04-14 16:58:32.849067,,,,0,2,,False,,
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,4fba335103532418b04bc3917fcd0c4c,1,,a month ago,2024-04-14 16:58:32.850069,,,,0,,,,,
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,ab0c8683883415c6a41c4be2bab8e594,1,,a month ago,2024-04-14 16:58:32.851068,,,,0,,,,,
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,6a444fe16e22ecf460bb65c25aee461f,1,"Baru kali ini dapet resto yang antara pelayan dengan admin atau admin dengan admin banyak miskom nya, dilihat dari review2nya juga banyak yang mengeluhkan tentang pelayanan dan hidangan disini. Tidak hanya saya yang memberi kritik. Semoga kedepannya bisa belajar dari kesalahan ya kak, tolong pentingkan kenyamanan pelanggan yang sudah rela mengeluarkan uang demi makan di resto ini. Terimakasih",a month ago,2024-04-14 16:58:32.853069,,,,0,1,,False,"This is the first time Ive found a restaurant where there are a lot of miscommunication between the waiter and admin or admin and admin. Judging from the reviews, there are also many people complaining about the service and dishes here. Im not the only one criticizing it. Hopefully in the future you can learn from your mistakes, sis. Please prioritize the comfort of customers who are willing to spend money to eat at this restaurant. Thank You",
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,284a3011635dbb0441ccca32f60d0072,1,"Gak lagi lagi deh bukber disini, tempatnya kurang terawat, lantai juga kayak gk di pel, wastafel gk ada sabunnya, kamar mandi juga kotor sekali. Untuk menu juga ada aja yang kurang. Ayamnya juga keras. Temen-temen pd kecewa bukber disini. Karna dilihat dari pelayanannya juga sangat kurang.",a month ago,2024-04-14 16:58:32.854067,,,,0,1,,False,"No more bukber here, the place is poorly maintained, the floor doesnt look like its been mopped, the sink doesnt have soap, the bathroom is also very dirty. Theres also something missing about the menu. His cock was hard too. My friends are disappointed that we are here. Because judging from the service it is also very lacking.",
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,de7e8f1628d9b1b80ae7d469df763fad,1,"Nyesel bukber disini, karna pelayanannya bener2 gak ramah. Tempat yang disediakan juga berubah gak sesuai booking an awal. Untuk makanannya juga gk wort it.",a month ago,2024-04-14 16:58:32.855573,,,,0,2,,False,"I regret staying here, because the service is really not friendly. The places provided also changed, not according to the initial booking. As for the food, its also not worth it.",
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,6318cb7063280df065b7aac95a9db90e,1,,a month ago,2024-04-14 16:58:33.408162,,,,0,4,32,True,,
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,79e91212c24bc9ea2de20b7fa048e8e4,5,"Good place, good food & drink, good price, good vibes. Recomended place untuk yg mau makan bersama pasangan, bersama keluarga ataupun rombongan. Saya pelanggan setia astungkara dari awal buka sampai sekarang. Semoga semakin lebih baik lagi ke depannya dalam segala hal",a month ago,2024-04-14 16:58:33.409162,,,,0,4,1,False,"Good place, good food & drink, good price, good vibes. Recommended place for those who want to eat with a partner, family or group. I am a loyal customer of Astungkara from when it first opened until now. Hopefully everything will be better in the future",
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,10cd659ab22565b69c00c9a032f8e78f,3,Makanan secara rasa kurang rekomended. Semua serba asin. Bebek bacem yg harusnya legit manit berasa keasinan. Minuman tradisional rempah2 terlalu pekat untuk isiannya. Jd terlalu berat.,a month ago,2024-04-14 16:58:33.411163,,,,1,10,53,False,"The food tastes less recommended. Everything is salty. The bacem duck, which should be legit, tastes salty. Traditional spice drinks are too strong for the filling. So its too heavy.",
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,6d5360f229ddef51a084d774f42620db,4,"overall tempatnya nyaman sama bersih, saran dari saya tempat yang atas bisa dikasih kipas",a month ago,2024-04-14 16:58:33.413162,,,,1,2,,False,"Overall the place is comfortable and clean, my suggestion is that the upper place could have a fan",
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,1016a2c58e60400825a55799439e1bda,5,"Tempat nyaman untuk nongkrong bareng temen,ada cofee shopnya juga,jd lebih enak buat nyantai,makanannya wenak poll,,,the bast pokoknya",a month ago,2024-04-14 16:58:33.414163,,,,1,1,,False,"A comfortable place to hang out with friends, theres a coffee shop too, so its better for relaxing, the food is good, the bast, basically",
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,65ee1e6effcc9e6f490d14ec290be2f5,1,"Untuk adminya di perbaiki lagi lah ya. Masa bisa miskom antar romongan gini, saya reservasi duluan malah dikasih orang lain. Dan reservasi saya jadi di pindah di tempat lain tanpa konfirmasi dahulu. Khususnya admin itu kalau pesen di tulisin tempatnya dmn biar ga salah. Saya baca komen juga ga saya aja yg kaya gini. Untuk menu dll oke lah. Cuma masalahnya di adminnya aja. Semoga bisa lebih baik lagi",a month ago,2024-04-14 16:58:33.416163,,,,3,1,,False,"For the admin, please fix it again. When I can get lost between groups like this, I make a reservation first but someone else gives it to me. And my reservation was moved to another place without prior confirmation. Especially for admins, when ordering, write down where it is so you dont make a mistake. I read the comments and Im not the only one like this. For menus etc. its okay. The only problem is with the admin. Hopefully it could be better",
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,d181f55a34acf31b358b29c76aa708ac,4,,a month ago,2024-04-14 16:58:33.417162,,,,0,,,,,
ChIJOUZYui1Zei4Rr2KQeA6Rj3k,Astungkara Space,72c025dbf260e0bd62ed48ed67360e5d,5,"makananya enakk enakk, tempatnya juga aesthetic, ada live musik nya jugaa, tempatnya juga nyaman dan musholanya ga cuma 1 jadi cocok bgt kalau buat bukber atau acara keluarga. pokoknya besttt deh astungkaraa",a month ago,2024-04-14 16:58:33.418162,,,,1,1,,False,"the food is delicious, the place is also aesthetic, there is live music too, the place is also comfortable and there isnt just one prayer room so its really suitable for bukber or family events. Basically, its best, thank you",
