place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,1d240a423bba5197a04eb13265e159e3,4,,4 years ago,2020-05-15 12:29:42.100124,,,,0,10,225,True,,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,073f973970f6d2a08afdc0111809be0a,5,Alfamart sindangayu,5 years ago,2019-05-15 12:29:42.101123,,,,1,3,,False,Alfamart Sindangayu,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,dfa3d80ddef19ad27607593f775c86df,5,"Alfamart ini mempunyai fasilitas parkir gratis dan mempunyai barang dagangan yang cukup lengkap. Alfamart ini bisa melayani pembeli dengan kartu Brizzi, Flash BCA dan kartu kredit/debit dari bank lainnya. Tidak tersedia ruang menyusui maupun toilet. Alfamart ini tidak buka 24 jam hanya sampai jam 10 malam saja.",5 years ago,2019-05-15 12:29:42.102125,,,,1,3124,13470,True,"This Alfamart has free parking facilities and has quite complete merchandise. Alfamart can serve buyers with Brizzi cards, Flash BCA and credit/debit cards from other banks. There are no breastfeeding rooms or toilets available. This Alfamart is not open 24 hours only until 10 pm.",
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,048e28b6f3ea0462c8ebc9f12207eed2,5,Dinamis,5 years ago,2019-05-15 12:29:42.103123,,,,0,4,,False,Dynamic,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,8afce8513eabb7886763da71b658108f,1,,5 years ago,2019-05-15 12:29:42.105123,,,,0,10,9,False,,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,33ed5a24c6a9262522a9071b8e5d65ef,1,,5 years ago,2019-05-15 12:29:42.567236,,,,0,3,1,False,,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,fb6775615c8081b6f68e63105a41eea7,4,,5 years ago,2019-05-15 12:29:42.568236,,,,0,198,1650,True,,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,b7781bc5089639391a646052a415eadd,5,,5 years ago,2019-05-15 12:29:42.569235,,,,0,10,14,True,,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,839b5784dbc6a45b3495d9e38366a444,5,,5 years ago,2019-05-15 12:29:42.571235,,,,0,11,25,True,,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,67721cde9cd60712a05221084a7b8b50,3,,5 years ago,2019-05-15 12:29:42.572235,,,,0,42,61,True,,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,415324287891b3f0963865d931f427a5,5,,5 years ago,2019-05-15 12:29:42.573235,,,,0,6,14,True,,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,4a5bdb7c0cb21773f7c9b01e51c2457d,3,Pelayanan bagus barang lengkap,5 years ago,2019-05-15 12:29:42.574235,,,,0,109,248,True,"Good service, complete items",
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,9f553ae88d04fcb5bb9c283abb930358,3,Cukup lengkap,5 years ago,2019-05-15 12:29:42.576019,,,,0,46,14,True,Quite complete,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,d171408359d9ccfea54f69aec2f345e1,3,Cukup lengkap,5 years ago,2019-05-15 12:29:42.577235,,,,1,21,1,True,Quite complete,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,7e416434caec21524c45746d97692d50,4,,5 years ago,2019-05-15 12:29:42.578235,,,,0,1,32,True,,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,eb6a43a1d00ec22a6a5da64089d2e608,3,Menjual kebutuhan masyarakat,5 years ago,2019-05-15 12:29:43.049299,,,,0,27,6,False,Selling community needs,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,164610c24e02710808e2f833e9e7c718,4,,5 years ago,2019-05-15 12:29:43.050300,,,,0,4,,False,,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,1c9c8a37d766307b1abb1c4437d31913,3,,5 years ago,2019-05-15 12:29:43.051299,,,,0,9,26,True,,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,4d418a2e4c3eb6c70d09c6fdbcb9f799,5,Alfamart dg pelayanan paling ramah dan penawaran terbaik saat ini,5 years ago,2019-05-15 12:29:43.053301,,,,0,89,48,True,Alfamart with the friendliest service and best offers currently,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,b84cbdeb68ea50188e62b4f68b3382ed,2,,5 years ago,2019-05-15 12:29:43.054301,,,,0,43,,True,,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,6858bb5bed2adb4f8f4c533fcfc18ad6,5,,5 years ago,2019-05-15 12:29:43.055300,,,,0,19,420,True,,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,3b4caade96269e03c1e0354debf2491c,4,,5 years ago,2019-05-15 12:29:43.056300,,,,0,3,,False,,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,64fc1dfd6f74690e08db7696097a0967,3,,5 years ago,2019-05-15 12:29:43.057299,,,,0,1,2,False,,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,ad9a7829ec556e219044a5cfabcd9459,3,,5 years ago,2019-05-15 12:29:43.058299,,,,0,3,33,True,,
ChIJaTdX3uWFZS4RzmqtKpEHt1I,Alfamart Sindanghayu,d55f556e792f0a409f613f44115cbec6,5,Minimarket terdekat pas mudik nih,5 years ago,2019-05-15 12:29:43.059300,,,,0,91,47,True,The closest minimarket when I go home,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,9c14e595f40921f21aca79cf5bed88a1,5,,3 months ago,2024-02-15 12:29:22.289721,,,,0,14,,False,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,6a9aea9abe49494795455119c1c9c3e3,5,"Super Food, Good Service Decent Place.. Recommended..",3 months ago,2024-02-15 12:29:22.290722,,,,0,59,269,True,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,5bd7459b00a696f4d444822be054ef4e,5,,4 months ago,2024-01-15 12:29:22.292721,,,,0,,,,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,ef674337d5540699f7e03277e4ae944e,3,,4 months ago,2024-01-15 12:29:22.293721,,,,0,2,,False,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,c353cc7d59e858257ed55b154cb6776a,4,"Makananya cocok buat saya,harga pas d kantong",5 months ago,2023-12-15 12:29:22.294721,Terima kasih atas reviewnya,5 months ago,2023-12-15 12:29:22.294721,0,8,22,True,"The food is suitable for me, the price fits my pocket",Thank you for the review
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,6e978d9b5bcaee77692f03a41056ce63,5,,5 months ago,2023-12-15 12:29:22.296721,,,,0,3,18,True,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,02ec2aa897e7788cb9bdb7150a8d77c4,5,,6 months ago,2023-11-15 12:29:22.297721,,,,0,3,4,False,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,aa9e79e53b1e08602618c8fac21bad23,1,"SANGAT TIDAK REKOMEN DUA KALI BELI IKAN BAKAR , IKAN NYA BAU KURANG BERSIH , BAU BALONG , SISIK NGGA BERSIH",8 months ago,2023-09-15 12:29:22.298721,,,,0,3,1,False,"HIGHLY DO NOT RECOMMEND BUYING GRILLED FISH TWICE, THE FISH STINKS LESS CLEAN, THE SMELL IS BALONG, THE SCALES ARE NOT CLEAN",
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,7c2e96e104d7e30a2738cd353f05b7e8,5,,8 months ago,2023-09-15 12:29:22.300721,,,,0,32,8,True,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,008355c65d02807a22e77345b81e1ae0,5,recomended,11 months ago,2023-06-15 12:29:22.301721,,,,0,30,1,True,recommended,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,cd69cb6e6c4f6b4c746763d784c4fd79,4,Dulu sebelum kebakaran tempat makan ini sangat ramai dan makanan serta  menu lengkap . Cuma setelah kebakaran tempat ini sepi dan saya makan disini dalam rasa enak kalo lagi lapeersaya kasih nilai 7,a year ago,2023-05-15 12:29:22.872856,,,,5,19,22,True,"Before the fire, this restaurant was very busy and the food and menu was complete. Only after the fire, this place was quiet and I ate here and it tasted good, if I was hungry, I would give it a score of 7",
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,0cd72273446d526c0df2aa0fc302b453,2,Nunggu satu jam..pdhl tdk ramai..menu yg dipilihpun menu biasa saja menu cepat saji..ayam bakar ayam goreng..tapiii telur dadarpun ga sempet dibikin..saran ya pak bu kl minum ditmpt pake gelas biasa dong jgn pake gelas plastik kyk beli pop ice 3rban..kan harga jus aja 15rb..,a year ago,2023-05-15 12:29:22.873855,,,,0,13,91,False,"Waited for an hour...even though it wasnt busy...the menu chosen was just a normal fast food menu...grilled chicken fried chicken...but I couldnt even make an omelet...sir advice, maam, if you drink, use a regular glass, dont use a plastic glass Its like buying an ice pop for 3k... the juice alone costs 15k...",
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,435a790ca77251e3672b2883251650b5,5,,a year ago,2023-05-15 12:29:22.875855,,,,0,1,12,False,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,ae5468a3c3b3f6f0fb2149233bb8ae68,4,,a year ago,2023-05-15 12:29:22.876855,Terima kasih review nya,a year ago,2023-05-15 12:29:22.876855,0,3,26,True,,Thank you for the review
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,819c9ae4a5f07c847ec4ba92f0446317,4,,a year ago,2023-05-15 12:29:22.878855,Terima kasih kak,a year ago,2023-05-15 12:29:22.878855,0,,,,,Thank you sis
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,a98456ac1613bba5689ffbae9174bbf4,4,"Rumah Makan BIP tempatnya nyaman, resik dan strategis. Berbagai menunya sangat bervarian dengan harga terjangkau mulai jajanan yang khas Seblak, Pempek dll pasang tarip serba sepuluh ribu. Bagi Wisatawan yang pulang atau berangkat ke Pantai Pangandaran bisa mampir dengan sarana Parkir untuk roda 4  yang sederhana ditepi jalan raya dan motor bisa masuk ke halaman RM BIP.",a year ago,2023-05-15 12:29:22.880857,"Terima kasih kak, semoga selalu sehat",a year ago,2023-05-15 12:29:22.880857,0,38,59,True,"BIP Restaurant is a comfortable, clean and strategic place. The various menus are very varied with affordable prices, starting from typical snacks such as Seblak, Pempek, etc. the price is ten thousand. Tourists returning home or going to Pangandaran Beach can stop by with simple 4-wheeled parking facilities on the side of the main road and motorbikes can enter the RM BIP yard.","Thank you sis, I hope you are always healthy"
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,478d700cb02b3928d23e39b277f35519,4,"One of the places to eat with the legendary grilled fish main menu in Banjarsari, although it was closed for a while, is now open again. The taste of the grilled fish is great, the price is also affordable, perfect for family events, bukber... especially with reclining seating...",a year ago,2023-05-15 12:29:22.881855,"Terima kasih atas kunjungannya, semoga berkesan",a year ago,2023-05-15 12:29:22.881855,1,460,235,True,,"Thank you for your visit, hopefully it will be memorable"
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,18906a73d3f26a313b6b1c0607efb40b,5,,a year ago,2023-05-15 12:29:22.883855,Terima kasih,a year ago,2023-05-15 12:29:22.883855,0,17,13,True,,Thank You
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,ad86fbd81528af099ed16103b0c336fc,3,,a year ago,2023-05-15 12:29:22.885855,Terima kasih,a year ago,2023-05-15 12:29:22.885855,0,158,19,False,,Thank You
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,c1215c0a7be5f9dd933931fe148deeac,5,,a year ago,2023-05-15 12:29:22.886855,Terima kasih,a year ago,2023-05-15 12:29:22.886855,0,2,,False,,Thank You
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,31e733a4e94f006571db5885ac69a7d2,5,,a year ago,2023-05-15 12:29:23.386524,Terima kasih,a year ago,2023-05-15 12:29:23.386524,0,16,71,False,,Thank You
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,dfa6be8a3b37783a3e65088fc4805830,5,In my home,a year ago,2023-05-15 12:29:23.388526,,,,0,1,1,False,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,629492955c81ad8c53549a604c90ebc2,5,"The main menu, fish is okay. The sauce is okay. Fried chicken is not soft enough. The avocado juice needs to be analyzed again.",a year ago,2023-05-15 12:29:23.389526,"Terima kasih saran dan masukannya, sehat selalu ya kak",a year ago,2023-05-15 12:29:23.389526,5,48,225,True,,"Thank you for your suggestions and input, stay healthy, sis"
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,f6851af8d094e975905ceff7d544a04e,5,orangnya ramah,a year ago,2023-05-15 12:29:23.391525,"Terima kasih kak, ditunggu kedatangannya bersama keluarga",a year ago,2023-05-15 12:29:23.391525,0,2,4,False,friendly people,"Thank you sis, waiting for your arrival with your family"
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,3ebcf397f600d37ff364cb2dccdb0186,5,Must try the grilled fish Parking: Parking can be 10 cars,a year ago,2023-05-15 12:29:23.393525,Terima kasih,a year ago,2023-05-15 12:29:23.393525,0,1,1,False,,Thank You
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,803ea46170b40a59a902724741262005,5,Bagus,a year ago,2023-05-15 12:29:23.394526,,,,0,1,,False,Good,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,433b0da32463c9f6c28335331123b8e1,5,Enak,a year ago,2023-05-15 12:29:23.396525,,,,0,41,35,True,Nice,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,7730422579f37b94bd41b5a791c3017d,2,,a year ago,2023-05-15 12:29:23.397525,,,,0,11,,False,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,a4534b4779e8262973cade85698d92a9,5,,a year ago,2023-05-15 12:29:23.398525,,,,0,57,,True,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,5b4949d8986c0cac403ca6f94cb63d1d,5,,a year ago,2023-05-15 12:29:23.399525,,,,0,,,,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,d2e2668a1121941f4d60c7c202cb58cb,5,,a year ago,2023-05-15 12:29:23.986013,,,,0,4,11,True,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,cfdd077121019d29dfbb6699b868e07f,3,Bagus,a year ago,2023-05-15 12:29:23.987015,,,,0,20,1,True,Good,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,d164322d425392f94ccbce0151cd4ea3,4,"Pemesanannya agak lama, parkir terbatas, namun rasa makanannya enak",a year ago,2023-05-15 12:29:23.989015,"Ikannya fresh kak, jadi agak lama",a year ago,2023-05-15 12:29:23.989015,0,45,19,True,"Ordering took a while, parking was limited, but the food tasted good","The fish is fresh, so it takes a while"
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,c8724a732529bad3ca9688ec22f2a425,4,"Makanannya lumayan cuma penyajian agak lama, mungkin karena fresh dan disiapkan dari awal",a year ago,2023-05-15 12:29:23.990014,Terima kasih kak,a year ago,2023-05-15 12:29:23.990014,0,16,1156,True,"The food is decent but the serving takes a bit longer, maybe because it is fresh and prepared from scratch",Thank you sis
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,b8e4ada5673f4e44279303b30efc4fec,4,,2 years ago,2022-05-15 12:29:23.992014,,,,0,,,,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,b108dd208c65dc14b9bd5b37a8b54b53,1,"Cari kariawati yang profesional, masa nganter nasi aja tumpah gimana si!!",2 years ago,2022-05-15 12:29:23.993014,,,,0,2,,False,"Look for a professional female nurse, what if youre just waiting for the rice to spill!!",
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,b11fdc1c3f85087b655a88ce18cd4c4a,5,Nyaman,2 years ago,2022-05-15 12:29:23.994014,,,,0,17,46,True,Comfortable,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,4fbdcebcce9f46b83a44b9e5fc4c6cec,4,Ikan bakarnya enak,2 years ago,2022-05-15 12:29:23.996014,,,,0,1,,False,The grilled fish is delicious,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,d6e09a37bf5df651b8e6c0678425d8af,1,Bagus untuk selfi2 saja tempat nya. Soal cita rasa makanan menurut ku biasa saja,2 years ago,2022-05-15 12:29:23.997017,,,,0,6,2,True,"Its a good place for selfies. Regarding the taste of the food, I think its just normal",
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,1bcbff3ae94f95c5195be8dd237e1a83,5,,2 years ago,2022-05-15 12:29:23.999013,,,,0,,,,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,9c9e65ad8c9c04304e847b1785bc7ec5,5,"Emmmz,,,,bakar ikannya mantap,,,mendoannya enak,apalagi sambalnya,,tempat luas dan sejuk.",2 years ago,2022-05-15 12:29:24.483950,,,,0,1,,False,"Emmmz... the grilled fish is great... the mendo is delicious, especially the chili sauce... the place is spacious and cool.",
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,663271d49301bdfb8d9d858879294c4b,5,"Alhamdulillah kenyang, makannya enak, harga terjangkau, byak spot foto, dan bisa buat ultah serta wedding, jaya terus BIP, barokah dan berkah. Aamiin",2 years ago,2022-05-15 12:29:24.484949,Terima kasih kak Desi,a year ago,2023-05-15 12:29:24.484949,2,5,8,False,"Alhamdulillah, I was full, the food was delicious, the prices were affordable, lots of photo spots, and it was possible for birthdays and weddings, continued BIP success, blessings and blessings. Amen!",Thank you Sis Desi
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,b80e4ffe77a92155e42748634f4c227d,5,"Tempatnya luas, banyak spot foto, bisa mancing, bisa karaoke. Bisa dipake untuk prewedding, acara weeding. Pokonya pas banget",2 years ago,2022-05-15 12:29:24.486949,,,,4,1,4,False,"The place is spacious, lots of photo spots, you can fish, you can do karaoke. Can be used for pre-wedding, weeding events. Its really fitting",
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,c84d23c9d57658686c13180275c9c7ad,5,,2 years ago,2022-05-15 12:29:24.487949,,,,0,,,,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,76749cc6eeae4c0bb56c29ce4c3b56d9,5,"Alhamdulillah kenyang, Maknanannya enak, Banyak spot foto, tempat parkir luas, jadi yang bawa mobil bisa masuk, dan di sini bisa mancing.l, bisa juga untuk acara Ultah dan wedding. Sukses terus BIP, jaya dan barokah serta berkah. Aamiin",2 years ago,2022-05-15 12:29:24.488949,,,,0,26,36,True,"Alhamdulillah, I was full, the food was delicious, lots of photo spots, large parking area, so those who brought cars could enter, and here you could fish. L, it could also be for birthdays and weddings. Continued success BIP, glory and blessings and blessings. Amen!",
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,869d761e5eb9cc9314f20738532b18ae,5,,2 years ago,2022-05-15 12:29:24.489949,,,,0,,,,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,d4934ffef0a26e33da2fcc4754421b4e,5,acara mobile hct,2 years ago,2022-05-15 12:29:24.490950,,,,0,25,66,True,hct mobile event,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,ba7e1053bb8bfb38c9a226746acfd601,5,,2 years ago,2022-05-15 12:29:24.492949,,,,0,25,65,True,,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,0632409d982cdce46ef22e1c3cfaaed2,5,Sambel dadakan terbaik. Tempe mendoannya sangat mantep. Area lesehannya nyaman dan dingin karena angin sejuk,2 years ago,2022-05-15 12:29:24.493949,,,,1,316,181,True,The best impromptu chili sauce. The tempeh mendo is very delicious. The seating area is comfortable and cool because of the cool breeze,
ChIJg3tTll2PZS4ReBmoNMzpOqo,Rumah Makan BIP Banjarsari,8ca02826bccd47be4a45884bf2539daa,5,"suasana baru,",2 years ago,2022-05-15 12:29:24.494949,,,,0,107,78,True,"new atmosphere,",
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,21a1f805379f36cdbff40edf1342375c,5,,4 months ago,2024-01-15 12:29:28.643742,,,,0,1,1,False,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,c10975ab1ae4440fddbe8fd375f0f466,2,belum pernah datang kesana,6 months ago,2023-11-15 12:29:28.644742,,,,0,3,2,False,never been there,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,c3656c0455e5698e3a126de19eb64c06,5,Vegetarian options: Kol wortel Food,10 months ago,2023-07-15 12:29:28.646742,,,,0,2,3,False,Vegetarian options: Carrot cabbage Food,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,29db03b783040072322fe2b49c08c91f,4,"Pedasnya mantap, meski baru kuat di level ori ehe",2 years ago,2022-05-15 12:29:28.647741,,,,1,712,4357,True,"The spiciness is great, even though its only strong at the original level, eh",
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,485c24277be5bf263d0825fed6a3c26a,5,,2 years ago,2022-05-15 12:29:28.649742,,,,0,10,14,True,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,8d6e40ee5a4206b1ea8b349de7eec0b5,4,,2 years ago,2022-05-15 12:29:28.650741,,,,0,27,,True,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,1186c66728969cb6ac6e5a946d129c20,4,,2 years ago,2022-05-15 12:29:28.651741,,,,0,4,4,False,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,b56e9076081ab337109079edf86f7427,4,,2 years ago,2022-05-15 12:29:28.652743,,,,0,23,12,True,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,4bacdfe788fef45caec149301a3f4aa4,5,Sip mantap pedasnya,2 years ago,2022-05-15 12:29:28.653742,,,,0,6,11,True,Its really spicy,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,f47ca2ca3c61aaa54bcb30284e06d07c,5,,2 years ago,2022-05-15 12:29:28.654744,,,,0,6,4,False,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,ede04f9eb124fec6ac859ee3d3269906,5,"Seblak paling favorit banget. Cuma jauh dari rumah, jadi jarang beli",3 years ago,2021-05-15 12:29:29.130223,,,,2,18,165,True,"The most favorite seblak. Its just far from home, so I rarely buy it",
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,63324cd14f23adfa64d1b32e3fee7f6b,5,Seblak terenak se banjarsari,3 years ago,2021-05-15 12:29:29.131223,,,,0,8,55,True,The best seblak in Banjarsari,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,55bff6c5aafec5da1b9220130b532704,5,what,3 years ago,2021-05-15 12:29:29.132223,,,,0,7,40,True,naon,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,56e5aee2df208920f2bf31b9c684cee7,5,,3 years ago,2021-05-15 12:29:29.134223,,,,0,,,,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,93f45948289f72823fd9102515fbc150,5,,4 years ago,2020-05-15 12:29:29.135223,,,,0,3,211,True,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,aa59131dfb42608f883337931496ac75,5,,4 years ago,2020-05-15 12:29:29.136223,,,,0,3,7,False,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,603728c28f5108ddec5155119a1bd4a1,5,,4 years ago,2020-05-15 12:29:29.137223,,,,0,,,,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,d57277a6659a03faf4dc9ec582c2aa8c,4,,4 years ago,2020-05-15 12:29:29.138223,,,,0,,,,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,ee728d8b2a14d6a0a5621ba776286bf2,5,Enak yakin,4 years ago,2020-05-15 12:29:29.139223,,,,0,197,2,True,Im sure its delicious,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,7a7bf290e7466b56e87d28f197ca168d,5,,4 years ago,2020-05-15 12:29:29.140223,,,,0,,,,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,4919525dcba0e2e3998f2baecc9d73b5,1,Junior blue,4 years ago,2020-05-15 12:29:29.611773,,,,1,165,40,True,Seblak junior,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,e670654fe9bcc33a6f22a73a9e1fef32,5,,4 years ago,2020-05-15 12:29:29.613773,,,,0,,,,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,0344b9a88bac7157b9d92a324ba719bd,4,,4 years ago,2020-05-15 12:29:29.614775,,,,0,18,12,True,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,e18c6892eb306019952e07948a3f2b7a,3,,4 years ago,2020-05-15 12:29:29.615774,,,,0,3,79,True,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,5ccb19695dcf96688fa15db97667b102,5,I want to go back here,4 years ago,2020-05-15 12:29:29.616773,,,,0,432,341,True,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,3f27bb8bcad981b149ba3ee00f2baa5a,5,,4 years ago,2020-05-15 12:29:29.617773,,,,0,,,,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,a2132a8fa829f8452e83412d01551426,5,,4 years ago,2020-05-15 12:29:29.618773,,,,0,1,,False,,
ChIJfxmfzkOPZS4RQDX9BcRyvGY,Seblak Jontor,8cd5d38234f14eb3ab0cb990feb788bc,4,,4 years ago,2020-05-15 12:29:29.619774,,,,0,,,,,
