place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),d610b438362bd28276e75ba078cad6fd,5,"When I first got here, I was immediately shocked.. Wow, its so busy..    The first floor was really full, luckily the employees told me that there was a second floor which was more private.. So we went to the second floor, the food was pretty good, okay? Its just a shame that the air conditioning here isnt cold enough, puanass, the snacks are delicious. Theres pulut srikaya, theres lupis, theres vegetable rice cake which is quite delicious. milk and tea made into one glass.. Unique isnt it... haha.. You have to try the Rich Toast Package, the bread is delicious, the 1/2 cooked egg is very fresh so it doesnt smell bad, recommended, its all delicious..! The portion of the fried kwetiau is okay, the taste is also okay... The price is quite affordable, cheerfully cheap and the portion is filling",a week ago,2024-05-07 00:33:34.446881,,,,1,116,2159,True,"Pas pertama sampe sini, langsung kagett.. Wuooow ramenyaaa..    Penuuh banget donk lante 1 nya, untung dikasih tau karyawannya kalau ada lantai 2 nya yang lebih private.. Jadi kita cuss ke lantai 2, makanan siih lumayan enak2 yaa, cuma sayang AC nya disini kurang dingin, puanass, jajan2annya itu enakk2 disini ada pulut srikaya, ada lupis, ada lontong sayur yang lumayan enak.. Oiya teh tarik disini juga juara yaa, sama es tiga rasanya juga enak, tiga rasa itu karena kopi, susu sama teh dijadiin satu gelas.. Unik kan.. wkwkwk.. Harus dicoba itu Paket Kaya Toastnya, Roti nya enak, telor 1/2 matengnya huga fresh jd ga bauu, recommended enak semuaa..! Kwetiau gorengnya oke porsinya, rasanya juga oke.. Harga cukup terjangkau, murah meriaah dan porsi kenyangg",
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),00eec929999874285c455e89b4982f26,5,,a week ago,2024-05-07 00:33:34.456923,,,,0,5,91,False,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),4c255820628884f22109fceafd37e078,5,The food is delicious but super busy and noisy.,2 weeks ago,2024-04-30 00:33:34.456923,,,,0,210,423,True,Makanannya enak2 tp super rame dan berisikkk.,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),9a90f509fc554d254fcce111c5e3ee3b,5,"Favorite Kopitiam in Jakarta, the food is delicious and the service staff is well trained     Personal favorites: kuotie, vegetable rice, fried kwetiaw and noodles",2 weeks ago,2024-04-30 00:33:34.456923,,,,0,225,1201,True,"Kopitiam favourite di Jakarta, makanannya enak2 dan service staffnya well trained     Personal favourites: kuotie, nasi sayur, kwetiaw goreng sm bakmi",
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),e6f68eb4cbbcbdfca3f5752b46eac9fe,5,,2 weeks ago,2024-04-30 00:33:34.456923,,,,0,2,46,False,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),b19a60041eecb326aa4af87209e4710e,4,"Delicious food, fast service.",3 weeks ago,2024-04-23 00:33:34.466963,,,,0,92,40,True,"Makanan enak ,pelayanan cepat.",
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),8874bf56259cd54d7b5ca3bd101899e4,5,"New kopitiam in Alam Sutera, above all fresh, there are stairs and an elevator to the cafe. The place is spacious and open from 7 am, suitable for breakfast. Kopitiam coffee package menu: tea, toast and eggs are mandatory menu. There are also many options for noodles and other foods such as moist cakes. Unfortunately there is no dimsum. Even though it was busy and there were queues (maybe because it had just opened and there was hype) the service was fast",3 weeks ago,2024-04-23 00:33:34.466963,,,,1,44,126,True,"New kopitiam di Alam Sutera, diatas all fresh, ada tangga dan lift menuju cafe nya.Tempatnya  luas dan buka dari jam 7 pagi, cocok buat sarapan. Menu paket kopitiam kopi: teh, toast dan telor menu wajib. Mie dan makanan lainnya kaya kue-kue basah juga banyak opsi nya. Sayangnya ga ada dimsum. Meskipun rame dan antri-antri ( mungkin karena baru buka dan hype ) tapi pelayanannya cepat",
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),53f926b4ba3f4298422ae5ecd3fd216f,5,"JX Koptien Alam Sutera is on the top floor of the Allfresh fruit shop. There are stairs and lifts to get to the top. Employees and supervisors will welcome guests who come and will direct them to tables according to the number of guests who come. There are lots of delicious menus, both main menus and snacks (there are market snacks). Toast and coffee are also delicious. Standard price $$$ Parking can be in the side shop so there is no need to queue in the building yard which is not too large.",3 weeks ago,2024-04-23 00:33:35.248321,,,,1,213,1570,True,JX kopitien Alam Sutera berada di lantai atas dari toko buah Allfresh. Tersedia tangga dan lift untuk menuju ke atas. Karyawan dan supervisor akan menyambut  tamu yang datang dan akan mengarahkan ke meja sesuai dengan jumlah tamu yang datang. Banyak menu yang enak baik main menu maupun snack nya (ada jajanan pasar). Roti bakar dan kopi juga enak. Harga standard $$$ Tempat parkir bisa di ruko samping sehingga tidak perlu antri di halaman gedung yang tidak terlalu luas.,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),63bcd697404b26dc3aea609fb549fe73,4,,3 weeks ago,2024-04-23 00:33:35.254827,,,,0,157,2105,True,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),f058970878e6f72224ca9fdb04ccd3ec,5,The coffee is great,4 weeks ago,2024-04-16 00:33:35.254827,,,,0,859,898,True,Kopi nya mantap,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),24d2c7478dc1f6e0bc17e404461d3eb2,5,"A must visit eatery place. JX Kopitien is one of the busiest kopitiam similar with kopitiam in Singapore and Penang. It provides delicious traditional food and a friendly service to its customers. Start your day with a hot milk coffee and half boiled eggs with Kaya Toast. You dont want to miss the kweitiau goreng, mie tomat, Porridge, mie Acim, nasi campur and lontong to name a few of your choice Leave some room for their autentic dessert such as Lupis, klepon, bubur ketan itam, ongol ongol to complete your appetite. I would surely recommend you to try all their favorite food while you are there in your hometown",a month ago,2024-04-14 00:33:35.258370,,,,0,2,,False,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),a84dc3b278a6d9969605c79e185148f4,5,"A very nice experience, always feels like you are not in Jakarta. This is one of my safe pick whenever I got here in Pasar Muara Karang. You can order beverages from here. They also sell snacks at the cashier. Friendly vibe and very energetic breakfast hunters are gathered as it has become their daily routine to exchange stories here before starting the day. It was crowded but youll find a table because they have second floor too",a month ago,2024-04-14 00:33:35.258370,,,,0,487,1783,True,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),c3b51fd53acf649d812ca64e3294e72c,4,,a month ago,2024-04-14 00:33:35.265876,,,,0,3,,True,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),6605e5eaf04cdbf5305c9afe82a38b32,1,"Standard food but VERY slow service. I ordered food, the waiting time was >30 minutes...In the future, the service must be accelerated.",a month ago,2024-04-14 00:33:35.265876,"Hi Miss Keisha, we are truly sorry for your inconvenience experience in our premises. Due to Hari Raya, most of our staff went back to their home town. Once again, we are very sorry for your this issue.",a month ago,2024-04-14 00:33:35.265876,0,3,2,False,Makanan standar tapi service SANGAT lama. Saya pesan makanan waiting time >30 menit...Kedepannya harus dipercepat servis nya.,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),5a4ccb9c47431f3550194f1e975e5d30,4,,a month ago,2024-04-14 00:33:35.268412,,,,0,3,5,False,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),766811741544cac5596e69ed802e9c69,4,,a month ago,2024-04-14 00:33:35.268412,,,,0,31,5,True,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),4e24f42e10c6d3d479fc22d24b53d16d,5,The tomato egg noodles are delicious,a month ago,2024-04-14 00:33:35.268412,,,,0,11,1,True,Mie tomat telur nya enak,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),f1ef21e9077a1346619778c1d828eec5,5,The best Ive ever visited,a month ago,2024-04-14 00:33:36.109113,,,,0,2,,False,Terbaik yg pernah sy kunjungi,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),62a962be96a6d426f9affeaf63e527db,1,"Really really bad service, been waiting for the mie keriting for an hour, and i just ordered 1, had to cancel and go somewhere else",a month ago,2024-04-14 00:33:36.115680,,,,0,13,1,False,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),effca8d16e861e2784640bd1a86171d8,5,,a month ago,2024-04-14 00:33:36.115680,,,,0,88,7570,True,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),d88bf26f44f6e5b784de7e3e9ba7512d,4,,a month ago,2024-04-14 00:33:36.119288,,,,0,18,27,False,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),feae8567a9322d3eb9c1ae336e0c58b8,5,,a month ago,2024-04-14 00:33:36.119288,,,,0,17,8,True,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),8719743f7f2369980ed43f8ae24e7b96,5,,a month ago,2024-04-14 00:33:36.125828,,,,0,46,,True,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),3a06c85d5108370f2741232429d85545,5,"My staple breakfast spot on the weekends, one of the best kopitiams in north jakarta. I love their kopitiam style coffee and bakmi. Their coffee has a significant unique taste that is different from others. Bakmi texture is curly and chewy, also very flavorful.",a month ago,2024-04-14 00:33:36.125828,,,,0,14,29,False,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),e914918e3febcd1b200d4cb0d3326bb0,4,,a month ago,2024-04-14 00:33:36.129936,,,,0,3,,True,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),02cc59b37939fc0575b6d57bc0278105,3,Food combination is good. But fried kwetiau is tasteless. It has wokhey but not salty or sweet at all.,a month ago,2024-04-14 00:33:36.129936,,,,0,161,109,True,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),c41478d89c6eb62389d8de5ccb4a472d,4,yumm food & fast service! Parking: be prepared for a bit of walking before eating :-) Food : 5/5 |,a month ago,2024-04-14 00:33:36.135976,,,,0,115,38,False,Food,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),7cb93bba19282059678bae35216f107b,5,,a month ago,2024-04-14 00:33:36.932520,,,,0,3,,False,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),e5ef6f44b242c6e3921dab0a5878900d,5,"Ahh...Jia Xiang Kopitien... A must go to eatery so fond to my heart whenever I have a chance to go back to Jakarta and visit my family. This place literally oozed warmth and enveloped you in a great ambiance, positive energy and awesome food!! It was hard to not overeat at JX.  The foods were cooked to perfection, the drinks tasted fresh and not scalding hot nor just lukewarm.  You can tell this place is tightly run and the people that work there care and want to be there!  We ordered Char kwetiaw, Mie Acim (despite the name this noodle is the bomb!), Mie keriting, Lu Rou Fan, Kaya Toast, Lupis, Ongol2, Pulut Srikaya and Pisang Goreng.  Every ONE of them is good! E V E R Y....O N E!!!! They were out of their Nasi Sayur and Lontong Sayur so these are the two items I would hit up on my future visit! Give this place a try and see for yourself.  If you like it, great!! The place is always packed but it never turn people away and deter them from coming back. I sure am looking forward to go back to my Jia Xiang in the near future and eat at JX Kopitien!",a month ago,2024-04-14 00:33:36.932520,,,,0,2,3,False,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),057a2129b5c8abe2daa20bf03c147d56,4,,2 months ago,2024-03-14 00:33:36.932520,,,,0,1,20,True,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),3abaf40c22c7683e7a1787bd3c544dc2,5,"Good local food.  Always full.  Got cold AC, no complain :).  Have tried most their dishes including their soto. Recommended.",2 months ago,2024-03-14 00:33:36.940633,,,,0,830,3752,True,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),850c390931335088fff8d780b9d82c6c,5,,2 months ago,2024-03-14 00:33:36.942653,,,,0,64,5,False,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),b5b9c143d3010eeebb7bc4a1693f86a7,4,,2 months ago,2024-03-14 00:33:36.942653,,,,0,3,,False,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),1ace1234ec855285545ae50680c01c00,5,,2 months ago,2024-03-14 00:33:36.942653,,,,0,58,163,True,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),7582599e0862e7d255273dc9870358d4,5,,2 months ago,2024-03-14 00:33:36.942653,,,,0,8,227,True,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),4125ba0d3795f87ea29e4de6efd29062,5,,2 months ago,2024-03-14 00:33:36.952824,,,,0,81,39,True,,
ChIJgXykvFodai4Rx0BEtkGiwAs,Jia Xiang Kopitien (JX Kopitien),be0fc3b2beaa7871854644fceb8f014a,5,Best place eating breakfast here. Many variant menu and everything was delicious. Food,2 months ago,2024-03-14 00:33:36.952824,,,,1,104,534,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,1ea724592cca73d1a82146f167bcf963,1,"updated 1 may 2024 Its gone bankrupt and closed permanently, but it hasnt been revised on the Google map, which sucks. The info should be updated.",a week ago,2024-05-07 00:33:15.910968,,,,0,1362,,False,"updated 1 mei 2024 Sudah bangkrut dan tutup permanen, tetapi gak di revisi di google map nya, menyebalkan. harusnya di update infonya dong.",
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,61fc0398197991f749473eae0c295f9d,4,,3 months ago,2024-02-14 00:33:15.913476,,,,0,30,181,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,1c947e781ecd0278505d8b291e82379d,5,,3 months ago,2024-02-14 00:33:15.916482,,,,0,10,,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,102e38813864a2238278f7a10e45128a,5,,3 months ago,2024-02-14 00:33:15.916482,,,,0,22,18,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,2b3ccf3084600111dc2b2cf40058cc9d,5,,3 months ago,2024-02-14 00:33:15.921520,,,,0,4,5,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,716a2c9218d18bd8618e73f59c3508ec,5,,4 months ago,2024-01-14 00:33:15.923524,,,,0,2,5,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,71bdce3885b62364f8c88e6b6af49914,4,Pe Cam Ke chicken porridge,4 months ago,2024-01-14 00:33:15.923524,,,,0,61,107,True,Bubur ayam Pe Cam Ke,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,97916c03170cfe90144ebe4869013d66,5,,4 months ago,2024-01-14 00:33:15.927029,,,,0,2,1,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,ac938e344ddb944ac3ac57181040ed99,5,,5 months ago,2023-12-14 00:33:15.927029,,,,0,2,8,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,d8a9cc8f62ed788d0237596c83b7b202,5,,5 months ago,2023-12-14 00:33:15.933568,,,,0,9,28,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,09f08dc328f5f5fca40f941b22ffe6e2,5,,6 months ago,2023-11-14 00:33:16.817264,,,,0,99,692,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,621b6c73b717195274145a52855138c0,5,The fried kwetiau is delicious,7 months ago,2023-10-14 00:33:16.823278,,,,0,1,,False,Kwetiau gorengnya enak,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,8061e8b31ae34585d3dea0b5ada5c683,5,,7 months ago,2023-10-14 00:33:16.823278,,,,0,5,14,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,bedfe8b61a68ef9c4bf8bfa412e4ce57,5,,7 months ago,2023-10-14 00:33:16.823278,,,,0,,,,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,068a87bc7945ecd8b9f89466d635563b,5,,7 months ago,2023-10-14 00:33:16.823278,,,,0,,,,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,303642803edfbb91ccdd00399bd4fac7,5,,9 months ago,2023-08-14 00:33:16.832475,,,,0,5,19,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,a8edacc8cbf8dd08001200a803c3b2f2,5,"Cheap beers in pik area, enuff said!!",10 months ago,2023-07-14 00:33:16.833479,,,,0,12,5,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,82399d92c0240f4aa185c0fb974e4c91,4,,11 months ago,2023-06-14 00:33:16.833479,,,,1,442,2276,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,1ecf7c57a2a0611269ee59d9eb38e95d,5,"The place is nice with the big screen for many events. There are several store such as Starbucks, City Points, Vittori Gelato, etc.",11 months ago,2023-06-14 00:33:16.838517,,,,0,146,26,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,ce73330588fb3f596aac39a9125b0930,4,,11 months ago,2023-06-14 00:33:16.842522,,,,0,6,,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,98975251314777e5d589401fbb7a25dc,3,"the food is really delicious. the fried rice is delicious. The kwetiaw is delicious, the free-range chicken porridge is delicious. but if you want to drink casually, the place is not good. the waiters service was bad. chatted a lot with each other. I want to add more drinks too. The service is also getting worse. Now just buy take away food.",a year ago,2023-05-14 00:33:17.687226,,,,1,25,,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,571f14c628800d38b6116077304b9ea0,2,the price of the nasi galung is so .... for average ppl. may for the ppl around the area isnt that much. but i admit that the food is look neat and clean. the taste is also on average for me. so in my opinion its not worth for me,a year ago,2023-05-14 00:33:17.689248,,,,0,3,2,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,6e75df4c3606750b22e56ce0170232ab,5,Good,a year ago,2023-05-14 00:33:17.689248,,,,0,20,,False,bagus,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,b329d55fc8114441ffd0c5c161915c45,5,Porky foods with chilled beers Surely this place serves beers the right way! Nice casual place to hang out. Parking: Plenty available.,a year ago,2023-05-14 00:33:17.689248,,,,2,262,720,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,574c0736783233a16a70947c7d8867a8,3,Just the same,a year ago,2023-05-14 00:33:17.689248,,,,0,10,8,True,biasa aja,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,4a56096bc927926e4f19fbb588399da4,5,Cool place for fun friends,a year ago,2023-05-14 00:33:17.699376,,,,0,19,8,True,Keren tempat fun teman nya,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,ddef378cb8ad835ff1157a2b32afd0c2,5,,a year ago,2023-05-14 00:33:17.699376,,,,0,10,9,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,ef9be954a3dc99005db064597c867263,5,,a year ago,2023-05-14 00:33:17.699376,,,,0,19,3,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,a5b29e01022ae6c6753feda2080e7eee,5,,a year ago,2023-05-14 00:33:17.699376,,,,0,1,7,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,e113839e53e6377ca2faf8ca61d195f0,5,Vegetarian options: Sesuai dengan yg diinginkan Parking: Dapat parkir diare diresto Kid-friendliness: Dapat memilih menu yg dapat di makan untuk anak2,a year ago,2023-05-14 00:33:17.699376,,,,0,38,1,True,Vegetarian options: According to what is desired Parking: Can park diarrhea at the restaurant Kid-friendliness: You can choose a menu that can be eaten by children,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,59c4c059c930d7ea3590bc366831bdc1,4,,a year ago,2023-05-14 00:33:18.551011,,,,0,,,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,ed7b34d0f041eec97d5352e3b7fb6d03,5,"Comfortable, clean",a year ago,2023-05-14 00:33:18.552532,,,,0,9,23,True,"Nyaman, bersih",
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,3d95b9fb9ae45ee71c2c9840d0e30b27,5,,a year ago,2023-05-14 00:33:18.552532,,,,0,6,3,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,0f6ad21444c5542b4d2a6943cdd20d15,3,,a year ago,2023-05-14 00:33:18.552532,,,,0,43,,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,4ecb91993b56777a5446d2e1e68bf5fe,2,,a year ago,2023-05-14 00:33:18.552532,,,,0,8,2,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,ef87a7360825bb62114e4d88307e5172,4,,a year ago,2023-05-14 00:33:18.561680,,,,0,209,224,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,6920c2911d6e76232dd82877500c8148,5,Badak Drinks are here,a year ago,2023-05-14 00:33:18.562700,,,,2,31,79,True,Minuman Badak ada disini,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,699424a2c3834afbefe8f51e4f09c709,5,,a year ago,2023-05-14 00:33:18.562700,,,,0,12,842,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,714192bf7bad5c924357569b71be3365,4,"a good place to hangout with friends, and suitable for relaxing",a year ago,2023-05-14 00:33:18.562700,,,,0,19,8,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,5764da2086727531bb29bfd1278fcced,4,,a year ago,2023-05-14 00:33:18.562700,,,,0,202,287,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,379aa2f6749e6b2bd9ffbfaccf82b633,5,Nice,a year ago,2023-05-14 00:33:19.398062,,,,0,150,5,True,Enak,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,5947f2765243d9ae5c433759f7f5ad10,5,,a year ago,2023-05-14 00:33:19.398062,,,,0,112,918,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,641dfb05003e75aee5cb794b2a49a3dd,5,,2 years ago,2022-05-14 00:33:19.398062,,,,0,1,,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,8aa81b6f8e3ce1b2422f45d3f4d1ece1,5,,2 years ago,2022-05-14 00:33:19.404585,,,,0,228,230,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,47ff94fa5d3ec8a7dc6931dbeaca6d27,5,Hang out,2 years ago,2022-05-14 00:33:19.404585,,,,0,171,4,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,80e1df6ed104edd17479844fe11f90ba,5,,2 years ago,2022-05-14 00:33:19.408122,,,,0,133,61,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,13226d8c02babd8cebe36d1b65254fa7,5,Its quite crowded for the ojol order,2 years ago,2022-05-14 00:33:19.408122,,,,0,27,22,True,Lumayan rame buat ojol orderannya,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,5a91a91d9e118fcccd75049ac278ffd8,5,,2 years ago,2022-05-14 00:33:19.408122,,,,0,196,243,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,bc18ead42f7626f622f8640d445af058,5,a really comfortable place,2 years ago,2022-05-14 00:33:19.415305,,,,0,511,63,True,tempat yg ckp nyaman,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,fd6e3948bfa14e43a740a64d5d9a5e32,5,,2 years ago,2022-05-14 00:33:19.418664,,,,0,3,,True,,
ChIJZb7vdTwdai4RFhUpZUo2uEM,The Replay,1bd6e36c7b0e81d32a6d79016b470244,5,,a day ago,2024-05-13 00:34:35.986685,,,,0,12,66,True,,
ChIJZb7vdTwdai4RFhUpZUo2uEM,The Replay,d1692353b4220ec509e9c8ee5da26e71,5,,6 days ago,2024-05-08 00:34:35.986685,,,,0,11,11,True,,
ChIJZb7vdTwdai4RFhUpZUo2uEM,The Replay,2d2eaca47a0c3ad11d584ae7ab790bf4,5,,a week ago,2024-05-07 00:34:35.991341,,,,0,8,,True,,
ChIJZb7vdTwdai4RFhUpZUo2uEM,The Replay,15066958ce337b71d8222b7768f7c14d,5,,a week ago,2024-05-07 00:34:35.991341,,,,0,13,2,True,,
ChIJZb7vdTwdai4RFhUpZUo2uEM,The Replay,9f8b3592ccb824fe03d8de379ac6e7d0,5,,a week ago,2024-05-07 00:34:35.996371,,,,0,18,42,True,,
ChIJZb7vdTwdai4RFhUpZUo2uEM,The Replay,b177bb078554f753051c69ee72473d5f,5,,a week ago,2024-05-07 00:34:35.996371,,,,0,4,2,False,,
ChIJZb7vdTwdai4RFhUpZUo2uEM,The Replay,67fd2b327c11329255df7b9c0c137d94,5,,2 weeks ago,2024-04-30 00:34:36.002055,,,,0,1,,False,,
ChIJZb7vdTwdai4RFhUpZUo2uEM,The Replay,6be4f2338cf83d677dd19b6e8d61659f,5,,3 weeks ago,2024-04-23 00:34:36.002055,,,,0,,,,,
ChIJZb7vdTwdai4RFhUpZUo2uEM,The Replay,83ab745e042d489b6814de7cd756efca,5,"Nice place, good service, when I went it wasnt that busy. The food is really delicious, the room is clean. Its a shame there arent any new songs yet",3 weeks ago,2024-04-23 00:34:36.006082,,,,0,8,5,True,"Tempat bagus, pelayanan baik, waktu pergi sih ga begitu rame. Makanannya enak bgt, ruangan bersih. Sayang lagu yg baru2 blm ada",
ChIJZb7vdTwdai4RFhUpZUo2uEM,The Replay,6289f06b1fa18f00b9298715a99d9c2f,5,,a month ago,2024-04-14 00:34:36.006082,,,,0,22,4,True,,
ChIJZb7vdTwdai4RFhUpZUo2uEM,The Replay,02ca77d2bdf6ae07f38f5c465bcd3194,5,,a month ago,2024-04-14 00:34:37.020058,,,,0,1,5,True,,
ChIJZb7vdTwdai4RFhUpZUo2uEM,The Replay,4f269b8ff54d28f8b69719e2008350bb,5,,a month ago,2024-04-14 00:34:37.022563,,,,0,8,1,True,,
ChIJZb7vdTwdai4RFhUpZUo2uEM,The Replay,47501866272f3c784c7c828cc126f70e,5,,2 months ago,2024-03-14 00:34:37.025568,,,,0,1,3,False,,
