place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,7131f9cc160e3c1a540066c58c152699,5,,4 months ago,2024-01-13 23:12:54.758703,,,,0,17,102,True,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,63b24253a184335b0eea79e8747f67ba,4,Cafe sells coffee and tea as well as other food,4 months ago,2024-01-13 23:12:54.758703,,,,0,662,1319,True,Cafe jual kopi dan teh serta makanan.lainnya,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,2e651d694ef81b74c9de647b71202031,4,Coffee and food cafes and more,4 months ago,2024-01-13 23:12:54.763725,,,,0,46,34,True,Cafe kopi dan makanan serta laiinya,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,186f1fc76280428648d98127f0d32887,5,,4 months ago,2024-01-13 23:12:55.542154,,,,0,39,53,False,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,ff796d5099437d11c8969149bbd6df03,5,,4 months ago,2024-01-13 23:12:55.547767,,,,0,5,23,False,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,d9152eb489acfbb70a1f80de0eca4384,4,,4 months ago,2024-01-13 23:12:55.547767,,,,0,6,7,False,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,0a82b38ec441e37165906ae1f66aaf50,5,"Closes at 11, the internet is fast",4 months ago,2024-01-13 23:12:55.551281,,,,0,13,1,False,"Tutup jam 11, internetnya kenceng",
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,e78a5bdbf3973f99170b10319c1ba6be,3,"The place is back at the end of the main gate, they have a smoking area while enjoying coffee",4 months ago,2024-01-13 23:12:55.551281,,,,0,246,376,True,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,a53a3cab10b81d8c40c0c10c767f15e9,1,,4 months ago,2024-01-13 23:12:55.551281,,,,0,10,3,False,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,76b445bf1c024a98e51ec991ed573d76,1,The coffee is like water but it doesnt taste... then its 30 thousand.. theres no coffee package... buy the coffee yourself for 30 thousand too .. give up,4 months ago,2024-01-13 23:12:55.558893,,,,0,36,,True,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,00c08a7dfd9024661a5e32b57bc3e2cd,1,"The cashiers father was not friendly and said no input Asked for ice cubes but wasnt given it! Even if he wanted to pay for the ice cubes, his answer was tough! Gentlemen, skinny cashiers, please provide better service LG! Its really really bad, the waiters just said, do you want ice cubes? But his father was adamant in his answer! Here we dont sell ice cubes for you, the waiters are friendly, but if youre skinny, the cashier is really bad!",4 months ago,2024-01-13 23:12:55.558893,,,,1,3,,False,Kasir bapak nya gak ramah udh bilang ga dinput2 Minta es batu gak dikasih! Bahkan mau bayar es batunya jawaban nya ngegas! Bapak2 kasir kurus tolong ya pelayanannya lebih baik LG! Bener2 parah bgt waiters nya aja bilang mau Lo ksh es batu doank Tapi bapak nya ngegas jawab nya! Disini ga jual es batu buat Kaka waiters nya ramah sih kalo buat bapak kurus kasir nya bad bgt!,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,34a3f43f89aca4c4368ac267061ff5f7,4,,4 months ago,2024-01-13 23:12:55.563415,,,,0,2,,False,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,a5f5d87d5ca16eac3df1073ad398285a,4,"The ginger drink is OK. Only the ginger is only sliced, while the writing on the menu is crushed. Just because it tastes of lemon, its forgivable. Although the lemongrass is a bit less pronounced. But because the sugar is separate, its quite nice to be able to adjust the sweetness level. French fries are also OK compared to other famous fast-food. The chairs and tables and music are also OK, not too loud, so it makes visitors comfortable. The temperature is OK to adjust, not cold and not hot. Fit AC.",4 months ago,2024-01-13 23:12:55.563415,,,,0,191,935,True,"Wedang jahenya Oke. Hanya jahe-nya cuman di iris iris, sementara tulisan di menu di geprek. Cuman karena lemon-nya terasa, jadi termaafkan. Meskipun serai agak kurang terasa. Tapi karena gula terpisah, jadi cukup happy bisa atur tingkat manisnya. Kentang goreng juga Oke ketimbang fast-food terkenal lain. Untuk kursi dan meja serta musik juga Oke tidak terlalu kencang, jadi bikin nyaman pengunjung. Untuk temperatur Ok menyesuaikan, tidak dingin dan tidak panas. Pas AC.",
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,6196ed50e38f9b348016215f5903554b,3,I tried the ice coffee and its OK,4 months ago,2024-01-13 23:12:56.358732,,,,0,367,1074,True,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,2866fa5b3e9ff3fc5bdbda872642a832,4,Alternative place to wait for train departure,4 months ago,2024-01-13 23:12:56.358732,,,,0,146,402,True,Tempat alternatif untuk menunggu keberangkatan kereta,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,99a5522dcabaa1bc42e29bf5a81eeea8,5,,4 months ago,2024-01-13 23:12:56.369462,,,,0,3,1,False,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,b8fcd7404f58b4136ba737e073b305cd,3,The Americano is runny,4 months ago,2024-01-13 23:12:56.369462,,,,0,514,4160,True,Americano nya encer kali,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,762d56d1053e333f85277eb796fe1ebe,1,Heartache at PT Reska Multi Business High School,4 months ago,2024-01-13 23:12:56.369462,,,,0,4,2,False,Sakit hati sma PT Reska multi usaha,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,ec0f4f79654d80bac1cfce669ac0b16e,3,,4 months ago,2024-01-13 23:12:56.369462,,,,0,173,2554,True,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,d0481bd29b030614d69b2217d188c713,4,,5 months ago,2023-12-13 23:12:56.380161,,,,0,,,,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,33e61c83ff894a67f396bcc69fc5ea7d,3,"To wait for your boarding pass, its really good to wait at this loko cafe, I like the almond milk drink. For new food, try the fried banana, because the desired menu is empty. Maybe next time you can stop by again.",5 months ago,2023-12-13 23:12:56.380161,,,,0,82,133,True,"Untuk menunggu waktu boarding pass emang pas banget nunggu di loko cafe ini, saya suka sama minuman almond milknya. Untuk makanan baru nyoba pisang gorang, karena menu yang diinginkan lagi kosong. Mungkin next time bs mampir lagi.",
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,d34c249fc36e298ef83bfe77955d5ef4,5,,5 months ago,2023-12-13 23:12:56.380161,,,,0,67,41,True,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,28b4a91fde07c6c6f37d5ceed21d8a7d,5,"Comfortable here while waiting for transit. The internet connection is fast and stable. The room is cool and not too busy. The service is friendly and fast. You can pay using a card or QRIS. Soto Betawi is top notch. Suggestion, you can add a nearby toilet because honestly the toilet at Pasar Senen station is really far away hehehe.",5 months ago,2023-12-13 23:12:56.385180,,,,0,176,551,True,"Nyaman di sini sembari nunggu transit. Koneksi internetnya cepat dan stabil. Ruangannya adem ga terlalu rame. Pelayanannya ramah dan cepat. Bayar bisa pakai kartu maupun QRIS. Soto Betawinya top. Saran, bisa tambahkan toilet terdekat karena jujur toilet di stasiun Pasar Senen jauh banget hehehe.",
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,1fabe7eb483ab96016b2ef01b7298721,5,steady,2 days ago,2024-05-11 23:17:06.209300,,,,0,39,173,True,mantep,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,3b2c49015b92c817fb757afab2e9eecc,5,,2 weeks ago,2024-04-29 23:17:06.214814,,,,0,,,,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,c6375899d29b0f3e92f30ed9d656bc3e,5,,a month ago,2024-04-13 23:17:06.214814,,,,0,3,3,False,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,c31d91c54560c9c3d1b48b4dc3fa51e5,5,I want squids sb :(,a month ago,2024-04-13 23:17:06.219857,,,,0,9,19,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,f183b0723b01c26a77996ca6cc7e2f63,5,An unforgettable restaurant in the middle of the sea.,a month ago,2024-04-13 23:17:06.219857,,,,0,200,10860,True,Rumah makan di tengah laut yg gak bisa terlupakan.,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,c99702fa6aed3c1ea07cded8aa3709a6,5,"The first experience was so tempting... Then come here again... The atmosphere is great, the food tastes just right, spicy and sweet, so its a must add to your lunch... While waiting for the food to be served, we can also fish from the restaurant, joossss gandossas..",2 months ago,2024-03-13 23:17:06.225361,,,,0,42,25,True,"Pengalaman pertama begitu menggoda... Selanjutnya kesini lagi aja... Suasananya mantap, rasa makanannya pas pedas dan manisnya, jadi wajib tambah2 makan siangnya.. Sembari menunggu makanan dihidangkan, kita bisa sekalian mancing dari resto, joossss gandossas..",
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,7b1e96dfbf2736cf31ac97356a6d427a,5,,3 months ago,2024-02-13 23:17:06.229397,,,,0,2,3,False,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,64b0315e7188af1367077c95ccac6e8a,5,Unique seafood eating experience in the middle of the island... The food is delicious but the price of the fish sold per ounce is quite expensive.,3 months ago,2024-02-13 23:17:06.229397,,,,0,7,29,True,Pengalaman makan seafood unik di tengah tengah pulau.. Makanan enak cuman Hiden price pada ikan yg dijual per ons lumayan pricy,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,dde8fa3838a99d8020c59f5b327b50cc,5,The grouper tastes like a winner,3 months ago,2024-02-13 23:17:06.229397,,,,0,8,14,True,Kerapunya rasanya juara,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,b4c067d6241e09becf4831f19d9506fa,4,,4 months ago,2024-01-13 23:17:06.235903,,,,0,31,44,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,7b03fcd0a54ad17b6df60aaed692264c,5,Beautiful and good restaurant,4 months ago,2024-01-13 23:17:07.110897,,,,0,95,93,True,Food,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,7c8636a9f44589c3299184aee7782a92,5,,4 months ago,2024-01-13 23:17:07.115920,,,,0,,,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,3195e8af9e02a54912f1b0f63211af2c,5,Finding cassava and fried bananas in the ocean is something. The sunset here is really great,4 months ago,2024-01-13 23:17:07.115920,,,,2,8,22,False,Ketemu singkong dan pisang goreng di lautan itu sesuaaatuuh. Sunset di sini paaaas bgt,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,a627f9d15be4aae6c086f44cf33da6e4,5,,4 months ago,2024-01-13 23:17:07.121535,,,,0,8,18,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,a0f824e8ce3ee4653dd6a6c8d2d4810e,2,"Its a shame that the rinse water is salty, when you take ablution your eyes are a bit sore & the menu served is grilled fish, why dont you use chili sauce? Is the banquet not offered u_ order chili sauce...",4 months ago,2024-01-13 23:17:07.121535,,,,0,5,11,False,"Sayang air bilasan asin ,saat ambil wuduh mata ikit perih & menu yg disajikan ikan bakar kenapa tidak pakai sambal apakah jamuan tidak ditawarkan u_ pesanan sambal..",
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,1f2157bb99b9c572b97e8f76d9859138,5,"BESTTT!! After snorkeling, Im hungry and eating here is really top notch. Ordered chili salt squid, it came quickly, the portion was big and the taste was really delicious, worth the money. Ordering fried noodles is also delicious and fast. Eating while waiting for the sunset is really the best.",4 months ago,2024-01-13 23:17:07.126554,,,,1,145,199,True,"BESTTTT!! habis snorkling laper makan disini top banget. Pesen cumi cabe garam datengnya cepet, porsi gede dan rasanya enak banget, worth the money. Pesen bakmi goreng juga enak dan cepet. Makan sambil nunggu sunset best banget pokoknya.",
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,82ba24c3bfb4e53c6ae9c250ea372ba3,5,,5 months ago,2023-12-13 23:17:07.126554,,,,0,29,,False,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,7101aca8dc187be3b5873929bda37763,4,,5 months ago,2023-12-13 23:17:07.132188,,,,0,4,14,False,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,1262b37f0a9df5cca3a5c223cc177ad9,5,,5 months ago,2023-12-13 23:17:07.132188,,,,0,39,296,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,25b08a81ca677be82c82241269090a43,5,Top markotope. Drizzling rain and being with relatives,5 months ago,2023-12-13 23:17:07.137210,,,,0,59,34,False,Top markotop. Hujan gerimis dan berama kerabat,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,4c97201369a88104176ed7491d9f35c1,4,,5 months ago,2023-12-13 23:17:07.978264,,,,0,12,17,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,08caa0bd136f48633bdcbe43ed670001,4,The atmosphere is okay because it is in the middle of the sea,6 months ago,2023-11-13 23:17:07.978264,,,,0,64,8,True,Suasananya oke karena ditengah laut,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,5cf5a77db2ed8728b469d4d0d8b7403b,4,Nusa restaurant..,6 months ago,2023-11-13 23:17:07.985271,,,,0,19,45,True,Nusa resto ..,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,5697993e4d8f08328dee7a9e30381a48,3,,6 months ago,2023-11-13 23:17:07.990316,,,,0,140,31,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,06cdfefb30d5b0d50de82fa13e81bad8,5,,7 months ago,2023-10-13 23:17:07.990316,,,,0,14,161,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,e18bbc6c4c694e6900564aa695aa9f2c,5,"the food is delicious, the menu is also varied",7 months ago,2023-10-13 23:17:07.994321,,,,0,145,18,True,"makanannya enak,.menu nya juga variatif",
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,ba27c5b9d22f477a04fcea136077aaab,5,,7 months ago,2023-10-13 23:17:07.996325,,,,0,128,97,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,5bebe80b5479b5dc7f317c89040a81f1,5,Nice And beautiful harbor  excellent service and very authentic harbor       recommend by the fufu  legendary Fufus ranking        of7,7 months ago,2023-10-13 23:17:07.996325,,,,0,396,,False,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,6b2dbe858bfc19956244e7859ea1fdd1,5,,7 months ago,2023-10-13 23:17:08.001360,,,,0,14,16,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,7482f68a4e3489b15644894410482340,5,Its really fun,7 months ago,2023-10-13 23:17:08.001360,,,,0,18,10,False,Asik pokoknya,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,7d50c23f3a37375e1b25e9cc4dfd1853,5,"Clean and comfortable place, good service",7 months ago,2023-10-13 23:17:08.822349,,,,0,5,,False,"Tempat bersih dan nyaman, pelayanan bagus",
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,0e09165c2e2c0cef0d42378233f06cd0,5,"The food is delicious, thank God There arent many toilets Serene atmosphere while sunset There are various kinds of ice cream available The minus is that there is no Indomie menu",7 months ago,2023-10-13 23:17:08.822349,,,,0,253,543,True,Makanannya enak alhamdulillah Toiletnya kurang banyak Suasana syahdu sambil sunsetan Tersedia berbagai macam ice cream Minusnya gk ada menu indomie,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,c522371123873a46656c38e71a53b351,5,,8 months ago,2023-09-13 23:17:08.828487,,,,0,23,,False,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,d60051d1e109e30a1384e9406d490bf9,4,Sea food restaurant,8 months ago,2023-09-13 23:17:08.828487,,,,0,342,619,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,9ec44a7a2ee929b11b25f197d500916b,5,,8 months ago,2023-09-13 23:17:08.833010,,,,0,1,,False,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,3e110d72d09559cd983349869cc50a08,4,Beautiful location.  Restaurant is on wooden stilts in the middle of the ocean. Servers are polite. Indonesia food mainly. Had to request the chef to stir fry veg fried rice.  Which was yummy. French fries saved the day. Fresh smoothies. Food : 3/5,8 months ago,2023-09-13 23:17:08.833010,,,,0,139,17,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,dcc27d18248c804f96a2765cbb4f6cbc,5,,9 months ago,2023-08-13 23:17:08.838545,,,,0,11,158,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,daeacdf91935f3869389e450372ebb9e,4,- Its quite nice to enjoy the sunrise here - the food is varied - the price is quite expensive but reasonable - fast service,9 months ago,2023-08-13 23:17:08.838545,,,,0,56,119,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,80854acf555bc7b597ce683350f15ef4,3,"When we arrived, there were no shark or turtle hatcheries in this place. Only the wooden pier is quite photogenic at sunset and the restaurant is not at all our taste. IG: kelanapuid",9 months ago,2023-08-13 23:17:08.843614,,,,0,216,707,True,"Ketika kami datang, sudah tidak ada penangkaran hiu maupun penyu di tempat ini. Hanya dermaga kayu yang cukup fotogenik saat matahari tenggelam dan resotran yang sama sekali bukan selera kami. IG: kelanapulauid",
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,93fbe42afd0fd53af2d8ea72ef8bec81,1,What a terrible way to calculate it,9 months ago,2023-08-13 23:17:08.843614,,,,0,10,5,False,Parah cara menghitung nya,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,37c46dab5378f73d11894b4a1ae320e7,5,Work hard,9 months ago,2023-08-13 23:17:09.713624,,,,0,2,5,False,Kerja kerja smangatt,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,da130498caaf742e9f96420adad1d2e5,5,"The food is delicious, the prices are also affordable, there is a prayer room too. The view while eating MashaAllah",10 months ago,2023-07-13 23:17:09.718653,,,,1,8,90,True,"Makanannya enak, harganya juga terjangkau, ada mushalla juga. Pemandangan saat makan MasyaAllah",
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,5f8133e8f6e2ecd8a62742a98fa6c6c6,4,,10 months ago,2023-07-13 23:17:09.718653,,,,0,8,7,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,3a7d1e2865cd519205f3adea46986894,4,,10 months ago,2023-07-13 23:17:09.724315,,,,0,4,5,False,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,717b7d647c5095a26dce618cec837a47,5,,10 months ago,2023-07-13 23:17:09.724315,,,,0,2,,False,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,caac919b4a6ce794f9f49cbef0b0a109,5,Cool,10 months ago,2023-07-13 23:17:09.729336,,,,0,12,16,True,Keren,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,db4b3892ef11f2ab30aca6aec8245109,5,The staff are great and friendly,10 months ago,2023-07-13 23:17:09.729336,,,,0,9,22,True,Mantap ramah petugasnya,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,b9a7bbb5e89ef50f31d20b9c3310a51d,5,,10 months ago,2023-07-13 23:17:09.729336,,,,0,3,11,False,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,cfd46fbfdb64df14bb159c4ac944642e,5,"Its in the middle of the sea near Scout Island The place is quite spacious, the view is delicious directly facing the sea The food is fresh & delicious You can try it if you stop by Pramuka Island",11 months ago,2023-06-13 23:17:09.734942,,,,0,127,190,True,"Ada di tengah laut dekat pulau pramuka Tempatnya cukup luas, pemandangannya enak langsung hadap laut Makanannya fresh & enak Boleh di coba kalau lg mampir ke Pulau Pramuka",
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,708beac1305e7dc13f92aa994d1a5fdc,5,Nice place to feed your tummy.,11 months ago,2023-06-13 23:17:09.734942,,,,0,367,1074,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,1fabe7eb483ab96016b2ef01b7298721,5,steady,2 days ago,2024-05-11 23:18:35.233574,,,,0,39,173,True,mantep,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,3b2c49015b92c817fb757afab2e9eecc,5,,2 weeks ago,2024-04-29 23:18:35.238579,,,,0,,,,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,c6375899d29b0f3e92f30ed9d656bc3e,5,,a month ago,2024-04-13 23:18:35.238579,,,,0,3,3,False,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,c31d91c54560c9c3d1b48b4dc3fa51e5,5,I want squids sb :(,a month ago,2024-04-13 23:18:35.238579,,,,0,9,19,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,f183b0723b01c26a77996ca6cc7e2f63,5,An unforgettable restaurant in the middle of the sea.,a month ago,2024-04-13 23:18:35.238579,,,,0,200,10860,True,Rumah makan di tengah laut yg gak bisa terlupakan.,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,c99702fa6aed3c1ea07cded8aa3709a6,5,"The first experience was so tempting... Then come here again... The atmosphere is great, the food tastes just right, spicy and sweet, so its a must add to your lunch... While waiting for the food to be served, we can also fish from the restaurant, joossss gandossas..",2 months ago,2024-03-13 23:18:35.249544,,,,0,42,25,True,"Pengalaman pertama begitu menggoda... Selanjutnya kesini lagi aja... Suasananya mantap, rasa makanannya pas pedas dan manisnya, jadi wajib tambah2 makan siangnya.. Sembari menunggu makanan dihidangkan, kita bisa sekalian mancing dari resto, joossss gandossas..",
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,7b1e96dfbf2736cf31ac97356a6d427a,5,,3 months ago,2024-02-13 23:18:35.249544,,,,0,2,3,False,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,64b0315e7188af1367077c95ccac6e8a,5,Unique seafood eating experience in the middle of the island... The food is delicious but the price of the fish sold per ounce is quite expensive.,3 months ago,2024-02-13 23:18:35.249544,,,,0,7,29,True,Pengalaman makan seafood unik di tengah tengah pulau.. Makanan enak cuman Hiden price pada ikan yg dijual per ons lumayan pricy,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,dde8fa3838a99d8020c59f5b327b50cc,5,The grouper tastes like a winner,3 months ago,2024-02-13 23:18:35.249544,,,,0,8,14,True,Kerapunya rasanya juara,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,b4c067d6241e09becf4831f19d9506fa,4,,4 months ago,2024-01-13 23:18:35.260008,,,,0,31,44,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,7b03fcd0a54ad17b6df60aaed692264c,5,Beautiful and good restaurant,4 months ago,2024-01-13 23:18:36.065467,,,,0,95,93,True,Food,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,7c8636a9f44589c3299184aee7782a92,5,,4 months ago,2024-01-13 23:18:36.071344,,,,0,,,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,3195e8af9e02a54912f1b0f63211af2c,5,Finding cassava and fried bananas in the ocean is something. The sunset here is really great,4 months ago,2024-01-13 23:18:36.071344,,,,2,8,22,False,Ketemu singkong dan pisang goreng di lautan itu sesuaaatuuh. Sunset di sini paaaas bgt,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,a627f9d15be4aae6c086f44cf33da6e4,5,,4 months ago,2024-01-13 23:18:36.075868,,,,0,8,18,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,a0f824e8ce3ee4653dd6a6c8d2d4810e,2,"Its a shame that the rinse water is salty, when you take ablution your eyes are a bit sore & the menu served is grilled fish, why dont you use chili sauce? Is the banquet not offered u_ order chili sauce...",4 months ago,2024-01-13 23:18:36.075868,,,,0,5,11,False,"Sayang air bilasan asin ,saat ambil wuduh mata ikit perih & menu yg disajikan ikan bakar kenapa tidak pakai sambal apakah jamuan tidak ditawarkan u_ pesanan sambal..",
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,1f2157bb99b9c572b97e8f76d9859138,5,"BESTTT!! After snorkeling, Im hungry and eating here is really top notch. Ordered chili salt squid, it came quickly, the portion was big and the taste was really delicious, worth the money. Ordering fried noodles is also delicious and fast. Eating while waiting for the sunset is really the best.",4 months ago,2024-01-13 23:18:36.081451,,,,1,145,199,True,"BESTTTT!! habis snorkling laper makan disini top banget. Pesen cumi cabe garam datengnya cepet, porsi gede dan rasanya enak banget, worth the money. Pesen bakmi goreng juga enak dan cepet. Makan sambil nunggu sunset best banget pokoknya.",
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,82ba24c3bfb4e53c6ae9c250ea372ba3,5,,5 months ago,2023-12-13 23:18:36.081451,,,,0,29,,False,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,7101aca8dc187be3b5873929bda37763,4,,5 months ago,2023-12-13 23:18:36.086492,,,,0,4,14,False,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,1262b37f0a9df5cca3a5c223cc177ad9,5,,5 months ago,2023-12-13 23:18:36.086492,,,,0,39,296,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,25b08a81ca677be82c82241269090a43,5,Top markotope. Drizzling rain and being with relatives,5 months ago,2023-12-13 23:18:36.092010,,,,0,59,34,False,Top markotop. Hujan gerimis dan berama kerabat,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,4c97201369a88104176ed7491d9f35c1,4,,5 months ago,2023-12-13 23:18:36.993117,,,,0,12,17,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,08caa0bd136f48633bdcbe43ed670001,4,The atmosphere is okay because it is in the middle of the sea,6 months ago,2023-11-13 23:18:36.998778,,,,0,64,8,True,Suasananya oke karena ditengah laut,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,5cf5a77db2ed8728b469d4d0d8b7403b,4,Nusa restaurant..,6 months ago,2023-11-13 23:18:36.998778,,,,0,19,45,True,Nusa resto ..,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,5697993e4d8f08328dee7a9e30381a48,3,,6 months ago,2023-11-13 23:18:37.003799,,,,0,140,31,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,06cdfefb30d5b0d50de82fa13e81bad8,5,,7 months ago,2023-10-13 23:18:37.003799,,,,0,14,161,True,,
ChIJO7668B50ai4R9Q6pXUUOOZo,Nusa Resto,e18bbc6c4c694e6900564aa695aa9f2c,5,"the food is delicious, the menu is also varied",7 months ago,2023-10-13 23:18:37.009387,,,,0,145,18,True,"makanannya enak,.menu nya juga variatif",
