place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJv2yIBdz7aS4R17NDxlAMJtQ,SEMIER ALAM SUTERA Javanese Cuisine and Coffee Shop,8147a47625ec52ec6456d2c869dae7c0,5,Restoran masakan Jawa yang super komplit di Alam Sutra. Rasa sudah pasti UUueeennaaakk....,5 months ago,2023-12-14 06:02:35.834005,,,,0,5,12,False,Super complete Javanese cuisine restaurant in Alam Sutra. The feeling is definitely UUueeennaaakk....,
ChIJv2yIBdz7aS4R17NDxlAMJtQ,SEMIER ALAM SUTERA Javanese Cuisine and Coffee Shop,7f6a02b8b5038b71614c91d292057403,5,Enak,5 months ago,2023-12-14 06:02:35.834005,,,,0,2,,False,Nice,
ChIJv2yIBdz7aS4R17NDxlAMJtQ,SEMIER ALAM SUTERA Javanese Cuisine and Coffee Shop,ca4c33f08d10a77c1156ad98e9506576,5,Sangat baik,5 months ago,2023-12-14 06:02:35.834005,,,,0,5,,False,Very good,
ChIJv2yIBdz7aS4R17NDxlAMJtQ,SEMIER ALAM SUTERA Javanese Cuisine and Coffee Shop,99e26ee0e3f50bab798b26ba95911b87,5,"Tempatnya cozy, harga cukup terjangkau, lengkap",5 months ago,2023-12-14 06:02:35.834005,,,,0,4,1,False,"The place is cozy, the prices are quite affordable, complete",
ChIJv2yIBdz7aS4R17NDxlAMJtQ,SEMIER ALAM SUTERA Javanese Cuisine and Coffee Shop,daf33b0c6311f9fef3c1e71e75e292f1,4,"Pesen bakmi jawa kuah, sudah berkali2 pesan namun bbrp kali belakangan ini kok bawang goreng aja ga ada terus ya ? Kayaknya bawang goreng ga bole abis deh di resto jawa begini. Harus lebih diperhatikan kepada pemiliknya. Untuk rasa sih tetap sama enak dari awal makan untungnya.",5 months ago,2023-12-14 06:02:36.586897,,,,0,26,4,False,"Ordered Javanese noodle soup, Ive ordered it many times but recently, how come theres no fried onions? It seems like fried onions cant be finished in Javanese restaurants like this. The owner should pay more attention. As for the taste, its still the same delicious from when I first ate it, fortunately.",
ChIJv2yIBdz7aS4R17NDxlAMJtQ,SEMIER ALAM SUTERA Javanese Cuisine and Coffee Shop,530c89403e08d6958dc6bfb759dea3a9,5,For those who miss Javanese food,5 months ago,2023-12-14 06:02:36.586897,,,,0,3,6,True,Buat yg rindu makanan jawaa,
ChIJv2yIBdz7aS4R17NDxlAMJtQ,SEMIER ALAM SUTERA Javanese Cuisine and Coffee Shop,298a5c9b1211a5e2fee8c3f0988e948a,5,"Menyediakan banyak makanan khas indonesia dari nasi gandul, pecel lontong cap go meh dan beraneka ragam kolak serta bubur dan minuman tradisional rasa dan harganya Ok",5 months ago,2023-12-14 06:02:36.586897,,,,0,1,2,False,"Providing lots of typical Indonesian food from nasi gandul, pecel lontong cap go meh and various kinds of kolak as well as porridge and traditional drinks, the taste and price are OK",
ChIJv2yIBdz7aS4R17NDxlAMJtQ,SEMIER ALAM SUTERA Javanese Cuisine and Coffee Shop,b34074ae0e4a3b38c2434cd89a918d88,5,"Makanan jawa yang enak2 , lengkap semua menu dan juga harga bersahabat, tempat cozy dan nyaman.",5 months ago,2023-12-14 06:02:36.586897,,,,0,2,,False,"Delicious Javanese food, complete with all menus and friendly prices, cozy and comfortable place.",
ChIJv2yIBdz7aS4R17NDxlAMJtQ,SEMIER ALAM SUTERA Javanese Cuisine and Coffee Shop,37d39d9b7aead1559576e6c4bd724baa,5,Enak ... boleh dicoba ....,5 months ago,2023-12-14 06:02:36.586897,,,,0,6,,False,Delicious... you can try it....,
ChIJv2yIBdz7aS4R17NDxlAMJtQ,SEMIER ALAM SUTERA Javanese Cuisine and Coffee Shop,a393055122c48f384c32f3bf2605f0f9,5,"Ga perlu jauh2 ke semarang kalo lagi kangen makanan sana, di alam sutera skrg udh ada tempat yg isinya makanan / kulineran Semarang yg nyediain berbagai macam makanan, ada nasi ayam, babat gongso, minuman sperti wedang ronde, bubur campur smpe lekker. It s a delicious",5 months ago,2023-12-14 06:02:36.602526,,,,0,4,3,False,"You dont need to go all the way to Semarang if you miss the food there, in Alam Sutera there is now a place that contains Semarang food/culinary which provides various kinds of food, there is chicken rice, gongso tripe, drinks like wedang ronde, mixed porridge to lekker. Its a delicious",
ChIJv2yIBdz7aS4R17NDxlAMJtQ,SEMIER ALAM SUTERA Javanese Cuisine and Coffee Shop,ce93c95030f26ec119d272c16a14779e,4,"Ordered Nasi Goreng Babat, Garang Asem, Tahu Gimbal, Leker Istimewa, Es Semier.. All are good. The menu has all the mandatory food in Semarang, all indeed look tempting, could not help but try to control mysef not to order too much. The one that stood out the most from all the food We ordered was the Garang Asem as the soup was so rich in flavour. The nasi goreng babat was just fine while the tahu gimbal dressing was not taste as authentic..",5 months ago,2023-12-14 06:02:36.602526,,,,0,40,31,True,,
ChIJv2yIBdz7aS4R17NDxlAMJtQ,SEMIER ALAM SUTERA Javanese Cuisine and Coffee Shop,f79abf6379f9363dc53c675e0a5af2c8,5,I like it.,5 months ago,2023-12-14 06:02:36.602526,,,,0,7,2,False,,
ChIJv2yIBdz7aS4R17NDxlAMJtQ,SEMIER ALAM SUTERA Javanese Cuisine and Coffee Shop,1f1867bf319764d5e1a6c7942f7290d2,5,"ini foto ad yg pas masih rapih ad yg ud di akhir makan yaa. pas awal dateng td memang ckup rame, jadi nunggu sebentar aja utk seating indoor non smoking. terus pelayanan cepet, mas mbanya ramah bgttt. DANN yg paling pentinggg. RASANYA ENAK, BGT. SEENAK ITU. bukan krn lg promo atau apa ya. tp ini beneran enak, rasa bumbunya authentic dan indonesia bgt, gurih dan rempahnya tuh khas. mode mode masakan semarang semua rata rata. Krn dtg sekeluarga jd td saling nyoba. Bubur bakarnya jg enakk 9/10, NASI AYAM 100/10, Lekker Kornet 8.9/10, Lekker TUNA 1000/10, Sumsum Campur 9/10, Lumpia Semarang 8.8/10, msh byk yg lain cape ngetiknya. Org blg best seller yg kornet, tp saya suka bgt yg Tuna. terus minumannya, ENAK SMUA. Sparkling enakk, latte jg. bahkan taronya bkn yg super manis, kyk gak sembarang di cafe2 gitu, tp ini beneran Taro yg passs talas bgt. ambiencenya jg 9/10, family resto bgt. titip salam utk chef dan ownernya, gila lu keren bang. definitely next time akan dtg lg bawa keluarga mertua lol HAHA Kid-friendliness: ada kursi utk anak anak yaa",5 months ago,2023-12-14 06:02:36.602526,,,,0,11,39,False,"Heres a photo of the one thats still neat and the one thats at the end of eating. When I first arrived, it was quite busy, so I just had to wait a bit for indoor non-smoking seating. Continuously fast service, sir, the lady is very friendly. DANN is the most important thing. IT TASTES GOOD, REALLY. THATS WHAT. Its not because theres a promo or anything. but this is really delicious, the taste of the spices is authentic and really Indonesian, the taste and spices are unique. Semarangs culinary fads are all average. Because the family came, we didnt try each other. The grilled porridge is also delicious 9/10, CHICKEN RICE 100/10, Lekker Kornet 8.9/10, Lekker TUNA 1000/10, Marrow Mix 9/10, Lumpia Semarang 8.8/10, many others are still tired of typing it. People say the best seller is corned beef, but I really like tuna. keep drinking, its SO DELICIOUS. Sparkling is delicious, latte too. Even the taro isnt super sweet, like its not just any cafe like that, but this is really Taro which is really really taro. The ambience is also 9/10, really a family restaurant. Say hello to the chef and owner, youre crazy cool bro. Definitely next time Ill come again with my in-laws family lol HAHA Kid-friendliness: there are chairs for children",
ChIJv2yIBdz7aS4R17NDxlAMJtQ,SEMIER ALAM SUTERA Javanese Cuisine and Coffee Shop,f44fd4aecb0efa39a0521363aa05da71,5,"makanan nya enak2, nggak pernah nyesel dateng kesini",5 months ago,2023-12-14 06:02:36.602526,,,,0,3,,False,"the food is delicious, never regret coming here",
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,b0344d271ef45be52ba3f9a1700b188e,1,All u cant  kamprett  makanan nunggu nya lama banget  gak lagi lagi makan disini Makan udah bertiga makanan yg keluar sedikit Pelayanan nya payah Harga boleh agak murah   tapi bener2 mengecewakan,9 months ago,2023-08-14 05:53:49.508018,,,,1,7,7,False,"All you cant wait for food to wait so long, no longer eat here Ive eaten three of them, so little food comes out The service sucks The price may be a bit cheap but its really disappointing",
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,90fca893a72374e2468b0af07dfaf772,5,,a year ago,2023-05-14 05:53:49.508018,,,,0,1,,False,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,68ab04ab7e5ca67a9792c41e7d1ed48a,5,Oke,a year ago,2023-05-14 05:53:49.523639,,,,0,4,,True,Okay,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,f476c92b5ee2d47ee76fa7464869f27e,3,,a year ago,2023-05-14 05:53:49.523639,,,,0,4,,False,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,69fcfc59dc7138602cafc39a47263f13,5,,a year ago,2023-05-14 05:53:49.523639,,,,0,9,130,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,503e141a3167abe59678baf3749ac39d,5,oke,a year ago,2023-05-14 05:53:49.523639,,,,0,84,5,True,Okay,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,97235e48dc190ac71326303c855b7b0b,5,,a year ago,2023-05-14 05:53:49.523639,,,,0,13,13,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,94491ee21108938a371027b7ad6273fa,5,,a year ago,2023-05-14 05:53:49.523639,,,,0,75,43,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,91dd650df5d9f9737966cb1a748757d7,5,,a year ago,2023-05-14 05:53:49.523639,,,,0,7,7,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,a347c623971dd8c7fbc7b6fe076a145e,5,"Tempat makan All you can eat, yang cukup murah , menunya juga lumayan, ada paket Griil dan Grill + shabu , untuk tempat makannya kalau sekarang ngga bisa di luar lagi, secara keseluruhan okelah , sudah beberapa kali kesini",a year ago,2023-05-14 05:53:49.539260,,,,0,37,199,True,"All you can eat place, which is quite cheap, the menu is also quite good, there are grill and grill + shabu packages, for a place to eat, if you cant go outside now, Overall its okay, Ive been here several times",
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,22f24488d520073645f19fc12076f717,5,,a year ago,2023-05-14 05:53:50.226899,,,,0,4,8,False,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,5d70d067073e01af99f9a0fa7a93eb90,5,Cobain kuliner yang satu ini,a year ago,2023-05-14 05:53:50.226899,,,,0,173,97,True,Try this culinary delight,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,fa03bcea2c01cbdbd414fe3598d40cc6,5,,a year ago,2023-05-14 05:53:50.242523,,,,0,28,16,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,c9709cfca579f6404e7dcf6d4e43ca23,5,,a year ago,2023-05-14 05:53:50.242523,,,,0,29,18,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,df6772ac80576ab13d8681a058101ddb,5,Ok,a year ago,2023-05-14 05:53:50.242523,,,,1,125,54,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,00f9dd9cc7d42f59854e5d092ca81e4c,5,,a year ago,2023-05-14 05:53:50.242523,,,,0,20,2,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,058333a56f4803468be9215ce3cf4330,4,"Jika ingin makan all can you eat dengB harga terjangkau di sini rekomendasi banget (max 75 rb bisa sepuasnya ) , ya memang variasi menu ga sebanyak di hanamasa , tapi cukup tercover lah dengan menu yang ada. Untuk detail apa saya yang boleh nambah bisa di tanyakan kepada waitersnya ya.",a year ago,2023-05-14 05:53:50.242523,,,,1,68,246,True,"If you want to eat all you can eat at affordable prices here, we really recommend it (max. 75 thousand can be as much as you like), yes, the menu variations are not as large as in Hanamasa, but it is quite covered with the existing menu. For details about what I can add, you can ask the waiters.",
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,6f2e18506fa30977fd4249f3d88b9d31,5,,a year ago,2023-05-14 05:53:50.242523,,,,0,37,10,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,ee8666cb66d48cc18d643b06282c1f7a,5,mantaaab masakan rasa nya,a year ago,2023-05-14 05:53:50.253549,,,,0,7,1,False,the taste of the food is great,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,dadb7304c9f2d7037194a0b5c582628c,5,,a year ago,2023-05-14 05:53:50.253549,,,,0,6,5,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,5eca4e7bef5df2389804ef84f3c26da0,5,,a year ago,2023-05-14 05:53:50.928933,,,,0,1,2,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,9f6e808d108de681c3a58a5155fdafd2,5,,a year ago,2023-05-14 05:53:50.931445,,,,0,2,12,False,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,89c358a1c5a5a479c8a841b141172ee1,5,,a year ago,2023-05-14 05:53:50.933453,,,,0,2,1,False,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,b3fafd554a5e223f150d61fd73144998,5,,a year ago,2023-05-14 05:53:50.935086,,,,0,24,35,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,545b54e1deeeba5a47db59b5b37c5e37,5,,a year ago,2023-05-14 05:53:50.935086,,,,0,3,4,False,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,d68426e76f5e39b2f4e5034bf1b87e05,5,,a year ago,2023-05-14 05:53:50.939249,,,,0,30,2,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,0085d427a522f1bf6817bec8f74789ab,5,,a year ago,2023-05-14 05:53:50.941272,,,,0,23,9,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,4199bc92fe09f1ce39386f8abdf298e6,5,lumayan lah buat nongkrong,a year ago,2023-05-14 05:53:50.942272,,,,0,116,16,True,Its not bad for hanging out,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,0cb7311471188030aa9710544b3cf933,5,,a year ago,2023-05-14 05:53:50.944775,,,,0,9,,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,bf2f5981488eaf2ed2afc7da6cd5019a,1,,a year ago,2023-05-14 05:53:50.946412,,,,0,30,2,False,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,4d2a96e8f750964486d768e99bd3551e,5,Mantab,a year ago,2023-05-14 05:53:52.024464,,,,1,148,146,True,Great,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,d615994a4c70cfec3083fab2de027b0c,5,,a year ago,2023-05-14 05:53:52.027021,,,,0,6,9,False,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,e1836e4a078866b1ebd6a3fa36a49ccb,5,Ok,a year ago,2023-05-14 05:53:52.029028,,,,0,14,,False,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,2977db9cd037dd4fccaeabda5bd40d9d,5,Kurang terlihat,a year ago,2023-05-14 05:53:52.031029,,,,0,195,,True,Less visible,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,e60bf65cbaee9e15cb8036eeb9ad783d,5,"Cheapest all-you-can-eat in town, the food selection itself is unremarkable but for 65k/pax for 90 minutes (75k for grill and shabu) its hard to complain. Make sure you can finish its initial serving of 6 plates or youll miss out on meat.",a year ago,2023-05-14 05:53:52.033029,,,,0,22,5,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,3a9ac83cf89f1f302ca1172bbef9419b,5,,a year ago,2023-05-14 05:53:52.033029,,,,0,20,2,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,cbeadb9908265e6fa8be0829de369dd2,5,,a year ago,2023-05-14 05:53:52.033029,,,,0,2,2,False,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,7808e9791394d707c6418f261dfc6be8,5,Ajib tuk kongkow,a year ago,2023-05-14 05:53:52.033029,,,,0,39,2,True,Its great to hang out,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,dffb22fcc7b79ffda1d4036db81b4a3b,5,,a year ago,2023-05-14 05:53:52.033029,,,,0,10,6,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,0bd13518550d3a30f094102ffe20f601,5,,a year ago,2023-05-14 05:53:52.033029,,,,0,4,2,False,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,d981aee9b3220372062e5fd2cbe158d3,5,,a year ago,2023-05-14 05:53:52.713772,,,,0,16,19,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,8805bb656a98ee83425944dcd4debb8e,5,Enak,a year ago,2023-05-14 05:53:52.728799,,,,0,254,118,True,Nice,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,7d7fbe1e0347d2dbd93a138b4e25fbc7,5,"Tempat makan bbq yang murah meriah, dagingnya mantep pol",a year ago,2023-05-14 05:53:52.728799,,,,1,70,144,False,"A cheap place to eat bbq, the meat is really good",
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,3301ec76707e352f962a7dbb1aad6d31,5,,a year ago,2023-05-14 05:53:52.728799,,,,0,39,14,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,350a9670a3df1f37d37bc156ca710b4b,5,Top,a year ago,2023-05-14 05:53:52.735005,,,,1,13,,False,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,0aff128e571b542324c3b6741c70f286,5,,a year ago,2023-05-14 05:53:52.737016,,,,0,3,1,False,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,6a430a54099454441d1fd6877452e978,5,,a year ago,2023-05-14 05:53:52.739030,,,,0,1,,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,884537258485ba0b433fc51f6ba23bdf,5,,a year ago,2023-05-14 05:53:52.741061,,,,0,8,39,True,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,db963e830498ef537461b3e9b8d3fe93,4,,a year ago,2023-05-14 05:53:52.743154,,,,0,2,,False,,
ChIJs23XExXvaS4RcWsklCRFrC0,Bebaqar Pamulang,c4e39b687dfc890545efe3d728c19286,5,Ok,a year ago,2023-05-14 05:53:52.745183,,,,0,32,22,True,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,b5429d647f2c87a3a5ef7a54d10b2240,5,,2 days ago,2024-05-12 06:15:12.277010,,,,0,15,146,True,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,d24fcaf1ad5d68d1afbcdd8e2390a539,5,,7 months ago,2023-10-14 06:15:12.277010,,,,0,125,749,False,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,945ead4c89dc68239a4bfb6b5f6600df,5,"Mie aceh raya tempat nya luas kebersihannya terjaga bgt,,masakannya juga khas remoah aceh nya berasa bgt ..pelayanan ramah,pokoknya siapapun wahib coba atau oas kebetulan lewat silahakan mampir yaa .cucok bgt buat ngobrol santai dg relasi krna tempatnya yg luas jd nayaman jg buat ngobrol...tdk terganggu custemer lain .ada lesehannya juga ya.",a year ago,2023-05-14 06:15:12.281657,,,,1,2,2,False,"Mie Aceh Raya, the place is spacious, the cleanliness is really maintained, the food is also typical of Acehnese remoah, the taste is really good... the service is friendly, basically anyone who wants to try OAS or OAS happens to be passing by, please stop by. Its really good for chatting casually with friends because the place is spacious so its comfortable too. for chatting...dont be disturbed by other customers. Theres a seating area too.",
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,f46a3d0347996bdc122b660864033255,5,A good place to eat Mie Aceh,a year ago,2023-05-14 06:15:12.284680,,,,0,7,,False,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,1e99981e65ff9f13808660756a2b7670,5,,a year ago,2023-05-14 06:15:12.287681,,,,0,1,,False,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,9380bfa5ae8830266b14d62ba71ed9ac,5,Subscribe here. My childs favorite is the cane bread. You can finish 2 servings yourself,a year ago,2023-05-14 06:15:12.289298,,,,0,112,191,True,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,20db827eb03bd67d514b83989bc9ed9f,3,Lumayan,a year ago,2023-05-14 06:15:12.292304,,,,0,257,142,True,Reasonable,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,b1c63f9f261caca32d69fd23487187b2,5,"Enak, acarnya bawangnya ga pelit satu wadah jadi kita bisa ambil, ga dipiringin kecil, hal kaya gini sepele tapi jadi salah satu alasan buat balik lagi. Jgn lupa es teh tariknya",2 years ago,2022-05-14 06:15:12.294318,,,,0,119,340,True,"Its delicious, the pickled onions are not stingy in one container so we can take it, its not on a small plate, things like this are trivial but its one of the reasons to come back again. Dont forget the iced tea",
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,7bbb29794ab052a8ecf24253af0881b6,5,,2 years ago,2022-05-14 06:15:12.296481,,,,0,42,19,True,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,a65c8c1c9cc1e06b2b27d4d40285861e,5,The parking lot is very spacious Eating outdoors is delicious at night The food menu is varied and tastes really authentic from Aceh,2 years ago,2022-05-14 06:15:12.296481,,,,0,133,623,True,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,eea5231fb3afcfcd05536236ad524eef,2,"Soal rasa jujur enak banget, pas! porsinya juga banyak. Tapi kasirnya yang cewek yang skrg jutek banget ya Allah, gak kayak mbak mbak yg dulu itu. saya awalnya langganan disini tp sejak mbaknya jutek dan ngomongnya agak ngebentak & gapernah senyum (kayak gak niat ngelayanin). saya jd agak males makan disini lg pdhl saya sering bgt kesini   tolong lah diperbaiki pelayanannya, saya yg awalnya bm bgt mie aceh mendadak gak nafsu makan krn pelayanan yg kurang ramah. tq",2 years ago,2022-05-14 06:15:13.005129,,,,0,1,,False,"Honestly, its really delicious, just right! the portions are also large. But the cashier is a girl who is now really mean, oh my God, not like the old lady. I initially subscribed here but since the lady was rude and spoke a bit harshly & never smiled (as if she didnt intend to serve me). Im a bit lazy about eating here anymore even though I come here a lot   Please improve the service, I, who initially liked Acehnese noodles, suddenly had no appetite because of the unfriendly service. tq",
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,772fdab41f88c6a2e1caf2e9e62a189e,1,,2 years ago,2022-05-14 06:15:13.005129,,,,0,3,,False,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,bce6119317c534720b560424aca22909,4,"good taste from indonesian heritage, Atjeh Noodle.. like it so much !",2 years ago,2022-05-14 06:15:13.005129,,,,0,1,,False,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,282348711873f8e02ae77709c29cf904,5,Maknyus,2 years ago,2022-05-14 06:15:13.005129,,,,0,29,11,True,Meaningful,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,7afdd51e0ed470df3724afc1242885f5,5,maknyusss,2 years ago,2022-05-14 06:15:13.020769,,,,0,125,8,True,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,6c05f32eb6bd2f869ef32bca77f8c4f2,4,,2 years ago,2022-05-14 06:15:13.020769,,,,0,1,36,True,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,26bd71d0cf4167fcebf0315b03415400,4,,2 years ago,2022-05-14 06:15:13.026674,,,,0,127,105,True,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,2b40811408bad9f730598622a31098c8,3,,2 years ago,2022-05-14 06:15:13.028674,,,,0,3,3,False,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,81069c1c6571dfcb04d85584c4b49a15,5,,2 years ago,2022-05-14 06:15:13.030674,,,,0,10,8,True,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,9de2f589dca615b566f0ef08ee88dbec,5,,2 years ago,2022-05-14 06:15:13.031675,,,,0,,,,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,e2d57b0ff2fd6b08873c057d7f28e06b,5,,2 years ago,2022-05-14 06:15:13.715252,,,,0,1,13,False,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,26ab0e05032fc56c9ac47b33ab6d07a2,5,Mantap,2 years ago,2022-05-14 06:15:13.715252,,,,0,1,,False,Excellent,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,f408101d4369cda0db50c0ee122a8c5e,5,,2 years ago,2022-05-14 06:15:13.715252,,,,0,17,32,True,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,1ba9925a20f2b30304c1b748b83d8401,2,,2 years ago,2022-05-14 06:15:13.730978,,,,0,3,,False,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,e62bcf86ef3e77370fd9042d301af098,5,,2 years ago,2022-05-14 06:15:13.730978,,,,0,131,684,True,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,3f2a4c4fcb917e76d754bb1b0f2015bc,5,Ok,2 years ago,2022-05-14 06:15:13.730978,,,,0,11,6,False,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,0ed1a2337f7cf98e38ba6f75842424d4,4,,2 years ago,2022-05-14 06:15:13.730978,,,,0,12,22,False,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,4bd37ded635dbc22c213e41f36b0e545,3,"Rasa lumayan, harga terlalu mahal untuk kelasnya.",2 years ago,2022-05-14 06:15:13.730978,,,,0,24,2,True,"The taste is not bad, the price is too expensive for its class.",
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,ee36bb4e1475629a1fa62cde193facf0,5,Joss gandoss,2 years ago,2022-05-14 06:15:13.730978,,,,0,71,45,True,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,3cf9113b353c5396df5aa920df58b36b,5,,2 years ago,2022-05-14 06:15:13.730978,,,,0,2,,False,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,5b3cfc246bd91a868c5ec7396c1c233b,5,,2 years ago,2022-05-14 06:15:14.423499,,,,0,1,,False,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,1519f2b0574b79f06f03541a8e29f2a9,3,,2 years ago,2022-05-14 06:15:14.423499,,,,0,45,173,True,,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,e7027240af0fadf220737701d298c229,3,Ga suka,2 years ago,2022-05-14 06:15:14.423499,,,,0,38,7,True,I do not like it,
ChIJLecuFHWOQS4RKhrwvJE_jG4,Mie Aceh Raya,602ba78de84292a89940b08b33870f34,4,Lumayan terkenal,2 years ago,2022-05-14 06:15:14.439374,,,,0,235,858,True,Quite famous,
